split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,27,0,1500,0.0,0,0.06531532104018833,0.9346846789598117,0.1838161838161838,False,1464
heldout_benign,28,0,1500,0.0,0,0.07030919060476648,0.9296908093952335,0.0939060939060939,False,1466
heldout_benign,29,0,1500,0.0,0,0.08026687680045397,0.919733123199546,0.03596403596403597,True,1461
heldout_benign,30,0,1500,0.0,0,0.053027028620936334,0.9469729713790637,0.6213786213786214,False,1457
heldout_benign,31,0,1500,0.0,0,0.0511955395460536,0.9488044604539464,0.7312687312687313,False,1455
heldout_benign,32,0,1500,0.0,0,0.05236131730888993,0.9476386826911101,0.6473526473526473,False,1458
heldout_benign,33,0,1500,0.0,0,0.04310580682250986,0.9568941931774901,0.7812187812187812,False,1456
heldout_benign,34,0,1500,0.0,0,0.03978327166754625,0.9602167283324538,0.5774225774225774,False,1458
heldout_benign,35,0,1500,0.0,0,0.06395115236225213,0.9360488476377479,0.2137862137862138,False,1462
heldout_benign,36,0,1500,0.0,0,0.03605460565076568,0.9639453943492343,0.3776223776223776,False,1460
heldout_benign,37,0,1500,0.0,0,0.053151763910013194,0.9468482360899868,0.6173826173826173,False,1456
heldout_benign,38,0,1500,0.0,0,0.033613747616632716,0.9663862523833673,0.27172827172827174,False,1469
heldout_benign,39,0,1500,0.0,0,0.05167047040734207,0.9483295295926579,0.6993006993006993,False,1462
heldout_benign,40,0,1500,0.0,0,0.04362455015472222,0.9563754498452778,0.8131868131868132,False,1464
heldout_benign,41,0,1500,0.0,0,0.05012830487765374,0.9498716951223463,0.7872127872127872,False,1470
heldout_benign,42,0,1500,0.0,0,0.049472288983470225,0.9505277110165298,0.8311688311688312,False,1470
heldout_benign,43,0,1500,0.0,0,0.05261687033753759,0.9473831296624624,0.6333666333666333,False,1453
heldout_benign,44,0,1500,0.0,0,0.03576750921360383,0.9642324907863962,0.36363636363636365,False,1459
heldout_benign,45,0,1500,0.0,0,0.059068751795125385,0.9409312482048746,0.32367632367632365,False,1450
heldout_benign,46,0,1500,0.0,0,0.0643485823234714,0.9356514176765286,0.2037962037962038,False,1471
heldout_benign,47,0,1500,0.0,0,0.05884891058818531,0.9411510894118147,0.33766233766233766,False,1458
heldout_benign,48,0,1500,0.0,0,0.05157953481805888,0.9484204651819411,0.7032967032967034,False,1454
heldout_benign,49,0,1500,0.0,0,0.03910223466799034,0.9608977653320097,0.5454545454545454,False,1462
attacker,0,1,1500,1.0,1500,0.010297490634654904,0.9897025093653451,0.001998001998001998,True,1489
attacker,1,1,1500,1.0,1500,0.01257297905910637,0.9874270209408936,0.003996003996003996,True,1487
attacker,2,1,1500,1.0,1500,0.01521828758792787,0.9847817124120721,0.005994005994005994,True,1488
attacker,3,1,1500,1.0,1500,0.0106092809773225,0.9893907190226775,0.001998001998001998,True,1495
attacker,4,1,1500,1.0,1500,0.008354813753364887,0.9916451862466351,0.001998001998001998,True,1489
attacker,5,1,1500,1.0,1500,0.008865862043802353,0.9911341379561976,0.001998001998001998,True,1484
attacker,6,1,1500,1.0,1500,0.011122521779673322,0.9888774782203267,0.001998001998001998,True,1488
attacker,7,1,1500,1.0,1500,0.006392356431113022,0.993607643568887,0.001998001998001998,True,1500
attacker,8,1,1500,1.0,1500,0.01460510522774039,0.9853948947722596,0.005994005994005994,True,1492
attacker,9,1,1500,1.0,1500,0.010399752067769996,0.98960024793223,0.001998001998001998,True,1487
attacker,10,1,1500,1.0,1500,0.011406740154760397,0.9885932598452396,0.001998001998001998,True,1487
attacker,11,1,1500,1.0,1500,0.007298845141429977,0.99270115485857,0.001998001998001998,True,1488
attacker,12,1,1500,1.0,1500,0.0056518647619066,0.9943481352380934,0.001998001998001998,True,1486
attacker,13,1,1500,1.0,1500,0.014817357022368416,0.9851826429776316,0.005994005994005994,True,1490
attacker,14,1,1500,1.0,1500,0.004779443139352968,0.995220556860647,0.001998001998001998,True,1487
attacker,15,1,1500,1.0,1500,0.010424809993635153,0.9895751900063648,0.001998001998001998,True,1496
attacker,16,1,1500,1.0,1500,0.01150705830251797,0.988492941697482,0.001998001998001998,True,1494
attacker,17,1,1500,1.0,1500,0.005134662352843877,0.9948653376471561,0.001998001998001998,True,1490
attacker,18,1,1500,1.0,1500,0.0072289235787721395,0.9927710764212279,0.001998001998001998,True,1493
attacker,19,1,1500,1.0,1500,0.020108835979627537,0.9798911640203725,0.023976023976023976,True,1494
attacker,20,1,1500,1.0,1500,0.010771254074898873,0.9892287459251011,0.001998001998001998,True,1490
attacker,21,1,1500,1.0,1500,0.008564262056014904,0.9914357379439851,0.001998001998001998,True,1484
attacker,22,1,1500,1.0,1500,0.004646161122714987,0.995353838877285,0.001998001998001998,True,1486
attacker,23,1,1500,1.0,1500,0.009425193416822464,0.9905748065831775,0.001998001998001998,True,1486
attacker,24,1,1500,1.0,1500,0.008336251869133227,0.9916637481308668,0.001998001998001998,True,1489
attacker,25,1,1500,1.0,1500,0.012212351411371114,0.9877876485886289,0.003996003996003996,True,1495
attacker,26,1,1500,1.0,1500,0.016518881056052703,0.9834811189439473,0.00999000999000999,True,1490
attacker,27,1,1500,1.0,1500,0.009709268690325512,0.9902907313096745,0.001998001998001998,True,1492
attacker,28,1,1500,1.0,1500,0.008551921774583193,0.9914480782254168,0.001998001998001998,True,1484
attacker,29,1,1500,1.0,1500,0.010964125807777059,0.9890358741922229,0.001998001998001998,True,1494
attacker,30,1,1500,1.0,1500,0.01130684297353246,0.9886931570264675,0.001998001998001998,True,1490
attacker,31,1,1500,1.0,1500,0.010630079297075712,0.9893699207029243,0.001998001998001998,True,1481
attacker,32,1,1500,1.0,1500,0.0072504222233610305,0.992749577776639,0.001998001998001998,True,1494
attacker,33,1,1500,1.0,1500,0.0117540778313876,0.9882459221686124,0.001998001998001998,True,1490
attacker,34,1,1500,1.0,1500,0.016590236264547253,0.9834097637354527,0.00999000999000999,True,1491
attacker,35,1,1500,1.0,1500,0.009298673360176868,0.9907013266398231,0.001998001998001998,True,1486
attacker,36,1,1500,1.0,1500,0.011284840971055088,0.9887151590289449,0.001998001998001998,True,1486
attacker,37,1,1500,1.0,1500,0.007180351865351153,0.9928196481346488,0.001998001998001998,True,1494
attacker,38,1,1500,1.0,1500,0.009983745779808095,0.9900162542201919,0.001998001998001998,True,1488
attacker,39,1,1500,1.0,1500,0.015817798247669934,0.9841822017523301,0.007992007992007992,True,1488
attacker,40,1,1500,1.0,1500,0.015300373811392598,0.9846996261886074,0.007992007992007992,True,1488
attacker,41,1,1500,1.0,1500,0.010107618174572619,0.9898923818254274,0.001998001998001998,True,1490
attacker,42,1,1500,1.0,1500,0.01820581659869691,0.9817941834013031,0.011988011988011988,True,1495
attacker,43,1,1500,1.0,1500,0.010932228115590026,0.98906777188441,0.001998001998001998,True,1491
attacker,44,1,1500,1.0,1500,0.0069355303734988105,0.9930644696265012,0.001998001998001998,True,1488
attacker,45,1,1500,1.0,1500,0.0157600975489236,0.9842399024510764,0.007992007992007992,True,1494
attacker,46,1,1500,1.0,1500,0.008472576228097495,0.9915274237719025,0.001998001998001998,True,1492
attacker,47,1,1500,1.0,1500,0.009700463435560969,0.990299536564439,0.001998001998001998,True,1488
attacker,48,1,1500,1.0,1500,0.012656816449478692,0.9873431835505213,0.003996003996003996,True,1483
attacker,49,1,1500,1.0,1500,0.011019474483175973,0.988980525516824,0.001998001998001998,True,1496
mixed_0.05,0,1,1500,0.05,75,0.0416895086712783,0.9583104913287217,0.7132867132867133,False,1468
mixed_0.05,1,1,1500,0.05,75,0.03128347473340398,0.968716525266596,0.2037962037962038,False,1460
mixed_0.05,2,1,1500,0.05,75,0.018912006481287102,0.9810879935187129,0.015984015984015984,True,1467
mixed_0.05,3,1,1500,0.05,75,0.031033244340270882,0.9689667556597291,0.1918081918081918,False,1458
mixed_0.05,4,1,1500,0.05,75,0.01792757067908146,0.9820724293209185,0.011988011988011988,True,1468
mixed_0.05,5,1,1500,0.05,75,0.039184172857258615,0.9608158271427414,0.5514485514485514,False,1458
mixed_0.05,6,1,1500,0.05,75,0.021014548757724683,0.9789854512422753,0.027972027972027972,True,1470
mixed_0.05,7,1,1500,0.05,75,0.04094398296391433,0.9590560170360857,0.6593406593406593,False,1454
mixed_0.05,8,1,1500,0.05,75,0.028567600255867687,0.9714323997441323,0.12787212787212787,False,1467
mixed_0.05,9,1,1500,0.05,75,0.017241757908151856,0.9827582420918481,0.00999000999000999,True,1472
mixed_0.05,10,1,1500,0.05,75,0.03392048526756897,0.966079514732431,0.2837162837162837,False,1472
mixed_0.05,11,1,1500,0.05,75,0.03716815424932696,0.962831845750673,0.4255744255744256,False,1466
mixed_0.05,12,1,1500,0.05,75,0.03408793997110282,0.9659120600288972,0.28771228771228774,False,1462
mixed_0.05,13,1,1500,0.05,75,0.04471360505586808,0.9552863949441319,0.8731268731268731,False,1461
mixed_0.05,14,1,1500,0.05,75,0.026508575553468527,0.9734914244465315,0.08391608391608392,False,1464
mixed_0.05,15,1,1500,0.05,75,0.024773233124471994,0.975226766875528,0.055944055944055944,False,1464
mixed_0.05,16,1,1500,0.05,75,0.027823567042134845,0.9721764329578652,0.11188811188811189,False,1474
mixed_0.05,17,1,1500,0.05,75,0.017007342082037136,0.9829926579179629,0.00999000999000999,True,1466
mixed_0.05,18,1,1500,0.05,75,0.025846942468070178,0.9741530575319298,0.07192807192807193,False,1460
mixed_0.05,19,1,1500,0.05,75,0.03216329806363283,0.9678367019363672,0.22977022977022976,False,1462
mixed_0.05,20,1,1500,0.05,75,0.02548953255968822,0.9745104674403118,0.06793206793206794,False,1469
mixed_0.05,21,1,1500,0.05,75,0.028821351000362427,0.9711786489996376,0.13186813186813187,False,1464
mixed_0.05,22,1,1500,0.05,75,0.016893726072727766,0.9831062739272722,0.00999000999000999,True,1469
mixed_0.05,23,1,1500,0.05,75,0.02691174664965479,0.9730882533503452,0.0939060939060939,False,1469
mixed_0.05,24,1,1500,0.05,75,0.040885641294519326,0.9591143587054807,0.6533466533466533,False,1472
mixed_0.05,25,1,1500,0.05,75,0.025245074005568746,0.9747549259944313,0.06393606393606394,False,1469
mixed_0.05,26,1,1500,0.05,75,0.028264478947392147,0.9717355210526079,0.12187812187812187,False,1452
mixed_0.05,27,1,1500,0.05,75,0.043719942617088,0.956280057382912,0.8191808191808192,False,1454
mixed_0.05,28,1,1500,0.05,75,0.023567283665474448,0.9764327163345256,0.03996003996003996,True,1457
mixed_0.05,29,1,1500,0.05,75,0.005933577064428319,0.9940664229355717,0.001998001998001998,True,1466
mixed_0.05,30,1,1500,0.05,75,0.033532782232300495,0.9664672177676995,0.2677322677322677,False,1454
mixed_0.05,31,1,1500,0.05,75,0.038771558368320025,0.96122844163168,0.5174825174825175,False,1472
mixed_0.05,32,1,1500,0.05,75,0.03967881261406747,0.9603211873859325,0.5754245754245755,False,1460
mixed_0.05,33,1,1500,0.05,75,0.0278494897134558,0.9721505102865442,0.11188811188811189,False,1461
mixed_0.05,34,1,1500,0.05,75,0.03245018993858739,0.9675498100614126,0.23776223776223776,False,1466
mixed_0.05,35,1,1500,0.05,75,0.03131371317995657,0.9686862868200434,0.2037962037962038,False,1460
mixed_0.05,36,1,1500,0.05,75,0.014603046094324612,0.9853969539056754,0.005994005994005994,True,1466
mixed_0.05,37,1,1500,0.05,75,0.03113417510717309,0.9688658248928269,0.1918081918081918,False,1464
mixed_0.05,38,1,1500,0.05,75,0.03444139660233081,0.9655586033976692,0.3076923076923077,False,1470
mixed_0.05,39,1,1500,0.05,75,0.012100519924813868,0.9878994800751861,0.003996003996003996,True,1472
mixed_0.05,40,1,1500,0.05,75,0.044737290212118475,0.9552627097878815,0.8771228771228772,False,1462
mixed_0.05,41,1,1500,0.05,75,0.04610563570346693,0.9538943642965331,0.957042957042957,False,1454
mixed_0.05,42,1,1500,0.05,75,0.05634833837468223,0.9436516616253178,0.42957042957042957,False,1468
mixed_0.05,43,1,1500,0.05,75,0.050405694223887854,0.9495943057761121,0.7632367632367633,False,1454
mixed_0.05,44,1,1500,0.05,75,0.04214488085933721,0.9578551191406628,0.7312687312687313,False,1467
mixed_0.05,45,1,1500,0.05,75,0.02119530200491837,0.9788046979950816,0.03196803196803197,True,1474
mixed_0.05,46,1,1500,0.05,75,0.02299190836424081,0.9770080916357592,0.03596403596403597,True,1464
mixed_0.05,47,1,1500,0.05,75,0.030305783925975716,0.9696942160740243,0.18181818181818182,False,1474
mixed_0.05,48,1,1500,0.05,75,0.045507152611893864,0.9544928473881061,0.9090909090909091,False,1469
mixed_0.05,49,1,1500,0.05,75,0.04355850898322955,0.9564414910167705,0.8051948051948052,False,1472
mixed_0.1,0,1,1500,0.1,150,0.022988573344698726,0.9770114266553013,0.03596403596403597,True,1468
mixed_0.1,1,1,1500,0.1,150,0.017960185354425562,0.9820398146455744,0.011988011988011988,True,1458
mixed_0.1,2,1,1500,0.1,150,0.014415610503273113,0.9855843894967269,0.005994005994005994,True,1462
mixed_0.1,3,1,1500,0.1,150,0.03603752013144812,0.9639624798685519,0.37362637362637363,False,1468
mixed_0.1,4,1,1500,0.1,150,0.029944933730812973,0.970055066269187,0.17382617382617382,False,1471
mixed_0.1,5,1,1500,0.1,150,0.024041605738859162,0.9759583942611408,0.04595404595404595,True,1462
mixed_0.1,6,1,1500,0.1,150,0.020324424221337845,0.9796755757786622,0.023976023976023976,True,1462
mixed_0.1,7,1,1500,0.1,150,0.03080334257996431,0.9691966574200357,0.1878121878121878,False,1471
mixed_0.1,8,1,1500,0.1,150,0.03053663390046968,0.9694633660995303,0.18581418581418582,False,1472
mixed_0.1,9,1,1500,0.1,150,0.027145059247277836,0.9728549407527222,0.0979020979020979,False,1472
mixed_0.1,10,1,1500,0.1,150,0.022235947309642512,0.9777640526903575,0.03396603396603397,True,1478
mixed_0.1,11,1,1500,0.1,150,0.026057191935488055,0.973942808064512,0.07192807192807193,False,1463
mixed_0.1,12,1,1500,0.1,150,0.023806489235852046,0.976193510764148,0.04195804195804196,True,1472
mixed_0.1,13,1,1500,0.1,150,0.019549037686712345,0.9804509623132877,0.01998001998001998,True,1467
mixed_0.1,14,1,1500,0.1,150,0.025918165914055158,0.9740818340859448,0.07192807192807193,False,1464
mixed_0.1,15,1,1500,0.1,150,0.013633790584960503,0.9863662094150395,0.003996003996003996,True,1471
mixed_0.1,16,1,1500,0.1,150,0.021495552074016988,0.978504447925983,0.03196803196803197,True,1472
mixed_0.1,17,1,1500,0.1,150,0.019596661613707322,0.9804033383862927,0.01998001998001998,True,1468
mixed_0.1,18,1,1500,0.1,150,0.03395091260735117,0.9660490873926488,0.2837162837162837,False,1463
mixed_0.1,19,1,1500,0.1,150,0.048144365542514,0.951855634457486,0.9070929070929071,False,1468
mixed_0.1,20,1,1500,0.1,150,0.01680790861849535,0.9831920913815047,0.00999000999000999,True,1466
mixed_0.1,21,1,1500,0.1,150,0.015153913421949494,0.9848460865780505,0.005994005994005994,True,1465
mixed_0.1,22,1,1500,0.1,150,0.031022135099923243,0.9689778649000768,0.1918081918081918,False,1468
mixed_0.1,23,1,1500,0.1,150,0.03997237430894984,0.9600276256910502,0.5874125874125874,False,1467
mixed_0.1,24,1,1500,0.1,150,0.034133542842676,0.965866457157324,0.2937062937062937,False,1458
mixed_0.1,25,1,1500,0.1,150,0.010379051878637635,0.9896209481213624,0.001998001998001998,True,1466
mixed_0.1,26,1,1500,0.1,150,0.029550366328275568,0.9704496336717244,0.15584415584415584,False,1471
mixed_0.1,27,1,1500,0.1,150,0.023011085765422767,0.9769889142345772,0.03796203796203796,True,1473
mixed_0.1,28,1,1500,0.1,150,0.03882729272369656,0.9611727072763034,0.5234765234765235,False,1466
mixed_0.1,29,1,1500,0.1,150,0.02871381347241031,0.9712861865275897,0.12987012987012986,False,1466
mixed_0.1,30,1,1500,0.1,150,0.0361745604030792,0.9638254395969208,0.3836163836163836,False,1458
mixed_0.1,31,1,1500,0.1,150,0.021852999014130403,0.9781470009858696,0.03396603396603397,True,1468
mixed_0.1,32,1,1500,0.1,150,0.03365059979689666,0.9663494002031033,0.27172827172827174,False,1472
mixed_0.1,33,1,1500,0.1,150,0.0245717088209354,0.9754282911790646,0.053946053946053944,False,1464
mixed_0.1,34,1,1500,0.1,150,0.022163252965979208,0.9778367470340208,0.03396603396603397,True,1468
mixed_0.1,35,1,1500,0.1,150,0.010530642192941086,0.9894693578070589,0.001998001998001998,True,1467
mixed_0.1,36,1,1500,0.1,150,0.02024439241483289,0.9797556075851671,0.023976023976023976,True,1470
mixed_0.1,37,1,1500,0.1,150,0.018601359470638013,0.981398640529362,0.013986013986013986,True,1478
mixed_0.1,38,1,1500,0.1,150,0.04923857980438895,0.950761420195611,0.8391608391608392,False,1468
mixed_0.1,39,1,1500,0.1,150,0.029202025926527653,0.9707979740734723,0.13986013986013987,False,1476
mixed_0.1,40,1,1500,0.1,150,0.025880304181443936,0.9741196958185561,0.07192807192807193,False,1466
mixed_0.1,41,1,1500,0.1,150,0.014475527470933947,0.985524472529066,0.005994005994005994,True,1474
mixed_0.1,42,1,1500,0.1,150,0.01810126892393704,0.981898731076063,0.011988011988011988,True,1482
mixed_0.1,43,1,1500,0.1,150,0.022594013624055775,0.9774059863759442,0.03396603396603397,True,1467
mixed_0.1,44,1,1500,0.1,150,0.03185275699595291,0.9681472430040471,0.22377622377622378,False,1460
mixed_0.1,45,1,1500,0.1,150,0.037191653132569336,0.9628083468674307,0.4255744255744256,False,1470
mixed_0.1,46,1,1500,0.1,150,0.023506800370220016,0.97649319962978,0.03996003996003996,True,1466
mixed_0.1,47,1,1500,0.1,150,0.040619889006556886,0.9593801109934431,0.6433566433566433,False,1458
mixed_0.1,48,1,1500,0.1,150,0.022306563649832634,0.9776934363501674,0.03396603396603397,True,1472
mixed_0.1,49,1,1500,0.1,150,0.020052119766322818,0.9799478802336772,0.023976023976023976,True,1468
mixed_0.25,0,1,1500,0.25,375,0.030243253238181445,0.9697567467618186,0.17582417582417584,False,1476
mixed_0.25,1,1,1500,0.25,375,0.0172575383402781,0.9827424616597219,0.00999000999000999,True,1478
mixed_0.25,2,1,1500,0.25,375,0.012779544325900227,0.9872204556740998,0.003996003996003996,True,1464
mixed_0.25,3,1,1500,0.25,375,0.018594067317122098,0.9814059326828779,0.013986013986013986,True,1462
mixed_0.25,4,1,1500,0.25,375,0.022237974317259823,0.9777620256827402,0.03396603396603397,True,1464
mixed_0.25,5,1,1500,0.25,375,0.0302926047929587,0.9697073952070413,0.18181818181818182,False,1470
mixed_0.25,6,1,1500,0.25,375,0.016141629290780002,0.98385837070922,0.00999000999000999,True,1470
mixed_0.25,7,1,1500,0.25,375,0.020697589116437154,0.9793024108835628,0.027972027972027972,True,1474
mixed_0.25,8,1,1500,0.25,375,0.021145662786436037,0.978854337213564,0.03196803196803197,True,1464
mixed_0.25,9,1,1500,0.25,375,0.031163403357295172,0.9688365966427048,0.1978021978021978,False,1467
mixed_0.25,10,1,1500,0.25,375,0.03504558061102114,0.9649544193889789,0.3356643356643357,False,1476
mixed_0.25,11,1,1500,0.25,375,0.015096653525857762,0.9849033464741422,0.005994005994005994,True,1465
mixed_0.25,12,1,1500,0.25,375,0.01638444236158043,0.9836155576384196,0.00999000999000999,True,1478
mixed_0.25,13,1,1500,0.25,375,0.03283261394547554,0.9671673860545245,0.24175824175824176,False,1466
mixed_0.25,14,1,1500,0.25,375,0.015112218932003652,0.9848877810679963,0.005994005994005994,True,1470
mixed_0.25,15,1,1500,0.25,375,0.01874704581075104,0.981252954189249,0.015984015984015984,True,1460
mixed_0.25,16,1,1500,0.25,375,0.026691280266651574,0.9733087197333484,0.08791208791208792,False,1474
mixed_0.25,17,1,1500,0.25,375,0.027334624769853266,0.9726653752301467,0.1018981018981019,False,1470
mixed_0.25,18,1,1500,0.25,375,0.05162965172723177,0.9483703482727682,0.6993006993006993,False,1470
mixed_0.25,19,1,1500,0.25,375,0.022553877448107773,0.9774461225518922,0.03396603396603397,True,1464
mixed_0.25,20,1,1500,0.25,375,0.03301486819634658,0.9669851318036534,0.24575424575424576,False,1478
mixed_0.25,21,1,1500,0.25,375,0.018879096088059377,0.9811209039119406,0.015984015984015984,True,1464
mixed_0.25,22,1,1500,0.25,375,0.025129548955905245,0.9748704510440948,0.061938061938061936,False,1472
mixed_0.25,23,1,1500,0.25,375,0.023627499433315213,0.9763725005666848,0.03996003996003996,True,1472
mixed_0.25,24,1,1500,0.25,375,0.029642697181571975,0.970357302818428,0.15984015984015984,False,1476
mixed_0.25,25,1,1500,0.25,375,0.026940667706282784,0.9730593322937172,0.0959040959040959,False,1476
mixed_0.25,26,1,1500,0.25,375,0.014816341867316063,0.9851836581326839,0.005994005994005994,True,1464
mixed_0.25,27,1,1500,0.25,375,0.024685628127196102,0.9753143718728039,0.055944055944055944,False,1478
mixed_0.25,28,1,1500,0.25,375,0.0230686946581109,0.9769313053418891,0.03796203796203796,True,1468
mixed_0.25,29,1,1500,0.25,375,0.02879171954128612,0.9712082804587139,0.13186813186813187,False,1469
mixed_0.25,30,1,1500,0.25,375,0.014191741645711575,0.9858082583542884,0.003996003996003996,True,1476
mixed_0.25,31,1,1500,0.25,375,0.024204715741287575,0.9757952842587124,0.04795204795204795,True,1482
mixed_0.25,32,1,1500,0.25,375,0.024700683609777507,0.9752993163902225,0.055944055944055944,False,1478
mixed_0.25,33,1,1500,0.25,375,0.01841739587874669,0.9815826041212533,0.013986013986013986,True,1475
mixed_0.25,34,1,1500,0.25,375,0.017067848628960824,0.9829321513710392,0.00999000999000999,True,1476
mixed_0.25,35,1,1500,0.25,375,0.014724427766786286,0.9852755722332137,0.005994005994005994,True,1466
mixed_0.25,36,1,1500,0.25,375,0.02733785734818983,0.9726621426518102,0.1018981018981019,False,1474
mixed_0.25,37,1,1500,0.25,375,0.026504847976394408,0.9734951520236056,0.08391608391608392,False,1478
mixed_0.25,38,1,1500,0.25,375,0.03303134805262431,0.9669686519473757,0.24775224775224775,False,1470
mixed_0.25,39,1,1500,0.25,375,0.020059755743463747,0.9799402442565363,0.023976023976023976,True,1473
mixed_0.25,40,1,1500,0.25,375,0.017528497609911264,0.9824715023900887,0.00999000999000999,True,1470
mixed_0.25,41,1,1500,0.25,375,0.02509374563089195,0.974906254369108,0.059940059940059943,False,1464
mixed_0.25,42,1,1500,0.25,375,0.02511352190844518,0.9748864780915548,0.059940059940059943,False,1464
mixed_0.25,43,1,1500,0.25,375,0.01725002887154281,0.9827499711284572,0.00999000999000999,True,1474
mixed_0.25,44,1,1500,0.25,375,0.015856735741364147,0.9841432642586359,0.007992007992007992,True,1468
mixed_0.25,45,1,1500,0.25,375,0.024447998867166976,0.975552001132833,0.053946053946053944,False,1464
mixed_0.25,46,1,1500,0.25,375,0.03635421701931385,0.9636457829806861,0.3876123876123876,False,1463
mixed_0.25,47,1,1500,0.25,375,0.008837979096099624,0.9911620209039004,0.001998001998001998,True,1480
mixed_0.25,48,1,1500,0.25,375,0.020631000522062903,0.9793689994779371,0.027972027972027972,True,1470
mixed_0.25,49,1,1500,0.25,375,0.01114148756648603,0.988858512433514,0.001998001998001998,True,1472
mixed_0.5,0,1,1500,0.5,750,0.03743443041301164,0.9625655695869884,0.43756243756243757,False,1480
mixed_0.5,1,1,1500,0.5,750,0.0351919570786392,0.9648080429213608,0.3436563436563437,False,1476
mixed_0.5,2,1,1500,0.5,750,0.04368721125284547,0.9563127887471545,0.8171828171828172,False,1477
mixed_0.5,3,1,1500,0.5,750,0.03605980985389112,0.9639401901461089,0.3776223776223776,False,1470
mixed_0.5,4,1,1500,0.5,750,0.03944476792251883,0.9605552320774812,0.5654345654345654,False,1475
mixed_0.5,5,1,1500,0.5,750,0.03441254600920496,0.965587453990795,0.3076923076923077,False,1482
mixed_0.5,6,1,1500,0.5,750,0.05538639455643957,0.9446136054435604,0.4835164835164835,False,1484
mixed_0.5,7,1,1500,0.5,750,0.04696926801313139,0.9530307319868686,0.993006993006993,False,1482
mixed_0.5,8,1,1500,0.5,750,0.04293327915702816,0.9570667208429718,0.7712287712287712,False,1474
mixed_0.5,9,1,1500,0.5,750,0.03245848188510225,0.9675415181148977,0.23776223776223776,False,1482
mixed_0.5,10,1,1500,0.5,750,0.037718809133823306,0.9622811908661767,0.44955044955044954,False,1480
mixed_0.5,11,1,1500,0.5,750,0.03691525103856852,0.9630847489614315,0.4175824175824176,False,1472
mixed_0.5,12,1,1500,0.5,750,0.046431791355749485,0.9535682086442505,0.971028971028971,False,1476
mixed_0.5,13,1,1500,0.5,750,0.02792329625724399,0.972076703742756,0.11188811188811189,False,1476
mixed_0.5,14,1,1500,0.5,750,0.035900964695139925,0.9640990353048601,0.37162837162837165,False,1476
mixed_0.5,15,1,1500,0.5,750,0.04916748051817488,0.9508325194818251,0.8451548451548452,False,1470
mixed_0.5,16,1,1500,0.5,750,0.03352873403651979,0.9664712659634802,0.2677322677322677,False,1482
