split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.10888671875,0.14866666666666667,0.5187651688181001,15.066508553783743,14.425088399942986,25.59181867182091,False
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.1103515625,0.15066666666666667,0.5140536833648706,16.049490227190898,14.425088399942986,25.59181867182091,False
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.11279296875,0.154,0.5156596197147078,17.89599489334897,14.425088399942986,25.59181867182091,False
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.1171875,0.16,0.5186206566112569,21.85270191605936,14.425088399942986,25.59181867182091,False
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.12060546875,0.16466666666666666,0.5181544178458566,25.590066918493964,14.425088399942986,25.59181867182091,False
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.10693359375,0.146,0.5178537720266748,13.840306252622215,14.425088399942986,25.59181867182091,True
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.11181640625,0.15266666666666667,0.5166070296467999,17.13567514004741,14.425088399942986,25.59181867182091,False
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.11474609375,0.15666666666666668,0.5184339634854668,19.551731823108717,14.425088399942986,25.59181867182091,False
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.11083984375,0.15133333333333332,0.5193210147398561,16.418603454751636,14.425088399942986,25.59181867182091,False
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.11279296875,0.154,0.5165424164428117,17.899172961570144,14.425088399942986,25.59181867182091,False
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.1201171875,0.164,0.5151211806101402,25.004461877689938,14.425088399942986,25.59181867182091,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.1123046875,0.15333333333333332,0.5179356691450897,17.51759698812499,14.425088399942986,25.59181867182091,False
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.1171875,0.16,0.5184337953571811,21.852029215544686,14.425088399942986,25.59181867182091,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.1142578125,0.156,0.5134904381674283,19.10708980720945,14.425088399942986,25.59181867182091,False
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.10546875,0.144,0.5144259231914206,12.98694186581318,14.425088399942986,25.59181867182091,True
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.11083984375,0.15133333333333332,0.5161731555722324,16.40727116174819,14.425088399942986,25.59181867182091,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.115234375,0.15733333333333333,0.5168548422654904,19.983597335443918,14.425088399942986,25.59181867182091,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.11376953125,0.15533333333333332,0.5178274661993987,18.7062997781248,14.425088399942986,25.59181867182091,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.11474609375,0.15666666666666668,0.51707810637659,19.546850737516763,14.425088399942986,25.59181867182091,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.11083984375,0.15133333333333332,0.5171261793471087,16.410702047337747,14.425088399942986,25.59181867182091,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.04736328125,0.06466666666666666,0.3861623592442944,2.0801889907198063,14.425088399942986,25.59181867182091,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.046875,0.064,0.3900525054075475,2.0786056790979237,14.425088399942986,25.59181867182091,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.05126953125,0.07,0.38636208805525984,2.2188130721575243,14.425088399942986,25.59181867182091,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.052734375,0.072,0.38875035614573134,2.2858120332827747,14.425088399942986,25.59181867182091,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.05029296875,0.06866666666666667,0.3878452015703145,2.1873449967722185,14.425088399942986,25.59181867182091,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.0458984375,0.06266666666666666,0.3867403849852049,2.0365094998599638,14.425088399942986,25.59181867182091,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.05078125,0.06933333333333333,0.3895195017826591,2.211570430624371,14.425088399942986,25.59181867182091,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.05126953125,0.07,0.38683341046761294,2.220509832841995,14.425088399942986,25.59181867182091,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.0439453125,0.06,0.3867154476155424,1.9798622297374933,14.425088399942986,25.59181867182091,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.05517578125,0.07533333333333334,0.38829572993136274,2.390758432197485,14.425088399942986,25.59181867182091,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.048828125,0.06666666666666667,0.3878368390060891,2.135089456990802,14.425088399942986,25.59181867182091,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.05322265625,0.07266666666666667,0.38899241940243295,2.307044570965328,14.425088399942986,25.59181867182091,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.0498046875,0.068,0.3871785956009563,2.167148532244264,14.425088399942986,25.59181867182091,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.046875,0.064,0.3871014065327052,2.067981723148492,14.425088399942986,25.59181867182091,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.04833984375,0.066,0.38893777117693706,2.122401746220884,14.425088399942986,25.59181867182091,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.04736328125,0.06466666666666666,0.3894293306593653,2.0919500878140616,14.425088399942986,25.59181867182091,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.04345703125,0.059333333333333335,0.3892891379546087,1.9757326359584253,14.425088399942986,25.59181867182091,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.04736328125,0.06466666666666666,0.38746379098502925,2.084874144986452,14.425088399942986,25.59181867182091,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.0419921875,0.05733333333333333,0.3868926675956258,1.9285925704718305,14.425088399942986,25.59181867182091,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.04248046875,0.058,0.38761133973796963,1.9437456110450668,14.425088399942986,25.59181867182091,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.05078125,0.06933333333333333,0.38830884005828065,2.2072120484166082,14.425088399942986,25.59181867182091,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.04638671875,0.06333333333333334,0.3880584087677198,2.056176231249111,14.425088399942986,25.59181867182091,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.04931640625,0.06733333333333333,0.3880227296709536,2.1527821424482085,14.425088399942986,25.59181867182091,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.052734375,0.072,0.387576073743926,2.281584616636276,14.425088399942986,25.59181867182091,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.05126953125,0.07,0.38797509298842453,2.224619889916917,14.425088399942986,25.59181867182091,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.048828125,0.06666666666666667,0.3873175042629179,2.1332198519153853,14.425088399942986,25.59181867182091,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.04833984375,0.066,0.3891847524803602,2.123290878913208,14.425088399942986,25.59181867182091,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.05029296875,0.06866666666666667,0.3891457230204426,2.1920268739926794,14.425088399942986,25.59181867182091,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.0458984375,0.06266666666666666,0.38600927590772893,2.0338775071810504,14.425088399942986,25.59181867182091,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.0537109375,0.07333333333333333,0.38971519885564615,2.3304735537818866,14.425088399942986,25.59181867182091,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.04931640625,0.06733333333333333,0.3864868285441238,2.1472528983916215,14.425088399942986,25.59181867182091,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.0498046875,0.068,0.3907213473908696,2.179902438687952,14.425088399942986,25.59181867182091,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.0498046875,0.068,0.38638091685021414,2.164276888741592,14.425088399942986,25.59181867182091,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.04638671875,0.06333333333333334,0.38874440411853856,2.0586458145120585,14.425088399942986,25.59181867182091,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.05078125,0.06933333333333333,0.3879653213278481,2.2059753809870513,14.425088399942986,25.59181867182091,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.0498046875,0.068,0.38628778887683635,2.163941628037432,14.425088399942986,25.59181867182091,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.04931640625,0.06733333333333333,0.3871846922662617,2.149765207791318,14.425088399942986,25.59181867182091,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.04638671875,0.06333333333333334,0.3890141107676763,2.0596167584489544,14.425088399942986,25.59181867182091,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.05078125,0.06933333333333333,0.38585903324499154,2.1983927438887676,14.425088399942986,25.59181867182091,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.04833984375,0.066,0.3882321291192221,2.1198614348131106,14.425088399942986,25.59181867182091,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.04736328125,0.06466666666666666,0.38715924062192514,2.083777763679277,14.425088399942986,25.59181867182091,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.05029296875,0.06866666666666667,0.38865278436433803,2.190252294830703,14.425088399942986,25.59181867182091,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.05517578125,0.07533333333333334,0.3886732423912637,2.3921174770531284,14.425088399942986,25.59181867182091,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.04638671875,0.06333333333333334,0.38854730560571166,2.0579362598658815,14.425088399942986,25.59181867182091,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.048828125,0.06666666666666667,0.38830884345857564,2.136788673019753,14.425088399942986,25.59181867182091,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.048828125,0.06666666666666667,0.38761047099437573,2.1342745321486336,14.425088399942986,25.59181867182091,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.05322265625,0.07266666666666667,0.38641896339695303,2.2977801293456,14.425088399942986,25.59181867182091,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.046875,0.064,0.3865367128076127,2.065948825738159,14.425088399942986,25.59181867182091,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.05078125,0.06933333333333333,0.3886637432993712,2.2084897000845345,14.425088399942986,25.59181867182091,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.048828125,0.06666666666666667,0.3881100498753574,2.1360730161201675,14.425088399942986,25.59181867182091,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.1103515625,0.15066666666666667,0.5145462755978067,16.05126355922947,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5140836925974911,15.708004988381141,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.513468942182309,18.284391189994444,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5155089040933842,20.427276985531762,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.107421875,0.14666666666666667,0.5147676540815912,14.123683240171127,14.425088399942986,25.59181867182091,True
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.119140625,0.16266666666666665,0.5149051591159232,23.896191163063502,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.11865234375,0.162,0.5152647184929452,23.363994783666577,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.10791015625,0.14733333333333334,0.5142764240639196,14.423772801021256,14.425088399942986,25.59181867182091,True
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.1103515625,0.15066666666666667,0.5149377217798979,16.052672765484996,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5140840752448801,15.708006365911743,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5122944936718135,20.41570510801411,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.5169879305794082,18.297059548224002,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.1103515625,0.15066666666666667,0.5142570179369912,16.050222231650533,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5128355847864409,15.70351180026136,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.5131177989798403,18.689344976134393,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5156824860021185,20.427901880403205,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.109375,0.14933333333333335,0.5148973427839708,15.377688154837493,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.1162109375,0.15866666666666668,0.5126086103113333,20.87661208149667,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.1123046875,0.15333333333333332,0.5160166128730667,17.510688385545706,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5103102106052458,20.408561688974466,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.11181640625,0.15266666666666667,0.5160702295808139,17.13374265980986,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5152470438632534,15.712193052937886,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.1181640625,0.16133333333333333,0.5151918132482811,22.843303873079932,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.11767578125,0.16066666666666668,0.51549856089389,22.336721104345262,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.5138572465194167,18.285789085608034,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.5151804871019829,18.696770653374106,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.11181640625,0.15266666666666667,0.5143954677073744,17.12771351706548,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.11669921875,0.15933333333333333,0.5168956808866664,21.363356226098418,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5144478403969289,20.423457156224522,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.109375,0.14933333333333335,0.5149770580967521,15.377975129963506,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.1123046875,0.15333333333333332,0.5141970126289616,17.50413782466693,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5142613182862066,15.708644440860517,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.11474609375,0.15666666666666668,0.5137876289625611,19.535005018826258,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.12109375,0.16533333333333333,0.5134607035335256,26.16228398331118,14.425088399942986,25.59181867182091,True
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.11474609375,0.15666666666666668,0.5133936601988927,19.53358673127705,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.109375,0.14933333333333335,0.5139388013288912,15.374237405599207,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.11767578125,0.16066666666666668,0.5117799045283047,22.323333941429155,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.5149495504174787,19.976738284791075,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.1103515625,0.15066666666666667,0.515175427162219,16.05352850486135,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.10595703125,0.14466666666666667,0.5124582364665394,13.253301242300177,14.425088399942986,25.59181867182091,True
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.1044921875,0.14266666666666666,0.514735286813703,12.46102393350934,14.425088399942986,25.59181867182091,True
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.11279296875,0.154,0.5137238588609191,17.88902615427533,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.11181640625,0.15266666666666667,0.5137879205535952,17.125526347311876,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.11083984375,0.15133333333333332,0.5142640788897905,16.4003984856914,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.512643144544591,19.96843522364868,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.11865234375,0.162,0.5140697119103362,23.359692759969185,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.5130493651663265,18.282880712736908,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.1181640625,0.16133333333333333,0.5146854296404225,22.841480892091642,14.425088399942986,25.59181867182091,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.10693359375,0.146,0.5130143344319681,13.822884277281272,14.425088399942986,25.59181867182091,True
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5150636030236686,15.711532665915382,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.10986328125,0.15,0.5119686755895876,15.70039092715269,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.1171875,0.16,0.5106761105599329,21.824101550274595,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.1083984375,0.148,0.5107726480281136,14.720573844605156,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.10791015625,0.14733333333333334,0.5115117924235077,14.413820127115773,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.10693359375,0.146,0.5096115317453852,13.810634187609573,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.10546875,0.144,0.5105565050908771,12.973011960651224,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.103515625,0.14133333333333334,0.5112385365991968,11.946803609453502,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.11376953125,0.15533333333333332,0.509254271416786,18.675436276907398,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.111328125,0.152,0.5085745198876814,16.738840031665,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.11181640625,0.15266666666666667,0.511196983594103,17.116198974257703,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.10986328125,0.15,0.511359921992618,15.698199414203598,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.11181640625,0.15266666666666667,0.514390462190345,17.127695497204172,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.111328125,0.152,0.508561094634589,16.738791700753865,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.11328125,0.15466666666666667,0.5107708618533361,18.274678100810142,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.11083984375,0.15133333333333332,0.5129706277188041,16.39574206147585,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.10888671875,0.14866666666666667,0.5100624581775696,15.035178795477833,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.11083984375,0.15133333333333332,0.5123535723777207,16.393520662247948,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.111328125,0.152,0.5129771835361172,16.75468962079937,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.109375,0.14933333333333335,0.5122378783665894,15.36811408293492,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.10791015625,0.14733333333333334,0.5131845636402894,14.419842103496187,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.10546875,0.144,0.5084447490373623,12.96540963885857,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.109375,0.14933333333333335,0.511212237426356,15.364421775550081,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.111328125,0.152,0.511220463135598,16.7483654273575,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.11669921875,0.15933333333333333,0.5104346076739047,21.340096362532478,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.1142578125,0.156,0.5110701325796444,19.09837670709343,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.11279296875,0.154,0.5109790064623222,17.879144685640384,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.103515625,0.14133333333333334,0.5067926610843411,11.930798457600021,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.1162109375,0.15866666666666668,0.5100331834284084,20.867340544718143,14.425088399942986,25.59181867182091,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.10498046875,0.14333333333333334,0.5082311321280283,12.697870372975512,14.425088399942986,25.59181867182091,True
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.1103515625,0.15066666666666667,0.5117168313114367,16.041077559798534,14.425088399942986,25.59181867182091,False
