split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,13.153280842658049,13.153280842658049,0.10498046875,0.11,0.6606599662991035,15.692638158688071
heldout_benign,32,0,0.0,0,100,10,1000,False,-1,-1,11.895823336391958,11.895823336391958,0.1025390625,0.1,0.6608176942120656,15.692638158688071
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,11.926325560473614,11.926325560473614,0.1025390625,0.11,0.6615127564569702,15.692638158688071
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,12.033985737387784,12.033985737387784,0.1025390625,0.15,0.6603072500442391,15.692638158688071
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,8.338371369488849,8.338371369488849,0.09326171875,0.08,0.6598213060841854,15.692638158688071
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,10.815721520293225,10.815721520293225,0.10009765625,0.1,0.6625000933733011,15.692638158688071
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,13.999279339573267,13.999279339573267,0.1064453125,0.12,0.6615214290377674,15.692638158688071
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,8.878519412244597,8.878519412244597,0.0947265625,0.11,0.6619342209612036,15.692638158688071
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,12.532406566551856,12.532406566551856,0.103515625,0.16,0.6593875061635545,15.692638158688071
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,10.321431350540301,10.321431350540301,0.0986328125,0.14,0.6578982981988585,15.692638158688071
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,10.087468904163567,10.087468904163567,0.09814453125,0.12,0.6604072693428583,15.692638158688071
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,10.81684861957724,10.81684861957724,0.10009765625,0.1,0.6628131765077497,15.692638158688071
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,9.952250460740714,9.952250460740714,0.09814453125,0.07,0.6617354795031772,15.692638158688071
heldout_benign,44,0,0.0,0,100,10,1000,True,10,1000,17.336551957787094,17.336551957787094,0.111328125,0.17,0.6606056104771518,15.692638158688071
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,12.246855802007389,12.246855802007389,0.10302734375,0.14,0.6622378830710562,15.692638158688071
heldout_benign,46,0,0.0,0,100,10,1000,False,-1,-1,7.643117425717527,7.643117425717527,0.09033203125,0.12,0.6585372951326957,15.692638158688071
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,11.245003220570908,11.245003220570908,0.10107421875,0.11,0.6577663920810417,15.692638158688071
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,10.739062305179143,10.739062305179143,0.099609375,0.15,0.6582849301283776,15.692638158688071
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,10.782531219270997,10.782531219270997,0.10009765625,0.09,0.6610583430893481,15.692638158688071
attacker,0,1,1.0,100,100,10,1000,False,-1,-1,3.5124145389995283,3.5124145389995283,0.0634765625,0.06,0.5902126950224903,15.692638158688071
attacker,1,1,1.0,100,100,10,1000,False,-1,-1,4.2136636576988025,4.2136636576988025,0.07177734375,0.07,0.5916453645241893,15.692638158688071
attacker,2,1,1.0,100,100,10,1000,False,-1,-1,3.680053229296939,3.680053229296939,0.0654296875,0.07,0.592114944769693,15.692638158688071
attacker,3,1,1.0,100,100,10,1000,False,-1,-1,3.3229959732692484,3.2813772847073395,0.06005859375,0.05,0.5901576747847475,15.692638158688071
attacker,4,1,1.0,100,100,10,1000,False,-1,-1,3.609710035293756,3.609710035293756,0.06396484375,0.08,0.5928033060779817,15.692638158688071
attacker,5,1,1.0,100,100,10,1000,False,-1,-1,3.711045353537735,3.711045353537735,0.06591796875,0.07,0.590914359111279,15.692638158688071
attacker,6,1,1.0,100,100,10,1000,False,-1,-1,3.5696832816454602,3.5696832816454602,0.06298828125,0.09,0.5914495098225983,15.692638158688071
attacker,7,1,1.0,100,100,10,1000,False,-1,-1,3.462519623603549,3.462519623603549,0.0625,0.06,0.5934644895750868,15.692638158688071
attacker,8,1,1.0,100,100,10,1000,False,-1,-1,3.3798933066827477,3.3498175418009843,0.0625,0.02,0.5932694668521522,15.692638158688071
attacker,9,1,1.0,100,100,10,1000,False,-1,-1,3.6596650358828486,3.6596650358828486,0.06640625,0.04,0.5899187757423798,15.692638158688071
attacker,10,1,1.0,100,100,10,1000,False,-1,-1,3.5440763857132724,3.5440763857132724,0.064453125,0.05,0.588801017611514,15.692638158688071
attacker,11,1,1.0,100,100,10,1000,False,-1,-1,3.2818442583430434,3.2229808899272925,0.060546875,0.02,0.5898087130548219,15.692638158688071
attacker,12,1,1.0,100,100,10,1000,False,-1,-1,3.3127021232057916,3.3127021232057916,0.06103515625,0.04,0.5915267068544812,15.692638158688071
attacker,13,1,1.0,100,100,10,1000,False,-1,-1,3.4460983799264358,3.4460983799264358,0.060546875,0.1,0.5895635713879173,15.692638158688071
attacker,14,1,1.0,100,100,10,1000,False,-1,-1,3.7158445137834106,3.7158445137834106,0.0654296875,0.08,0.5942791904603796,15.692638158688071
attacker,15,1,1.0,100,100,10,1000,False,-1,-1,3.344368017196849,3.344368017196849,0.06103515625,0.05,0.5925450107408861,15.692638158688071
attacker,16,1,1.0,100,100,10,1000,False,-1,-1,3.78941341805988,3.774961496949211,0.0673828125,0.05,0.5932882348078674,15.692638158688071
attacker,17,1,1.0,100,100,10,1000,False,-1,-1,3.7072034814895307,3.7072034814895307,0.06494140625,0.09,0.5936696091433181,15.692638158688071
attacker,18,1,1.0,100,100,10,1000,False,-1,-1,3.572792077394096,3.572792077394096,0.0634765625,0.08,0.5914286779098702,15.692638158688071
attacker,19,1,1.0,100,100,10,1000,False,-1,-1,3.5569414231452416,3.5569414231452416,0.0634765625,0.07,0.5948034961740775,15.692638158688071
attacker,20,1,1.0,100,100,10,1000,False,-1,-1,3.953438217258479,3.953438217258479,0.06982421875,0.04,0.5936643726570989,15.692638158688071
attacker,21,1,1.0,100,100,10,1000,False,-1,-1,3.9179490306425153,3.9179490306425153,0.06884765625,0.06,0.5918958647520205,15.692638158688071
attacker,22,1,1.0,100,100,10,1000,False,-1,-1,3.569999121783118,3.569999121783118,0.064453125,0.06,0.5882239998531376,15.692638158688071
attacker,23,1,1.0,100,100,10,1000,False,-1,-1,3.7716692780000187,3.7716692780000187,0.0673828125,0.05,0.5923737295442031,15.692638158688071
attacker,24,1,1.0,100,100,10,1000,False,-1,-1,3.8865777377135027,3.8865777377135027,0.06884765625,0.05,0.5909593944939613,15.692638158688071
attacker,25,1,1.0,100,100,10,1000,False,-1,-1,3.5855216859199066,3.5855216859199066,0.064453125,0.06,0.592535823224468,15.692638158688071
attacker,26,1,1.0,100,100,10,1000,False,-1,-1,3.443427436270329,3.443427436270329,0.0625,0.06,0.5881611042047479,15.692638158688071
attacker,27,1,1.0,100,100,10,1000,False,-1,-1,3.4779244629293498,3.4779244629293498,0.0625,0.06,0.5977436116100314,15.692638158688071
attacker,28,1,1.0,100,100,10,1000,False,-1,-1,3.332736043935114,3.3132061715572636,0.06103515625,0.04,0.5916667202854456,15.692638158688071
attacker,29,1,1.0,100,100,10,1000,False,-1,-1,3.3781879037804483,3.0994895331787875,0.056640625,0.05,0.5869724143165604,15.692638158688071
attacker,30,1,1.0,100,100,10,1000,False,-1,-1,3.4567628151788066,3.1747105392176533,0.05859375,0.04,0.5896069907945964,15.692638158688071
attacker,31,1,1.0,100,100,10,1000,False,-1,-1,3.654466177687724,3.654466177687724,0.0654296875,0.06,0.5927852082115777,15.692638158688071
attacker,32,1,1.0,100,100,10,1000,False,-1,-1,3.727241627900105,3.727241627900105,0.06640625,0.06,0.5931344957471733,15.692638158688071
attacker,33,1,1.0,100,100,10,1000,False,-1,-1,3.6098997707877203,3.6098997707877203,0.064453125,0.07,0.5915297356877495,15.692638158688071
attacker,34,1,1.0,100,100,10,1000,False,-1,-1,3.5405868128837295,3.5405868128837295,0.06494140625,0.03,0.5940538678639288,15.692638158688071
attacker,35,1,1.0,100,100,10,1000,False,-1,-1,3.675511883831811,3.460364821929728,0.064453125,0.02,0.5888811387827516,15.692638158688071
attacker,36,1,1.0,100,100,10,1000,False,-1,-1,3.4332152547951775,3.4332152547951775,0.0625,0.05,0.5931021649060947,15.692638158688071
attacker,37,1,1.0,100,100,10,1000,False,-1,-1,3.4498528589420365,3.4498528589420365,0.06298828125,0.05,0.5892743924049805,15.692638158688071
attacker,38,1,1.0,100,100,10,1000,False,-1,-1,3.6742658089270512,3.6742658089270512,0.0654296875,0.07,0.5905073280002797,15.692638158688071
attacker,39,1,1.0,100,100,10,1000,False,-1,-1,3.357561449743491,3.2358435548767988,0.06005859375,0.03,0.5930649720540416,15.692638158688071
attacker,40,1,1.0,100,100,10,1000,False,-1,-1,3.520094926816257,3.520094926816257,0.0634765625,0.06,0.5923461360826926,15.692638158688071
attacker,41,1,1.0,100,100,10,1000,False,-1,-1,3.5125907283523476,3.5125907283523476,0.0634765625,0.06,0.5902616365093845,15.692638158688071
attacker,42,1,1.0,100,100,10,1000,False,-1,-1,3.292285145214631,3.292285145214631,0.05810546875,0.09,0.5901320819317878,15.692638158688071
attacker,43,1,1.0,100,100,10,1000,False,-1,-1,3.8836966843171896,3.7802480307548927,0.06787109375,0.04,0.591698619697397,15.692638158688071
attacker,44,1,1.0,100,100,10,1000,False,-1,-1,3.6822203035461176,3.6822203035461176,0.0654296875,0.07,0.5927169098389093,15.692638158688071
attacker,45,1,1.0,100,100,10,1000,False,-1,-1,3.290264456175747,3.1459919534765346,0.05908203125,0.02,0.5902606546566257,15.692638158688071
attacker,46,1,1.0,100,100,10,1000,False,-1,-1,3.449698967998761,3.449698967998761,0.0615234375,0.08,0.5906285841004901,15.692638158688071
attacker,47,1,1.0,100,100,10,1000,False,-1,-1,3.6849742313270477,3.6849742313270477,0.064453125,0.1,0.589050419170896,15.692638158688071
attacker,48,1,1.0,100,100,10,1000,False,-1,-1,3.374476514063104,3.374476514063104,0.06201171875,0.04,0.5928053496530826,15.692638158688071
attacker,49,1,1.0,100,100,10,1000,False,-1,-1,3.339217347815092,3.339217347815092,0.06005859375,0.07,0.5906688034257899,15.692638158688071
mixed_0.05,0,1,0.05,5,100,10,1000,False,-1,-1,9.272710128367589,9.272710128367589,0.095703125,0.14,0.6597164033521795,15.692638158688071
mixed_0.05,1,1,0.05,5,100,10,1000,False,-1,-1,9.290089921144919,9.290089921144919,0.09619140625,0.09,0.6575654112366168,15.692638158688071
mixed_0.05,2,1,0.05,5,100,10,1000,False,-1,-1,10.972204657450714,10.972204657450714,0.10009765625,0.16,0.6593009648059363,15.692638158688071
mixed_0.05,3,1,0.05,5,100,10,1000,False,-1,-1,10.681613986041691,10.681613986041691,0.099609375,0.13,0.6578826192568629,15.692638158688071
mixed_0.05,4,1,0.05,5,100,10,1000,False,-1,-1,10.04897081689147,10.04897081689147,0.09814453125,0.11,0.6574911339894984,15.692638158688071
mixed_0.05,5,1,0.05,5,100,10,1000,False,-1,-1,11.636267651679974,11.636267651679974,0.1015625,0.17,0.6594794820033363,15.692638158688071
mixed_0.05,6,1,0.05,5,100,10,1000,False,-1,-1,11.75232871692778,11.75232871692778,0.10205078125,0.13,0.6610059189314377,15.692638158688071
mixed_0.05,7,1,0.05,5,100,10,1000,False,-1,-1,13.984068001765197,13.984068001765197,0.1064453125,0.12,0.6572960574244148,15.692638158688071
mixed_0.05,8,1,0.05,5,100,10,1000,False,-1,-1,12.892720598348987,12.892720598348987,0.1044921875,0.11,0.6600584344543456,15.692638158688071
mixed_0.05,9,1,0.05,5,100,10,1000,False,-1,-1,10.572093801478523,10.572093801478523,0.099609375,0.09,0.6585714568782052,15.692638158688071
mixed_0.05,10,1,0.05,5,100,10,1000,False,-1,-1,10.989831476597978,10.989831476597978,0.10009765625,0.17,0.6564195256801761,15.692638158688071
mixed_0.05,11,1,0.05,5,100,10,1000,False,-1,-1,8.098924701292558,8.098924701292558,0.091796875,0.14,0.6622762374456536,15.692638158688071
mixed_0.05,12,1,0.05,5,100,10,1000,False,-1,-1,13.231289851432713,13.231289851432713,0.10498046875,0.14,0.6589958020698435,15.692638158688071
mixed_0.05,13,1,0.05,5,100,10,1000,False,-1,-1,9.350029701027637,9.350029701027637,0.09619140625,0.11,0.6586597945373716,15.692638158688071
mixed_0.05,14,1,0.05,5,100,10,1000,False,-1,-1,10.2007056010684,10.2007056010684,0.0986328125,0.1,0.6554744789011081,15.692638158688071
mixed_0.05,15,1,0.05,5,100,10,1000,False,-1,-1,10.103711518977335,10.103711518977335,0.09814453125,0.13,0.6571413290133497,15.692638158688071
mixed_0.05,16,1,0.05,5,100,10,1000,False,-1,-1,13.686340903634392,13.686340903634392,0.10595703125,0.11,0.6597099942445622,15.692638158688071
mixed_0.05,17,1,0.05,5,100,10,1000,False,-1,-1,11.63342412862335,11.63342412862335,0.10205078125,0.09,0.659087977735763,15.692638158688071
mixed_0.05,18,1,0.05,5,100,10,1000,True,10,1000,16.378581175857203,16.378581175857203,0.1103515625,0.08,0.6604307987351409,15.692638158688071
mixed_0.05,19,1,0.05,5,100,10,1000,False,-1,-1,11.297173453454466,11.297173453454466,0.10107421875,0.13,0.6567025678820296,15.692638158688071
mixed_0.05,20,1,0.05,5,100,10,1000,False,-1,-1,10.726656239623722,10.726656239623722,0.10009765625,0.07,0.6610930709651055,15.692638158688071
mixed_0.05,21,1,0.05,5,100,10,1000,False,-1,-1,13.354658580549442,13.354658580549442,0.10546875,0.09,0.6585694550626043,15.692638158688071
mixed_0.05,22,1,0.05,5,100,10,1000,False,-1,-1,14.021382624678992,14.021382624678992,0.1064453125,0.13,0.6598834526782467,15.692638158688071
mixed_0.05,23,1,0.05,5,100,10,1000,False,-1,-1,9.482116544107193,9.482116544107193,0.0966796875,0.1,0.6561053763008491,15.692638158688071
mixed_0.05,24,1,0.05,5,100,10,1000,False,-1,-1,11.583399352182905,11.583399352182905,0.1015625,0.15,0.6603493988097066,15.692638158688071
mixed_0.05,25,1,0.05,5,100,10,1000,False,-1,-1,11.498056070229223,11.498056070229223,0.1015625,0.12,0.6599762649336836,15.692638158688071
mixed_0.05,26,1,0.05,5,100,10,1000,False,-1,-1,15.513825936003657,15.513825936003657,0.10888671875,0.13,0.6575385157310392,15.692638158688071
mixed_0.05,27,1,0.05,5,100,10,1000,False,-1,-1,11.991791777906101,11.991791777906101,0.1025390625,0.14,0.65636448352155,15.692638158688071
mixed_0.05,28,1,0.05,5,100,10,1000,False,-1,-1,13.52051624122408,13.52051624122408,0.10546875,0.15,0.6579743608055595,15.692638158688071
mixed_0.05,29,1,0.05,5,100,10,1000,False,-1,-1,10.109600852862743,10.109600852862743,0.09814453125,0.13,0.6587772550926295,15.692638158688071
mixed_0.05,30,1,0.05,5,100,10,1000,False,-1,-1,10.094615618799878,10.094615618799878,0.09814453125,0.13,0.6546146900751673,15.692638158688071
mixed_0.05,31,1,0.05,5,100,10,1000,False,-1,-1,9.153047235157954,9.153047235157954,0.095703125,0.1,0.6575878219050588,15.692638158688071
mixed_0.05,32,1,0.05,5,100,10,1000,False,-1,-1,7.540341342279699,7.540341342279699,0.08984375,0.13,0.6562401349336174,15.692638158688071
mixed_0.05,33,1,0.05,5,100,10,1000,False,-1,-1,10.742220471434178,10.742220471434178,0.10009765625,0.08,0.6576386909124544,15.692638158688071
mixed_0.05,34,1,0.05,5,100,10,1000,False,-1,-1,8.746483407250798,8.746483407250798,0.0947265625,0.07,0.6563686640184817,15.692638158688071
mixed_0.05,35,1,0.05,5,100,10,1000,False,-1,-1,8.222642836278865,8.222642836278865,0.09228515625,0.14,0.6590523588301429,15.692638158688071
mixed_0.05,36,1,0.05,5,100,10,1000,False,-1,-1,12.100351278483418,12.100351278483418,0.10302734375,0.09,0.6604310709810641,15.692638158688071
mixed_0.05,37,1,0.05,5,100,10,1000,False,-1,-1,10.816465708031156,10.816465708031156,0.10009765625,0.11,0.6549290344116154,15.692638158688071
mixed_0.05,38,1,0.05,5,100,10,1000,False,-1,-1,10.660760113686967,10.660760113686967,0.099609375,0.12,0.6598676547138839,15.692638158688071
mixed_0.05,39,1,0.05,5,100,10,1000,False,-1,-1,12.328679549581555,12.328679549581555,0.103515625,0.09,0.6572411125606927,15.692638158688071
mixed_0.05,40,1,0.05,5,100,10,1000,False,-1,-1,9.261526963491029,9.261526963491029,0.095703125,0.14,0.6566099686642465,15.692638158688071
mixed_0.05,41,1,0.05,5,100,10,1000,False,-1,-1,15.268212924937002,15.268212924937002,0.1083984375,0.15,0.6613390592314043,15.692638158688071
mixed_0.05,42,1,0.05,5,100,10,1000,False,-1,-1,10.124517301420063,10.124517301420063,0.0986328125,0.07,0.6576443956654595,15.692638158688071
mixed_0.05,43,1,0.05,5,100,10,1000,False,-1,-1,11.857861805911101,11.857861805911101,0.1025390625,0.09,0.6580506024118271,15.692638158688071
mixed_0.05,44,1,0.05,5,100,10,1000,False,-1,-1,12.041683548241112,12.041683548241112,0.10302734375,0.07,0.6596900348026461,15.692638158688071
mixed_0.05,45,1,0.05,5,100,10,1000,False,-1,-1,11.955835561327188,11.955835561327188,0.1025390625,0.12,0.661932201138518,15.692638158688071
mixed_0.05,46,1,0.05,5,100,10,1000,False,-1,-1,10.275638346015104,10.275638346015104,0.0986328125,0.12,0.6607335747196371,15.692638158688071
mixed_0.05,47,1,0.05,5,100,10,1000,False,-1,-1,10.353584139017949,10.353584139017949,0.0986328125,0.15,0.6590518505537608,15.692638158688071
mixed_0.05,48,1,0.05,5,100,10,1000,False,-1,-1,10.654360044731664,10.654360044731664,0.099609375,0.12,0.6580898577818556,15.692638158688071
mixed_0.05,49,1,0.05,5,100,10,1000,False,-1,-1,11.299587168699684,11.299587168699684,0.10107421875,0.13,0.6573730443390348,15.692638158688071
mixed_0.1,0,1,0.1,10,100,10,1000,False,-1,-1,11.32906507400247,11.32906507400247,0.10107421875,0.14,0.6577835735898092,15.692638158688071
mixed_0.1,1,1,0.1,10,100,10,1000,False,-1,-1,15.51504113003006,15.51504113003006,0.10888671875,0.13,0.6578760696272624,15.692638158688071
mixed_0.1,2,1,0.1,10,100,10,1000,False,-1,-1,11.4111042340497,11.4111042340497,0.10107421875,0.17,0.6572388958251507,15.692638158688071
mixed_0.1,3,1,0.1,10,100,10,1000,False,-1,-1,10.911996609675047,10.911996609675047,0.1005859375,0.07,0.6551987471281562,15.692638158688071
mixed_0.1,4,1,0.1,10,100,10,1000,False,-1,-1,8.754894316328906,8.754894316328906,0.09423828125,0.13,0.6546073668109031,15.692638158688071
mixed_0.1,5,1,0.1,10,100,10,1000,False,-1,-1,10.625419675910749,10.625419675910749,0.099609375,0.11,0.6578286442204899,15.692638158688071
mixed_0.1,6,1,0.1,10,100,10,1000,False,-1,-1,10.2507084433479,10.2507084433479,0.09912109375,0.05,0.6550016414370812,15.692638158688071
mixed_0.1,7,1,0.1,10,100,10,1000,False,-1,-1,9.697141286496821,9.697141286496821,0.0966796875,0.18,0.6536122491868573,15.692638158688071
mixed_0.1,8,1,0.1,10,100,10,1000,False,-1,-1,12.931209265574811,12.931209265574811,0.1044921875,0.13,0.6551941753504077,15.692638158688071
mixed_0.1,9,1,0.1,10,100,10,1000,False,-1,-1,10.343893597771768,10.343893597771768,0.09912109375,0.08,0.6575530732214887,15.692638158688071
mixed_0.1,10,1,0.1,10,100,10,1000,False,-1,-1,8.491975031895766,8.491975031895766,0.09375,0.09,0.6542084017527933,15.692638158688071
mixed_0.1,11,1,0.1,10,100,10,1000,False,-1,-1,13.65078772951457,13.65078772951457,0.10595703125,0.1,0.6576118903223899,15.692638158688071
mixed_0.1,12,1,0.1,10,100,10,1000,False,-1,-1,11.030106643531166,11.030106643531166,0.1005859375,0.11,0.6568959787548562,15.692638158688071
mixed_0.1,13,1,0.1,10,100,10,1000,False,-1,-1,7.79575701154916,7.79575701154916,0.09130859375,0.09,0.6536182956329912,15.692638158688071
mixed_0.1,14,1,0.1,10,100,10,1000,False,-1,-1,9.032713955239812,9.032713955239812,0.09521484375,0.12,0.6533469604730396,15.692638158688071
mixed_0.1,15,1,0.1,10,100,10,1000,False,-1,-1,9.795663162883866,9.795663162883866,0.09716796875,0.15,0.6561052964843663,15.692638158688071
mixed_0.1,16,1,0.1,10,100,10,1000,False,-1,-1,8.642089464052809,8.642089464052809,0.09423828125,0.09,0.6543837967342094,15.692638158688071
mixed_0.1,17,1,0.1,10,100,10,1000,False,-1,-1,10.18143255816253,10.18143255816253,0.09814453125,0.16,0.6553971732314594,15.692638158688071
mixed_0.1,18,1,0.1,10,100,10,1000,False,-1,-1,8.396107626475454,8.396107626475454,0.09326171875,0.1,0.6603035996915757,15.692638158688071
mixed_0.1,19,1,0.1,10,100,10,1000,False,-1,-1,9.515379127891999,9.515379127891999,0.0966796875,0.11,0.6575672051299621,15.692638158688071
mixed_0.1,20,1,0.1,10,100,10,1000,False,-1,-1,13.082435253098078,13.082435253098078,0.10498046875,0.09,0.6565361914213333,15.692638158688071
mixed_0.1,21,1,0.1,10,100,10,1000,False,-1,-1,6.816989328926523,6.816989328926523,0.087890625,0.04,0.6532687979684623,15.692638158688071
mixed_0.1,22,1,0.1,10,100,10,1000,True,10,1000,16.5335619689389,16.5335619689389,0.1103515625,0.14,0.6568143523689457,15.692638158688071
mixed_0.1,23,1,0.1,10,100,10,1000,False,-1,-1,11.21485902160532,11.21485902160532,0.10107421875,0.1,0.6571707812572678,15.692638158688071
mixed_0.1,24,1,0.1,10,100,10,1000,False,-1,-1,11.905569724168153,11.905569724168153,0.1025390625,0.11,0.6557472463721195,15.692638158688071
mixed_0.1,25,1,0.1,10,100,10,1000,False,-1,-1,8.479149864203983,8.479149864203983,0.09375,0.08,0.6584236329495203,15.692638158688071
mixed_0.1,26,1,0.1,10,100,10,1000,False,-1,-1,9.674782734098493,9.674782734098493,0.0966796875,0.17,0.6551793179650993,15.692638158688071
mixed_0.1,27,1,0.1,10,100,10,1000,False,-1,-1,10.021126661355396,10.021126661355396,0.09814453125,0.1,0.6575344241183662,15.692638158688071
mixed_0.1,28,1,0.1,10,100,10,1000,False,-1,-1,9.317054273200144,9.317054273200144,0.09619140625,0.1,0.657277731251957,15.692638158688071
mixed_0.1,29,1,0.1,10,100,10,1000,False,-1,-1,10.163342811404195,10.163342811404195,0.0986328125,0.08,0.6606514817721625,15.692638158688071
mixed_0.1,30,1,0.1,10,100,10,1000,False,-1,-1,9.013706311313163,9.013706311313163,0.09521484375,0.11,0.6558448371600819,15.692638158688071
mixed_0.1,31,1,0.1,10,100,10,1000,False,-1,-1,10.432045783967919,10.432045783967919,0.09912109375,0.11,0.6587064582759757,15.692638158688071
