split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_25,0,0,1500,0.0,0,1500,0.0185546875,0.025333333333333333,0.49911312777614386,1.9469257917089708,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_26,0,0,1500,0.0,0,1500,0.01904296875,0.026,0.4984881581418784,1.949784090783849,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_27,0,0,1500,0.0,0,1500,0.01708984375,0.023333333333333334,0.49810143702944365,1.9284292336428897,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_28,0,0,1500,0.0,0,1500,0.01708984375,0.023333333333333334,0.49857477788195,1.9301332607119124,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_29,0,0,1500,0.0,0,1500,0.01953125,0.02666666666666667,0.49935507859691214,1.958094846709674,1.9072530745267235,1.95278553708397,True
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.01953125,0.02666666666666667,0.4984419306572277,1.95480751412681,1.9072530745267235,1.95278553708397,True
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.01708984375,0.023333333333333334,0.4983163254710431,1.9292028320326475,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.0185546875,0.025333333333333333,0.499250237033267,1.9474193850346142,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.0166015625,0.02266666666666667,0.4983153423925318,1.924398137689203,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.017578125,0.024,0.49857140623775914,1.9349961965202398,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.01904296875,0.026,0.4983496842580586,1.9492855848020976,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.01904296875,0.026,0.49898207817559215,1.9515622029052184,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.01806640625,0.024666666666666667,0.49906100474128634,1.9417096053003629,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.017578125,0.024,0.4986545244145198,1.935295421956578,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.0185546875,0.025333333333333333,0.4983423856659681,1.9441511201123383,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.0185546875,0.025333333333333333,0.49799744885166736,1.9429093475808554,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.0185546875,0.025333333333333333,0.4988296229554693,1.9459051743545426,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.0185546875,0.025333333333333333,0.4984773179382249,1.9446368762924628,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.017578125,0.024,0.498785768945886,1.9357679022694965,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.01904296875,0.026,0.4982458100778775,1.948911637753446,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.0185546875,0.025333333333333333,0.4989820240647586,1.946453818347984,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.01806640625,0.024666666666666667,0.49928793492187334,1.9425265539504761,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.01904296875,0.026,0.4982194334167582,1.9488166817734163,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.01806640625,0.024666666666666667,0.49845922441398854,1.9395431961220908,1.9072530745267235,1.95278553708397,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.01904296875,0.026,0.4988514107714745,1.9510918002503952,1.9072530745267235,1.95278553708397,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47822014376611094,1.8118859115585075,1.9072530745267235,1.95278553708397,False
attacker_stream_1,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47849565785116727,1.8087229129332731,1.9072530745267235,1.95278553708397,False
attacker_stream_2,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.47895594426922106,1.8187472810079461,1.9072530745267235,1.95278553708397,False
attacker_stream_3,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47854097826772724,1.8088860664328892,1.9072530745267235,1.95278553708397,False
attacker_stream_4,0,1,1500,1.0,1500,1500,0.01123046875,0.015333333333333332,0.478808873393263,1.8057518616504873,1.9072530745267235,1.95278553708397,False
attacker_stream_5,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.4783225764612635,1.8122546692610568,1.9072530745267235,1.95278553708397,False
attacker_stream_6,0,1,1500,1.0,1500,1500,0.01123046875,0.015333333333333332,0.4785380721866089,1.8047769773065323,1.9072530745267235,1.95278553708397,False
attacker_stream_7,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.4779333128790096,1.8150658080031847,1.9072530745267235,1.95278553708397,False
attacker_stream_8,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47897816615092115,1.8146147921438243,1.9072530745267235,1.95278553708397,False
attacker_stream_9,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4783933969441218,1.8083547736679095,1.9072530745267235,1.95278553708397,False
attacker_stream_10,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.47854750305012217,1.8172768926191902,1.9072530745267235,1.95278553708397,False
attacker_stream_11,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.478719959361136,1.8095303983691606,1.9072530745267235,1.95278553708397,False
attacker_stream_12,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47910307071961805,1.8150644485911331,1.9072530745267235,1.95278553708397,False
attacker_stream_13,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.478909444192709,1.8185798807325027,1.9072530745267235,1.95278553708397,False
attacker_stream_14,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47842198671864195,1.8126125461876192,1.9072530745267235,1.95278553708397,False
attacker_stream_15,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.4779790182250866,1.815230347249062,1.9072530745267235,1.95278553708397,False
attacker_stream_16,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47864746881629905,1.8134242817391848,1.9072530745267235,1.95278553708397,False
attacker_stream_17,0,1,1500,1.0,1500,1500,0.0107421875,0.014666666666666666,0.47799740512115463,1.7987867893211429,1.9072530745267235,1.95278553708397,False
attacker_stream_18,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4778489472493813,1.8063947547668437,1.9072530745267235,1.95278553708397,False
attacker_stream_19,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.478353932878306,1.816580040000652,1.9072530745267235,1.95278553708397,False
attacker_stream_20,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.47801741848226315,1.8153685881748975,1.9072530745267235,1.95278553708397,False
attacker_stream_21,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47864189099112475,1.8134042015685574,1.9072530745267235,1.95278553708397,False
attacker_stream_22,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47839032660374725,1.8083437204425612,1.9072530745267235,1.95278553708397,False
attacker_stream_23,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4787205415219459,1.8095324941480762,1.9072530745267235,1.95278553708397,False
attacker_stream_24,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47845901512371347,1.8085909991144395,1.9072530745267235,1.95278553708397,False
attacker_stream_25,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47854760851022615,1.8089099353058853,1.9072530745267235,1.95278553708397,False
attacker_stream_26,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47817539861401653,1.8117248290109678,1.9072530745267235,1.95278553708397,False
attacker_stream_27,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.4785344753516546,1.8130175052664648,1.9072530745267235,1.95278553708397,False
attacker_stream_28,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4786128617627462,1.8091448470149574,1.9072530745267235,1.95278553708397,False
attacker_stream_29,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47773241406245,1.810130084625328,1.9072530745267235,1.95278553708397,False
attacker_stream_30,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47853822284518716,1.8130309962431819,1.9072530745267235,1.95278553708397,False
attacker_stream_31,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47892559379959265,1.8144255316790419,1.9072530745267235,1.95278553708397,False
attacker_stream_32,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.47817717031390167,1.8159436947687964,1.9072530745267235,1.95278553708397,False
attacker_stream_33,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.479707173013503,1.8172392168491192,1.9072530745267235,1.95278553708397,False
attacker_stream_34,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47803340787102927,1.8070588130047764,1.9072530745267235,1.95278553708397,False
attacker_stream_35,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47754009210018206,1.8094377255611636,1.9072530745267235,1.95278553708397,False
attacker_stream_36,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4788479737714689,1.809991250246359,1.9072530745267235,1.95278553708397,False
attacker_stream_37,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.4789245590642652,1.814421806631863,1.9072530745267235,1.95278553708397,False
attacker_stream_38,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4789540990414542,1.810373301218306,1.9072530745267235,1.95278553708397,False
attacker_stream_39,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47870168626786186,1.8094646152333738,1.9072530745267235,1.95278553708397,False
attacker_stream_40,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.4784360453586436,1.8126631572916252,1.9072530745267235,1.95278553708397,False
attacker_stream_41,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4785864271586795,1.8090496824403173,1.9072530745267235,1.95278553708397,False
attacker_stream_42,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.47814025650542613,1.8158108050582844,1.9072530745267235,1.95278553708397,False
attacker_stream_43,0,1,1500,1.0,1500,1500,0.01123046875,0.015333333333333332,0.47914689004482125,1.806968721596097,1.9072530745267235,1.95278553708397,False
attacker_stream_44,0,1,1500,1.0,1500,1500,0.01220703125,0.016666666666666666,0.47812036668389807,1.8115267140625413,1.9072530745267235,1.95278553708397,False
attacker_stream_45,0,1,1500,1.0,1500,1500,0.01123046875,0.015333333333333332,0.478724112430499,1.8054467221845367,1.9072530745267235,1.95278553708397,False
attacker_stream_46,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.47838268015866336,1.8083161932402592,1.9072530745267235,1.95278553708397,False
attacker_stream_47,0,1,1500,1.0,1500,1500,0.01171875,0.016,0.4792763080838182,1.8115332537708166,1.9072530745267235,1.95278553708397,False
attacker_stream_48,0,1,1500,1.0,1500,1500,0.0126953125,0.017333333333333333,0.47896092199894535,1.8187652008349535,1.9072530745267235,1.95278553708397,False
attacker_stream_49,0,1,1500,1.0,1500,1500,0.01025390625,0.014,0.4784691611053514,1.7964948175287252,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.4990480642022802,1.9466915628430619,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.4980348603858914,1.938015485620941,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.499024263796108,1.9415773378977208,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.02001953125,0.027333333333333334,0.4987063272949283,1.96103289363072,1.9072530745267235,1.95278553708397,True
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.4985166732789289,1.9447785555189971,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.4982813598254651,1.9490396168447615,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.4991788291506418,1.9471623166571637,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.49825129374993116,1.9387946457314842,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.498290546321699,1.9490726882312033,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.4978008242561248,1.9473096887951362,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.01708984375,0.023333333333333334,0.499097699456082,1.9320157783787877,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.0166015625,0.02266666666666667,0.49790914362641364,1.9229358221311776,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.01611328125,0.022,0.4985691981194141,1.9205829652882513,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.4983899761881123,1.9443224459920574,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.01708984375,0.023333333333333334,0.4979554842511683,1.9279038036410985,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.01708984375,0.023333333333333334,0.49875497751703013,1.9307819793982008,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.017578125,0.024,0.4991107904830786,1.9369379798033899,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.498359025347809,1.9391824794838446,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.4986060021385279,1.9400715959304324,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.017578125,0.024,0.49798337562941325,1.9328792863301945,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.49933311819086906,1.9426892137188607,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.49803300190565514,1.9430373385752115,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.01611328125,0.022,0.4986220300478038,1.9207731602304543,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.0166015625,0.02266666666666667,0.4981435364087617,1.9237796361476307,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.49965095979487467,1.948861986976402,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.01708984375,0.023333333333333334,0.4988141067567138,1.930994844661062,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.4980971707799654,1.9382398030396075,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.017578125,0.024,0.49773224473356686,1.9319752151051475,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.4987292297651811,1.940515215386384,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.49834688408388644,1.9441673144168443,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.49787311506198645,1.947569935696238,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.49804236464449664,1.93804250095192,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.4978302736282837,1.9423075167766743,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.01708984375,0.023333333333333334,0.49849403532432474,1.9298425875044616,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.49911837692303673,1.9419161451546643,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.0166015625,0.02266666666666667,0.49859211667204256,1.9253945250954418,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.017578125,0.024,0.4986289984350029,1.9352035284303173,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.49853899222574827,1.9499670934857805,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.49861642040636317,1.9401091016946395,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.4991355216488021,1.9419778661674196,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.49823028729171037,1.9387190224818893,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.4976740994147213,1.9417452896078498,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.017578125,0.024,0.4981190045612265,1.933367550484722,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.01806640625,0.024666666666666667,0.49885053358242654,1.9409519091284675,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.0166015625,0.02266666666666667,0.49854445473987163,1.9252229421396265,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.4982365926894502,1.9488784551551075,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.49777339277065813,1.9421027456892224,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.49772547197652234,1.9470384205885671,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.01904296875,0.026,0.4982012171147691,1.9487511030862557,1.9072530745267235,1.95278553708397,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.0185546875,0.025333333333333333,0.49815892184407284,1.9434906503535152,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.01611328125,0.022,0.49750639064031327,1.9167568583634884,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.01708984375,0.023333333333333334,0.4976029997322652,1.9266348593730471,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.4979797436065061,1.937817065215154,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.01708984375,0.023333333333333334,0.4982914381187088,1.9291132375642441,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.015625,0.021333333333333333,0.49844707619474626,1.9154846039870224,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.49830700497728597,1.9389952061499616,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.01708984375,0.023333333333333334,0.4983684663265325,1.9293905391124093,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.01953125,0.02666666666666667,0.49791437829122037,1.9529083256091835,1.9072530745267235,1.95278553708397,True
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.4980569926609245,1.9380951618110602,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.017578125,0.024,0.4982949443151444,1.9340009335988266,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.01708984375,0.023333333333333334,0.49822478353677857,1.9288732810692952,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.4987921023033195,1.9407415565236823,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.01953125,0.02666666666666667,0.49741920212760127,1.9511256914201547,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.4979764628298801,1.9378052544193005,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.01904296875,0.026,0.49845080370804157,1.9496496148220364,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.4985854955514661,1.9399977722170099,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.01708984375,0.023333333333333334,0.4976430430229671,1.9267790152195738,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.01708984375,0.023333333333333334,0.49857802912458443,1.9301449651853964,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.0166015625,0.02266666666666667,0.4972526552670742,1.9205724640375557,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.017578125,0.024,0.49792237370329706,1.9326596793961763,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.01611328125,0.022,0.49963063224501086,1.9244041281403999,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.49835499025790647,1.9391679531601953,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.49808548860310353,1.9381977472029048,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.01806640625,0.024666666666666667,0.4974786388713053,1.936013088168431,1.9072530745267235,1.95278553708397,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.0166015625,0.02266666666666667,0.49912249005241294,1.9273038692647753,1.9072530745267235,1.95278553708397,False
