split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_1,0,1,1500,1.0,1500,1500,0.0751953125,0.10266666666666667,0.5929883949462991,4.678477554755874,22.363366111545787,45.18882840955511,False
attacker_stream_2,0,1,1500,1.0,1500,1500,0.0810546875,0.11066666666666666,0.5901376560143338,5.492731920138887,22.363366111545787,45.18882840955511,False
attacker_stream_3,0,1,1500,1.0,1500,1500,0.08203125,0.112,0.5943614761840559,5.670214711353408,22.363366111545787,45.18882840955511,False
attacker_stream_4,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.5930809335537469,5.061192622920802,22.363366111545787,45.18882840955511,False
attacker_stream_5,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.5946157662925071,5.354271401640472,22.363366111545787,45.18882840955511,False
attacker_stream_6,0,1,1500,1.0,1500,1500,0.07421875,0.10133333333333333,0.5906352316024375,4.554357246865606,22.363366111545787,45.18882840955511,False
attacker_stream_7,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.5958067197735726,5.071005453312175,22.363366111545787,45.18882840955511,False
attacker_stream_8,0,1,1500,1.0,1500,1500,0.0859375,0.11733333333333333,0.5938773323542456,6.402691081143836,22.363366111545787,45.18882840955511,False
attacker_stream_9,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.5941842700856477,5.065164634435645,22.363366111545787,45.18882840955511,False
attacker_stream_10,0,1,1500,1.0,1500,1500,0.07470703125,0.102,0.590138879518688,4.609698829379827,22.363366111545787,45.18882840955511,False
attacker_stream_11,0,1,1500,1.0,1500,1500,0.07958984375,0.10866666666666666,0.5933263238053269,5.275106855854732,22.363366111545787,45.18882840955511,False
attacker_stream_12,0,1,1500,1.0,1500,1500,0.07958984375,0.10866666666666666,0.589918520680663,5.262838764605942,22.363366111545787,45.18882840955511,False
attacker_stream_13,0,1,1500,1.0,1500,1500,0.072265625,0.09866666666666667,0.5946768528234777,4.3536419076219435,22.363366111545787,45.18882840955511,False
attacker_stream_14,0,1,1500,1.0,1500,1500,0.07568359375,0.10333333333333333,0.5943122543124248,4.743191002493606,22.363366111545787,45.18882840955511,False
attacker_stream_15,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.5925462253844619,5.128565135754658,22.363366111545787,45.18882840955511,False
attacker_stream_16,0,1,1500,1.0,1500,1500,0.08203125,0.112,0.59415343109373,5.669465749028234,22.363366111545787,45.18882840955511,False
attacker_stream_17,0,1,1500,1.0,1500,1500,0.0830078125,0.11333333333333333,0.5931003714260148,5.836039662274231,22.363366111545787,45.18882840955511,False
attacker_stream_18,0,1,1500,1.0,1500,1500,0.07958984375,0.10866666666666666,0.596413149759522,5.286219429289835,22.363366111545787,45.18882840955511,False
attacker_stream_19,0,1,1500,1.0,1500,1500,0.072265625,0.09866666666666667,0.589942838967324,4.336599457739791,22.363366111545787,45.18882840955511,False
attacker_stream_20,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.5933794978795311,5.349820835353758,22.363366111545787,45.18882840955511,False
attacker_stream_21,0,1,1500,1.0,1500,1500,0.08447265625,0.11533333333333333,0.5921277423860022,6.104158655053403,22.363366111545787,45.18882840955511,False
attacker_stream_22,0,1,1500,1.0,1500,1500,0.0849609375,0.116,0.5934359725930479,6.203912769059809,22.363366111545787,45.18882840955511,False
attacker_stream_23,0,1,1500,1.0,1500,1500,0.0771484375,0.10533333333333333,0.5918420411731901,4.92306742886001,22.363366111545787,45.18882840955511,False
attacker_stream_24,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.5909701540661539,5.19388729309555,22.363366111545787,45.18882840955511,False
attacker_stream_25,0,1,1500,1.0,1500,1500,0.076171875,0.104,0.5909333778261354,4.792437632963514,22.363366111545787,45.18882840955511,False
attacker_stream_26,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.5933032988408643,5.349546518814558,22.363366111545787,45.18882840955511,False
attacker_stream_27,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.5933055632141575,5.202294766028363,22.363366111545787,45.18882840955511,False
attacker_stream_28,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.5935653296716606,5.350489829805424,22.363366111545787,45.18882840955511,False
attacker_stream_29,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.5944817009893619,5.353788766549149,22.363366111545787,45.18882840955511,False
attacker_stream_30,0,1,1500,1.0,1500,1500,0.07666015625,0.10466666666666667,0.5940044684791449,4.8664040300581615,22.363366111545787,45.18882840955511,False
attacker_stream_31,0,1,1500,1.0,1500,1500,0.072265625,0.09866666666666667,0.5929545191201955,4.347441506290127,22.363366111545787,45.18882840955511,False
attacker_stream_32,0,1,1500,1.0,1500,1500,0.0810546875,0.11066666666666666,0.5938744639543523,5.506184428722953,22.363366111545787,45.18882840955511,False
attacker_stream_33,0,1,1500,1.0,1500,1500,0.07958984375,0.10866666666666666,0.5930372415234162,5.274066159639853,22.363366111545787,45.18882840955511,False
attacker_stream_34,0,1,1500,1.0,1500,1500,0.08447265625,0.11533333333333333,0.5933151768680159,6.108433419188652,22.363366111545787,45.18882840955511,False
attacker_stream_35,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.5928626367928849,5.200700230911782,22.363366111545787,45.18882840955511,False
attacker_stream_36,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.5918104809771173,5.196912469975018,22.363366111545787,45.18882840955511,False
attacker_stream_37,0,1,1500,1.0,1500,1500,0.07421875,0.10133333333333333,0.5946191134661967,4.568699221575139,22.363366111545787,45.18882840955511,False
attacker_stream_38,0,1,1500,1.0,1500,1500,0.07470703125,0.102,0.5912084857414694,4.6135494117818405,22.363366111545787,45.18882840955511,False
attacker_stream_39,0,1,1500,1.0,1500,1500,0.0732421875,0.1,0.5929807284398971,4.452584224062383,22.363366111545787,45.18882840955511,False
attacker_stream_40,0,1,1500,1.0,1500,1500,0.07080078125,0.09666666666666666,0.59062695878591,4.1906351625789755,22.363366111545787,45.18882840955511,False
attacker_stream_41,0,1,1500,1.0,1500,1500,0.07373046875,0.10066666666666667,0.5923239029006002,4.504665830535678,22.363366111545787,45.18882840955511,False
attacker_stream_42,0,1,1500,1.0,1500,1500,0.08203125,0.112,0.5937955462298428,5.6681773635182395,22.363366111545787,45.18882840955511,False
attacker_stream_43,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.5933081469657725,5.131308053447377,22.363366111545787,45.18882840955511,False
attacker_stream_44,0,1,1500,1.0,1500,1500,0.072265625,0.09866666666666667,0.5896269671969392,4.335462319366405,22.363366111545787,45.18882840955511,False
attacker_stream_45,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.5937937835280739,5.133056345071662,22.363366111545787,45.18882840955511,False
attacker_stream_46,0,1,1500,1.0,1500,1500,0.0810546875,0.11066666666666666,0.5893244282680984,5.489804300252439,22.363366111545787,45.18882840955511,False
attacker_stream_47,0,1,1500,1.0,1500,1500,0.0859375,0.11733333333333333,0.592222573232179,6.396733948304396,22.363366111545787,45.18882840955511,False
attacker_stream_48,0,1,1500,1.0,1500,1500,0.0751953125,0.10266666666666667,0.5889151556449114,4.663813893270878,22.363366111545787,45.18882840955511,False
attacker_stream_49,0,1,1500,1.0,1500,1500,0.08056640625,0.11,0.5937506068382453,5.4275095499957935,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.12646484375,0.17266666666666666,0.6580455375118031,34.22616857445535,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.12158203125,0.166,0.6562543942938902,27.28024821733786,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.1259765625,0.172,0.6602041770548764,33.459984153821765,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.1240234375,0.16933333333333334,0.659199149813316,30.545646844288186,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.1259765625,0.172,0.6614799979246523,33.46457710895295,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.126953125,0.17333333333333334,0.6602309015406048,35.027439983914356,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.1318359375,0.18,0.6597151086461011,44.14343609717162,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.1142578125,0.156,0.660792908064918,19.637378698840415,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.1279296875,0.17466666666666666,0.6622737925537465,36.681920261783894,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.13037109375,0.178,0.6551510298159181,41.15028767080301,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.1240234375,0.16933333333333334,0.6571009017861031,30.53809315139022,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.12451171875,0.17,0.6600270234596409,31.249451068026666,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.12939453125,0.17666666666666667,0.6601176217572126,39.30336634262216,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.12060546875,0.16466666666666666,0.6557571610186954,26.08543679391618,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.1171875,0.16,0.6594003696359287,22.35950888294818,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.1220703125,0.16666666666666666,0.6619219608123887,27.91972353183369,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.13232421875,0.18066666666666667,0.6574991258414624,45.178005603582925,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.12060546875,0.16466666666666666,0.6602929195870085,26.101765524762108,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.1201171875,0.164,0.6561966010259468,25.512333391186843,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.11865234375,0.162,0.6542405625852645,23.864307822398928,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.6570148764397087,20.488173458471103,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.12548828125,0.17133333333333334,0.6574878677112934,32.69522062933521,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.11474609375,0.15666666666666668,0.6572905812093784,20.0516156469148,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.12646484375,0.17266666666666666,0.6612400940732555,34.23766897807658,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.11669921875,0.15933333333333333,0.6577658277225098,21.870488754707456,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.1240234375,0.16933333333333334,0.6553554808762067,30.531809636114595,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.1220703125,0.16666666666666666,0.659445094511623,27.910806813150934,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.1240234375,0.16933333333333334,0.6579605107263972,30.54118774357528,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.125,0.17066666666666666,0.659945822297358,31.967589044723663,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.12353515625,0.16866666666666666,0.6578232716518831,29.857043625620037,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.1328125,0.18133333333333335,0.6591011028033406,46.252534042460944,22.363366111545787,45.18882840955511,True
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.125,0.17066666666666666,0.6596959587791468,31.9666895360581,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.659457818542078,19.21616904655845,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.12060546875,0.16466666666666666,0.6583356502909923,26.09471935529645,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.1171875,0.16,0.6572579747187917,22.351796261246484,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.1220703125,0.16666666666666666,0.6586148120708697,27.90781779636422,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.12841796875,0.17533333333333334,0.6581364865199006,37.5217648653564,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.1220703125,0.16666666666666666,0.6582023500274365,27.90633293300786,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.1220703125,0.16666666666666666,0.6571057166827209,27.902385052966885,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.12255859375,0.16733333333333333,0.6591031085601012,28.544194869338593,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.1279296875,0.17466666666666666,0.6594633178661041,36.671802552908375,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.1240234375,0.16933333333333334,0.6581701455476068,30.541942428931634,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.12451171875,0.17,0.6577636212569488,31.241302820096973,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.12158203125,0.166,0.6562503251024102,27.280233568248534,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.1337890625,0.18266666666666667,0.6604762276760298,48.47630790496521,22.363366111545787,45.18882840955511,True
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.12353515625,0.16866666666666666,0.6592764486044037,29.86227506264911,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.12060546875,0.16466666666666666,0.657363760064473,26.09122055048098,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.1240234375,0.16933333333333334,0.6577954421321494,30.54059349663599,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.6575473413684412,20.490090332214542,22.363366111545787,45.18882840955511,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.12353515625,0.16866666666666666,0.6585216688911828,29.859557855681516,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.12353515625,0.16866666666666666,0.6566858581049665,29.852948936851135,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.12158203125,0.166,0.6561559728518656,27.279893900146572,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.11083984375,0.15133333333333332,0.653641572551763,16.902157462874502,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.12548828125,0.17133333333333334,0.6569625317516988,32.69332941988067,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.123046875,0.168,0.6555417677780134,29.18193200404627,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.1142578125,0.156,0.6545028742746101,19.614734577195307,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.1162109375,0.15866666666666668,0.6565197360171539,21.394692134037626,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.125,0.17066666666666666,0.6571630630606317,31.95757111147145,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.11669921875,0.15933333333333333,0.6567549758814618,21.866849688079682,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.123046875,0.168,0.6569999855726122,29.187181588106824,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.11328125,0.15466666666666667,0.6540576387980135,18.79051049781098,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.11962890625,0.16333333333333333,0.6605766742000391,24.967490786558464,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.11279296875,0.154,0.6569508692217624,18.404643391574368,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.1259765625,0.172,0.6561701582558263,33.44546168614518,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.12548828125,0.17133333333333334,0.6550688254259056,32.686512077107814,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.11962890625,0.16333333333333333,0.6564418107833644,24.952605278258435,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.1240234375,0.16933333333333334,0.6559870292332668,30.53408321020001,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.11376953125,0.15533333333333332,0.6558576725931725,19.20320852114239,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.119140625,0.16266666666666665,0.6559027089329604,24.403782342404835,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.1201171875,0.164,0.6547182094901667,25.507011181658036,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.12060546875,0.16466666666666666,0.6565209367776218,26.088186386648317,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.12353515625,0.16866666666666666,0.657983022094289,29.857618727212696,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.1171875,0.16,0.6586402147275687,22.356772325278083,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.1201171875,0.164,0.6584352086238539,25.52039237853931,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.11767578125,0.16066666666666668,0.6540054587070832,22.835345936472756,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.12451171875,0.17,0.655878354738766,31.234515860631515,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.1201171875,0.164,0.6536897263678741,25.50330864241778,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.130859375,0.17866666666666667,0.6567579517393504,42.12377849561592,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.11962890625,0.16333333333333333,0.655667096959238,24.94981630849158,22.363366111545787,45.18882840955511,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.11328125,0.15466666666666667,0.654569426205457,18.792352932477776,22.363366111545787,45.18882840955511,False
