split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.08056640625,0.11,0.5161247072904201,5.148056311623622,4.130341461421347,5.83093196929173,False
heldout_benign_stream_23,0,0,1500,0.0,0,1500,0.08154296875,0.11133333333333334,0.5188532258671028,5.316260497864055,4.130341461421347,5.83093196929173,False
heldout_benign_stream_24,0,0,1500,0.0,0,1500,0.0859375,0.11733333333333333,0.518000747498064,6.1295353756615825,4.130341461421347,5.83093196929173,True
heldout_benign_stream_25,0,0,1500,0.0,0,1500,0.08203125,0.112,0.5186971115869282,5.397822998803748,4.130341461421347,5.83093196929173,False
heldout_benign_stream_26,0,0,1500,0.0,0,1500,0.0771484375,0.10533333333333333,0.5170458624061002,4.6538011852984855,4.130341461421347,5.83093196929173,False
heldout_benign_stream_27,0,0,1500,0.0,0,1500,0.0849609375,0.116,0.5158635837451835,5.924652169207497,4.130341461421347,5.83093196929173,True
heldout_benign_stream_28,0,0,1500,0.0,0,1500,0.08740234375,0.11933333333333333,0.5170135606291031,6.440426148641529,4.130341461421347,5.83093196929173,True
heldout_benign_stream_29,0,0,1500,0.0,0,1500,0.0791015625,0.108,0.5177776562080609,4.930394300806415,4.130341461421347,5.83093196929173,False
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.08203125,0.112,0.5145391453447189,5.382854320331794,4.130341461421347,5.83093196929173,False
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.083984375,0.11466666666666667,0.5157204577242961,5.7363373830196185,4.130341461421347,5.83093196929173,False
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.080078125,0.10933333333333334,0.5157819026491437,5.070469492524364,4.130341461421347,5.83093196929173,False
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.0791015625,0.108,0.5157471477726345,4.92308447043888,4.130341461421347,5.83093196929173,False
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.08056640625,0.11,0.5175646232485073,5.153240009072736,4.130341461421347,5.83093196929173,False
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.080078125,0.10933333333333334,0.5202621217554484,5.08659828130706,4.130341461421347,5.83093196929173,False
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.08349609375,0.114,0.5171064546537175,5.650805109781569,4.130341461421347,5.83093196929173,False
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.08544921875,0.11666666666666667,0.517004960306887,6.026152718028448,4.130341461421347,5.83093196929173,True
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.08154296875,0.11133333333333334,0.5193151581348936,5.317923454028101,4.130341461421347,5.83093196929173,False
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.078125,0.10666666666666667,0.5174854762602548,4.789048976664231,4.130341461421347,5.83093196929173,False
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.078125,0.10666666666666667,0.5175871644000503,4.7894150539674945,4.130341461421347,5.83093196929173,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.080078125,0.10933333333333334,0.5168287540396803,5.074238157530295,4.130341461421347,5.83093196929173,False
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.0830078125,0.11333333333333333,0.5169274970379197,5.561817314477089,4.130341461421347,5.83093196929173,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.0810546875,0.11066666666666666,0.5178625605729852,5.232541576550032,4.130341461421347,5.83093196929173,False
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.07861328125,0.10733333333333334,0.5161810291596276,4.8536504293452545,4.130341461421347,5.83093196929173,False
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.07568359375,0.10333333333333333,0.5136053151234904,4.452646021413441,4.130341461421347,5.83093196929173,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.08349609375,0.114,0.518581559453722,5.6561154870615855,4.130341461421347,5.83093196929173,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.0830078125,0.11333333333333333,0.5156738290525366,5.55730410972971,4.130341461421347,5.83093196929173,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.0791015625,0.108,0.5174795173562231,4.929321000939799,4.130341461421347,5.83093196929173,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.0771484375,0.10533333333333333,0.5196645856650873,4.66322858903084,4.130341461421347,5.83093196929173,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.06201171875,0.08466666666666667,0.49821910670519703,3.1590327061173826,4.130341461421347,5.83093196929173,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.0615234375,0.084,0.49862659471494236,3.129691806210789,4.130341461421347,5.83093196929173,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.0634765625,0.08666666666666667,0.4997421556353839,3.261387263872612,4.130341461421347,5.83093196929173,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.0576171875,0.07866666666666666,0.496051503670879,2.8981434607354055,4.130341461421347,5.83093196929173,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.05859375,0.08,0.4992695350318796,2.961495698471873,4.130341461421347,5.83093196929173,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.06689453125,0.09133333333333334,0.49648966236764697,3.5041693007689787,4.130341461421347,5.83093196929173,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.0595703125,0.08133333333333333,0.4964265723743051,3.0054787458680803,4.130341461421347,5.83093196929173,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.064453125,0.088,0.49892954193092304,3.326939073263145,4.130341461421347,5.83093196929173,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.06494140625,0.08866666666666667,0.4962886225644527,3.352898596472282,4.130341461421347,5.83093196929173,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.05859375,0.08,0.49901666508098236,2.960585366648643,4.130341461421347,5.83093196929173,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.060546875,0.08266666666666667,0.49863693683632765,3.0702291622073794,4.130341461421347,5.83093196929173,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.06298828125,0.086,0.5000004520748487,3.229266673753562,4.130341461421347,5.83093196929173,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.0625,0.08533333333333333,0.4968476862784701,3.1856324650690624,4.130341461421347,5.83093196929173,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.0615234375,0.084,0.49780766622224826,3.12674366363709,4.130341461421347,5.83093196929173,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.0615234375,0.084,0.49789685045844284,3.12706472688739,4.130341461421347,5.83093196929173,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.0595703125,0.08133333333333333,0.4959136005999807,3.0036320474805125,4.130341461421347,5.83093196929173,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.0625,0.08533333333333333,0.49944918069067007,3.194997844952982,4.130341461421347,5.83093196929173,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.497312648649762,3.2864770018854985,4.130341461421347,5.83093196929173,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.060546875,0.08266666666666667,0.4960847630901058,3.061041336720981,4.130341461421347,5.83093196929173,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.06298828125,0.086,0.4982977269218857,3.223136863202895,4.130341461421347,5.83093196929173,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.06201171875,0.08466666666666667,0.4979698407221716,3.158135348578491,4.130341461421347,5.83093196929173,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.0654296875,0.08933333333333333,0.4993569576797827,3.4002578091065954,4.130341461421347,5.83093196929173,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.4976024915288563,3.2875204362502384,4.130341461421347,5.83093196929173,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.06103515625,0.08333333333333333,0.4977066937930067,3.0962834095178167,4.130341461421347,5.83093196929173,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.06494140625,0.08866666666666667,0.4985342351149345,3.360982801654016,4.130341461421347,5.83093196929173,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.05712890625,0.078,0.49784893110609746,2.879612036328246,4.130341461421347,5.83093196929173,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.05908203125,0.08066666666666666,0.497936441311406,2.9834914521004103,4.130341461421347,5.83093196929173,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.05810546875,0.07933333333333334,0.4980143611727832,2.930794683815548,4.130341461421347,5.83093196929173,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.0615234375,0.084,0.4982197027339399,3.1282269950791797,4.130341461421347,5.83093196929173,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.060546875,0.08266666666666667,0.49645045556792694,3.062357829641137,4.130341461421347,5.83093196929173,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.4982461126520655,3.289837472293791,4.130341461421347,5.83093196929173,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.060546875,0.08266666666666667,0.49615294220679573,3.0612867815410647,4.130341461421347,5.83093196929173,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.060546875,0.08266666666666667,0.4983261986807335,3.0691105048472407,4.130341461421347,5.83093196929173,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.05908203125,0.08066666666666666,0.49641432217645076,2.9780118232145716,4.130341461421347,5.83093196929173,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.05908203125,0.08066666666666666,0.4965057933640277,2.9783411194898486,4.130341461421347,5.83093196929173,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.4976467164194898,3.2876796458565187,4.130341461421347,5.83093196929173,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.0615234375,0.084,0.4995736927540405,3.133101359151542,4.130341461421347,5.83093196929173,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.0615234375,0.084,0.4992440916883108,3.1319147953149153,4.130341461421347,5.83093196929173,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.05712890625,0.078,0.495817834684419,2.8723000892102037,4.130341461421347,5.83093196929173,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.0654296875,0.08933333333333333,0.4987206403237892,3.397967066625019,4.130341461421347,5.83093196929173,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.49831569461315234,3.2900879673537036,4.130341461421347,5.83093196929173,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.060546875,0.08266666666666667,0.4994732012625955,3.073239714141944,4.130341461421347,5.83093196929173,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.06298828125,0.086,0.49544168086962675,3.2128550974147627,4.130341461421347,5.83093196929173,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.4985843242685156,3.2910550341130116,4.130341461421347,5.83093196929173,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.06005859375,0.082,0.4968776518722996,3.0351692022225274,4.130341461421347,5.83093196929173,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.05615234375,0.07666666666666666,0.4943005070149967,2.8185247773830007,4.130341461421347,5.83093196929173,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.06005859375,0.082,0.4980912499700354,3.039538155374376,4.130341461421347,5.83093196929173,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.06201171875,0.08466666666666667,0.4973213298864755,3.155800709569985,4.130341461421347,5.83093196929173,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.05810546875,0.07933333333333334,0.4980717890488178,2.9310014241692723,4.130341461421347,5.83093196929173,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.064453125,0.088,0.4983403721937692,3.3248180622093915,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.07861328125,0.10733333333333334,0.5173620545732,4.857902120834115,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.0810546875,0.11066666666666666,0.5173618406023283,5.230738984655667,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.08056640625,0.11,0.5180334046837344,5.154927622239553,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.07958984375,0.10866666666666666,0.5154159069164473,4.994629355054766,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.0830078125,0.11333333333333333,0.5163169496772229,5.55961934397858,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.08642578125,0.118,0.5158324141683965,6.223994041846353,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.07470703125,0.102,0.5122350983824426,4.329245217289344,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.083984375,0.11466666666666667,0.5177988150560197,5.743819469413823,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.080078125,0.10933333333333334,0.5179990901533463,5.078451367539493,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.0771484375,0.10533333333333333,0.5150560020562832,4.646637688039145,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.0791015625,0.108,0.5200088564770331,4.938426621774715,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.080078125,0.10933333333333334,0.5158262041126664,5.070628977793045,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.0751953125,0.10266666666666667,0.5180768335952911,4.408795933892245,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.083984375,0.11466666666666667,0.516225016118455,5.73815379323859,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.0849609375,0.116,0.518503136198975,5.934154558041147,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.0830078125,0.11333333333333333,0.5160237279275631,5.558563745679805,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.0732421875,0.1,0.5135265834320023,4.166549302033962,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.0791015625,0.108,0.5138840865763632,4.916377450132303,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.08203125,0.112,0.5174423462427682,5.393305843564772,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.08056640625,0.11,0.5177643858997736,5.1539591546172945,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.07666015625,0.10466666666666667,0.5174632151692606,4.590855518142579,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.0791015625,0.108,0.5157351575299233,4.923041305565119,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.07861328125,0.10733333333333334,0.5166559365686842,4.855360096017859,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.0830078125,0.11333333333333333,0.5171966624538857,5.562786309974567,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.07861328125,0.10733333333333334,0.5171437405552187,4.857116190369383,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.078125,0.10666666666666667,0.5171070703700108,4.787686715459352,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.08447265625,0.11533333333333333,0.5185588019534858,5.839310469496343,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.078125,0.10666666666666667,0.5160199244424167,4.7837729901200134,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.08056640625,0.11,0.5163869781665833,5.14900048677781,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.07958984375,0.10866666666666666,0.5178562356614799,5.003414538536883,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.078125,0.10666666666666667,0.5186556370407223,4.793261555473913,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.08544921875,0.11666666666666667,0.5196931847901506,6.035830326168197,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.078125,0.10666666666666667,0.5166417787147719,4.786011665500492,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.078125,0.10666666666666667,0.5157546565727184,4.7828180257890995,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.0791015625,0.108,0.5176288199464106,4.929858490264474,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.076171875,0.104,0.5168051001212459,4.525575833225912,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.0751953125,0.10266666666666667,0.5136785307947731,4.39296204381038,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.07763671875,0.106,0.5135352577404567,4.70718754509876,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.0830078125,0.11333333333333333,0.5170178664439642,5.562142644338849,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.0810546875,0.11066666666666666,0.518212365293445,5.233800873543688,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.0830078125,0.11333333333333333,0.5169885956941552,5.562037269639537,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.08203125,0.112,0.5177700434571022,5.394485553536374,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.08154296875,0.11133333333333334,0.5160141154769395,5.306039700459467,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.0791015625,0.108,0.5177771079893905,4.930392327219201,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.07861328125,0.10733333333333334,0.5179496145931433,4.860017336905911,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.0859375,0.11733333333333333,0.5185872469776722,6.131646773788171,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.07763671875,0.106,0.5140733351632762,4.709124623820911,4.130341461421347,5.83093196929173,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.0849609375,0.116,0.5173490636127653,5.929999896730791,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.08447265625,0.11533333333333333,0.517107867314367,5.834087104795516,4.130341461421347,5.83093196929173,True
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.08349609375,0.114,0.5172526696006665,5.651331483590585,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.07666015625,0.10466666666666667,0.5153276265635844,4.583167399162145,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.0859375,0.11733333333333333,0.518110443337002,6.129930280681759,4.130341461421347,5.83093196929173,True
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.0791015625,0.108,0.5187470861097204,4.933884248452389,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.07666015625,0.10466666666666667,0.5185937681630172,4.594925508920102,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.080078125,0.10933333333333334,0.5147205021598723,5.066648450762987,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.07421875,0.10133333333333333,0.5142102789281098,4.279227417238026,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.08154296875,0.11133333333333334,0.5171640671445804,5.310179526462973,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.078125,0.10666666666666667,0.5144175416343887,4.7780044120111125,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.078125,0.10666666666666667,0.5173971608230515,4.788731041090299,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.0771484375,0.10533333333333333,0.5155286259467474,4.648339134044816,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.080078125,0.10933333333333334,0.5164110480692848,5.072734416036871,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.07373046875,0.10066666666666667,0.5133794519128358,4.220465806979726,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.07861328125,0.10733333333333334,0.5175615694101922,4.8586203742472875,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.08203125,0.112,0.5170197619274564,5.391784540029649,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.07666015625,0.10466666666666667,0.5161211997462616,4.586024262619782,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.07861328125,0.10733333333333334,0.5156708772916156,4.851813882620411,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.08203125,0.112,0.515263834638744,5.385463201790285,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.080078125,0.10933333333333334,0.5161295562169926,5.071721045368619,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.0849609375,0.116,0.5177087835910564,5.93129488865264,4.130341461421347,5.83093196929173,True
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.07861328125,0.10733333333333334,0.5153644590859237,4.850710777079921,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.0859375,0.11733333333333333,0.517890263095973,6.1291376318140545,4.130341461421347,5.83093196929173,True
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.07861328125,0.10733333333333334,0.51706685069079,4.856839386857439,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.07763671875,0.106,0.5167800040495971,4.718868631811666,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.072265625,0.09866666666666667,0.5157677409736953,4.069569104962726,4.130341461421347,5.83093196929173,True
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.08203125,0.112,0.5143534456953113,5.382185801593927,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.07958984375,0.10866666666666666,0.518609642445365,5.006126802958869,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.07958984375,0.10866666666666666,0.5161312290012863,4.9972045145601856,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.07958984375,0.10866666666666666,0.5167705744827076,4.999506158293302,4.130341461421347,5.83093196929173,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.07666015625,0.10466666666666667,0.5159943735394702,4.585567688275333,4.130341461421347,5.83093196929173,False
