split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,19,0,0.0,0,100,10,1000,False,-1,-1,2.2017339413696915,1.8438491078751105,0.013671875,0.0,0.49805726627784896,2.233101902585917
heldout_benign,20,0,0.0,0,100,10,1000,False,-1,-1,2.2046147212210343,1.8889703818783876,0.015625,0.01,0.4998968293127181,2.233101902585917
heldout_benign,21,0,0.0,0,100,10,1000,False,-1,-1,2.0030094844915394,1.8367826595715426,0.01220703125,0.0,0.49809887006602804,2.233101902585917
heldout_benign,22,0,0.0,0,100,10,1000,False,-1,-1,2.141324332354325,1.9092561038282652,0.01416015625,0.02,0.49996821115295176,2.233101902585917
heldout_benign,23,0,0.0,0,100,10,1000,False,-1,-1,2.107084873221922,1.903912505800974,0.01513671875,0.02,0.4970261562714776,2.233101902585917
heldout_benign,24,0,0.0,0,100,10,1000,False,-1,-1,2.053236656742356,1.874778841043445,0.013671875,0.01,0.49887108104683076,2.233101902585917
heldout_benign,25,0,0.0,0,100,10,1000,False,-1,-1,2.1693005362942253,1.8729091177752306,0.013671875,0.01,0.49835171347232676,2.233101902585917
heldout_benign,26,0,0.0,0,100,10,1000,False,-1,-1,2.1483336195327976,1.9310479089822072,0.0146484375,0.03,0.49752391719984634,2.233101902585917
heldout_benign,27,0,0.0,0,100,10,1000,False,-1,-1,2.199226367987549,1.9077002263022935,0.01416015625,0.02,0.49953602295129296,2.233101902585917
heldout_benign,28,0,0.0,0,100,10,1000,False,-1,-1,2.1316403518226004,1.8458796785494695,0.01416015625,0.0,0.497919204131064,2.233101902585917
heldout_benign,29,0,0.0,0,100,10,1000,False,-1,-1,2.1759894293001434,1.8450946237509016,0.013671875,0.0,0.4984032429100132,2.233101902585917
heldout_benign,30,0,0.0,0,100,10,1000,False,-1,-1,2.073178725119988,1.8395757899907692,0.01318359375,0.0,0.4975550918121052,2.233101902585917
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,2.211291401816812,1.8687137976257013,0.0126953125,0.01,0.4985392359223012,2.233101902585917
heldout_benign,32,0,0.0,0,100,10,1000,True,1,100,2.2331346052842638,1.8490890742217418,0.013671875,0.0,0.4995128124852466,2.233101902585917
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,2.073313265558646,1.8815375119020574,0.0146484375,0.01,0.4993265846775825,2.233101902585917
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,2.1515643814888485,1.8462866617655966,0.013671875,0.0,0.4987343645807618,2.233101902585917
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,2.1153888810184323,1.8505351762654934,0.01416015625,0.0,0.49921239794107064,2.233101902585917
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,2.0642131917823874,1.8401857225413796,0.01416015625,0.0,0.4963375496843724,2.233101902585917
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,2.2146789539632623,1.8365098029069336,0.0126953125,0.0,0.4973714596115324,2.233101902585917
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,2.1475020484345513,1.8396361351851174,0.01220703125,0.0,0.49889150218090994,2.233101902585917
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,2.1351164216825156,1.892744871175863,0.013671875,0.02,0.49608386719472464,2.233101902585917
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,2.1739739719415057,1.8926915316990958,0.015625,0.01,0.5009304820406926,2.233101902585917
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,2.168609970827376,1.9401948919750955,0.015625,0.03,0.4985703043395814,2.233101902585917
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,2.133262034761231,1.8705371147264152,0.01171875,0.01,0.50033293612704,2.233101902585917
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,2.1586797629212304,1.8627319053799836,0.01220703125,0.01,0.4975292161239283,2.233101902585917
heldout_benign,44,0,0.0,0,100,10,1000,False,-1,-1,2.1040201153371365,1.8689214258593425,0.0126953125,0.01,0.49859691043164595,2.233101902585917
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,2.1101702746452307,1.878323052403315,0.0146484375,0.01,0.4984336792612651,2.233101902585917
heldout_benign,46,0,0.0,0,100,10,1000,True,1,100,2.240682728972839,1.8558224901356257,0.015625,0.0,0.49846685938417307,2.233101902585917
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,2.1541778358153096,1.879228799050899,0.01513671875,0.01,0.49794734884090125,2.233101902585917
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,2.1260959278687217,1.8318907517782612,0.01220703125,0.0,0.4967400067901166,2.233101902585917
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,2.11594246688863,1.8689913782980785,0.01318359375,0.01,0.49794831078635776,2.233101902585917
attacker,0,1,1.0,100,100,10,1000,False,-1,-1,2.0296221219948607,1.7531536154840568,0.01025390625,0.0,0.47731882720405466,2.233101902585917
attacker,1,1,1.0,100,100,10,1000,False,-1,-1,2.0211773597137777,1.7802812260680652,0.009765625,0.01,0.4776518989820516,2.233101902585917
attacker,2,1,1.0,100,100,10,1000,False,-1,-1,2.0025770672122314,1.755311616525001,0.01025390625,0.0,0.47791827193765024,2.233101902585917
attacker,3,1,1.0,100,100,10,1000,False,-1,-1,2.0438058627773166,1.7751623309521471,0.0087890625,0.01,0.47733872140703876,2.233101902585917
attacker,4,1,1.0,100,100,10,1000,False,-1,-1,2.0167389469125983,1.7792391306538897,0.00830078125,0.01,0.4790051875559524,2.233101902585917
attacker,5,1,1.0,100,100,10,1000,False,-1,-1,2.0546661273384483,1.754419158911871,0.0087890625,0.0,0.4793545069514065,2.233101902585917
attacker,6,1,1.0,100,100,10,1000,False,-1,-1,1.996605980303207,1.7807305860931324,0.009765625,0.01,0.477776721211237,2.233101902585917
attacker,7,1,1.0,100,100,10,1000,False,-1,-1,1.9909737067816544,1.7538054141126393,0.0078125,0.0,0.48023894460609684,2.233101902585917
attacker,8,1,1.0,100,100,10,1000,False,-1,-1,2.021846242467679,1.7859540224082235,0.0107421875,0.01,0.4780623772749733,2.233101902585917
attacker,9,1,1.0,100,100,10,1000,False,-1,-1,1.8978564233466457,1.7590901508162462,0.0107421875,0.0,0.47837796849942404,2.233101902585917
attacker,10,1,1.0,100,100,10,1000,False,-1,-1,2.0528698726922645,1.779777471968225,0.009765625,0.01,0.4775119672876516,2.233101902585917
attacker,11,1,1.0,100,100,10,1000,False,-1,-1,1.9762153663504307,1.7602121184475432,0.0107421875,0.0,0.47868962617478433,2.233101902585917
attacker,12,1,1.0,100,100,10,1000,False,-1,-1,2.0450481651831782,1.7524541548328407,0.009765625,0.0,0.47769993475004485,2.233101902585917
attacker,13,1,1.0,100,100,10,1000,False,-1,-1,2.074093537774515,1.7830402972166768,0.009765625,0.01,0.47841830763444376,2.233101902585917
attacker,14,1,1.0,100,100,10,1000,False,-1,-1,1.996207051604634,1.7646824694005507,0.01123046875,0.0,0.47932663480531773,2.233101902585917
attacker,15,1,1.0,100,100,10,1000,False,-1,-1,1.9734773311475677,1.781824366439647,0.00927734375,0.01,0.47864181326086347,2.233101902585917
attacker,16,1,1.0,100,100,10,1000,False,-1,-1,2.0150053102177883,1.7844054909148175,0.009765625,0.01,0.4787975281061495,2.233101902585917
attacker,17,1,1.0,100,100,10,1000,False,-1,-1,2.009027581542743,1.7511934007070304,0.00927734375,0.0,0.47791098944624777,2.233101902585917
attacker,18,1,1.0,100,100,10,1000,False,-1,-1,1.985230376612508,1.7767593417553917,0.00927734375,0.01,0.47723486195968146,2.233101902585917
attacker,19,1,1.0,100,100,10,1000,False,-1,-1,1.975860377487599,1.7482659979677406,0.00927734375,0.0,0.4770978220186673,2.233101902585917
attacker,20,1,1.0,100,100,10,1000,False,-1,-1,1.9833899623825972,1.7600246555559715,0.01025390625,0.0,0.4792274494462532,2.233101902585917
attacker,21,1,1.0,100,100,10,1000,False,-1,-1,1.9260865483782754,1.772476898806805,0.00927734375,0.01,0.47604529447396293,2.233101902585917
attacker,22,1,1.0,100,100,10,1000,False,-1,-1,1.9881246560180548,1.7543444346512995,0.01171875,0.0,0.47583496943950787,2.233101902585917
attacker,23,1,1.0,100,100,10,1000,False,-1,-1,2.041488837286025,1.7644259871570023,0.01123046875,0.0,0.47925538973766535,2.233101902585917
attacker,24,1,1.0,100,100,10,1000,False,-1,-1,2.024312105706872,1.797615758161752,0.01025390625,0.01,0.48189164461452555,2.233101902585917
attacker,25,1,1.0,100,100,10,1000,False,-1,-1,2.0460472359043975,1.779549339468741,0.0087890625,0.01,0.47855733488387037,2.233101902585917
attacker,26,1,1.0,100,100,10,1000,False,-1,-1,2.012079539150339,1.7824117656036873,0.009765625,0.01,0.47824371551972444,2.233101902585917
attacker,27,1,1.0,100,100,10,1000,False,-1,-1,1.996394062126157,1.7743253195201019,0.00927734375,0.01,0.47655874467210096,2.233101902585917
attacker,28,1,1.0,100,100,10,1000,False,-1,-1,1.9590969701586707,1.7778125421416064,0.00927734375,0.01,0.4775274176225189,2.233101902585917
attacker,29,1,1.0,100,100,10,1000,False,-1,-1,2.0407501441777667,1.8735324758492726,0.01025390625,0.04,0.4796462884166146,2.233101902585917
attacker,30,1,1.0,100,100,10,1000,False,-1,-1,1.9112862801816273,1.7904824551848404,0.01025390625,0.01,0.47991017156538346,2.233101902585917
attacker,31,1,1.0,100,100,10,1000,False,-1,-1,1.995703027871506,1.8075942775079252,0.01025390625,0.02,0.4768856777662403,2.233101902585917
attacker,32,1,1.0,100,100,10,1000,False,-1,-1,2.022551580429608,1.7539224590256177,0.00927734375,0.0,0.47866906120141095,2.233101902585917
attacker,33,1,1.0,100,100,10,1000,False,-1,-1,1.999011667601353,1.7874274639644325,0.01025390625,0.01,0.4790615628930479,2.233101902585917
attacker,34,1,1.0,100,100,10,1000,False,-1,-1,1.9554729877919235,1.7828623593720958,0.009765625,0.01,0.47836888045539344,2.233101902585917
attacker,35,1,1.0,100,100,10,1000,False,-1,-1,1.9811936955045835,1.8112972996198526,0.009765625,0.02,0.47848969719088147,2.233101902585917
attacker,36,1,1.0,100,100,10,1000,False,-1,-1,2.038037888848154,1.7810190775680017,0.00927734375,0.01,0.4784181219076287,2.233101902585917
attacker,37,1,1.0,100,100,10,1000,False,-1,-1,1.9504661336310978,1.7629798151283642,0.01123046875,0.0,0.4788536752852659,2.233101902585917
attacker,38,1,1.0,100,100,10,1000,False,-1,-1,2.0441780434185244,1.7658813723289488,0.01123046875,0.0,0.4796596633965394,2.233101902585917
attacker,39,1,1.0,100,100,10,1000,False,-1,-1,1.9748218459967957,1.746032918818884,0.00830078125,0.0,0.4775590176017841,2.233101902585917
attacker,40,1,1.0,100,100,10,1000,False,-1,-1,1.9578718593126563,1.760980433832724,0.01025390625,0.0,0.47949294341201776,2.233101902585917
attacker,41,1,1.0,100,100,10,1000,False,-1,-1,1.9430007595905958,1.7871447043746547,0.01025390625,0.01,0.47898301856255404,2.233101902585917
attacker,42,1,1.0,100,100,10,1000,False,-1,-1,1.9675382089083517,1.7834198468036926,0.0107421875,0.01,0.47735843960704805,2.233101902585917
attacker,43,1,1.0,100,100,10,1000,False,-1,-1,1.9425461380528177,1.7569926678503238,0.009765625,0.0,0.4789606328104568,2.233101902585917
attacker,44,1,1.0,100,100,10,1000,False,-1,-1,2.0603190099563333,1.7497429592034293,0.00830078125,0.0,0.47858958437526894,2.233101902585917
attacker,45,1,1.0,100,100,10,1000,False,-1,-1,1.954146177521482,1.7590798598627382,0.009765625,0.0,0.47954040836946077,2.233101902585917
attacker,46,1,1.0,100,100,10,1000,False,-1,-1,1.9802537715432498,1.7621969693362536,0.01123046875,0.0,0.4786362181207907,2.233101902585917
attacker,47,1,1.0,100,100,10,1000,False,-1,-1,1.965392651295995,1.7807409889723467,0.0107421875,0.01,0.4766143124316742,2.233101902585917
attacker,48,1,1.0,100,100,10,1000,False,-1,-1,2.0076631351635794,1.7629135586581324,0.009765625,0.0,0.48060532470151474,2.233101902585917
attacker,49,1,1.0,100,100,10,1000,False,-1,-1,2.009844944443926,1.7620527265506358,0.0107421875,0.0,0.47920090620342115,2.233101902585917
mixed_0.05,0,1,0.05,5,100,10,1000,False,-1,-1,2.169776059689005,1.8452568685651642,0.01318359375,0.0,0.49913316919388157,2.233101902585917
mixed_0.05,1,1,0.05,5,100,10,1000,False,-1,-1,2.1171320515503456,1.883088996328648,0.01416015625,0.01,0.5004773479586135,2.233101902585917
mixed_0.05,2,1,0.05,5,100,10,1000,False,-1,-1,2.0584424121811784,1.8488837311900213,0.01416015625,0.0,0.49875366319788395,2.233101902585917
mixed_0.05,3,1,0.05,5,100,10,1000,False,-1,-1,2.120578013661301,1.8352472635795265,0.01318359375,0.0,0.49635272336453773,2.233101902585917
mixed_0.05,4,1,0.05,5,100,10,1000,False,-1,-1,2.1770473382223683,1.8362978635905938,0.01171875,0.0,0.4985998108115341,2.233101902585917
mixed_0.05,5,1,0.05,5,100,10,1000,False,-1,-1,2.120310988550132,1.9084851239540097,0.015625,0.02,0.49753981322261315,2.233101902585917
mixed_0.05,6,1,0.05,5,100,10,1000,False,-1,-1,2.210263892197449,1.8451812913655152,0.013671875,0.0,0.49842731724740585,2.233101902585917
mixed_0.05,7,1,0.05,5,100,10,1000,False,-1,-1,2.1043726363304667,1.8614854005682915,0.015625,0.0,0.5000398900599136,2.233101902585917
mixed_0.05,8,1,0.05,5,100,10,1000,False,-1,-1,2.099939619929555,1.875398146475332,0.01416015625,0.01,0.4983410007771369,2.233101902585917
mixed_0.05,9,1,0.05,5,100,10,1000,False,-1,-1,2.1424478730630283,1.8868213804510643,0.01513671875,0.01,0.500056399229836,2.233101902585917
mixed_0.05,10,1,0.05,5,100,10,1000,True,1,100,2.3250711466021,1.906545474234785,0.0146484375,0.02,0.49849546310334014,2.233101902585917
mixed_0.05,11,1,0.05,5,100,10,1000,False,-1,-1,2.135041056310717,1.8377512503819808,0.01318359375,0.0,0.49704827525410844,2.233101902585917
mixed_0.05,12,1,0.05,5,100,10,1000,False,-1,-1,2.0640003927970896,1.8461959856069303,0.013671875,0.0,0.4987091767589101,2.233101902585917
mixed_0.05,13,1,0.05,5,100,10,1000,False,-1,-1,2.118179945397303,1.8407257581125493,0.01220703125,0.0,0.4991941752163077,2.233101902585917
mixed_0.05,14,1,0.05,5,100,10,1000,False,-1,-1,2.0783141680085597,1.8974735101837392,0.01318359375,0.02,0.4980822363101524,2.233101902585917
mixed_0.05,15,1,0.05,5,100,10,1000,False,-1,-1,2.176298429893942,1.9070617142573956,0.0146484375,0.02,0.49863886310962086,2.233101902585917
mixed_0.05,16,1,0.05,5,100,10,1000,False,-1,-1,2.1278232388217795,1.8756132731740924,0.01416015625,0.01,0.49840075819345925,2.233101902585917
mixed_0.05,17,1,0.05,5,100,10,1000,False,-1,-1,2.122695941100213,1.8889711478533147,0.015625,0.01,0.4998970420835312,2.233101902585917
mixed_0.05,18,1,0.05,5,100,10,1000,False,-1,-1,2.232962813978116,1.8929228751220044,0.01611328125,0.01,0.5002191730732344,2.233101902585917
mixed_0.05,19,1,0.05,5,100,10,1000,False,-1,-1,2.1749655603124456,1.8826643257604618,0.0146484375,0.01,0.49963958852713924,2.233101902585917
mixed_0.05,20,1,0.05,5,100,10,1000,False,-1,-1,2.1288093026433206,1.8406327759505754,0.0126953125,0.0,0.49851672990143286,2.233101902585917
mixed_0.05,21,1,0.05,5,100,10,1000,True,1,100,2.266754129028938,1.8711044118539146,0.0126953125,0.01,0.49920329543013825,2.233101902585917
mixed_0.05,22,1,0.05,5,100,10,1000,False,-1,-1,2.0946651453846448,1.8770690977787572,0.01416015625,0.01,0.4988051539169773,2.233101902585917
mixed_0.05,23,1,0.05,5,100,10,1000,False,-1,-1,2.133518322935246,1.8736375827167233,0.01416015625,0.01,0.4978519552886345,2.233101902585917
mixed_0.05,24,1,0.05,5,100,10,1000,False,-1,-1,2.1005630720665946,1.8668301399697023,0.01220703125,0.01,0.4986676146210724,2.233101902585917
mixed_0.05,25,1,0.05,5,100,10,1000,False,-1,-1,2.098656400958267,1.8764160135985453,0.013671875,0.01,0.4993258512010253,2.233101902585917
mixed_0.05,26,1,0.05,5,100,10,1000,False,-1,-1,2.133032541509527,1.8680124828058888,0.0126953125,0.01,0.49834442625013103,2.233101902585917
mixed_0.05,27,1,0.05,5,100,10,1000,False,-1,-1,2.13497171976479,1.9517424050214949,0.01416015625,0.04,0.49621440592884886,2.233101902585917
mixed_0.05,28,1,0.05,5,100,10,1000,False,-1,-1,2.168568062567118,1.8751832466867437,0.0146484375,0.01,0.497561511006662,2.233101902585917
mixed_0.05,29,1,0.05,5,100,10,1000,False,-1,-1,2.011035574770929,1.844016173767339,0.01318359375,0.0,0.4987885317500413,2.233101902585917
mixed_0.05,30,1,0.05,5,100,10,1000,True,1,100,2.245144410173183,1.8849526112166337,0.01611328125,0.01,0.4980052108772981,2.233101902585917
mixed_0.05,31,1,0.05,5,100,10,1000,False,-1,-1,2.1941599003426657,1.9076767737430194,0.01416015625,0.02,0.49952950835149457,2.233101902585917
mixed_0.05,32,1,0.05,5,100,10,1000,False,-1,-1,2.195794483251423,1.883403536542315,0.01416015625,0.01,0.5005647202401877,2.233101902585917
mixed_0.05,33,1,0.05,5,100,10,1000,False,-1,-1,2.135206136135144,1.8469533571832244,0.01416015625,0.0,0.49821744819599595,2.233101902585917
mixed_0.05,34,1,0.05,5,100,10,1000,False,-1,-1,2.065806278395479,1.8769890913081184,0.0146484375,0.01,0.4980631345125995,2.233101902585917
mixed_0.05,35,1,0.05,5,100,10,1000,False,-1,-1,2.1765831822893444,1.8535142742917714,0.0146484375,0.0,0.49932012978583634,2.233101902585917
mixed_0.05,36,1,0.05,5,100,10,1000,False,-1,-1,2.121896606710812,1.8787904551326933,0.01513671875,0.01,0.49782558664139964,2.233101902585917
mixed_0.05,37,1,0.05,5,100,10,1000,False,-1,-1,2.0684887123957183,1.8812529998373249,0.01025390625,0.02,0.4973464339688513,2.233101902585917
mixed_0.05,38,1,0.05,5,100,10,1000,False,-1,-1,2.129071937792107,1.8723183083702406,0.01318359375,0.01,0.498872458028625,2.233101902585917
mixed_0.05,39,1,0.05,5,100,10,1000,False,-1,-1,2.1584598784218665,1.8352891604134935,0.0126953125,0.0,0.4970323922522435,2.233101902585917
mixed_0.05,40,1,0.05,5,100,10,1000,False,-1,-1,2.0487323852355024,1.888140805046806,0.015625,0.01,0.4996663913039454,2.233101902585917
mixed_0.05,41,1,0.05,5,100,10,1000,False,-1,-1,2.1567725405579456,1.884743309025954,0.015625,0.01,0.49872264240926434,2.233101902585917
mixed_0.05,42,1,0.05,5,100,10,1000,False,-1,-1,2.196413265936796,1.8629626569345017,0.013671875,0.01,0.49558880768323543,2.233101902585917
mixed_0.05,43,1,0.05,5,100,10,1000,False,-1,-1,2.0269981961780936,1.8373721539175072,0.0126953125,0.0,0.49761100155891397,2.233101902585917
mixed_0.05,44,1,0.05,5,100,10,1000,True,1,100,2.248212960198217,1.8835211439747437,0.01416015625,0.01,0.5005973889714179,2.233101902585917
mixed_0.05,45,1,0.05,5,100,10,1000,False,-1,-1,1.977317627144469,1.9029658734899386,0.0146484375,0.02,0.49750112956310505,2.233101902585917
mixed_0.05,46,1,0.05,5,100,10,1000,False,-1,-1,2.07333256532232,1.861484226461013,0.01611328125,0.0,0.4992639928896257,2.233101902585917
mixed_0.05,47,1,0.05,5,100,10,1000,False,-1,-1,2.1364526034519695,1.8917773256164692,0.01318359375,0.02,0.4964999628192441,2.233101902585917
mixed_0.05,48,1,0.05,5,100,10,1000,False,-1,-1,2.0601248441996183,1.880704659166357,0.01416015625,0.01,0.4998150320801994,2.233101902585917
mixed_0.05,49,1,0.05,5,100,10,1000,False,-1,-1,2.076617416793961,1.897739247832333,0.01318359375,0.02,0.4981560523236507,2.233101902585917
mixed_0.1,0,1,0.1,10,100,10,1000,True,1,100,2.25553672872339,1.8540436036946721,0.015625,0.0,0.497972724261686,2.233101902585917
mixed_0.1,1,1,0.1,10,100,10,1000,False,-1,-1,2.138173864345479,1.91165201114006,0.015625,0.02,0.49841950410762703,2.233101902585917
mixed_0.1,2,1,0.1,10,100,10,1000,False,-1,-1,2.0699482463057173,1.834968191134468,0.0107421875,0.0,0.49945520192115234,2.233101902585917
mixed_0.1,3,1,0.1,10,100,10,1000,True,1,100,2.239662984053601,1.8632919730113893,0.01708984375,0.0,0.49815590166884166,2.233101902585917
mixed_0.1,4,1,0.1,10,100,10,1000,False,-1,-1,2.1921990447473343,1.8949809431596396,0.01318359375,0.02,0.49738985658123586,2.233101902585917
mixed_0.1,5,1,0.1,10,100,10,1000,False,-1,-1,2.0991888981251763,1.8368117130740718,0.01318359375,0.0,0.4967872926685781,2.233101902585917
mixed_0.1,6,1,0.1,10,100,10,1000,False,-1,-1,2.1110796903260063,1.846001281340584,0.0146484375,0.0,0.49723318729939536,2.233101902585917
mixed_0.1,7,1,0.1,10,100,10,1000,False,-1,-1,2.0711116755450236,1.869164240892993,0.0126953125,0.01,0.49866435905210443,2.233101902585917
mixed_0.1,8,1,0.1,10,100,10,1000,True,1,100,2.247726415033696,1.9095068815040062,0.0146484375,0.02,0.49931807623367935,2.233101902585917
mixed_0.1,9,1,0.1,10,100,10,1000,False,-1,-1,2.1603832919363057,1.8704125981125344,0.0126953125,0.01,0.49901112494642147,2.233101902585917
mixed_0.1,10,1,0.1,10,100,10,1000,False,-1,-1,2.081396940188612,1.844412378316899,0.0146484375,0.0,0.4967918253483718,2.233101902585917
mixed_0.1,11,1,0.1,10,100,10,1000,False,-1,-1,2.0402708461857975,1.8718163057849082,0.01318359375,0.01,0.4987330128660327,2.233101902585917
mixed_0.1,12,1,0.1,10,100,10,1000,False,-1,-1,2.095279812028199,1.8480120659136074,0.01416015625,0.0,0.49851153395443565,2.233101902585917
mixed_0.1,13,1,0.1,10,100,10,1000,False,-1,-1,2.141324523596591,1.8929760680472574,0.0126953125,0.02,0.49750097770606677,2.233101902585917
mixed_0.1,14,1,0.1,10,100,10,1000,False,-1,-1,2.060312647991823,1.8688410784050835,0.01416015625,0.01,0.49651959297984566,2.233101902585917
mixed_0.1,15,1,0.1,10,100,10,1000,False,-1,-1,2.1068181319597805,1.8684684355240064,0.0126953125,0.01,0.49847107978294153,2.233101902585917
mixed_0.1,16,1,0.1,10,100,10,1000,False,-1,-1,2.169754866772174,1.9262433666543117,0.013671875,0.03,0.49761122704984934,2.233101902585917
mixed_0.1,17,1,0.1,10,100,10,1000,False,-1,-1,2.1363016517070417,1.8803326117192067,0.015625,0.01,0.49749744871294566,2.233101902585917
mixed_0.1,18,1,0.1,10,100,10,1000,False,-1,-1,2.050737788153534,1.8486927478332098,0.01416015625,0.0,0.4987006122654363,2.233101902585917
mixed_0.1,19,1,0.1,10,100,10,1000,False,-1,-1,2.1505549005426925,1.8458664471106965,0.01416015625,0.0,0.4979155287314048,2.233101902585917
mixed_0.1,20,1,0.1,10,100,10,1000,False,-1,-1,2.1184363815190257,1.8722618824209865,0.01416015625,0.01,0.4974698163175965,2.233101902585917
mixed_0.1,21,1,0.1,10,100,10,1000,True,1,100,2.317768942188093,1.9134423398146398,0.015625,0.02,0.4989168176283437,2.233101902585917
mixed_0.1,22,1,0.1,10,100,10,1000,False,-1,-1,2.1496090982401586,1.8762773789010088,0.0146484375,0.01,0.4978654366217356,2.233101902585917
mixed_0.1,23,1,0.1,10,100,10,1000,False,-1,-1,2.1495990984074895,1.847764972548204,0.01318359375,0.0,0.49982986474472596,2.233101902585917
mixed_0.1,24,1,0.1,10,100,10,1000,False,-1,-1,2.1719151013110647,1.892970445028408,0.01318359375,0.02,0.49683138487811596,2.233101902585917
mixed_0.1,25,1,0.1,10,100,10,1000,False,-1,-1,2.100045541905799,1.848957810559735,0.0146484375,0.0,0.4980544454158262,2.233101902585917
mixed_0.1,26,1,0.1,10,100,10,1000,False,-1,-1,2.1368127123931866,1.8757255683276537,0.0126953125,0.01,0.5004869500061768,2.233101902585917
mixed_0.1,27,1,0.1,10,100,10,1000,False,-1,-1,2.0057338784833707,1.8315893555766778,0.01171875,0.0,0.49729189191877965,2.233101902585917
mixed_0.1,28,1,0.1,10,100,10,1000,False,-1,-1,2.061383836399881,1.838495448268519,0.01416015625,0.0,0.4958680290530222,2.233101902585917
mixed_0.1,29,1,0.1,10,100,10,1000,False,-1,-1,2.1721561866597314,1.853347024796635,0.013671875,0.0,0.500695576533828,2.233101902585917
