split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_49,0,1,1500,1.0,1500,1500,0.0537109375,0.07333333333333333,0.47831844067755247,2.6494452243407496,2.3971278182914357,2.6390078477364765,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.4964692180104315,2.5095149548214644,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.4976459551015248,2.5137512083494,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.4973474529003799,2.5126766004252787,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.05224609375,0.07133333333333333,0.49841697658948536,2.6607051771054806,2.3971278182914357,2.6390078477364765,True
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.05078125,0.06933333333333333,0.4973411784921418,2.5997284667785086,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.4978239831795656,2.5310431760153174,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.05029296875,0.06866666666666667,0.4972962044138662,2.5813686070090043,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.05126953125,0.07,0.49774522315946595,2.619792358532666,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4981687981435826,2.5667132613977186,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.04638671875,0.06333333333333334,0.4970268227303162,2.448462521514458,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.05078125,0.06933333333333333,0.4976648650306855,2.600893738317266,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.49828393953594224,2.516047952313303,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4986233698351028,2.5009820968737912,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.05224609375,0.07133333333333333,0.49676094966815576,2.654743480188694,2.3971278182914357,2.6390078477364765,True
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4975325143474075,2.564422639731488,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.05126953125,0.07,0.49805199132094097,2.6208967239139764,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.49717846011351063,2.5120682263925493,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.04638671875,0.06333333333333334,0.4970901620576181,2.448690543092745,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.05078125,0.06933333333333333,0.49665924005435236,2.5972734884024664,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4978269726733707,2.54807741725691,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.49758059929308207,2.5135159274390064,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.4977916619389045,2.514275752963967,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.4976870103313195,2.5305500737616313,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.05126953125,0.07,0.49836130592918754,2.622010256503664,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4973043097718589,2.4962334806461133,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.49775225930432254,2.565213721576382,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49798270638423187,2.531614579552116,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4987331374472778,2.5513396104429757,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4977966558878918,2.565373549277232,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.49742249076466183,2.4966589322202033,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.49743098878036474,2.546651875242089,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.0517578125,0.07066666666666667,0.49755786280120556,2.638148932484801,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4975938651841412,2.4972758801303296,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.4980400634527632,2.5151699984138585,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4972131216154799,2.563272825896549,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.046875,0.064,0.4973296301050814,2.464803328009046,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.04736328125,0.06466666666666666,0.49762647346834454,2.4814598019263867,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.49766860492450055,2.513832747712113,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.49705614702050327,2.562707717354633,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.05224609375,0.07133333333333333,0.49722001704926283,2.6563961227606794,2.3971278182914357,2.6390078477364765,True
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49752125309084744,2.5299533476959315,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.49820004653031674,2.549420483141916,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.49779685936484713,2.565374281794271,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4972960935214151,2.54616625230987,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.4978843166309124,2.5312603764401658,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.49760961875065884,2.5472949431351473,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4984599380710521,2.567761365136609,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.4973843602263114,2.512809466798632,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4973553473443083,2.563784838520331,2.3971278182914357,2.6390078477364765,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.05126953125,0.07,0.49781816400036993,2.6200549455599207,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.0498046875,0.068,0.49826097791657026,2.567045108580474,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.052734375,0.072,0.49788300554118425,2.678689571106405,2.3971278182914357,2.6390078477364765,True
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.05126953125,0.07,0.49713189697149024,2.617584384255954,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.0517578125,0.07066666666666667,0.49825878843361654,2.6406722647614806,2.3971278182914357,2.6390078477364765,True
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.49737423181501006,2.546447550166812,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.05078125,0.06933333333333333,0.4963689972137268,2.5962286141762143,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.05029296875,0.06866666666666667,0.4966929313397418,2.5791968239421568,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.04833984375,0.066,0.4973990820885351,2.5128624655026375,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.05029296875,0.06866666666666667,0.49785998155456773,2.58339820471553,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.0478515625,0.06533333333333333,0.49803672425053463,2.4988701727693456,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.05029296875,0.06866666666666667,0.4959426388644608,2.576495771031145,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.05078125,0.06933333333333333,0.4976113655523135,2.6007011401951265,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.04833984375,0.066,0.4983656413462506,2.516342078830413,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.0517578125,0.07066666666666667,0.49716260934955914,2.636726020058874,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.048828125,0.06666666666666667,0.4974675715448504,2.529760094130342,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.05126953125,0.07,0.496991320984584,2.617078310703091,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.0498046875,0.068,0.49818179317252687,2.566760043501918,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.0458984375,0.06266666666666666,0.4965268771042806,2.4317408714886364,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.4985118404423362,2.484647123032757,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.0517578125,0.07066666666666667,0.49802550586531324,2.6398324475155888,2.3971278182914357,2.6390078477364765,True
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.05126953125,0.07,0.49751283124525597,2.61895574764151,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.4972269338840352,2.5459172776153025,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.0498046875,0.068,0.4983130484105092,2.5672325623586545,2.3971278182914357,2.6390078477364765,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.046875,0.064,0.49691048602146,2.4632944093080087,2.3971278182914357,2.6390078477364765,False
