split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,20,0,0.0,0,100,10,1000,False,-1,-1,2.2046147319767795,1.8889703825946753,0.015625,0.01,0.4998968295116869,2.233101897476404
heldout_benign,21,0,0.0,0,100,10,1000,False,-1,-1,2.003009486202886,1.8367826628944857,0.01220703125,0.0,0.4980988709890678,2.233101897476404
heldout_benign,22,0,0.0,0,100,10,1000,False,-1,-1,2.141324337906861,1.909256101040265,0.01416015625,0.02,0.4999682103785073,2.233101897476404
heldout_benign,23,0,0.0,0,100,10,1000,False,-1,-1,2.1070848817557852,1.9039125078553158,0.01513671875,0.02,0.49702615684212814,2.233101897476404
heldout_benign,24,0,0.0,0,100,10,1000,False,-1,-1,2.0532366588115596,1.8747788399177312,0.013671875,0.01,0.4988710807341325,2.233101897476404
heldout_benign,25,0,0.0,0,100,10,1000,False,-1,-1,2.169300531134868,1.8729091135501998,0.013671875,0.01,0.4983517122987071,2.233101897476404
heldout_benign,26,0,0.0,0,100,10,1000,False,-1,-1,2.148333608127789,1.9310479021102915,0.0146484375,0.03,0.4975239152909809,2.233101897476404
heldout_benign,27,0,0.0,0,100,10,1000,False,-1,-1,2.1992263786489303,1.907700223804305,0.01416015625,0.02,0.4995360222574072,2.233101897476404
heldout_benign,28,0,0.0,0,100,10,1000,False,-1,-1,2.1316403400983455,1.845879675609206,0.01416015625,0.0,0.49791920331432415,2.233101897476404
heldout_benign,29,0,0.0,0,100,10,1000,False,-1,-1,2.17598942482521,1.8450946251164686,0.013671875,0.0,0.4984032432893373,2.233101897476404
heldout_benign,30,0,0.0,0,100,10,1000,False,-1,-1,2.0731787301604405,1.8395757893502265,0.01318359375,0.0,0.4975550916341766,2.233101897476404
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,2.2112913953659183,1.8687137950472796,0.0126953125,0.01,0.49853923520607296,2.233101897476404
heldout_benign,32,0,0.0,0,100,10,1000,True,1,100,2.233134606193936,1.8490890691546356,0.013671875,0.0,0.49951281107771706,2.233101897476404
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,2.0733132695423113,1.8815375089856747,0.0146484375,0.01,0.4993265838674762,2.233101897476404
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,2.1515643841280463,1.8462866603231078,0.013671875,0.0,0.4987343641800705,2.233101897476404
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,2.115388886677302,1.8505351721936674,0.01416015625,0.0,0.49921239681000784,2.233101897476404
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,2.064213174656336,1.8401857147176237,0.01416015625,0.0,0.49633754751110687,2.233101897476404
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,2.214678953872248,1.8365098051056878,0.0126953125,0.0,0.49737146022229745,2.233101897476404
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,2.1475020479781644,1.8396361355347244,0.01220703125,0.0,0.498891502278023,2.233101897476404
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,2.1351164232373083,1.892744866115265,0.013671875,0.02,0.496083865789003,2.233101897476404
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,2.1739739896690398,1.8926915285665196,0.015625,0.01,0.5009304811705325,2.233101897476404
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,2.1686099684438527,1.9401948874548678,0.015625,0.03,0.49857030308396255,2.233101897476404
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,2.1332620495251438,1.8705371113914744,0.01171875,0.01,0.5003329352006676,2.233101897476404
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,2.158679751147505,1.8627319023528497,0.01220703125,0.01,0.4975292152830578,2.233101897476404
heldout_benign,44,0,0.0,0,100,10,1000,False,-1,-1,2.1040201213875975,1.8689214181245177,0.0126953125,0.01,0.4985969082830835,2.233101897476404
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,2.1101702619429212,1.878323049450846,0.0146484375,0.01,0.4984336784411349,2.233101897476404
heldout_benign,46,0,0.0,0,100,10,1000,True,1,100,2.240682746871298,1.8558224900999476,0.015625,0.0,0.4984668593742625,2.233101897476404
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,2.1541778400620073,1.8792287994783807,0.01513671875,0.01,0.49794734895964615,2.233101897476404
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,2.126095923505999,1.8318907546507255,0.01220703125,0.0,0.4967400075880233,2.233101897476404
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,2.11594247133487,1.8689913759476875,0.01318359375,0.01,0.4979483101334714,2.233101897476404
attacker,0,1,1.0,100,100,10,1000,False,-1,-1,1.4290966198379567,1.267471527637067,0.00439453125,0.0,0.3484512144087982,2.233101897476404
attacker,1,1,1.0,100,100,10,1000,False,-1,-1,1.3911382237573786,1.2613139397235282,0.00390625,0.0,0.3471676686623344,2.233101897476404
attacker,2,1,1.0,100,100,10,1000,False,-1,-1,1.3919557553593824,1.2540201042438008,0.00390625,0.0,0.345141603251299,2.233101897476404
attacker,3,1,1.0,100,100,10,1000,False,-1,-1,1.4603762012627026,1.2662010508219799,0.00439453125,0.0,0.34809830418238513,2.233101897476404
attacker,4,1,1.0,100,100,10,1000,False,-1,-1,1.421386500667493,1.2626817016615928,0.00341796875,0.0,0.3479640087857908,2.233101897476404
attacker,5,1,1.0,100,100,10,1000,False,-1,-1,1.4335038705578158,1.2653848434014396,0.0048828125,0.0,0.3474339312539152,2.233101897476404
attacker,6,1,1.0,100,100,10,1000,False,-1,-1,1.3969769692047354,1.265861596720274,0.00439453125,0.0,0.3480040113763557,2.233101897476404
attacker,7,1,1.0,100,100,10,1000,False,-1,-1,1.4191733560508257,1.261759592387052,0.00439453125,0.0,0.3468645657282385,2.233101897476404
attacker,8,1,1.0,100,100,10,1000,False,-1,-1,1.4946268169332233,1.2633303847822186,0.0048828125,0.0,0.3468632483041316,2.233101897476404
attacker,9,1,1.0,100,100,10,1000,False,-1,-1,1.4623199100591546,1.2534065705631838,0.00390625,0.0,0.3449711772289054,2.233101897476404
attacker,10,1,1.0,100,100,10,1000,False,-1,-1,1.393294658515291,1.2571700680438873,0.00439453125,0.0,0.3455896978551372,2.233101897476404
attacker,11,1,1.0,100,100,10,1000,False,-1,-1,1.4456067127433205,1.2563075743932677,0.00341796875,0.0,0.34619341787792274,2.233101897476404
attacker,12,1,1.0,100,100,10,1000,False,-1,-1,1.4343080913140587,1.2540964918427633,0.00439453125,0.0,0.34473592668815833,2.233101897476404
attacker,13,1,1.0,100,100,10,1000,False,-1,-1,1.4784277534929484,1.2642172890844159,0.00439453125,0.0,0.34754725925528407,2.233101897476404
attacker,14,1,1.0,100,100,10,1000,False,-1,-1,1.4456826883074139,1.261363587354736,0.00439453125,0.0,0.34675456433037294,2.233101897476404
attacker,15,1,1.0,100,100,10,1000,False,-1,-1,1.4074347712941486,1.252986043053825,0.00439453125,0.0,0.34442746869123103,2.233101897476404
attacker,16,1,1.0,100,100,10,1000,False,-1,-1,1.4316062515535632,1.2720251390027066,0.0048828125,0.0,0.34927845780982275,2.233101897476404
attacker,17,1,1.0,100,100,10,1000,False,-1,-1,1.4395565315961305,1.2608331999467286,0.0048828125,0.0,0.3461695858498288,2.233101897476404
attacker,18,1,1.0,100,100,10,1000,False,-1,-1,1.3895229545690904,1.2618741718699376,0.00439453125,0.0,0.3468963933623734,2.233101897476404
attacker,19,1,1.0,100,100,10,1000,False,-1,-1,1.3872327678440808,1.2581881533205728,0.00390625,0.0,0.34629939466151344,2.233101897476404
attacker,20,1,1.0,100,100,10,1000,False,-1,-1,1.393808993535197,1.2594386482915843,0.00390625,0.0,0.34664675437568326,2.233101897476404
attacker,21,1,1.0,100,100,10,1000,False,-1,-1,1.4616923509720658,1.252614989108519,0.00390625,0.0,0.3447512934914985,2.233101897476404
attacker,22,1,1.0,100,100,10,1000,False,-1,-1,1.3821628280818818,1.2591623480102294,0.00390625,0.0,0.34657000429752916,2.233101897476404
attacker,23,1,1.0,100,100,10,1000,False,-1,-1,1.3999127286547706,1.2595392795244984,0.00439453125,0.0,0.346247812155307,2.233101897476404
attacker,24,1,1.0,100,100,10,1000,False,-1,-1,1.4149075735661192,1.2556765453716259,0.00390625,0.0,0.345601725786806,2.233101897476404
attacker,25,1,1.0,100,100,10,1000,False,-1,-1,1.464101571961109,1.2654890029629748,0.0048828125,0.0,0.34746286446545277,2.233101897476404
attacker,26,1,1.0,100,100,10,1000,False,-1,-1,1.43216838785655,1.2546467558715648,0.00390625,0.0,0.3453156731479001,2.233101897476404
attacker,27,1,1.0,100,100,10,1000,False,-1,-1,1.427903339350452,1.2524996516987081,0.00390625,0.0,0.34471925532210657,2.233101897476404
attacker,28,1,1.0,100,100,10,1000,False,-1,-1,1.4199638269218569,1.2614202667243395,0.00390625,0.0,0.34719720394033754,2.233101897476404
attacker,29,1,1.0,100,100,10,1000,False,-1,-1,1.4055719302276766,1.2647004837517788,0.0048828125,0.0,0.34724383135123166,2.233101897476404
attacker,30,1,1.0,100,100,10,1000,False,-1,-1,1.4832429387227113,1.2887810326453997,0.00439453125,0.01,0.3465927435777795,2.233101897476404
attacker,31,1,1.0,100,100,10,1000,False,-1,-1,1.38063925517159,1.2618474262843413,0.00390625,0.0,0.3473158593736714,2.233101897476404
attacker,32,1,1.0,100,100,10,1000,False,-1,-1,1.4552666154228966,1.2669218389876296,0.00341796875,0.0,0.34914182470968996,2.233101897476404
attacker,33,1,1.0,100,100,10,1000,False,-1,-1,1.3907750463018351,1.2559572027326507,0.0048828125,0.0,0.34481514217925163,2.233101897476404
attacker,34,1,1.0,100,100,10,1000,False,-1,-1,1.4491487470519016,1.2627112922510069,0.0048828125,0.0,0.3466912781565728,2.233101897476404
attacker,35,1,1.0,100,100,10,1000,False,-1,-1,1.4532723461252852,1.264478541929595,0.00439453125,0.0,0.347619829490056,2.233101897476404
attacker,36,1,1.0,100,100,10,1000,False,-1,-1,1.4762666982979513,1.2597431404916473,0.00439453125,0.0,0.34630444020173723,2.233101897476404
attacker,37,1,1.0,100,100,10,1000,False,-1,-1,1.4471583647960515,1.2801660727693536,0.00390625,0.01,0.344626594508397,2.233101897476404
attacker,38,1,1.0,100,100,10,1000,False,-1,-1,1.4843174832063328,1.2584156221837524,0.00439453125,0.0,0.34593568511621087,2.233101897476404
attacker,39,1,1.0,100,100,10,1000,False,-1,-1,1.471137994872743,1.2645989111944542,0.00390625,0.0,0.3480801607375916,2.233101897476404
attacker,40,1,1.0,100,100,10,1000,False,-1,-1,1.426669194489438,1.2669461456358795,0.00439453125,0.0,0.3483052749640239,2.233101897476404
attacker,41,1,1.0,100,100,10,1000,False,-1,-1,1.413704206810621,1.2934626861550433,0.00439453125,0.01,0.3478932028860139,2.233101897476404
attacker,42,1,1.0,100,100,10,1000,False,-1,-1,1.5015694523811445,1.256635220422367,0.00439453125,0.0,0.3454411290713816,2.233101897476404
attacker,43,1,1.0,100,100,10,1000,False,-1,-1,1.4962067644315828,1.2555830229565763,0.00439453125,0.0,0.34514885199755085,2.233101897476404
attacker,44,1,1.0,100,100,10,1000,False,-1,-1,1.3809535180588597,1.2585328691261553,0.0048828125,0.0,0.3455306050663362,2.233101897476404
attacker,45,1,1.0,100,100,10,1000,False,-1,-1,1.4343157157202775,1.2531660830691018,0.00439453125,0.0,0.3444774798065857,2.233101897476404
attacker,46,1,1.0,100,100,10,1000,False,-1,-1,1.4502984679610114,1.258283367067689,0.00390625,0.0,0.3463258429246013,2.233101897476404
attacker,47,1,1.0,100,100,10,1000,False,-1,-1,1.4352167381181724,1.2580742455211436,0.0048828125,0.0,0.34540320962049964,2.233101897476404
attacker,48,1,1.0,100,100,10,1000,False,-1,-1,1.464809145805968,1.2622009239728182,0.0048828125,0.0,0.3465495091904093,2.233101897476404
attacker,49,1,1.0,100,100,10,1000,False,-1,-1,1.4361952279128383,1.2555110152679325,0.00439453125,0.0,0.34512884986181647,2.233101897476404
mixed_0.05,0,1,0.05,5,100,10,1000,False,-1,-1,2.1622696924646343,1.831117785233003,0.01318359375,0.0,0.49520564604605904,2.233101897476404
mixed_0.05,1,1,0.05,5,100,10,1000,False,-1,-1,2.103700049742722,1.8685099890877908,0.013671875,0.01,0.4971297332813713,2.233101897476404
mixed_0.05,2,1,0.05,5,100,10,1000,False,-1,-1,2.0513160104578065,1.837186958169572,0.01416015625,0.0,0.49550455958109246,2.233101897476404
mixed_0.05,3,1,0.05,5,100,10,1000,False,-1,-1,2.1032988728658344,1.8202340084877076,0.01318359375,0.0,0.4921823747279214,2.233101897476404
mixed_0.05,4,1,0.05,5,100,10,1000,False,-1,-1,2.1649835158263366,1.822781495799812,0.01171875,0.0,0.4948452642029836,2.233101897476404
mixed_0.05,5,1,0.05,5,100,10,1000,False,-1,-1,2.109646646399176,1.8931784002332481,0.015625,0.02,0.49328794552240157,2.233101897476404
mixed_0.05,6,1,0.05,5,100,10,1000,False,-1,-1,2.1957217894129153,1.831982375187788,0.013671875,0.0,0.49476095164248163,2.233101897476404
mixed_0.05,7,1,0.05,5,100,10,1000,False,-1,-1,2.0904354351802628,1.847822845482196,0.015625,0.0,0.49624473586933154,2.233101897476404
mixed_0.05,8,1,0.05,5,100,10,1000,False,-1,-1,2.0879106176089555,1.8596271822259571,0.01416015625,0.01,0.4939601773745328,2.233101897476404
mixed_0.05,9,1,0.05,5,100,10,1000,False,-1,-1,2.1291401367037897,1.9005097021005268,0.01513671875,0.02,0.4960809330213534,2.233101897476404
mixed_0.05,10,1,0.05,5,100,10,1000,True,1,100,2.2841148613570406,1.893402146414753,0.0146484375,0.02,0.49484453870888684,2.233101897476404
mixed_0.05,11,1,0.05,5,100,10,1000,False,-1,-1,2.123272403261052,1.8255694475307385,0.01318359375,0.0,0.49366444112876334,2.233101897476404
mixed_0.05,12,1,0.05,5,100,10,1000,False,-1,-1,2.05159844382519,1.8309873224911453,0.01318359375,0.0,0.495169406395543,2.233101897476404
mixed_0.05,13,1,0.05,5,100,10,1000,False,-1,-1,2.106439585608865,1.8272873361205686,0.01220703125,0.0,0.4954612802185353,2.233101897476404
mixed_0.05,14,1,0.05,5,100,10,1000,False,-1,-1,2.067114554010344,1.883930732302393,0.01318359375,0.02,0.49432035356533405,2.233101897476404
mixed_0.05,15,1,0.05,5,100,10,1000,False,-1,-1,2.1639998696531255,1.894321779368173,0.0146484375,0.02,0.49509999230705903,2.233101897476404
mixed_0.05,16,1,0.05,5,100,10,1000,False,-1,-1,2.11666560341234,1.8614509262772103,0.01416015625,0.01,0.49446677294432534,2.233101897476404
mixed_0.05,17,1,0.05,5,100,10,1000,False,-1,-1,2.081705678948077,1.876654280490833,0.015625,0.01,0.49647569003839737,2.233101897476404
mixed_0.05,18,1,0.05,5,100,10,1000,False,-1,-1,2.212738358393124,1.8793038240687907,0.01611328125,0.01,0.4964361033362306,2.233101897476404
mixed_0.05,19,1,0.05,5,100,10,1000,False,-1,-1,2.158551412351085,1.8703902251091526,0.0146484375,0.01,0.4962301161239978,2.233101897476404
mixed_0.05,20,1,0.05,5,100,10,1000,False,-1,-1,2.119659481613745,1.8255084910799688,0.01220703125,0.0,0.49496715659614643,2.233101897476404
mixed_0.05,21,1,0.05,5,100,10,1000,True,1,100,2.2507509777351475,1.8572188783183392,0.0126953125,0.01,0.49534620278136726,2.233101897476404
mixed_0.05,22,1,0.05,5,100,10,1000,False,-1,-1,2.085942862903565,1.8638460727452189,0.01416015625,0.01,0.49513209140766107,2.233101897476404
mixed_0.05,23,1,0.05,5,100,10,1000,False,-1,-1,2.1326762689049668,1.8592650039171537,0.013671875,0.01,0.4945616818450832,2.233101897476404
mixed_0.05,24,1,0.05,5,100,10,1000,False,-1,-1,2.058565513431023,1.8542536776015899,0.01220703125,0.01,0.4951741528521523,2.233101897476404
mixed_0.05,25,1,0.05,5,100,10,1000,False,-1,-1,2.0806442623303947,1.8567417032235902,0.01220703125,0.01,0.4958652710804857,2.233101897476404
mixed_0.05,26,1,0.05,5,100,10,1000,False,-1,-1,2.1254039607066266,1.8562349889147867,0.01220703125,0.01,0.49572451710581805,2.233101897476404
mixed_0.05,27,1,0.05,5,100,10,1000,False,-1,-1,2.1272345436914017,1.9409379860819889,0.01416015625,0.04,0.49321317844565277,2.233101897476404
mixed_0.05,28,1,0.05,5,100,10,1000,False,-1,-1,2.155538612778828,1.832356119627586,0.01416015625,0.0,0.4941626599860964,2.233101897476404
mixed_0.05,29,1,0.05,5,100,10,1000,False,-1,-1,1.99658704822085,1.829760139047004,0.01318359375,0.0,0.49482852210550377,2.233101897476404
mixed_0.05,30,1,0.05,5,100,10,1000,True,1,100,2.257749540049068,1.8726022871307266,0.01611328125,0.01,0.49457456529787946,2.233101897476404
mixed_0.05,31,1,0.05,5,100,10,1000,False,-1,-1,2.1562459067668853,1.89420890303514,0.01416015625,0.02,0.4957884331548613,2.233101897476404
mixed_0.05,32,1,0.05,5,100,10,1000,False,-1,-1,2.1827471294911094,1.8717515285822515,0.01416015625,0.01,0.49732805136239233,2.233101897476404
mixed_0.05,33,1,0.05,5,100,10,1000,False,-1,-1,2.1211978426954277,1.8334714298274366,0.01416015625,0.0,0.49447246837494374,2.233101897476404
mixed_0.05,34,1,0.05,5,100,10,1000,False,-1,-1,2.0558308476255465,1.8633734388930998,0.0146484375,0.01,0.49428100884176096,2.233101897476404
mixed_0.05,35,1,0.05,5,100,10,1000,False,-1,-1,2.15779975460851,1.8373906284837143,0.01416015625,0.0,0.4955611346683542,2.233101897476404
mixed_0.05,36,1,0.05,5,100,10,1000,False,-1,-1,2.112442241129804,1.8659739821924122,0.01513671875,0.01,0.4942654552690994,2.233101897476404
mixed_0.05,37,1,0.05,5,100,10,1000,False,-1,-1,2.05180744422041,1.8683198309728732,0.01025390625,0.02,0.4937538870620592,2.233101897476404
mixed_0.05,38,1,0.05,5,100,10,1000,False,-1,-1,2.086310040887081,1.8600549650595293,0.01318359375,0.01,0.49546597377564966,2.233101897476404
mixed_0.05,39,1,0.05,5,100,10,1000,False,-1,-1,2.17413642323062,1.8219395085366497,0.0126953125,0.0,0.4933241556197869,2.233101897476404
mixed_0.05,40,1,0.05,5,100,10,1000,False,-1,-1,2.033700637104075,1.875324594580175,0.015625,0.01,0.49610633284099237,2.233101897476404
mixed_0.05,41,1,0.05,5,100,10,1000,False,-1,-1,2.0850635341069927,1.8657176530641495,0.0146484375,0.01,0.4949321794448303,2.233101897476404
mixed_0.05,42,1,0.05,5,100,10,1000,False,-1,-1,2.1857277272529263,1.8483970813239334,0.01318359375,0.01,0.4922276727379842,2.233101897476404
mixed_0.05,43,1,0.05,5,100,10,1000,False,-1,-1,2.017335105340936,1.8267544647161547,0.01318359375,0.0,0.49399361256915664,2.233101897476404
mixed_0.05,44,1,0.05,5,100,10,1000,True,1,100,2.238256477263352,1.8702616588034402,0.01416015625,0.01,0.49691419864605585,2.233101897476404
mixed_0.05,45,1,0.05,5,100,10,1000,False,-1,-1,1.9639224494341478,1.8832562969100606,0.013671875,0.02,0.49344815212089066,2.233101897476404
mixed_0.05,46,1,0.05,5,100,10,1000,False,-1,-1,2.0575341148371744,1.8474807845082388,0.01611328125,0.0,0.495374147902744,2.233101897476404
mixed_0.05,47,1,0.05,5,100,10,1000,False,-1,-1,2.12669474926627,1.879880652714487,0.01318359375,0.02,0.4931953314575823,2.233101897476404
mixed_0.05,48,1,0.05,5,100,10,1000,False,-1,-1,2.018221334694613,1.8669268128100274,0.01416015625,0.01,0.4959878525367745,2.233101897476404
mixed_0.05,49,1,0.05,5,100,10,1000,False,-1,-1,2.095015606713067,1.8568911287202956,0.01318359375,0.01,0.49458713034808477,2.233101897476404
mixed_0.1,0,1,0.1,10,100,10,1000,False,-1,-1,2.2297462235185774,1.822708885039471,0.0146484375,0.0,0.4907630772157529,2.233101897476404
mixed_0.1,1,1,0.1,10,100,10,1000,False,-1,-1,2.1080449395040475,1.883588763994756,0.01513671875,0.02,0.4913806724364171,2.233101897476404
mixed_0.1,2,1,0.1,10,100,10,1000,False,-1,-1,2.0244645055411503,1.8081451249601097,0.0107421875,0.0,0.4920043502060528,2.233101897476404
mixed_0.1,3,1,0.1,10,100,10,1000,False,-1,-1,2.1813357794217443,1.8286557985078993,0.01611328125,0.0,0.49014498512487187,2.233101897476404
mixed_0.1,4,1,0.1,10,100,10,1000,False,-1,-1,2.1670618416243235,1.8686886339532431,0.01318359375,0.02,0.49008643735723684,2.233101897476404
mixed_0.1,5,1,0.1,10,100,10,1000,False,-1,-1,2.040888961551981,1.8108709654922959,0.01318359375,0.0,0.4895815294514181,2.233101897476404
mixed_0.1,6,1,0.1,10,100,10,1000,False,-1,-1,2.084182225844955,1.814244835369283,0.013671875,0.0,0.48983385724845246,2.233101897476404
mixed_0.1,7,1,0.1,10,100,10,1000,False,-1,-1,2.042037181127806,1.8443246091901908,0.01318359375,0.01,0.4910964304786112,2.233101897476404
mixed_0.1,8,1,0.1,10,100,10,1000,False,-1,-1,2.221683311306706,1.8845492816884155,0.0146484375,0.02,0.4923854096182375,2.233101897476404
mixed_0.1,9,1,0.1,10,100,10,1000,False,-1,-1,2.1367579589678956,1.844613198296761,0.0126953125,0.01,0.49184462499759557,2.233101897476404
mixed_0.1,10,1,0.1,10,100,10,1000,False,-1,-1,2.056893636921522,1.8184214828409964,0.0146484375,0.0,0.48957213216062107,2.233101897476404
mixed_0.1,11,1,0.1,10,100,10,1000,False,-1,-1,2.015480929077323,1.816237740251506,0.0126953125,0.0,0.4917403310961358,2.233101897476404
mixed_0.1,12,1,0.1,10,100,10,1000,False,-1,-1,2.074479800942826,1.8249407265925792,0.0146484375,0.0,0.4913830332027274,2.233101897476404
mixed_0.1,13,1,0.1,10,100,10,1000,False,-1,-1,2.1221469248165534,1.8679763066828057,0.01220703125,0.02,0.49120821648582336,2.233101897476404
mixed_0.1,14,1,0.1,10,100,10,1000,False,-1,-1,1.998467376289618,1.8125196052000327,0.013671875,0.0,0.4893546266458829,2.233101897476404
mixed_0.1,15,1,0.1,10,100,10,1000,False,-1,-1,2.0805463444815486,1.84023971081077,0.0126953125,0.01,0.49062976736259806,2.233101897476404
mixed_0.1,16,1,0.1,10,100,10,1000,False,-1,-1,2.143239562410333,1.8993019235199489,0.013671875,0.03,0.4901274928458596,2.233101897476404
mixed_0.1,17,1,0.1,10,100,10,1000,False,-1,-1,2.110351621427956,1.8514431650762118,0.01513671875,0.01,0.4902291171812659,2.233101897476404
mixed_0.1,18,1,0.1,10,100,10,1000,False,-1,-1,2.022005580908554,1.8180846286959405,0.013671875,0.0,0.49090046650585734,2.233101897476404
mixed_0.1,19,1,0.1,10,100,10,1000,False,-1,-1,2.098717689153252,1.821129402932074,0.01416015625,0.0,0.49104412757067634,2.233101897476404
mixed_0.1,20,1,0.1,10,100,10,1000,False,-1,-1,2.0857923458484753,1.8447537112250625,0.01416015625,0.01,0.48982865765206207,2.233101897476404
mixed_0.1,21,1,0.1,10,100,10,1000,True,1,100,2.2872500430345464,1.8867426754243506,0.01513671875,0.02,0.4922567589446378,2.233101897476404
mixed_0.1,22,1,0.1,10,100,10,1000,False,-1,-1,2.1292212699578736,1.8498713926759767,0.01416015625,0.01,0.49125023583287153,2.233101897476404
mixed_0.1,23,1,0.1,10,100,10,1000,False,-1,-1,2.130326403236751,1.820856452245986,0.01318359375,0.0,0.49235527577188765,2.233101897476404
mixed_0.1,24,1,0.1,10,100,10,1000,False,-1,-1,2.1507249059222,1.8387418397852084,0.0126953125,0.01,0.4902136920777198,2.233101897476404
mixed_0.1,25,1,0.1,10,100,10,1000,False,-1,-1,2.0441481555904035,1.821492607702872,0.0146484375,0.0,0.49042522240003095,2.233101897476404
mixed_0.1,26,1,0.1,10,100,10,1000,False,-1,-1,2.083625316472247,1.8480655947478182,0.0126953125,0.01,0.4928036240117781,2.233101897476404
mixed_0.1,27,1,0.1,10,100,10,1000,False,-1,-1,1.9669761539639592,1.8041568815820315,0.01171875,0.0,0.4896717602536001,2.233101897476404
mixed_0.1,28,1,0.1,10,100,10,1000,False,-1,-1,2.005103255448,1.8119991073602357,0.013671875,0.0,0.489210043912606,2.233101897476404
mixed_0.1,29,1,0.1,10,100,10,1000,False,-1,-1,2.1449654048495783,1.8263404331439872,0.013671875,0.0,0.49319374551920364,2.233101897476404
