split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_20,0,0,1500,0.0,0,1500,0.1943359375,0.2653333333333333,0.7141459995597801,1001.0357502815741,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_21,0,0,1500,0.0,0,1500,0.18994140625,0.25933333333333336,0.7139534942969722,800.8621844193227,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.19580078125,0.2673333333333333,0.7141116224821357,1078.3567299516146,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_23,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7150896261809234,841.5592581872922,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_24,0,0,1500,0.0,0,1500,0.18994140625,0.25933333333333336,0.7147851700353501,800.8651784519809,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_25,0,0,1500,0.0,0,1500,0.19189453125,0.262,0.7140567145327219,884.3242296399246,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_26,0,0,1500,0.0,0,1500,0.19873046875,0.2713333333333333,0.7135802944774609,1251.4343750536648,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_27,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7132362876756457,841.5525861686732,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_28,0,0,1500,0.0,0,1500,0.19580078125,0.2673333333333333,0.7141418077813282,1078.3568386186917,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_29,0,0,1500,0.0,0,1500,0.1904296875,0.26,0.7136081677818447,820.954384141868,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.19482421875,0.266,0.7139478139135469,1026.1703224421822,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.19287109375,0.2633333333333333,0.7145917685298805,929.2764413142572,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.1923828125,0.26266666666666666,0.7142212820063033,906.5204394527585,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.189453125,0.25866666666666666,0.7142919735163368,781.2636227978703,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.1923828125,0.26266666666666666,0.7144726020228196,906.521344204818,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.18896484375,0.258,0.7138715312772317,762.143862204101,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.193359375,0.264,0.7142267816047115,952.602928451699,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.19482421875,0.266,0.7146554877417836,1026.172870067964,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.18896484375,0.258,0.7149120344245583,762.1476080154314,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.193359375,0.264,0.7144785194155084,952.6038347078179,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.193359375,0.264,0.7151104761737819,952.6061097521476,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.19287109375,0.2633333333333333,0.715205570520589,929.2786510014238,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.189453125,0.25866666666666666,0.7148626671818342,781.2656772950661,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.193359375,0.264,0.7141546597088815,952.602668812874,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.1953125,0.26666666666666666,0.7151379837371697,1051.9429923626383,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.19873046875,0.2713333333333333,0.7157224099746549,1251.4420866694547,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7147730218930923,841.5581184118561,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.19287109375,0.2633333333333333,0.7137589745901994,929.2734432560743,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.19775390625,0.27,0.7142856301195165,1190.850782299786,725.3063048624446,1603.9978000022227,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.189453125,0.25866666666666666,0.7146015405623863,781.2647372392362,725.3063048624446,1603.9978000022227,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.18505859375,0.25266666666666665,0.6964338873847585,625.1098002501496,725.3063048624446,1603.9978000022227,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.18505859375,0.25266666666666665,0.6967120227573032,625.1108015374908,725.3063048624446,1603.9978000022227,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.18798828125,0.25666666666666665,0.6966001184351871,725.2427549612892,725.3063048624446,1603.9978000022227,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.18798828125,0.25666666666666665,0.6967039622018028,725.243128798849,725.3063048624446,1603.9978000022227,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6968389916953853,690.1925749750505,725.3063048624446,1603.9978000022227,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.18798828125,0.25666666666666665,0.6967607136784217,725.2433331041649,725.3063048624446,1603.9978000022227,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6964090918136236,690.1910273354762,725.3063048624446,1603.9978000022227,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.6961673621831005,743.4315817642791,725.3063048624446,1603.9978000022227,False
attacker_stream_8,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6964791988683163,690.1912797208731,725.3063048624446,1603.9978000022227,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.6968590361611882,743.4340717906002,725.3063048624446,1603.9978000022227,False
attacker_stream_10,0,1,1500,1.0,1500,1500,0.18896484375,0.258,0.696437210381357,762.0810986488758,725.3063048624446,1603.9978000022227,False
attacker_stream_11,0,1,1500,1.0,1500,1500,0.18603515625,0.254,0.6967415018977211,656.8422944962185,725.3063048624446,1603.9978000022227,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.1875,0.256,0.696679136598256,707.4995581080913,725.3063048624446,1603.9978000022227,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.18896484375,0.258,0.6962713459152612,762.0805015367979,725.3063048624446,1603.9978000022227,False
attacker_stream_14,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6961733399331435,690.1901786287065,725.3063048624446,1603.9978000022227,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.1865234375,0.25466666666666665,0.6964633829762207,673.3088759824956,725.3063048624446,1603.9978000022227,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.18603515625,0.254,0.6967153423375966,656.8422003218021,725.3063048624446,1603.9978000022227,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.6966691246403385,743.4333881091252,725.3063048624446,1603.9978000022227,False
attacker_stream_18,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6965456443639199,690.1915189246573,725.3063048624446,1603.9978000022227,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6964241093779131,690.1910813987076,725.3063048624446,1603.9978000022227,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.696683821527147,743.4334410179177,725.3063048624446,1603.9978000022227,False
attacker_stream_21,0,1,1500,1.0,1500,1500,0.1865234375,0.25466666666666665,0.6964599958812985,673.3088637889539,725.3063048624446,1603.9978000022227,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.18603515625,0.254,0.6968403485064784,656.84265034401,725.3063048624446,1603.9978000022227,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6966594284415226,690.1919285473367,725.3063048624446,1603.9978000022227,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.6968856058389401,743.4341674414402,725.3063048624446,1603.9978000022227,False
attacker_stream_25,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6965809928562392,690.1916461792297,725.3063048624446,1603.9978000022227,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.18798828125,0.25666666666666665,0.6968350897172865,725.2436008579048,725.3063048624446,1603.9978000022227,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.18603515625,0.254,0.6966546419262326,656.8419818003212,725.3063048624446,1603.9978000022227,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.6967434721435072,743.4336557601366,725.3063048624446,1603.9978000022227,False
attacker_stream_29,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.6967944407249447,743.4338392470297,725.3063048624446,1603.9978000022227,False
attacker_stream_30,0,1,1500,1.0,1500,1500,0.1865234375,0.25466666666666665,0.6966568130738775,673.3095723308471,725.3063048624446,1603.9978000022227,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6964665843641704,707.4987929200486,725.3063048624446,1603.9978000022227,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.1865234375,0.25466666666666665,0.6963509720119888,673.3084713030244,725.3063048624446,1603.9978000022227,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6965895623255918,707.4992356407097,725.3063048624446,1603.9978000022227,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6965652524438213,707.4991481251353,725.3063048624446,1603.9978000022227,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.18798828125,0.25666666666666665,0.6967468164858502,725.2432830742716,725.3063048624446,1603.9978000022227,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6972201880634528,707.501505893366,725.3063048624446,1603.9978000022227,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6968185089479227,707.5000598485501,725.3063048624446,1603.9978000022227,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.185546875,0.25333333333333335,0.6968324516873835,640.779612271571,725.3063048624446,1603.9978000022227,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6964902235335683,690.191319409668,725.3063048624446,1603.9978000022227,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6964596218934188,707.4987678551539,725.3063048624446,1603.9978000022227,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.1865234375,0.25466666666666665,0.6965541500177455,673.309202743845,725.3063048624446,1603.9978000022227,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.18701171875,0.25533333333333336,0.6966899674414376,690.1920384877363,725.3063048624446,1603.9978000022227,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6969046274550449,707.5003698751757,725.3063048624446,1603.9978000022227,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6965413564363545,707.4990620995085,725.3063048624446,1603.9978000022227,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6967179121684727,707.4996977001441,725.3063048624446,1603.9978000022227,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.185546875,0.25333333333333335,0.6965314835261902,640.7785287861906,725.3063048624446,1603.9978000022227,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.1884765625,0.25733333333333336,0.6967599955052755,743.4337152442389,725.3063048624446,1603.9978000022227,False
attacker_stream_48,0,1,1500,1.0,1500,1500,0.1875,0.256,0.6968569835459355,707.5001983571029,725.3063048624446,1603.9978000022227,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.185546875,0.25333333333333335,0.6965673262231755,640.7786578198998,725.3063048624446,1603.9978000022227,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.1982421875,0.27066666666666667,0.7178472889257664,1220.7799045923502,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.1982421875,0.27066666666666667,0.7182629614745899,1220.781401013526,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.193359375,0.264,0.7177107726522584,952.6154708194701,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.19921875,0.272,0.7177545210358267,1282.891746350943,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.189453125,0.25866666666666666,0.7172747813789134,781.2743609061756,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.19287109375,0.2633333333333333,0.7170266497325108,929.2852068865867,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.19384765625,0.26466666666666666,0.7172776632405058,976.5292826619801,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.193359375,0.264,0.7186184897059377,952.6187386008634,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7176367406815211,1001.0483169496124,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.19677734375,0.26866666666666666,0.7178695303725559,1133.2180736123862,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.193359375,0.264,0.7169143264296616,952.6126036130688,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.19970703125,0.27266666666666667,0.7187602040287611,1315.129682577577,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.1904296875,0.26,0.7165734670177965,820.9650592191175,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.19677734375,0.26866666666666666,0.716882467371199,1133.2145201855815,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7170664499397564,1026.1815495318765,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7161385725253389,1001.0429235442501,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.19189453125,0.262,0.7171700623176875,884.3354376919506,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.19775390625,0.27,0.7176570058623535,1190.8629192524602,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7176215990320404,1026.1835480686088,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.1962890625,0.268,0.7179494372788621,1105.4533749654768,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.19677734375,0.26866666666666666,0.7176150231572629,1133.2171573864111,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.19189453125,0.262,0.7175485317688268,884.3368001819747,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7182892094796348,1001.0506658372856,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7174017985704917,1026.1827567869473,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.193359375,0.264,0.7181576082936348,952.6170794277791,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.1953125,0.26666666666666666,0.7182793146077238,1051.9543011537721,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.19580078125,0.2673333333333333,0.7197186873718832,1078.3769153852177,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7190084331358906,1026.1885406713827,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.203125,0.2773333333333333,0.7183353163667523,1564.6842606228988,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.1982421875,0.27066666666666667,0.7181417666454712,1220.780964712141,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.1953125,0.26666666666666666,0.716788859772128,1051.948935516364,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.19384765625,0.26466666666666666,0.7175700702023372,976.5303353270426,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.193359375,0.264,0.7169807109511812,952.6128425973463,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.19677734375,0.26866666666666666,0.7170060024564481,1133.2149649118883,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.201171875,0.27466666666666667,0.718097944301831,1416.7840952625238,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7180480455813827,1001.0497976472519,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.19189453125,0.262,0.7190034001752882,884.3420377082379,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.1982421875,0.27066666666666667,0.7167839462676294,1220.776076558781,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7183063703082737,1026.1860132452032,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.19921875,0.272,0.7178629859643535,1282.8921368246856,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.19677734375,0.26866666666666666,0.7179748497409507,1133.2184527621125,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7169390283443556,1001.0458051851986,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.19677734375,0.26866666666666666,0.7178976763016622,1133.218174937731,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.19677734375,0.26866666666666666,0.7192196239085631,1133.222933949116,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.1982421875,0.27066666666666667,0.7180247424764601,1220.7805434251327,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.1962890625,0.268,0.7186913071151716,1105.4560456968875,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7175904134380885,1026.1834358004705,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.19140625,0.2613333333333333,0.718539268766033,862.6900639746084,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.19873046875,0.2713333333333333,0.7182241585651694,1251.4510929643805,725.3063048624446,1603.9978000022227,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.19775390625,0.27,0.7173891281413888,1190.8619548926647,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.197265625,0.2693333333333333,0.7218164828945992,1161.6966096276522,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.19775390625,0.27,0.7205727808972486,1190.8734160425859,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.1962890625,0.268,0.7219236331009441,1105.4676820704362,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.20361328125,0.278,0.7219949671722421,1604.029550796751,725.3063048624446,1603.9978000022227,True
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.20458984375,0.2793333333333333,0.720840826671119,1685.6867169220882,725.3063048624446,1603.9978000022227,True
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.20068359375,0.274,0.7214412218441262,1382.0641810154987,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.20361328125,0.278,0.7214422189730415,1604.027560903234,725.3063048624446,1603.9978000022227,True
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.201171875,0.27466666666666667,0.7207651119680095,1416.7936970661221,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.19873046875,0.2713333333333333,0.7199692458776401,1251.4573752787055,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.19775390625,0.27,0.7218847824029097,1190.8781392480062,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.2041015625,0.2786666666666667,0.7211353972943261,1644.3492833045082,725.3063048624446,1603.9978000022227,True
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.19921875,0.272,0.7205827622044073,1282.9019280191499,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.1953125,0.26666666666666666,0.7196779476243494,1051.959336232632,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.1943359375,0.2653333333333333,0.7206947404809598,1001.0593257488904,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.2001953125,0.2733333333333333,0.7217094837577535,1348.1865368542935,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.2001953125,0.2733333333333333,0.7231473030769271,1348.1917130038426,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.201171875,0.27466666666666667,0.7216014058328739,1416.7967077240357,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.19921875,0.272,0.7206650852848376,1282.9022243822394,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.201171875,0.27466666666666667,0.7209121191042326,1416.7942262918125,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.19873046875,0.2713333333333333,0.7227987143847125,1251.467561365331,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.19384765625,0.26466666666666666,0.7219196878895757,976.5459939507167,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.20166015625,0.2753333333333333,0.7203072477890106,1452.3988342031735,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.201171875,0.27466666666666667,0.7219743570425639,1416.7980503483905,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.19677734375,0.26866666666666666,0.7214995606123524,1133.2311417212495,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.19775390625,0.27,0.7226224594331476,1190.880794885315,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.2021484375,0.276,0.7218683533955687,1488.9081117492615,725.3063048624446,1603.9978000022227,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.203125,0.2773333333333333,0.7203965324373452,1564.691681000753,725.3063048624446,1603.9978000022227,False
