split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,26,0,0.0,0,100,10,1000,False,-1,-1,8.72416014047002,8.72416014047002,0.09423828125,0.11,0.6616256512945463,15.692638160832013
heldout_benign,27,0,0.0,0,100,10,1000,False,-1,-1,9.532213038255584,9.532213038255584,0.0966796875,0.11,0.6622432913420689,15.692638160832013
heldout_benign,28,0,0.0,0,100,10,1000,False,-1,-1,10.301509757499241,10.301509757499241,0.0986328125,0.13,0.6601423001318976,15.692638160832013
heldout_benign,29,0,0.0,0,100,10,1000,False,-1,-1,9.405768189343673,9.405768189343673,0.0966796875,0.07,0.6582308333109826,15.692638160832013
heldout_benign,30,0,0.0,0,100,10,1000,False,-1,-1,12.041340768035298,12.041340768035298,0.10302734375,0.07,0.6595948180788089,15.692638160832013
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,13.153280833824912,13.153280833824912,0.10498046875,0.11,0.6606599638454542,15.692638160832013
heldout_benign,32,0,0.0,0,100,10,1000,False,-1,-1,11.89582333268287,11.89582333268287,0.1025390625,0.1,0.6608176931817634,15.692638160832013
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,11.926325550029091,11.926325550029091,0.1025390625,0.11,0.6615127535557133,15.692638160832013
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,12.033985737778691,12.033985737778691,0.1025390625,0.15,0.6603072501528248,15.692638160832013
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,8.338371380705812,8.338371380705812,0.09326171875,0.08,0.6598213092000088,15.692638160832013
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,10.81572152661017,10.81572152661017,0.10009765625,0.1,0.6625000951280082,15.692638160832013
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,13.99927933509044,13.99927933509044,0.1064453125,0.12,0.661521427792538,15.692638160832013
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,8.878519413348593,8.878519413348593,0.0947265625,0.11,0.6619342212678693,15.692638160832013
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,12.532406567262916,12.532406567262916,0.103515625,0.16,0.659387506361071,15.692638160832013
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,10.32143135926641,10.32143135926641,0.0986328125,0.14,0.6578983006227779,15.692638160832013
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,10.087468895024418,10.087468895024418,0.09814453125,0.12,0.6604072668042062,15.692638160832013
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,10.816848627415627,10.816848627415627,0.10009765625,0.1,0.6628131786850792,15.692638160832013
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,9.952250464506186,9.952250464506186,0.09814453125,0.07,0.6617354805491418,15.692638160832013
heldout_benign,44,0,0.0,0,100,10,1000,True,10,1000,17.3365519560619,17.3365519560619,0.111328125,0.17,0.6606056099979309,15.692638160832013
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,12.246855806628886,12.246855806628886,0.10302734375,0.14,0.6622378843548055,15.692638160832013
heldout_benign,46,0,0.0,0,100,10,1000,False,-1,-1,7.643117428678696,7.643117428678696,0.09033203125,0.12,0.6585372959552429,15.692638160832013
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,11.245003225812415,11.245003225812415,0.10107421875,0.11,0.6577663935370157,15.692638160832013
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,10.739062307138559,10.739062307138559,0.099609375,0.15,0.6582849306726595,15.692638160832013
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,10.782531226349473,10.782531226349473,0.10009765625,0.09,0.6610583450555919,15.692638160832013
attacker,0,1,1.0,100,100,10,1000,False,-1,-1,3.1428992063547483,2.657829862488426,0.04736328125,0.04,0.5658033421429849,15.692638160832013
attacker,1,1,1.0,100,100,10,1000,False,-1,-1,3.098531279076157,2.720444262446553,0.0478515625,0.06,0.5637332306423515,15.692638160832013
attacker,2,1,1.0,100,100,10,1000,False,-1,-1,3.0120489351647217,2.6375910364953707,0.046875,0.04,0.5639928824623939,15.692638160832013
attacker,3,1,1.0,100,100,10,1000,False,-1,-1,2.787167410604387,2.6372462938787167,0.046875,0.04,0.5638971206244344,15.692638160832013
attacker,4,1,1.0,100,100,10,1000,False,-1,-1,2.8906158401547124,2.7384732525602513,0.0498046875,0.04,0.5676576845776194,15.692638160832013
attacker,5,1,1.0,100,100,10,1000,False,-1,-1,3.104739424052423,2.7233343642040904,0.05029296875,0.03,0.5668052110421308,15.692638160832013
attacker,6,1,1.0,100,100,10,1000,False,-1,-1,2.8954205590433233,2.6593812863324757,0.04736328125,0.04,0.5662342932107767,15.692638160832013
attacker,7,1,1.0,100,100,10,1000,False,-1,-1,3.044750026705445,2.708714766600351,0.044921875,0.08,0.5669703436475726,15.692638160832013
attacker,8,1,1.0,100,100,10,1000,False,-1,-1,2.943948138188867,2.7819641086654228,0.0498046875,0.06,0.5641829223846115,15.692638160832013
attacker,9,1,1.0,100,100,10,1000,False,-1,-1,2.972391879724516,2.7425341598485207,0.05126953125,0.03,0.5629512790805367,15.692638160832013
attacker,10,1,1.0,100,100,10,1000,False,-1,-1,3.0500298177670393,2.7078385449578874,0.04736328125,0.06,0.564139087273391,15.692638160832013
attacker,11,1,1.0,100,100,10,1000,False,-1,-1,2.881928217094508,2.7759665099259405,0.05126953125,0.04,0.5644602652131533,15.692638160832013
attacker,12,1,1.0,100,100,10,1000,False,-1,-1,3.133588725113505,2.570098978415955,0.04541015625,0.03,0.5639044267379931,15.692638160832013
attacker,13,1,1.0,100,100,10,1000,False,-1,-1,2.914068890017355,2.5359923330920653,0.04248046875,0.04,0.566124318084358,15.692638160832013
attacker,14,1,1.0,100,100,10,1000,False,-1,-1,2.87181396912848,2.7451325070961325,0.05029296875,0.04,0.565082472956587,15.692638160832013
attacker,15,1,1.0,100,100,10,1000,False,-1,-1,2.843446537848857,2.5383333050832233,0.0439453125,0.03,0.5651796352115787,15.692638160832013
attacker,16,1,1.0,100,100,10,1000,False,-1,-1,2.8611427094629907,2.703221314471838,0.04736328125,0.06,0.5628565232494884,15.692638160832013
attacker,17,1,1.0,100,100,10,1000,False,-1,-1,2.800432997612063,2.6205692968525343,0.04833984375,0.02,0.5630954241301732,15.692638160832013
attacker,18,1,1.0,100,100,10,1000,False,-1,-1,3.035306514450946,2.713709546107693,0.05029296875,0.03,0.5641316504597982,15.692638160832013
attacker,19,1,1.0,100,100,10,1000,False,-1,-1,2.907191392892639,2.625098398377748,0.04638671875,0.04,0.5642404922293783,15.692638160832013
attacker,20,1,1.0,100,100,10,1000,False,-1,-1,2.9534842628404725,2.729575384868195,0.048828125,0.05,0.5659347819349947,15.692638160832013
attacker,21,1,1.0,100,100,10,1000,False,-1,-1,2.911848869449013,2.840790760782002,0.0498046875,0.08,0.5649681035281058,15.692638160832013
attacker,22,1,1.0,100,100,10,1000,False,-1,-1,2.948763378820053,2.5679265667637763,0.04638671875,0.02,0.5639149834477195,15.692638160832013
attacker,23,1,1.0,100,100,10,1000,False,-1,-1,2.9271352924945826,2.669066991022233,0.046875,0.05,0.5649584253865223,15.692638160832013
attacker,24,1,1.0,100,100,10,1000,False,-1,-1,2.93641409932521,2.616698309659105,0.0478515625,0.02,0.566026021534727,15.692638160832013
attacker,25,1,1.0,100,100,10,1000,False,-1,-1,3.0374486511166894,2.6801054961087107,0.04736328125,0.05,0.564213240370842,15.692638160832013
attacker,26,1,1.0,100,100,10,1000,False,-1,-1,2.7531276724210025,2.6599177993187952,0.04296875,0.08,0.5663900972738509,15.692638160832013
attacker,27,1,1.0,100,100,10,1000,False,-1,-1,2.848348035029555,2.7897307784394885,0.04833984375,0.08,0.5634180579043271,15.692638160832013
attacker,28,1,1.0,100,100,10,1000,False,-1,-1,2.870160080996091,2.741847473061923,0.04736328125,0.07,0.5658082339689563,15.692638160832013
attacker,29,1,1.0,100,100,10,1000,False,-1,-1,2.794100768447458,2.7129128080961404,0.04736328125,0.06,0.5655486048117945,15.692638160832013
attacker,30,1,1.0,100,100,10,1000,False,-1,-1,2.846125611923927,2.601570462656526,0.04443359375,0.05,0.5639070115123849,15.692638160832013
attacker,31,1,1.0,100,100,10,1000,False,-1,-1,2.84579355300213,2.84579355300213,0.05078125,0.07,0.5651740728135181,15.692638160832013
attacker,32,1,1.0,100,100,10,1000,False,-1,-1,2.9732948806920882,2.6612391912423683,0.04833984375,0.03,0.5666148392384605,15.692638160832013
attacker,33,1,1.0,100,100,10,1000,False,-1,-1,3.128191734653904,2.6605123072722137,0.04736328125,0.04,0.5665484656940372,15.692638160832013
attacker,34,1,1.0,100,100,10,1000,False,-1,-1,2.9123296002488694,2.7461117091659397,0.05029296875,0.04,0.5653544735315333,15.692638160832013
attacker,35,1,1.0,100,100,10,1000,False,-1,-1,2.8382830887441326,2.484694422617672,0.04296875,0.02,0.5643836037457611,15.692638160832013
attacker,36,1,1.0,100,100,10,1000,False,-1,-1,2.871795773082379,2.671317224635277,0.046875,0.05,0.5655834902790345,15.692638160832013
attacker,37,1,1.0,100,100,10,1000,False,-1,-1,2.924683072950452,2.6690804805447668,0.0498046875,0.02,0.5639374701288737,15.692638160832013
attacker,38,1,1.0,100,100,10,1000,False,-1,-1,2.9455355148428857,2.570570260370209,0.04833984375,0.0,0.5647623584406383,15.692638160832013
attacker,39,1,1.0,100,100,10,1000,False,-1,-1,3.1074036061926575,2.8716453581307495,0.05078125,0.08,0.5645773520159125,15.692638160832013
attacker,40,1,1.0,100,100,10,1000,False,-1,-1,2.9157770093189215,2.8022575846264113,0.05029296875,0.06,0.5653949944927754,15.692638160832013
attacker,41,1,1.0,100,100,10,1000,False,-1,-1,3.012335159040905,2.5937899624213117,0.044921875,0.04,0.5661578980422839,15.692638160832013
attacker,42,1,1.0,100,100,10,1000,False,-1,-1,3.0515418453511316,2.717253713118877,0.04736328125,0.06,0.5667544117625547,15.692638160832013
attacker,43,1,1.0,100,100,10,1000,False,-1,-1,2.876639193102639,2.6787052399919045,0.04833984375,0.04,0.5636887416688872,15.692638160832013
attacker,44,1,1.0,100,100,10,1000,False,-1,-1,2.974400612955609,2.5995253407595094,0.04736328125,0.02,0.565163197218286,15.692638160832013
attacker,45,1,1.0,100,100,10,1000,False,-1,-1,3.016055181193654,2.7245697160080558,0.046875,0.07,0.5648202934381397,15.692638160832013
attacker,46,1,1.0,100,100,10,1000,False,-1,-1,3.026824126389923,2.684635162115122,0.04833984375,0.04,0.5653359422586697,15.692638160832013
attacker,47,1,1.0,100,100,10,1000,False,-1,-1,3.186012753995642,2.7625620122073604,0.05078125,0.04,0.5653875337038599,15.692638160832013
attacker,48,1,1.0,100,100,10,1000,False,-1,-1,2.903264862643216,2.670268665811307,0.046875,0.05,0.5652922239390428,15.692638160832013
attacker,49,1,1.0,100,100,10,1000,False,-1,-1,2.831682777059558,2.6344178290447444,0.04638671875,0.04,0.5668292229702105,15.692638160832013
mixed_0.05,0,1,0.05,5,100,10,1000,False,-1,-1,8.748231633249505,8.748231633249505,0.09423828125,0.12,0.660534399288847,15.692638160832013
mixed_0.05,1,1,0.05,5,100,10,1000,False,-1,-1,8.992747486266047,8.992747486266047,0.09521484375,0.1,0.6578007190914387,15.692638160832013
mixed_0.05,2,1,0.05,5,100,10,1000,False,-1,-1,10.166098901061376,10.166098901061376,0.09814453125,0.15,0.6589156018144724,15.692638160832013
mixed_0.05,3,1,0.05,5,100,10,1000,False,-1,-1,11.089317576948158,11.089317576948158,0.1005859375,0.13,0.65778790470402,15.692638160832013
mixed_0.05,4,1,0.05,5,100,10,1000,False,-1,-1,9.89275725768726,9.89275725768726,0.09765625,0.12,0.6569874128922853,15.692638160832013
mixed_0.05,5,1,0.05,5,100,10,1000,False,-1,-1,10.769072169035969,10.769072169035969,0.099609375,0.16,0.6588432256441624,15.692638160832013
mixed_0.05,6,1,0.05,5,100,10,1000,False,-1,-1,11.75165658126576,11.75165658126576,0.10205078125,0.13,0.6608192145808766,15.692638160832013
mixed_0.05,7,1,0.05,5,100,10,1000,False,-1,-1,14.241350795506493,14.241350795506493,0.10693359375,0.11,0.6572550339389741,15.692638160832013
mixed_0.05,8,1,0.05,5,100,10,1000,False,-1,-1,12.895209259186382,12.895209259186382,0.1044921875,0.11,0.6607497291313998,15.692638160832013
mixed_0.05,9,1,0.05,5,100,10,1000,False,-1,-1,9.971442612521546,9.971442612521546,0.09814453125,0.08,0.6592888549978526,15.692638160832013
mixed_0.05,10,1,0.05,5,100,10,1000,False,-1,-1,10.399618276973086,10.399618276973086,0.0986328125,0.17,0.6562835555412988,15.692638160832013
mixed_0.05,11,1,0.05,5,100,10,1000,False,-1,-1,7.868118208529373,7.868118208529373,0.0908203125,0.15,0.6628174608383903,15.692638160832013
mixed_0.05,12,1,0.05,5,100,10,1000,False,-1,-1,12.176929438262857,12.176929438262857,0.10302734375,0.12,0.6583694486975753,15.692638160832013
mixed_0.05,13,1,0.05,5,100,10,1000,False,-1,-1,9.720194665844865,9.720194665844865,0.09716796875,0.12,0.6584751584179773,15.692638160832013
mixed_0.05,14,1,0.05,5,100,10,1000,False,-1,-1,9.486566049246095,9.486566049246095,0.0966796875,0.1,0.6573413499505444,15.692638160832013
mixed_0.05,15,1,0.05,5,100,10,1000,False,-1,-1,9.742170863499599,9.742170863499599,0.09716796875,0.13,0.656801879988737,15.692638160832013
mixed_0.05,16,1,0.05,5,100,10,1000,False,-1,-1,13.178398282134403,13.178398282134403,0.10498046875,0.12,0.6598592550425351,15.692638160832013
mixed_0.05,17,1,0.05,5,100,10,1000,False,-1,-1,11.383342977191747,11.383342977191747,0.1015625,0.08,0.6592226279788289,15.692638160832013
mixed_0.05,18,1,0.05,5,100,10,1000,True,10,1000,16.03718641151985,16.03718641151985,0.10986328125,0.08,0.6599674212471323,15.692638160832013
mixed_0.05,19,1,0.05,5,100,10,1000,False,-1,-1,11.085859882591858,11.085859882591858,0.1005859375,0.13,0.6568274340494927,15.692638160832013
mixed_0.05,20,1,0.05,5,100,10,1000,False,-1,-1,10.3282243843763,10.3282243843763,0.09912109375,0.07,0.660978291722748,15.692638160832013
mixed_0.05,21,1,0.05,5,100,10,1000,False,-1,-1,13.656156138852394,13.656156138852394,0.10595703125,0.1,0.6591031151384519,15.692638160832013
mixed_0.05,22,1,0.05,5,100,10,1000,False,-1,-1,13.746530505028872,13.746530505028872,0.10595703125,0.13,0.660873772409695,15.692638160832013
mixed_0.05,23,1,0.05,5,100,10,1000,False,-1,-1,9.2843108711938,9.2843108711938,0.09619140625,0.09,0.6559601195835276,15.692638160832013
mixed_0.05,24,1,0.05,5,100,10,1000,False,-1,-1,11.608339881750958,11.608339881750958,0.1015625,0.16,0.6594995459119432,15.692638160832013
mixed_0.05,25,1,0.05,5,100,10,1000,False,-1,-1,11.067911667615306,11.067911667615306,0.1005859375,0.12,0.6596195965560058,15.692638160832013
mixed_0.05,26,1,0.05,5,100,10,1000,False,-1,-1,14.920047589983072,14.920047589983072,0.10791015625,0.14,0.6578342358125726,15.692638160832013
mixed_0.05,27,1,0.05,5,100,10,1000,False,-1,-1,11.76657312920787,11.76657312920787,0.10205078125,0.14,0.6571849223425743,15.692638160832013
mixed_0.05,28,1,0.05,5,100,10,1000,False,-1,-1,13.25740886529062,13.25740886529062,0.10498046875,0.15,0.6584733059192618,15.692638160832013
mixed_0.05,29,1,0.05,5,100,10,1000,False,-1,-1,10.491179766190138,10.491179766190138,0.09912109375,0.13,0.6595770088932583,15.692638160832013
mixed_0.05,30,1,0.05,5,100,10,1000,False,-1,-1,9.563729486033377,9.563729486033377,0.0966796875,0.13,0.6554423046136783,15.692638160832013
mixed_0.05,31,1,0.05,5,100,10,1000,False,-1,-1,9.462444580172683,9.462444580172683,0.0966796875,0.09,0.6584187196523746,15.692638160832013
mixed_0.05,32,1,0.05,5,100,10,1000,False,-1,-1,7.814902194807317,7.814902194807317,0.0908203125,0.14,0.6558130125822635,15.692638160832013
mixed_0.05,33,1,0.05,5,100,10,1000,False,-1,-1,10.745825226793139,10.745825226793139,0.10009765625,0.08,0.658640011845499,15.692638160832013
mixed_0.05,34,1,0.05,5,100,10,1000,False,-1,-1,8.415225300555882,8.415225300555882,0.09375,0.06,0.6562223652694921,15.692638160832013
mixed_0.05,35,1,0.05,5,100,10,1000,False,-1,-1,8.799105928297735,8.799105928297735,0.09423828125,0.14,0.6591105923577996,15.692638160832013
mixed_0.05,36,1,0.05,5,100,10,1000,False,-1,-1,10.98843302384069,10.98843302384069,0.1005859375,0.09,0.6608755288408346,15.692638160832013
mixed_0.05,37,1,0.05,5,100,10,1000,False,-1,-1,10.616397129160202,10.616397129160202,0.099609375,0.11,0.6553223812342271,15.692638160832013
mixed_0.05,38,1,0.05,5,100,10,1000,False,-1,-1,10.058212690580634,10.058212690580634,0.09814453125,0.11,0.6600583211253771,15.692638160832013
mixed_0.05,39,1,0.05,5,100,10,1000,False,-1,-1,11.598330492987104,11.598330492987104,0.10205078125,0.08,0.6571175233923614,15.692638160832013
mixed_0.05,40,1,0.05,5,100,10,1000,False,-1,-1,9.127933646159336,9.127933646159336,0.09521484375,0.15,0.6564635412840187,15.692638160832013
mixed_0.05,41,1,0.05,5,100,10,1000,False,-1,-1,13.474912503981097,13.474912503981097,0.10546875,0.13,0.6608622115713971,15.692638160832013
mixed_0.05,42,1,0.05,5,100,10,1000,False,-1,-1,9.940448937319413,9.940448937319413,0.09814453125,0.07,0.6584572785528161,15.692638160832013
mixed_0.05,43,1,0.05,5,100,10,1000,False,-1,-1,11.63278761159972,11.63278761159972,0.10205078125,0.09,0.6589111674514214,15.692638160832013
mixed_0.05,44,1,0.05,5,100,10,1000,False,-1,-1,11.809259924257223,11.809259924257223,0.1025390625,0.07,0.6601056352857501,15.692638160832013
mixed_0.05,45,1,0.05,5,100,10,1000,False,-1,-1,12.217968956870129,12.217968956870129,0.10302734375,0.13,0.6619915371995951,15.692638160832013
mixed_0.05,46,1,0.05,5,100,10,1000,False,-1,-1,10.247136606347887,10.247136606347887,0.0986328125,0.11,0.6605942025898549,15.692638160832013
mixed_0.05,47,1,0.05,5,100,10,1000,False,-1,-1,9.635799312774978,9.635799312774978,0.0966796875,0.15,0.6599061453752342,15.692638160832013
mixed_0.05,48,1,0.05,5,100,10,1000,False,-1,-1,10.055464201715846,10.055464201715846,0.09814453125,0.11,0.6592948519962695,15.692638160832013
mixed_0.05,49,1,0.05,5,100,10,1000,False,-1,-1,10.880193292850265,10.880193292850265,0.10009765625,0.13,0.6570755857502564,15.692638160832013
mixed_0.1,0,1,0.1,10,100,10,1000,False,-1,-1,11.519619943571053,11.519619943571053,0.1015625,0.13,0.6581884519730803,15.692638160832013
mixed_0.1,1,1,0.1,10,100,10,1000,False,-1,-1,13.958703990161844,13.958703990161844,0.1064453125,0.11,0.6580282764234836,15.692638160832013
mixed_0.1,2,1,0.1,10,100,10,1000,False,-1,-1,11.38110902669901,11.38110902669901,0.10107421875,0.16,0.6566846715610698,15.692638160832013
mixed_0.1,3,1,0.1,10,100,10,1000,False,-1,-1,10.587093102076032,10.587093102076032,0.099609375,0.1,0.6549601514886247,15.692638160832013
mixed_0.1,4,1,0.1,10,100,10,1000,False,-1,-1,8.491808775627346,8.491808775627346,0.09326171875,0.14,0.6557761411226571,15.692638160832013
mixed_0.1,5,1,0.1,10,100,10,1000,False,-1,-1,10.045226190478122,10.045226190478122,0.09814453125,0.11,0.6564509599857906,15.692638160832013
mixed_0.1,6,1,0.1,10,100,10,1000,False,-1,-1,9.481458711048134,9.481458711048134,0.09716796875,0.04,0.6543818376411077,15.692638160832013
mixed_0.1,7,1,0.1,10,100,10,1000,False,-1,-1,9.871834279306524,9.871834279306524,0.09716796875,0.18,0.6539306066017718,15.692638160832013
mixed_0.1,8,1,0.1,10,100,10,1000,False,-1,-1,12.931042585455632,12.931042585455632,0.1044921875,0.13,0.6551478753173027,15.692638160832013
mixed_0.1,9,1,0.1,10,100,10,1000,False,-1,-1,10.316705879894961,10.316705879894961,0.09912109375,0.07,0.6577787071445983,15.692638160832013
mixed_0.1,10,1,0.1,10,100,10,1000,False,-1,-1,8.179431514205938,8.179431514205938,0.0927734375,0.08,0.6551789771344299,15.692638160832013
mixed_0.1,11,1,0.1,10,100,10,1000,False,-1,-1,12.355029076379038,12.355029076379038,0.103515625,0.1,0.6567826477822165,15.692638160832013
mixed_0.1,12,1,0.1,10,100,10,1000,False,-1,-1,10.423649360838738,10.423649360838738,0.09912109375,0.11,0.6563741185178695,15.692638160832013
mixed_0.1,13,1,0.1,10,100,10,1000,False,-1,-1,7.829839868577258,7.829839868577258,0.09130859375,0.1,0.6553079781407961,15.692638160832013
mixed_0.1,14,1,0.1,10,100,10,1000,False,-1,-1,8.879299993119462,8.879299993119462,0.0947265625,0.12,0.6543732712042214,15.692638160832013
mixed_0.1,15,1,0.1,10,100,10,1000,False,-1,-1,10.341848206132537,10.341848206132537,0.0986328125,0.15,0.655791869196702,15.692638160832013
mixed_0.1,16,1,0.1,10,100,10,1000,False,-1,-1,8.1483471762113,8.1483471762113,0.0927734375,0.07,0.654322216580364,15.692638160832013
mixed_0.1,17,1,0.1,10,100,10,1000,False,-1,-1,9.096841744599848,9.096841744599848,0.09521484375,0.14,0.6556046797397165,15.692638160832013
mixed_0.1,18,1,0.1,10,100,10,1000,False,-1,-1,8.081414929665861,8.081414929665861,0.09228515625,0.09,0.6587112736598646,15.692638160832013
mixed_0.1,19,1,0.1,10,100,10,1000,False,-1,-1,8.248897998954542,8.248897998954542,0.0927734375,0.1,0.6589196673423755,15.692638160832013
mixed_0.1,20,1,0.1,10,100,10,1000,False,-1,-1,13.110106021783384,13.110106021783384,0.10498046875,0.1,0.6564447382783636,15.692638160832013
mixed_0.1,21,1,0.1,10,100,10,1000,False,-1,-1,6.680081497166052,6.680081497166052,0.08740234375,0.03,0.6530659722562854,15.692638160832013
mixed_0.1,22,1,0.1,10,100,10,1000,False,-1,-1,14.891782654450575,14.891782654450575,0.10791015625,0.13,0.6577606426091008,15.692638160832013
mixed_0.1,23,1,0.1,10,100,10,1000,False,-1,-1,10.826404095069776,10.826404095069776,0.10009765625,0.11,0.6576896974778983,15.692638160832013
mixed_0.1,24,1,0.1,10,100,10,1000,False,-1,-1,11.620292954062146,11.620292954062146,0.10205078125,0.09,0.6554404292465397,15.692638160832013
mixed_0.1,25,1,0.1,10,100,10,1000,False,-1,-1,7.5543633817076365,7.5543633817076365,0.09033203125,0.09,0.6572167273521708,15.692638160832013
mixed_0.1,26,1,0.1,10,100,10,1000,False,-1,-1,9.179669538991064,9.179669538991064,0.09521484375,0.17,0.65527906707061,15.692638160832013
mixed_0.1,27,1,0.1,10,100,10,1000,False,-1,-1,9.52028085497969,9.52028085497969,0.0966796875,0.11,0.6589287959876542,15.692638160832013
mixed_0.1,28,1,0.1,10,100,10,1000,False,-1,-1,8.835324239036078,8.835324239036078,0.0947265625,0.1,0.6577133395143927,15.692638160832013
mixed_0.1,29,1,0.1,10,100,10,1000,False,-1,-1,9.793544522303195,9.793544522303195,0.09765625,0.08,0.6605394308411565,15.692638160832013
mixed_0.1,30,1,0.1,10,100,10,1000,False,-1,-1,9.314150454024574,9.314150454024574,0.09619140625,0.1,0.6564711148142984,15.692638160832013
mixed_0.1,31,1,0.1,10,100,10,1000,False,-1,-1,9.519382723203085,9.519382723203085,0.0966796875,0.11,0.6586793149385973,15.692638160832013
