split,query_id,label,score,p_value,suspicious
heldout_benign,38,0,0.11565941572189331,0.8727128082736675,False
heldout_benign,39,0,0.1365731954574585,0.6073985680190931,False
heldout_benign,40,0,0.13226741552352905,0.6759480243967118,False
heldout_benign,41,0,0.12795931100845337,0.7387960753115884,False
heldout_benign,42,0,0.1726919412612915,0.12025987801644127,False
heldout_benign,43,0,0.1497088074684143,0.3933969769291965,False
heldout_benign,44,0,0.12989956140518188,0.7108194112967383,False
heldout_benign,45,0,0.126093327999115,0.7633253778838505,False
heldout_benign,46,0,0.1367315649986267,0.6050119331742243,False
heldout_benign,47,0,0.13115519285202026,0.6890745160434898,False
heldout_benign,48,0,0.10863298177719116,0.9256165473349244,False
heldout_benign,49,0,0.13640815019607544,0.6100503845133917,False
heldout_benign,50,0,0.1340169906616211,0.6507557677008751,False
heldout_benign,51,0,0.13776952028274536,0.5847255369928401,False
heldout_benign,52,0,0.1167759895324707,0.8625033147706179,False
heldout_benign,53,0,0.14461243152618408,0.4746751524794484,False
heldout_benign,54,0,0.10954630374908447,0.9192521877486078,False
heldout_benign,55,0,0.14287841320037842,0.5009281357730045,False
heldout_benign,56,0,0.168035089969635,0.16162821532749932,False
heldout_benign,57,0,0.15527677536010742,0.3103951206576505,False
heldout_benign,58,0,0.13467705249786377,0.6385574118271016,False
heldout_benign,59,0,0.12822020053863525,0.7341553964465659,False
heldout_benign,60,0,0.10745608806610107,0.9359586316626889,False
heldout_benign,61,0,0.08949881792068481,0.9887297798992309,False
heldout_benign,62,0,0.1118173599243164,0.9046671970299656,False
heldout_benign,63,0,0.12800204753875732,0.7385308936621586,False
heldout_benign,64,0,0.15221548080444336,0.35388491116414744,False
heldout_benign,65,0,0.19728684425354004,0.022540440201538052,True
heldout_benign,66,0,0.11496394872665405,0.8786793953858393,False
heldout_benign,67,0,0.14272987842559814,0.5033147706178732,False
heldout_benign,68,0,0.13841867446899414,0.5733227260673561,False
heldout_benign,69,0,0.16134077310562134,0.23216653407584195,False
heldout_benign,70,0,0.1481000781059265,0.4192521877486078,False
heldout_benign,71,0,0.1363123059272766,0.6116414744099709,False
heldout_benign,72,0,0.10919922590255737,0.9217714134181915,False
heldout_benign,73,0,0.13342344760894775,0.6596393529567753,False
heldout_benign,74,0,0.14375096559524536,0.48819941660037125,False
heldout_benign,75,0,0.145146906375885,0.4676478387695571,False
heldout_benign,76,0,0.1409340500831604,0.5281092548395651,False
heldout_benign,77,0,0.19243764877319336,0.030495889684433838,True
heldout_benign,78,0,0.1146843433380127,0.8809334394059931,False
heldout_benign,79,0,0.1364418864250183,0.6099177936886767,False
heldout_benign,80,0,0.1628206968307495,0.21744895253248475,False
heldout_benign,81,0,0.13232463598251343,0.6748872977989923,False
heldout_benign,82,0,0.08760935068130493,0.9908512330946698,False
heldout_benign,83,0,0.1130300760269165,0.8944577035269159,False
heldout_benign,84,0,0.10675841569900513,0.9394059931052771,False
heldout_benign,85,0,0.13304150104522705,0.6653407584195173,False
heldout_benign,86,0,0.16008275747299194,0.25019888623707237,False
heldout_benign,87,0,0.15328603982925415,0.33770883054892603,False
heldout_benign,88,0,0.15884453058242798,0.2645186953062848,False
heldout_benign,89,0,0.1296372413635254,0.7146645452134712,False
heldout_benign,90,0,0.15186363458633423,0.35839299920445505,False
heldout_benign,91,0,0.12630248069763184,0.7600106072659772,False
heldout_benign,92,0,0.15878278017044067,0.2657120127287192,False
heldout_benign,93,0,0.1272139549255371,0.7486077963404932,False
heldout_benign,94,0,0.14510250091552734,0.46857597454256167,False
heldout_benign,95,0,0.12242835760116577,0.8041633518960488,False
heldout_benign,96,0,0.13813519477844238,0.5790241315300981,False
heldout_benign,97,0,0.15382170677185059,0.3304163351896049,False
heldout_benign,98,0,0.17475563287734985,0.10713338636966321,False
heldout_benign,99,0,0.13796061277389526,0.5823389021479713,False
heldout_benign,100,0,0.119967520236969,0.8334659241580482,False
heldout_benign,101,0,0.15931397676467896,0.2596128347918324,False
heldout_benign,102,0,0.1688293218612671,0.1538053566693185,False
heldout_benign,103,0,0.14857405424118042,0.41156191991514185,False
heldout_benign,104,0,0.18542659282684326,0.05422964730840626,False
heldout_benign,105,0,0.16873937845230103,0.1548660832670379,False
heldout_benign,106,0,0.17460674047470093,0.10806152214266773,False
heldout_benign,107,0,0.1497984528541565,0.39233625033147707,False
heldout_benign,108,0,0.13923180103302002,0.5586051445239989,False
heldout_benign,109,0,0.1025586724281311,0.9581012993900823,False
heldout_benign,110,0,0.10145944356918335,0.9610182975338106,False
heldout_benign,111,0,0.1725151538848877,0.12171837708830549,False
heldout_benign,112,0,0.17804354429244995,0.0873773534871387,False
heldout_benign,113,0,0.15888261795043945,0.26438610448156985,False
heldout_benign,114,0,0.1774924397468567,0.09095730575444179,False
heldout_benign,115,0,0.1625666618347168,0.21970299655263856,False
heldout_benign,116,0,0.13027894496917725,0.7059135507822859,False
heldout_benign,117,0,0.1734710931777954,0.11601697162556351,False
heldout_benign,118,0,0.1481999158859253,0.4184566428003182,False
heldout_benign,119,0,0.1340387463569641,0.6496950411031557,False
heldout_benign,120,0,0.13428759574890137,0.6455847255369929,False
heldout_benign,121,0,0.09152531623840332,0.9840891010342084,False
heldout_benign,122,0,0.1102033257484436,0.9154070538318748,False
heldout_benign,123,0,0.14395344257354736,0.48488464598249803,False
heldout_benign,124,0,0.14116013050079346,0.5250596658711217,False
heldout_benign,125,0,0.13802379369735718,0.5810129939008221,False
heldout_benign,126,0,0.13395822048187256,0.65088835852559,False
heldout_benign,127,0,0.13922590017318726,0.5588703261734288,False
heldout_benign,128,0,0.1483495831489563,0.4152744630071599,False
heldout_benign,129,0,0.10969376564025879,0.9189870060991779,False
heldout_benign,130,0,0.14846885204315186,0.41315300981172104,False
heldout_benign,131,0,0.17339152097702026,0.11614956245027844,False
heldout_benign,132,0,0.11257714033126831,0.8992309732166535,False
heldout_benign,133,0,0.1410660743713379,0.5259878016441262,False
heldout_benign,134,0,0.13514089584350586,0.6296738265712013,False
heldout_benign,135,0,0.14416790008544922,0.4809069212410501,False
heldout_benign,136,0,0.1529044508934021,0.34394059931052773,False
heldout_benign,137,0,0.1660495400428772,0.1820472023335985,False
heldout_benign,138,0,0.15343314409255981,0.33571996817820204,False
heldout_benign,139,0,0.13558322191238403,0.6233094669848847,False
heldout_benign,140,0,0.1458899974822998,0.4555820737204985,False
heldout_benign,141,0,0.11608737707138062,0.8688676743569345,False
heldout_benign,142,0,0.12997090816497803,0.7096260938743039,False
heldout_benign,143,0,0.13440608978271484,0.6441262264651286,False
heldout_benign,144,0,0.12477433681488037,0.7791036860249271,False
heldout_benign,145,0,0.12023937702178955,0.8289578361177407,False
heldout_benign,146,0,0.12617933750152588,0.7623972421108459,False
heldout_benign,147,0,0.11522811651229858,0.875629806417396,False
heldout_benign,148,0,0.18709146976470947,0.04760010607265977,True
heldout_benign,149,0,0.1300182342529297,0.7092283214001591,False
heldout_benign,150,0,0.17580139636993408,0.09997348183505701,False
heldout_benign,151,0,0.16052502393722534,0.2417130734553169,False
heldout_benign,152,0,0.11819350719451904,0.8505701405462742,False
heldout_benign,153,0,0.11007750034332275,0.9162025987801644,False
heldout_benign,154,0,0.16659587621688843,0.17647838769557148,False
heldout_benign,155,0,0.12109017372131348,0.8206046141607001,False
heldout_benign,156,0,0.09830242395401001,0.9714929726862901,False
heldout_benign,157,0,0.13111436367034912,0.6897374701670644,False
heldout_benign,158,0,0.1142582893371582,0.8855741182710156,False
heldout_benign,159,0,0.1495923399925232,0.3951206576504906,False
heldout_benign,160,0,0.09518212080001831,0.9786528772208963,False
heldout_benign,161,0,0.11963260173797607,0.8373110580747812,False
heldout_benign,162,0,0.14989525079727173,0.39074516043489793,False
heldout_benign,163,0,0.13266319036483765,0.6705118005833997,False
heldout_benign,164,0,0.1694033145904541,0.14783876955714664,False
heldout_benign,165,0,0.13314878940582275,0.6645452134712277,False
heldout_benign,166,0,0.17739248275756836,0.09148766905330151,False
heldout_benign,167,0,0.15842145681381226,0.27048528241845665,False
heldout_benign,168,0,0.1626495122909546,0.21837708830548927,False
heldout_benign,169,0,0.14760982990264893,0.4269424555820737,False
heldout_benign,170,0,0.11084556579589844,0.911429329090427,False
heldout_benign,171,0,0.12253916263580322,0.8029700344736145,False
heldout_benign,172,0,0.16009867191314697,0.2498011137629276,False
heldout_benign,173,0,0.1447349190711975,0.4733492442322991,False
heldout_benign,174,0,0.16381525993347168,0.205648369132856,False
heldout_benign,175,0,0.11472302675247192,0.8806682577565632,False
heldout_benign,176,0,0.11999523639678955,0.8330681516839035,False
heldout_benign,177,0,0.15261030197143555,0.34818350570140544,False
heldout_benign,178,0,0.13651764392852783,0.6084592946168125,False
heldout_benign,179,0,0.1419692039489746,0.5148501723680722,False
heldout_benign,180,0,0.14284688234329224,0.5013259082471493,False
heldout_benign,181,0,0.13483476638793945,0.6353752320339433,False
heldout_benign,182,0,0.1588907241821289,0.26438610448156985,False
heldout_benign,183,0,0.18490660190582275,0.05568814638027048,False
heldout_benign,184,0,0.16514289379119873,0.1900026518164943,False
heldout_benign,185,0,0.1369524598121643,0.6003712543092018,False
heldout_benign,186,0,0.17310529947280884,0.1177406523468576,False
heldout_benign,187,0,0.16260510683059692,0.21930522407849376,False
heldout_benign,188,0,0.1548292636871338,0.31569875364624767,False
heldout_benign,189,0,0.09817308187484741,0.9714929726862901,False
heldout_benign,190,0,0.18989723920822144,0.03672765844603553,True
heldout_benign,191,0,0.12008720636367798,0.8316096526120392,False
heldout_benign,192,0,0.19076722860336304,0.03328029700344736,True
heldout_benign,193,0,0.11267393827438354,0.8971095200212146,False
heldout_benign,194,0,0.11664360761642456,0.8635640413683373,False
heldout_benign,195,0,0.13104796409606934,0.6900026518164943,False
heldout_benign,196,0,0.16491425037384033,0.1926544683107929,False
heldout_benign,197,0,0.12931859493255615,0.7197029965526386,False
heldout_benign,198,0,0.132992684841156,0.665871121718377,False
heldout_benign,199,0,0.1658322811126709,0.18416865552903738,False
heldout_benign,200,0,0.12865090370178223,0.7269954919119597,False
heldout_benign,201,0,0.14680802822113037,0.44006894722885176,False
heldout_benign,202,0,0.156130850315094,0.2971360381861575,False
heldout_benign,203,0,0.14844852685928345,0.4138159639352957,False
heldout_benign,204,0,0.17287832498550415,0.11853619729514718,False
heldout_benign,205,0,0.1001482605934143,0.9644656589763988,False
heldout_benign,206,0,0.15386831760406494,0.32988597189074514,False
heldout_benign,207,0,0.15054672956466675,0.37761866878811984,False
heldout_benign,208,0,0.1628563404083252,0.21705118005833995,False
heldout_benign,209,0,0.1261569857597351,0.7625298329355609,False
heldout_benign,210,0,0.16142886877059937,0.2311058074781225,False
heldout_benign,211,0,0.11568480730056763,0.8724476266242376,False
heldout_benign,212,0,0.1532297134399414,0.3394325112702201,False
heldout_benign,213,0,0.15618187189102173,0.2967382657120127,False
heldout_benign,214,0,0.1617370843887329,0.22871917263325378,False
heldout_benign,215,0,0.13076335191726685,0.6974277380005304,False
heldout_benign,216,0,0.13481318950653076,0.636038186157518,False
heldout_benign,217,0,0.1472758650779724,0.4326438610448157,False
heldout_benign,218,0,0.1918928027153015,0.031291434632723415,True
heldout_benign,219,0,0.1393302083015442,0.5571466454521347,False
heldout_benign,220,0,0.14870357513427734,0.4085123309466985,False
heldout_benign,221,0,0.15412479639053345,0.3263060196234421,False
heldout_benign,222,0,0.10988706350326538,0.9177936886767436,False
heldout_benign,223,0,0.15911877155303955,0.2617342879872713,False
heldout_benign,224,0,0.11289536952972412,0.8953858392999204,False
heldout_benign,225,0,0.11086928844451904,0.911296738265712,False
heldout_benign,226,0,0.14603108167648315,0.4530628480509149,False
heldout_benign,227,0,0.1099553108215332,0.9172633253778838,False
heldout_benign,228,0,0.1650623083114624,0.19040042429063908,False
heldout_benign,229,0,0.13706892728805542,0.5990453460620525,False
heldout_benign,230,0,0.1691918969154358,0.14969504110315565,False
heldout_benign,231,0,0.14027923345565796,0.5407053831874834,False
heldout_benign,232,0,0.12253779172897339,0.8029700344736145,False
heldout_benign,233,0,0.14055275917053223,0.5344736144258817,False
heldout_benign,234,0,0.17103147506713867,0.13126491646778043,False
heldout_benign,235,0,0.14223647117614746,0.5107398568019093,False
heldout_benign,236,0,0.1451582908630371,0.4676478387695571,False
heldout_benign,237,0,0.12220919132232666,0.8073455316892071,False
heldout_benign,238,0,0.129766047000885,0.713206046141607,False
heldout_benign,239,0,0.16414785385131836,0.2012728719172633,False
heldout_benign,240,0,0.19979196786880493,0.01882789710952002,True
heldout_benign,241,0,0.10910558700561523,0.9223017767170512,False
heldout_benign,242,0,0.11789113283157349,0.8525590029169982,False
heldout_benign,243,0,0.14205938577651978,0.5127287191726333,False
heldout_benign,244,0,0.1362411379814148,0.6129673826571201,False
heldout_benign,245,0,0.1582094430923462,0.2732696897374702,False
heldout_benign,246,0,0.14000385999679565,0.5457438345266508,False
heldout_benign,247,0,0.18551504611968994,0.05369928400954654,False
heldout_benign,248,0,0.1485140323638916,0.41275523733757624,False
heldout_benign,249,0,0.11834108829498291,0.8496420047732697,False
heldout_benign,250,0,0.13677114248275757,0.6044815698753646,False
heldout_benign,251,0,0.1586253046989441,0.2680986475735879,False
heldout_benign,252,0,0.1705721616744995,0.13577300450808805,False
heldout_benign,253,0,0.1765926480293274,0.09612834791832406,False
heldout_benign,254,0,0.12503618001937866,0.7757889154070539,False
heldout_benign,255,0,0.1559615135192871,0.29992044550517105,False
heldout_benign,256,0,0.14936739206314087,0.39817024661893397,False
heldout_benign,257,0,0.12463170289993286,0.7805621850967913,False
heldout_benign,258,0,0.1609833836555481,0.2354813046937152,False
heldout_benign,259,0,0.12394106388092041,0.7874569079819677,False
heldout_benign,260,0,0.11541450023651123,0.8745690798196765,False
heldout_benign,261,0,0.16418492794036865,0.20074250861840362,False
heldout_benign,262,0,0.1510884165763855,0.36833731105807477,False
heldout_benign,263,0,0.16360437870025635,0.20843277645186953,False
heldout_benign,264,0,0.13757717609405518,0.5881728984354283,False
heldout_benign,265,0,0.14004641771316528,0.5442853354547865,False
heldout_benign,266,0,0.1394435167312622,0.5555555555555556,False
heldout_benign,267,0,0.11951148509979248,0.8382391938477858,False
heldout_benign,268,0,0.1467307209968567,0.44139485547600105,False
heldout_benign,269,0,0.1611040234565735,0.2341553964465659,False
heldout_benign,270,0,0.14810246229171753,0.4192521877486078,False
heldout_benign,271,0,0.2093079686164856,0.009016176080615222,True
heldout_benign,272,0,0.1478080153465271,0.4237602757889154,False
heldout_benign,273,0,0.16096246242523193,0.23587907716786,False
heldout_benign,274,0,0.14062196016311646,0.5327499337045877,False
heldout_benign,275,0,0.16071009635925293,0.23932643861044817,False
heldout_benign,276,0,0.12240332365036011,0.8046937151949085,False
heldout_benign,277,0,0.14344775676727295,0.49191195969238927,False
heldout_benign,278,0,0.17363393306732178,0.11522142667727393,False
heldout_benign,279,0,0.15678250789642334,0.28838504375497215,False
heldout_benign,280,0,0.10894757509231567,0.9232299124900557,False
heldout_benign,281,0,0.1332254409790039,0.6638822593476531,False
heldout_benign,282,0,0.14350378513336182,0.4916467780429594,False
heldout_benign,283,0,0.14295923709869385,0.49986740917528505,False
heldout_benign,284,0,0.16378962993621826,0.2060461416070008,False
heldout_benign,285,0,0.17639368772506714,0.09692389286661363,False
heldout_benign,286,0,0.11214989423751831,0.9025457438345267,False
heldout_benign,287,0,0.13477128744125366,0.6368337311058074,False
heldout_benign,288,0,0.20497310161590576,0.012330946698488464,True
heldout_benign,289,0,0.15569913387298584,0.303765579421904,False
heldout_benign,290,0,0.13862454891204834,0.569875364624768,False
heldout_benign,291,0,0.10991662740707397,0.9175285070273137,False
heldout_benign,292,0,0.1535622477531433,0.33426146910633786,False
heldout_benign,293,0,0.16148126125335693,0.23084062582869266,False
heldout_benign,294,0,0.1315256953239441,0.6860249270750464,False
heldout_benign,295,0,0.1396961808204651,0.5510474675152479,False
heldout_benign,296,0,0.1181289553642273,0.850835322195704,False
heldout_benign,297,0,0.16199201345443726,0.22646512861309998,False
heldout_benign,298,0,0.16228902339935303,0.22275258552108193,False
heldout_benign,299,0,0.16339707374572754,0.2104216388225935,False
heldout_benign,300,0,0.13155901432037354,0.6854945637761867,False
heldout_benign,301,0,0.1673923134803772,0.16719702996552638,False
heldout_benign,302,0,0.203252911567688,0.0147175815433572,True
heldout_benign,303,0,0.13645368814468384,0.6097852028639618,False
heldout_benign,304,0,0.16566425561904907,0.18522938212675683,False
heldout_benign,305,0,0.1791781783103943,0.08141076637496686,False
heldout_benign,306,0,0.14640241861343384,0.44749403341288785,False
heldout_benign,307,0,0.10361891984939575,0.9539909838239193,False
heldout_benign,308,0,0.1628248691558838,0.21731636170776983,False
heldout_benign,309,0,0.1459488868713379,0.45465393794749404,False
heldout_benign,310,0,0.13015347719192505,0.7072394590294352,False
heldout_benign,311,0,0.1706356406211853,0.13550782285865817,False
heldout_benign,312,0,0.1456417441368103,0.45955979846194644,False
heldout_benign,313,0,0.14525431394577026,0.4665871121718377,False
heldout_benign,314,0,0.10745608806610107,0.9359586316626889,False
heldout_benign,315,0,0.1586427092552185,0.2677008750994431,False
heldout_benign,316,0,0.11638712882995605,0.8663484486873508,False
heldout_benign,317,0,0.13423460721969604,0.6461150888358526,False
heldout_benign,318,0,0.1685856580734253,0.1556616282153275,False
heldout_benign,319,0,0.13766372203826904,0.5865818085388491,False
heldout_benign,320,0,0.1344016194343567,0.6441262264651286,False
heldout_benign,321,0,0.15012705326080322,0.3850437549721559,False
heldout_benign,322,0,0.1906082034111023,0.03407584195173694,True
heldout_benign,323,0,0.13299649953842163,0.665871121718377,False
heldout_benign,324,0,0.15007174015045166,0.3871652081675948,False
heldout_benign,325,0,0.17151391506195068,0.12649164677804295,False
heldout_benign,326,0,0.17051613330841064,0.13590559533280297,False
heldout_benign,327,0,0.12179046869277954,0.8117210289047998,False
heldout_benign,328,0,0.1473541259765625,0.4311853619729515,False
heldout_benign,329,0,0.14766913652420044,0.42601431980906923,False
heldout_benign,330,0,0.16620969772338867,0.1805887032617343,False
heldout_benign,331,0,0.1345127820968628,0.6421373640944047,False
heldout_benign,332,0,0.16324472427368164,0.21333863696632194,False
heldout_benign,333,0,0.14485782384872437,0.47215592680986473,False
heldout_benign,334,0,0.13784164190292358,0.5837974012198356,False
heldout_benign,335,0,0.1678876280784607,0.16255635110050384,False
heldout_benign,336,0,0.13722050189971924,0.5958631662688942,False
heldout_benign,337,0,0.15502285957336426,0.31317952797666404,False
heldout_benign,338,0,0.1342940330505371,0.6455847255369929,False
heldout_benign,339,0,0.1700671911239624,0.14028109254839566,False
heldout_benign,340,0,0.17624419927597046,0.0977194378149032,False
heldout_benign,341,0,0.13539206981658936,0.6258286926544683,False
heldout_benign,342,0,0.1426817774772644,0.5042429063908778,False
heldout_benign,343,0,0.13595890998840332,0.6161495624502784,False
heldout_benign,344,0,0.15514934062957764,0.31198621055422965,False
heldout_benign,345,0,0.12865710258483887,0.7269954919119597,False
heldout_benign,346,0,0.2239190936088562,0.002386634844868735,True
heldout_benign,347,0,0.14855074882507324,0.41195969238928665,False
heldout_benign,348,0,0.11455267667770386,0.883054892601432,False
heldout_benign,349,0,0.13153856992721558,0.6860249270750464,False
heldout_benign,350,0,0.1486448049545288,0.409440466719703,False
heldout_benign,351,0,0.13745957612991333,0.5901617608061522,False
heldout_benign,352,0,0.11857056617736816,0.8468575974542562,False
heldout_benign,353,0,0.13495981693267822,0.6325908247149298,False
heldout_benign,354,0,0.18025857210159302,0.07517899761336516,False
heldout_benign,355,0,0.11771988868713379,0.8545478652877221,False
heldout_benign,356,0,0.12284469604492188,0.799920445505171,False
heldout_benign,357,0,0.1296226978302002,0.7151949085123309,False
heldout_benign,358,0,0.13639527559280396,0.6103155661628216,False
heldout_benign,359,0,0.16587960720062256,0.18350570140546274,False
heldout_benign,360,0,0.12416011095046997,0.7845399098382392,False
heldout_benign,361,0,0.10867154598236084,0.9253513656854946,False
heldout_benign,362,0,0.11239314079284668,0.9002916998143728,False
heldout_benign,363,0,0.1545516848564148,0.3202068416865553,False
heldout_benign,364,0,0.12899595499038696,0.7234155396446565,False
heldout_benign,365,0,0.15687799453735352,0.28745690798196766,False
heldout_benign,366,0,0.15007174015045166,0.3871652081675948,False
heldout_benign,367,0,0.13335001468658447,0.6621585786263591,False
heldout_benign,368,0,0.14244574308395386,0.5083532219570406,False
heldout_benign,369,0,0.11995291709899902,0.8337311058074781,False
heldout_benign,370,0,0.12883150577545166,0.7250066295412357,False
heldout_benign,371,0,0.12283933162689209,0.799920445505171,False
heldout_benign,372,0,0.08143138885498047,0.9952267303102625,False
heldout_benign,373,0,0.20080256462097168,0.017369398037655793,True
heldout_benign,374,0,0.1942160725593567,0.027313709891275524,True
heldout_benign,375,0,0.17306435108184814,0.11800583399628746,False
heldout_benign,376,0,0.13494223356246948,0.6331211880137895,False
heldout_benign,377,0,0.1047101616859436,0.9502784407319014,False
heldout_benign,378,0,0.13095217943191528,0.6918589233625033,False
heldout_benign,379,0,0.1292693018913269,0.7203659506762132,False
heldout_benign,380,0,0.18002843856811523,0.07677008750994431,False
heldout_benign,381,0,0.162101149559021,0.22447626624237602,False
heldout_benign,382,0,0.10587626695632935,0.9457703526915937,False
heldout_benign,383,0,0.1362629532814026,0.6125696101829753,False
heldout_benign,384,0,0.133256196975708,0.6630867143993636,False
heldout_benign,385,0,0.12697607278823853,0.7511270220100769,False
heldout_benign,386,0,0.13482731580734253,0.6355078228586581,False
heldout_benign,387,0,0.13005036115646362,0.7089631397507292,False
heldout_benign,388,0,0.140034019947052,0.5448156987536462,False
heldout_benign,389,0,0.145912766456604,0.4553168920710687,False
heldout_benign,390,0,0.1578763723373413,0.27631927870591355,False
heldout_benign,391,0,0.181188702583313,0.07106868204720233,False
heldout_benign,392,0,0.15185582637786865,0.35852559002917,False
heldout_benign,393,0,0.19660693407058716,0.022938212675682843,True
heldout_benign,394,0,0.15885430574417114,0.2645186953062848,False
heldout_benign,395,0,0.1510525345802307,0.3690002651816494,False
heldout_benign,396,0,0.14438563585281372,0.47838769557146643,False
heldout_benign,397,0,0.15206968784332275,0.3557411827101565,False
heldout_benign,398,0,0.13941121101379395,0.5558207372049854,False
heldout_benign,399,0,0.1693311333656311,0.14836913285600636,False
heldout_benign,400,0,0.11399513483047485,0.8876955714664545,False
heldout_benign,401,0,0.15925318002700806,0.26067356138955183,False
heldout_benign,402,0,0.21665024757385254,0.004110315566162821,True
heldout_benign,403,0,0.1600184440612793,0.2507292495359321,False
heldout_benign,404,0,0.17015153169631958,0.13961813842482101,False
heldout_benign,405,0,0.12553906440734863,0.7696897374701671,False
heldout_benign,406,0,0.12773549556732178,0.741447891805887,False
heldout_benign,407,0,0.15476727485656738,0.31649429859453726,False
heldout_benign,408,0,0.15313708782196045,0.3411561919915142,False
heldout_benign,409,0,0.1113506555557251,0.9085123309466985,False
heldout_benign,410,0,0.15593791007995605,0.30031821797931585,False
heldout_benign,411,0,0.12299090623855591,0.7983293556085919,False
heldout_benign,412,0,0.1359124779701233,0.6181384248210023,False
heldout_benign,413,0,0.10792899131774902,0.9297268629010872,False
heldout_benign,414,0,0.16466403007507324,0.1958366481039512,False
heldout_benign,415,0,0.1800689697265625,0.07637231503579953,False
heldout_benign,416,0,0.08543342351913452,0.9919119596923893,False
heldout_benign,417,0,0.15350234508514404,0.3349244232299125,False
heldout_benign,418,0,0.14587092399597168,0.45584725536992843,False
heldout_benign,419,0,0.1113702654838562,0.9083797401219835,False
heldout_benign,420,0,0.15399491786956787,0.3286926544683108,False
heldout_benign,421,0,0.10781848430633545,0.9314505436223813,False
heldout_benign,422,0,0.156721830368042,0.28931317952797664,False
heldout_benign,423,0,0.1618017554283142,0.22818880933439406,False
heldout_benign,424,0,0.138635516166687,0.569875364624768,False
heldout_benign,425,0,0.1685144305229187,0.15672235481304694,False
heldout_benign,426,0,0.14601463079452515,0.4531954388756298,False
heldout_benign,427,0,0.09849298000335693,0.9699018827897109,False
heldout_benign,428,0,0.1559295654296875,0.30071599045346065,False
heldout_benign,429,0,0.13509607315063477,0.6307345531689207,False
heldout_benign,430,0,0.175481915473938,0.10182975338106603,False
heldout_benign,431,0,0.12530946731567383,0.7724741447891806,False
heldout_benign,432,0,0.1714574694633484,0.12715460090161762,False
heldout_benign,433,0,0.1669933795928955,0.17289843542826835,False
heldout_benign,434,0,0.1519317626953125,0.35746486343145056,False
heldout_benign,435,0,0.13735681772232056,0.5925483956510209,False
heldout_benign,436,0,0.1077316403388977,0.932113497745956,False
heldout_benign,437,0,0.1385837197303772,0.5706709095730575,False
heldout_benign,438,0,0.1353466510772705,0.6266242376027579,False
heldout_benign,439,0,0.14981383085250854,0.39233625033147707,False
heldout_benign,440,0,0.16396939754486084,0.20352691593741712,False
heldout_benign,441,0,0.14164894819259644,0.5196234420578096,False
heldout_benign,442,0,0.14773553609848022,0.424555820737205,False
heldout_benign,443,0,0.1301897168159485,0.7068416865552903,False
heldout_benign,444,0,0.1379859447479248,0.5818085388491117,False
heldout_benign,445,0,0.1369529366493225,0.6003712543092018,False
heldout_benign,446,0,0.10235625505447388,0.9587642535136569,False
heldout_benign,447,0,0.1634591817855835,0.20975868469901882,False
heldout_benign,448,0,0.1465638279914856,0.4444444444444444,False
heldout_benign,449,0,0.19586843252182007,0.02399893927340228,True
heldout_benign,450,0,0.19788837432861328,0.021479713603818614,True
