split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,28,0,0.0,0,100,10,1000,False,-1,-1,196.0652595638276,196.0652595638276,0.162109375,0.13,0.7149108714121926,580.2959488705208
heldout_benign,29,0,0.0,0,100,10,1000,False,-1,-1,157.50202594944585,157.50202594944585,0.15771484375,0.2,0.7128817188021378,580.2959488705208
heldout_benign,30,0,0.0,0,100,10,1000,False,-1,-1,182.13225302300847,182.13225302300847,0.16064453125,0.12,0.711420951966475,580.2959488705208
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,111.69796643406877,111.69796643406877,0.15087890625,0.06,0.7142100153343142,580.2959488705208
heldout_benign,32,0,0.0,0,100,10,1000,False,-1,-1,191.3135832838068,191.3135832838068,0.16162109375,0.13,0.7134683488929491,580.2959488705208
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,244.67984909863114,244.67984909863114,0.16650390625,0.18,0.7143917509782871,580.2959488705208
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,161.37122452607213,161.37122452607213,0.158203125,0.19,0.714908794312002,580.2959488705208
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,136.01083667723324,136.01083667723324,0.15478515625,0.17,0.7143531562167516,580.2959488705208
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,182.22387984135253,182.22387984135253,0.16064453125,0.15,0.7135395126176053,580.2959488705208
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,173.59671711253674,173.59671711253674,0.15966796875,0.18,0.7110046307815883,580.2959488705208
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,142.84325928827676,142.84325928827676,0.15576171875,0.19,0.7118431879895956,580.2959488705208
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,165.49197146809945,165.49197146809945,0.15869140625,0.24,0.7129257257252252,580.2959488705208
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,142.72247972033963,142.72247972033963,0.15576171875,0.15,0.7094044191181846,580.2959488705208
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,132.45938347564837,132.45938347564837,0.154296875,0.07,0.7134509945133882,580.2959488705208
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,182.11270983156743,182.11270983156743,0.16064453125,0.11,0.7137700654550776,580.2959488705208
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,149.81546716600448,149.81546716600448,0.15673828125,0.13,0.7142316691538381,580.2959488705208
heldout_benign,44,0,0.0,0,100,10,1000,False,-1,-1,149.95580179483395,149.95580179483395,0.15673828125,0.18,0.7143246216064709,580.2959488705208
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,216.4080088516375,216.4080088516375,0.1640625,0.18,0.7123275660420971,580.2959488705208
heldout_benign,46,0,0.0,0,100,10,1000,False,-1,-1,238.76723282854098,238.76723282854098,0.166015625,0.19,0.7135484758569233,580.2959488705208
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,120.2540294126888,120.2540294126888,0.15234375,0.1,0.7134338611731719,580.2959488705208
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,205.88925773795165,205.88925773795165,0.1630859375,0.12,0.7141704951235125,580.2959488705208
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,182.4174341124937,182.4174341124937,0.16064453125,0.22,0.7128601434901466,580.2959488705208
attacker,0,1,1.0,100,100,10,1000,False,-1,-1,10.997745680992152,10.997745680992152,0.10009765625,0.12,0.6975068046785583,580.2959488705208
attacker,1,1,1.0,100,100,10,1000,False,-1,-1,9.73958248758634,9.73958248758634,0.09716796875,0.08,0.6949717755683871,580.2959488705208
attacker,2,1,1.0,100,100,10,1000,False,-1,-1,8.076430496117801,8.076430496117801,0.09228515625,0.04,0.6962155976742922,580.2959488705208
attacker,3,1,1.0,100,100,10,1000,False,-1,-1,10.754679632598803,10.754679632598803,0.099609375,0.11,0.6937341877449498,580.2959488705208
attacker,4,1,1.0,100,100,10,1000,False,-1,-1,9.04715111346362,9.04715111346362,0.09521484375,0.07,0.6962461710907643,580.2959488705208
attacker,5,1,1.0,100,100,10,1000,False,-1,-1,9.550856401061429,9.550856401061429,0.0966796875,0.07,0.6985331143436928,580.2959488705208
attacker,6,1,1.0,100,100,10,1000,False,-1,-1,10.082672020657151,10.082672020657151,0.09814453125,0.07,0.6979636905910764,580.2959488705208
attacker,7,1,1.0,100,100,10,1000,False,-1,-1,8.081646847321776,8.081646847321776,0.091796875,0.09,0.6963657224537698,580.2959488705208
attacker,8,1,1.0,100,100,10,1000,False,-1,-1,9.350965167118048,9.350965167118048,0.09619140625,0.06,0.6978085351180413,580.2959488705208
attacker,9,1,1.0,100,100,10,1000,False,-1,-1,10.267632636735591,10.267632636735591,0.0986328125,0.07,0.6973986554753282,580.2959488705208
attacker,10,1,1.0,100,100,10,1000,False,-1,-1,9.949882361411653,9.949882361411653,0.09765625,0.09,0.696188830593506,580.2959488705208
attacker,11,1,1.0,100,100,10,1000,False,-1,-1,10.266097323161688,10.266097323161688,0.0986328125,0.07,0.6969721794825772,580.2959488705208
attacker,12,1,1.0,100,100,10,1000,False,-1,-1,8.874297845233313,8.874297845233313,0.0947265625,0.06,0.6996504523469581,580.2959488705208
attacker,13,1,1.0,100,100,10,1000,False,-1,-1,10.887395906624475,10.887395906624475,0.10009765625,0.08,0.697965200687537,580.2959488705208
attacker,14,1,1.0,100,100,10,1000,False,-1,-1,8.992962388872929,8.992962388872929,0.09521484375,0.05,0.6967493031489059,580.2959488705208
attacker,15,1,1.0,100,100,10,1000,False,-1,-1,8.11083855063094,8.11083855063094,0.09228515625,0.05,0.6979956128168304,580.2959488705208
attacker,16,1,1.0,100,100,10,1000,False,-1,-1,7.878568104177705,7.878568104177705,0.091796875,0.02,0.6943994049137497,580.2959488705208
attacker,17,1,1.0,100,100,10,1000,False,-1,-1,9.041249580349042,9.041249580349042,0.09521484375,0.07,0.6946068563367147,580.2959488705208
attacker,18,1,1.0,100,100,10,1000,False,-1,-1,8.818301862711149,8.818301862711149,0.09423828125,0.1,0.6955539074726372,580.2959488705208
attacker,19,1,1.0,100,100,10,1000,False,-1,-1,12.233049938076206,12.233049938076206,0.10302734375,0.09,0.6972918097568387,580.2959488705208
attacker,20,1,1.0,100,100,10,1000,False,-1,-1,9.928900134855711,9.928900134855711,0.09765625,0.08,0.6981382121057442,580.2959488705208
attacker,21,1,1.0,100,100,10,1000,False,-1,-1,7.88552068115172,7.88552068115172,0.09130859375,0.07,0.6941082038559245,580.2959488705208
attacker,22,1,1.0,100,100,10,1000,False,-1,-1,8.390011791694693,8.390011791694693,0.09326171875,0.05,0.6974992011413647,580.2959488705208
attacker,23,1,1.0,100,100,10,1000,False,-1,-1,9.85604923312848,9.85604923312848,0.09716796875,0.12,0.6962125382189815,580.2959488705208
attacker,24,1,1.0,100,100,10,1000,False,-1,-1,8.29368742710272,8.29368742710272,0.0927734375,0.07,0.6946945084946471,580.2959488705208
attacker,25,1,1.0,100,100,10,1000,False,-1,-1,7.111904392202051,7.111904392202051,0.087890625,0.09,0.6963007599894426,580.2959488705208
attacker,26,1,1.0,100,100,10,1000,False,-1,-1,9.211368004223289,9.211368004223289,0.095703125,0.07,0.697121368867652,580.2959488705208
attacker,27,1,1.0,100,100,10,1000,False,-1,-1,8.5308545612417,8.5308545612417,0.09326171875,0.1,0.6977333037933108,580.2959488705208
attacker,28,1,1.0,100,100,10,1000,False,-1,-1,11.244149691143395,11.244149691143395,0.10107421875,0.06,0.6964181894622885,580.2959488705208
attacker,29,1,1.0,100,100,10,1000,False,-1,-1,10.076981365154342,10.076981365154342,0.09814453125,0.07,0.6963829529514073,580.2959488705208
attacker,30,1,1.0,100,100,10,1000,False,-1,-1,10.01597271643773,10.01597271643773,0.09814453125,0.05,0.6949916616412369,580.2959488705208
attacker,31,1,1.0,100,100,10,1000,False,-1,-1,8.738045688566583,8.738045688566583,0.09423828125,0.07,0.696593859099147,580.2959488705208
attacker,32,1,1.0,100,100,10,1000,False,-1,-1,10.31543797192,10.31543797192,0.0986328125,0.09,0.6951223596932194,580.2959488705208
attacker,33,1,1.0,100,100,10,1000,False,-1,-1,8.550298549067849,8.550298549067849,0.09375,0.06,0.6937427120783719,580.2959488705208
attacker,34,1,1.0,100,100,10,1000,False,-1,-1,9.193470979145065,9.193470979145065,0.095703125,0.07,0.6921499730125894,580.2959488705208
attacker,35,1,1.0,100,100,10,1000,False,-1,-1,10.140997568059046,10.140997568059046,0.09814453125,0.09,0.6986096759804917,580.2959488705208
attacker,36,1,1.0,100,100,10,1000,False,-1,-1,10.929267552491755,10.929267552491755,0.10009765625,0.1,0.6940406578728929,580.2959488705208
attacker,37,1,1.0,100,100,10,1000,False,-1,-1,8.000319063123806,8.000319063123806,0.091796875,0.06,0.697108004621,580.2959488705208
attacker,38,1,1.0,100,100,10,1000,False,-1,-1,11.11500528189074,11.11500528189074,0.1005859375,0.09,0.6960344894102929,580.2959488705208
attacker,39,1,1.0,100,100,10,1000,False,-1,-1,9.782116298299083,9.782116298299083,0.09765625,0.03,0.6962538130622368,580.2959488705208
attacker,40,1,1.0,100,100,10,1000,False,-1,-1,8.154152451043437,8.123684210413181,0.0927734375,0.01,0.6941380594142199,580.2959488705208
attacker,41,1,1.0,100,100,10,1000,False,-1,-1,9.488468039101354,9.488468039101354,0.09619140625,0.11,0.6971148884467374,580.2959488705208
attacker,42,1,1.0,100,100,10,1000,False,-1,-1,9.344431012437688,9.344431012437688,0.09619140625,0.06,0.6959934921512749,580.2959488705208
attacker,43,1,1.0,100,100,10,1000,False,-1,-1,10.1836493568828,10.1836493568828,0.09814453125,0.11,0.6949018395426455,580.2959488705208
attacker,44,1,1.0,100,100,10,1000,False,-1,-1,9.162597136479707,9.162597136479707,0.09521484375,0.11,0.697203399706344,580.2959488705208
attacker,45,1,1.0,100,100,10,1000,False,-1,-1,7.969503969135543,7.969503969135543,0.09130859375,0.1,0.6941035616292086,580.2959488705208
attacker,46,1,1.0,100,100,10,1000,False,-1,-1,9.011052261449365,9.011052261449365,0.09521484375,0.06,0.6939964899756933,580.2959488705208
attacker,47,1,1.0,100,100,10,1000,False,-1,-1,9.0126024210806,9.0126024210806,0.09521484375,0.06,0.6944270898732586,580.2959488705208
attacker,48,1,1.0,100,100,10,1000,False,-1,-1,9.5208841597379,9.5208841597379,0.09619140625,0.12,0.6983415886235559,580.2959488705208
attacker,49,1,1.0,100,100,10,1000,False,-1,-1,10.710860292456523,10.710860292456523,0.09912109375,0.16,0.6972660439672542,580.2959488705208
mixed_0.05,0,1,0.05,5,100,10,1000,False,-1,-1,109.19718440640217,109.19718440640217,0.150390625,0.12,0.7168825680617394,580.2959488705208
mixed_0.05,1,1,0.05,5,100,10,1000,False,-1,-1,106.577872576417,106.577872576417,0.14990234375,0.12,0.7150162692560247,580.2959488705208
mixed_0.05,2,1,0.05,5,100,10,1000,False,-1,-1,161.14969766962844,161.14969766962844,0.158203125,0.11,0.7155957786332032,580.2959488705208
mixed_0.05,3,1,0.05,5,100,10,1000,False,-1,-1,182.09351815649586,182.09351815649586,0.16064453125,0.1,0.7162168223796352,580.2959488705208
mixed_0.05,4,1,0.05,5,100,10,1000,False,-1,-1,149.93819500142942,149.93819500142942,0.15673828125,0.17,0.7172116234385391,580.2959488705208
mixed_0.05,5,1,0.05,5,100,10,1000,False,-1,-1,238.80723354417844,238.80723354417844,0.166015625,0.2,0.7168820079784439,580.2959488705208
mixed_0.05,6,1,0.05,5,100,10,1000,False,-1,-1,149.87160711978316,149.87160711978316,0.15673828125,0.15,0.7142705452034739,580.2959488705208
mixed_0.05,7,1,0.05,5,100,10,1000,False,-1,-1,142.79394189495628,142.79394189495628,0.15576171875,0.17,0.7136994676228029,580.2959488705208
mixed_0.05,8,1,0.05,5,100,10,1000,False,-1,-1,186.786622907301,186.786622907301,0.1611328125,0.16,0.7187179945740086,580.2959488705208
mixed_0.05,9,1,0.05,5,100,10,1000,False,-1,-1,205.932037200796,205.932037200796,0.1630859375,0.13,0.7182759014691689,580.2959488705208
mixed_0.05,10,1,0.05,5,100,10,1000,False,-1,-1,191.66289598292246,191.66289598292246,0.16162109375,0.25,0.7171663208695278,580.2959488705208
mixed_0.05,11,1,0.05,5,100,10,1000,False,-1,-1,135.79503059353993,135.79503059353993,0.15478515625,0.09,0.7166292440797207,580.2959488705208
mixed_0.05,12,1,0.05,5,100,10,1000,False,-1,-1,232.98393601979478,232.98393601979478,0.16552734375,0.19,0.7158800198686451,580.2959488705208
mixed_0.05,13,1,0.05,5,100,10,1000,False,-1,-1,165.2129665284702,165.2129665284702,0.15869140625,0.14,0.7132021313837654,580.2959488705208
mixed_0.05,14,1,0.05,5,100,10,1000,False,-1,-1,111.89726170022075,111.89726170022075,0.15087890625,0.13,0.7151253670431987,580.2959488705208
mixed_0.05,15,1,0.05,5,100,10,1000,False,-1,-1,123.25657689126676,123.25657689126676,0.15283203125,0.11,0.7178516071452541,580.2959488705208
mixed_0.05,16,1,0.05,5,100,10,1000,False,-1,-1,149.82334938702198,149.82334938702198,0.15673828125,0.13,0.7164211749920258,580.2959488705208
mixed_0.05,17,1,0.05,5,100,10,1000,False,-1,-1,256.91622444375196,256.91622444375196,0.16748046875,0.14,0.7201561537946227,580.2959488705208
mixed_0.05,18,1,0.05,5,100,10,1000,False,-1,-1,211.04973610551792,211.04973610551792,0.16357421875,0.13,0.7192257052099659,580.2959488705208
mixed_0.05,19,1,0.05,5,100,10,1000,False,-1,-1,169.39882501330558,169.39882501330558,0.1591796875,0.17,0.7169575247058033,580.2959488705208
mixed_0.05,20,1,0.05,5,100,10,1000,False,-1,-1,182.25709638039837,182.25709638039837,0.16064453125,0.16,0.7149885512414457,580.2959488705208
mixed_0.05,21,1,0.05,5,100,10,1000,False,-1,-1,211.31899754945198,211.31899754945198,0.16357421875,0.23,0.7162427729694282,580.2959488705208
mixed_0.05,22,1,0.05,5,100,10,1000,False,-1,-1,186.80920869272143,186.80920869272143,0.1611328125,0.17,0.7172140460796861,580.2959488705208
mixed_0.05,23,1,0.05,5,100,10,1000,False,-1,-1,182.2681607379606,182.2681607379606,0.16064453125,0.16,0.7180619838976268,580.2959488705208
mixed_0.05,24,1,0.05,5,100,10,1000,False,-1,-1,186.75655692969713,186.75655692969713,0.1611328125,0.15,0.7181441119062749,580.2959488705208
mixed_0.05,25,1,0.05,5,100,10,1000,False,-1,-1,177.80222959365494,177.80222959365494,0.16015625,0.14,0.7167302996345747,580.2959488705208
mixed_0.05,26,1,0.05,5,100,10,1000,False,-1,-1,186.7199109565538,186.7199109565538,0.1611328125,0.14,0.7157424526997962,580.2959488705208
mixed_0.05,27,1,0.05,5,100,10,1000,False,-1,-1,146.24040331906187,146.24040331906187,0.15625,0.14,0.716201875439111,580.2959488705208
mixed_0.05,28,1,0.05,5,100,10,1000,False,-1,-1,206.12749524325463,206.12749524325463,0.1630859375,0.2,0.7181253577076737,580.2959488705208
mixed_0.05,29,1,0.05,5,100,10,1000,False,-1,-1,106.65998549270661,106.65998549270661,0.14990234375,0.15,0.714492079336474,580.2959488705208
mixed_0.05,30,1,0.05,5,100,10,1000,False,-1,-1,238.93925765080732,238.93925765080732,0.166015625,0.25,0.7146664820420233,580.2959488705208
mixed_0.05,31,1,0.05,5,100,10,1000,False,-1,-1,186.81808450813304,186.81808450813304,0.1611328125,0.17,0.7196795503606924,580.2959488705208
mixed_0.05,32,1,0.05,5,100,10,1000,False,-1,-1,216.30972720735704,216.30972720735704,0.1640625,0.14,0.7161382204086367,580.2959488705208
mixed_0.05,33,1,0.05,5,100,10,1000,False,-1,-1,142.82750185617996,142.82750185617996,0.15576171875,0.18,0.7152439012960518,580.2959488705208
mixed_0.05,34,1,0.05,5,100,10,1000,False,-1,-1,177.7803535811483,177.7803535811483,0.16015625,0.13,0.7184314072716168,580.2959488705208
mixed_0.05,35,1,0.05,5,100,10,1000,False,-1,-1,114.62345631178749,114.62345631178749,0.1513671875,0.12,0.7174374794229841,580.2959488705208
mixed_0.05,36,1,0.05,5,100,10,1000,False,-1,-1,120.49063132368742,120.49063132368742,0.15234375,0.18,0.716934392006125,580.2959488705208
mixed_0.05,37,1,0.05,5,100,10,1000,False,-1,-1,146.1304871753973,146.1304871753973,0.15625,0.1,0.7167807244211671,580.2959488705208
mixed_0.05,38,1,0.05,5,100,10,1000,False,-1,-1,177.79380304273434,177.79380304273434,0.16015625,0.14,0.7143895910455196,580.2959488705208
mixed_0.05,39,1,0.05,5,100,10,1000,False,-1,-1,142.797374818368,142.797374818368,0.15576171875,0.17,0.7146530574593972,580.2959488705208
mixed_0.05,40,1,0.05,5,100,10,1000,False,-1,-1,182.18125153641358,182.18125153641358,0.16064453125,0.13,0.7172538723567825,580.2959488705208
mixed_0.05,41,1,0.05,5,100,10,1000,False,-1,-1,129.5017757024055,129.5017757024055,0.15380859375,0.15,0.7151998193478329,580.2959488705208
mixed_0.05,42,1,0.05,5,100,10,1000,False,-1,-1,165.25656620842494,165.25656620842494,0.15869140625,0.15,0.7175353758156436,580.2959488705208
mixed_0.05,43,1,0.05,5,100,10,1000,False,-1,-1,146.35922510255202,146.35922510255202,0.15625,0.18,0.7180968152974873,580.2959488705208
mixed_0.05,44,1,0.05,5,100,10,1000,False,-1,-1,238.77588783768863,238.77588783768863,0.166015625,0.19,0.7159526450645973,580.2959488705208
mixed_0.05,45,1,0.05,5,100,10,1000,False,-1,-1,146.2462795718962,146.2462795718962,0.15625,0.14,0.7178341678930908,580.2959488705208
mixed_0.05,46,1,0.05,5,100,10,1000,False,-1,-1,182.14902842170812,182.14902842170812,0.16064453125,0.12,0.7160807849385991,580.2959488705208
mixed_0.05,47,1,0.05,5,100,10,1000,False,-1,-1,149.8535126424291,149.8535126424291,0.15673828125,0.14,0.7170220792717934,580.2959488705208
mixed_0.05,48,1,0.05,5,100,10,1000,False,-1,-1,232.82152513649652,232.82152513649652,0.16552734375,0.13,0.7174325522857965,580.2959488705208
mixed_0.05,49,1,0.05,5,100,10,1000,False,-1,-1,149.96582447124462,149.96582447124462,0.15673828125,0.18,0.7171086983872093,580.2959488705208
mixed_0.1,0,1,0.1,10,100,10,1000,False,-1,-1,233.01927281536965,233.01927281536965,0.16552734375,0.2,0.7179180186394409,580.2959488705208
mixed_0.1,1,1,0.1,10,100,10,1000,False,-1,-1,196.19337385596413,196.19337385596413,0.162109375,0.17,0.7193870636723417,580.2959488705208
mixed_0.1,2,1,0.1,10,100,10,1000,False,-1,-1,150.0613746257769,150.0613746257769,0.15673828125,0.21,0.7203170746461782,580.2959488705208
mixed_0.1,3,1,0.1,10,100,10,1000,False,-1,-1,161.25156523479626,161.25156523479626,0.158203125,0.14,0.7205589911798223,580.2959488705208
mixed_0.1,4,1,0.1,10,100,10,1000,False,-1,-1,186.73173741005525,186.73173741005525,0.1611328125,0.14,0.7190275786724194,580.2959488705208
mixed_0.1,5,1,0.1,10,100,10,1000,False,-1,-1,161.33404243261134,161.33404243261134,0.158203125,0.17,0.7201359905728999,580.2959488705208
mixed_0.1,6,1,0.1,10,100,10,1000,False,-1,-1,182.19181982443297,182.19181982443297,0.16064453125,0.13,0.7201895079177261,580.2959488705208
mixed_0.1,7,1,0.1,10,100,10,1000,False,-1,-1,157.4709165725408,157.4709165725408,0.15771484375,0.18,0.7197957807729618,580.2959488705208
mixed_0.1,8,1,0.1,10,100,10,1000,False,-1,-1,165.26373743227327,165.26373743227327,0.15869140625,0.15,0.7195273824401833,580.2959488705208
mixed_0.1,9,1,0.1,10,100,10,1000,False,-1,-1,161.10373065506525,161.10373065506525,0.158203125,0.09,0.718382719032312,580.2959488705208
mixed_0.1,10,1,0.1,10,100,10,1000,False,-1,-1,191.45211356380443,191.45211356380443,0.16162109375,0.17,0.7208378711145177,580.2959488705208
mixed_0.1,11,1,0.1,10,100,10,1000,False,-1,-1,196.02954237185486,196.02954237185486,0.162109375,0.11,0.7205449847531068,580.2959488705208
mixed_0.1,12,1,0.1,10,100,10,1000,False,-1,-1,132.90035048792942,132.90035048792942,0.154296875,0.22,0.719275164591457,580.2959488705208
mixed_0.1,13,1,0.1,10,100,10,1000,False,-1,-1,238.79204225790892,238.79204225790892,0.166015625,0.19,0.7204399840146779,580.2959488705208
mixed_0.1,14,1,0.1,10,100,10,1000,False,-1,-1,126.29556922055839,126.29556922055839,0.1533203125,0.11,0.7194687782254747,580.2959488705208
mixed_0.1,15,1,0.1,10,100,10,1000,False,-1,-1,157.32648986254387,157.32648986254387,0.15771484375,0.13,0.7185661391071444,580.2959488705208
mixed_0.1,16,1,0.1,10,100,10,1000,False,-1,-1,196.396886041695,196.396886041695,0.162109375,0.24,0.7214737819309239,580.2959488705208
mixed_0.1,17,1,0.1,10,100,10,1000,False,-1,-1,196.13829262290793,196.13829262290793,0.162109375,0.15,0.7196422767122924,580.2959488705208
mixed_0.1,18,1,0.1,10,100,10,1000,False,-1,-1,165.21171657264978,165.21171657264978,0.15869140625,0.13,0.7206326992114236,580.2959488705208
mixed_0.1,19,1,0.1,10,100,10,1000,False,-1,-1,216.27221011010062,216.27221011010062,0.1640625,0.12,0.7212723600596224,580.2959488705208
mixed_0.1,20,1,0.1,10,100,10,1000,False,-1,-1,161.3530452684548,161.3530452684548,0.158203125,0.18,0.7176367783071875,580.2959488705208
mixed_0.1,21,1,0.1,10,100,10,1000,False,-1,-1,227.30204386935716,227.30204386935716,0.1650390625,0.17,0.7224057745176203,580.2959488705208
mixed_0.1,22,1,0.1,10,100,10,1000,False,-1,-1,182.5020514550889,182.5020514550889,0.16064453125,0.24,0.7208094053221444,580.2959488705208
mixed_0.1,23,1,0.1,10,100,10,1000,False,-1,-1,227.3752536237966,227.3752536237966,0.1650390625,0.2,0.7194084840841318,580.2959488705208
mixed_0.1,24,1,0.1,10,100,10,1000,False,-1,-1,165.29095621853068,165.29095621853068,0.15869140625,0.16,0.7193103786227865,580.2959488705208
mixed_0.1,25,1,0.1,10,100,10,1000,False,-1,-1,169.29526028712132,169.29526028712132,0.1591796875,0.13,0.719300656321285,580.2959488705208
mixed_0.1,26,1,0.1,10,100,10,1000,False,-1,-1,283.7159107192333,283.7159107192333,0.16943359375,0.22,0.7206360534618286,580.2959488705208
mixed_0.1,27,1,0.1,10,100,10,1000,False,-1,-1,238.70405607741284,238.70405607741284,0.166015625,0.16,0.7193327116546585,580.2959488705208
mixed_0.1,28,1,0.1,10,100,10,1000,False,-1,-1,263.42117326336165,263.42117326336165,0.16796875,0.18,0.7188439177255204,580.2959488705208
mixed_0.1,29,1,0.1,10,100,10,1000,False,-1,-1,165.35180527764197,165.35180527764197,0.15869140625,0.18,0.7206573394870399,580.2959488705208
mixed_0.1,30,1,0.1,10,100,10,1000,False,-1,-1,177.87597064669922,177.87597064669922,0.16015625,0.16,0.7216583699246545,580.2959488705208
mixed_0.1,31,1,0.1,10,100,10,1000,False,-1,-1,169.34939430605152,169.34939430605152,0.1591796875,0.15,0.7187823282463423,580.2959488705208
mixed_0.1,32,1,0.1,10,100,10,1000,False,-1,-1,201.15173628160488,201.15173628160488,0.16259765625,0.2,0.7216974579429698,580.2959488705208
