split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.1,42,1,1500,0.1,150,0.009633088725817212,0.4865134865134865,False,10830,1124250
mixed_0.1,43,1,1500,0.1,150,0.010398043139871025,0.18581418581418582,False,11690,1124250
mixed_0.1,44,1,1500,0.1,150,0.0103420057816322,0.20279720279720279,False,11627,1124250
mixed_0.1,45,1,1500,0.1,150,0.010908605737158105,0.06593406593406594,False,12264,1124250
mixed_0.1,46,1,1500,0.1,150,0.010226373137647321,0.24175824175824176,False,11497,1124250
mixed_0.1,47,1,1500,0.1,150,0.01055548143206582,0.14485514485514486,False,11867,1124250
mixed_0.1,48,1,1500,0.1,150,0.010841005114520791,0.07792207792207792,False,12188,1124250
mixed_0.1,49,1,1500,0.1,150,0.008054258394485212,0.97002997002997,False,9055,1124250
mixed_0.25,0,1,1500,0.25,375,0.01345786079608628,0.000999000999000999,True,15130,1124250
mixed_0.25,1,1,1500,0.25,375,0.01517633978207694,0.000999000999000999,True,17062,1124250
mixed_0.25,2,1,1500,0.25,375,0.01295530353569046,0.001998001998001998,True,14565,1124250
mixed_0.25,3,1,1500,0.25,375,0.012905492550589282,0.001998001998001998,True,14509,1124250
mixed_0.25,4,1,1500,0.25,375,0.015075828329997777,0.000999000999000999,True,16949,1124250
mixed_0.25,5,1,1500,0.25,375,0.014362463864798754,0.000999000999000999,True,16147,1124250
mixed_0.25,6,1,1500,0.25,375,0.013418723593506782,0.000999000999000999,True,15086,1124250
mixed_0.25,7,1,1500,0.25,375,0.011993773626862353,0.00999000999000999,True,13484,1124250
mixed_0.25,8,1,1500,0.25,375,0.015117633978207694,0.000999000999000999,True,16996,1124250
mixed_0.25,9,1,1500,0.25,375,0.01354591950189015,0.000999000999000999,True,15229,1124250
mixed_0.25,10,1,1500,0.25,375,0.015658438959306204,0.000999000999000999,True,17604,1124250
mixed_0.25,11,1,1500,0.25,375,0.013588614631976874,0.000999000999000999,True,15277,1124250
mixed_0.25,12,1,1500,0.25,375,0.013166110740493663,0.000999000999000999,True,14802,1124250
mixed_0.25,13,1,1500,0.25,375,0.012045363575717144,0.008991008991008992,True,13542,1124250
mixed_0.25,14,1,1500,0.25,375,0.015592617300422504,0.000999000999000999,True,17530,1124250
mixed_0.25,15,1,1500,0.25,375,0.015191460973982655,0.000999000999000999,True,17079,1124250
mixed_0.25,16,1,1500,0.25,375,0.012675116744496331,0.003996003996003996,True,14250,1124250
mixed_0.25,17,1,1500,0.25,375,0.01572781854569713,0.000999000999000999,True,17682,1124250
mixed_0.25,18,1,1500,0.25,375,0.014285078941516566,0.000999000999000999,True,16060,1124250
mixed_0.25,19,1,1500,0.25,375,0.014583944852123639,0.000999000999000999,True,16396,1124250
mixed_0.25,20,1,1500,0.25,375,0.012297976428730265,0.004995004995004995,True,13826,1124250
mixed_0.25,21,1,1500,0.25,375,0.013610851678897043,0.000999000999000999,True,15302,1124250
mixed_0.25,22,1,1500,0.25,375,0.014777851901267512,0.000999000999000999,True,16614,1124250
mixed_0.25,23,1,1500,0.25,375,0.011776740048921503,0.013986013986013986,True,13240,1124250
mixed_0.25,24,1,1500,0.25,375,0.013979097175895041,0.000999000999000999,True,15716,1124250
mixed_0.25,25,1,1500,0.25,375,0.01294996664442962,0.001998001998001998,True,14559,1124250
mixed_0.25,26,1,1500,0.25,375,0.0105394707582833,0.14785214785214784,False,11849,1124250
mixed_0.25,27,1,1500,0.25,375,0.01209072715143429,0.008991008991008992,True,13593,1124250
mixed_0.25,28,1,1500,0.25,375,0.015050922837447188,0.000999000999000999,True,16921,1124250
mixed_0.25,29,1,1500,0.25,375,0.014345563709139426,0.000999000999000999,True,16128,1124250
mixed_0.25,30,1,1500,0.25,375,0.01330664887702913,0.000999000999000999,True,14960,1124250
mixed_0.25,31,1,1500,0.25,375,0.011537469424060484,0.025974025974025976,True,12971,1124250
mixed_0.25,32,1,1500,0.25,375,0.013182121414276184,0.000999000999000999,True,14820,1124250
mixed_0.25,33,1,1500,0.25,375,0.015398710251278631,0.000999000999000999,True,17312,1124250
mixed_0.25,34,1,1500,0.25,375,0.014128530131198577,0.000999000999000999,True,15884,1124250
mixed_0.25,35,1,1500,0.25,375,0.015151434289526351,0.000999000999000999,True,17034,1124250
mixed_0.25,36,1,1500,0.25,375,0.015355125639315098,0.000999000999000999,True,17263,1124250
mixed_0.25,37,1,1500,0.25,375,0.013825216811207472,0.000999000999000999,True,15543,1124250
mixed_0.25,38,1,1500,0.25,375,0.011395152323771402,0.027972027972027972,True,12811,1124250
mixed_0.25,39,1,1500,0.25,375,0.012696464309539694,0.003996003996003996,True,14274,1124250
mixed_0.25,40,1,1500,0.25,375,0.011635312430509229,0.02097902097902098,True,13081,1124250
mixed_0.25,41,1,1500,0.25,375,0.013944407382699578,0.000999000999000999,True,15677,1124250
mixed_0.25,42,1,1500,0.25,375,0.014940627084723148,0.000999000999000999,True,16797,1124250
mixed_0.25,43,1,1500,0.25,375,0.01406982432732933,0.000999000999000999,True,15818,1124250
mixed_0.25,44,1,1500,0.25,375,0.01291705581498777,0.001998001998001998,True,14522,1124250
mixed_0.25,45,1,1500,0.25,375,0.012837891927951968,0.001998001998001998,True,14433,1124250
mixed_0.25,46,1,1500,0.25,375,0.014374916611074049,0.000999000999000999,True,16161,1124250
mixed_0.25,47,1,1500,0.25,375,0.014710251278630198,0.000999000999000999,True,16538,1124250
mixed_0.25,48,1,1500,0.25,375,0.013426728930398044,0.000999000999000999,True,15095,1124250
mixed_0.25,49,1,1500,0.25,375,0.014747609517456082,0.000999000999000999,True,16580,1124250
mixed_0.5,0,1,1500,0.5,750,0.024756949077162554,0.000999000999000999,True,27833,1124250
mixed_0.5,1,1,1500,0.5,750,0.023878140982877473,0.000999000999000999,True,26845,1124250
mixed_0.5,2,1,1500,0.5,750,0.02659461863464532,0.000999000999000999,True,29899,1124250
mixed_0.5,3,1,1500,0.5,750,0.023333778074271738,0.000999000999000999,True,26233,1124250
mixed_0.5,4,1,1500,0.5,750,0.026362463864798756,0.000999000999000999,True,29638,1124250
mixed_0.5,5,1,1500,0.5,750,0.023018901489882143,0.000999000999000999,True,25879,1124250
mixed_0.5,6,1,1500,0.5,750,0.02605025572603958,0.000999000999000999,True,29287,1124250
mixed_0.5,7,1,1500,0.5,750,0.025721147431621082,0.000999000999000999,True,28917,1124250
mixed_0.5,8,1,1500,0.5,750,0.019117633978207694,0.000999000999000999,True,21493,1124250
mixed_0.5,9,1,1500,0.5,750,0.026123193239937736,0.000999000999000999,True,29369,1124250
mixed_0.5,10,1,1500,0.5,750,0.026129419613075383,0.000999000999000999,True,29376,1124250
mixed_0.5,11,1,1500,0.5,750,0.027452968645763843,0.000999000999000999,True,30864,1124250
mixed_0.5,12,1,1500,0.5,750,0.02224861018456749,0.000999000999000999,True,25013,1124250
mixed_0.5,13,1,1500,0.5,750,0.024800533689126086,0.000999000999000999,True,27882,1124250
mixed_0.5,14,1,1500,0.5,750,0.025320880587058038,0.000999000999000999,True,28467,1124250
mixed_0.5,15,1,1500,0.5,750,0.029393818100956193,0.000999000999000999,True,33046,1124250
mixed_0.5,16,1,1500,0.5,750,0.02690682677340449,0.000999000999000999,True,30250,1124250
mixed_0.5,17,1,1500,0.5,750,0.027875472537247054,0.000999000999000999,True,31339,1124250
mixed_0.5,18,1,1500,0.5,750,0.02527106960195686,0.000999000999000999,True,28411,1124250
mixed_0.5,19,1,1500,0.5,750,0.027287525016677784,0.000999000999000999,True,30678,1124250
mixed_0.5,20,1,1500,0.5,750,0.026170335779408496,0.000999000999000999,True,29422,1124250
mixed_0.5,21,1,1500,0.5,750,0.027771403157660662,0.000999000999000999,True,31222,1124250
mixed_0.5,22,1,1500,0.5,750,0.021012230375806094,0.000999000999000999,True,23623,1124250
mixed_0.5,23,1,1500,0.5,750,0.024549699799866577,0.000999000999000999,True,27600,1124250
mixed_0.5,24,1,1500,0.5,750,0.026299310651545473,0.000999000999000999,True,29567,1124250
mixed_0.5,25,1,1500,0.5,750,0.025807427173671335,0.000999000999000999,True,29014,1124250
mixed_0.5,26,1,1500,0.5,750,0.0225394707582833,0.000999000999000999,True,25340,1124250
mixed_0.5,27,1,1500,0.5,750,0.02816188570157883,0.000999000999000999,True,31661,1124250
mixed_0.5,28,1,1500,0.5,750,0.027523237714031576,0.000999000999000999,True,30943,1124250
mixed_0.5,29,1,1500,0.5,750,0.02337914164998888,0.000999000999000999,True,26284,1124250
mixed_0.5,30,1,1500,0.5,750,0.028407382699577495,0.000999000999000999,True,31937,1124250
mixed_0.5,31,1,1500,0.5,750,0.02415299088281076,0.000999000999000999,True,27154,1124250
mixed_0.5,32,1,1500,0.5,750,0.026499444073826997,0.000999000999000999,True,29792,1124250
mixed_0.5,33,1,1500,0.5,750,0.028627084723148767,0.000999000999000999,True,32184,1124250
mixed_0.5,34,1,1500,0.5,750,0.02498821436513231,0.000999000999000999,True,28093,1124250
mixed_0.5,35,1,1500,0.5,750,0.024094285078941517,0.000999000999000999,True,27088,1124250
mixed_0.5,36,1,1500,0.5,750,0.026406048476762287,0.000999000999000999,True,29687,1124250
mixed_0.5,37,1,1500,0.5,750,0.02539114965532577,0.000999000999000999,True,28546,1124250
mixed_0.5,38,1,1500,0.5,750,0.026167667333778073,0.000999000999000999,True,29419,1124250
mixed_0.5,39,1,1500,0.5,750,0.021921280853902603,0.000999000999000999,True,24645,1124250
mixed_0.5,40,1,1500,0.5,750,0.02960818323326662,0.000999000999000999,True,33287,1124250
mixed_0.5,41,1,1500,0.5,750,0.027157660662663997,0.000999000999000999,True,30532,1124250
mixed_0.5,42,1,1500,0.5,750,0.024459862130309096,0.000999000999000999,True,27499,1124250
