split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_19,0,0,1500,0.0,0,1500,0.04736328125,0.06466666666666666,0.49824831855593193,2.4836984442417016,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_20,0,0,1500,0.0,0,1500,0.048828125,0.06666666666666667,0.4981062305107246,2.5320592664074892,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_21,0,0,1500,0.0,0,1500,0.05078125,0.06933333333333333,0.4974903859439871,2.6002656136051514,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.04736328125,0.06466666666666666,0.49797238436963437,2.48270508117103,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_23,0,0,1500,0.0,0,1500,0.048828125,0.06666666666666667,0.4982792661607477,2.5326821947475726,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_24,0,0,1500,0.0,0,1500,0.0478515625,0.06533333333333333,0.4976387262280642,2.497437379888452,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_25,0,0,1500,0.0,0,1500,0.04833984375,0.066,0.4976204145202076,2.5136592622566583,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_26,0,0,1500,0.0,0,1500,0.04736328125,0.06466666666666666,0.49781272007375965,2.4821302897058812,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_27,0,0,1500,0.0,0,1500,0.0458984375,0.06266666666666666,0.49840280692731576,2.438494218851563,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_28,0,0,1500,0.0,0,1500,0.04638671875,0.06333333333333334,0.4980941480934024,2.4523048928215685,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_29,0,0,1500,0.0,0,1500,0.04736328125,0.06466666666666666,0.49786191199408875,2.482307380619066,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.0478515625,0.06533333333333333,0.4980576540539102,2.498945520061498,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.0498046875,0.068,0.49779285916595994,2.565359881078277,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.048828125,0.06666666666666667,0.49810566355569347,2.5320572253693774,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.046875,0.064,0.4972774995295318,2.4646156579370677,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.0478515625,0.06533333333333333,0.49728412563761004,2.496160817762817,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.05029296875,0.06866666666666667,0.497969834704407,2.583793676054951,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.0478515625,0.06533333333333333,0.49773561680636175,2.497786185970323,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.04833984375,0.066,0.4975276141888447,2.513325181063752,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.04833984375,0.066,0.4979419307515713,2.5148167206895673,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.0478515625,0.06533333333333333,0.4984428110995736,2.500332085425886,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.0478515625,0.06533333333333333,0.497718766994505,2.4977255266476392,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.046875,0.064,0.4974328187951562,2.4651748072933155,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.0458984375,0.06266666666666666,0.49677902911744115,2.4326486187360143,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.0498046875,0.068,0.4983144169255181,2.5672374890126863,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.04931640625,0.06733333333333333,0.49793721322212575,2.5484742832324283,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.04736328125,0.06466666666666666,0.49736173172062764,2.4805067316346063,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.05029296875,0.06866666666666667,0.4973921774698303,2.5817141100104752,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.046875,0.064,0.49754016531907563,2.4655612547794252,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.04736328125,0.06466666666666666,0.4970973554589722,2.4795549770926466,2.3971278180097344,2.639007848098209,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.04931640625,0.06733333333333333,0.49838177785438614,2.5500747159085657,2.3971278180097344,2.639007848098209,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.0283203125,0.03866666666666667,0.3464784487058986,1.5177360571385623,2.3971278180097344,2.639007848098209,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.34699041827108573,1.5415792895025424,2.3971278180097344,2.639007848098209,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.3462619390699677,1.524154582580666,2.3971278180097344,2.639007848098209,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.346863170484874,1.5411211974721803,2.3971278180097344,2.639007848098209,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.02783203125,0.038,0.34744805119227923,1.5141596592146453,2.3971278180097344,2.639007848098209,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.34659707214497026,1.5401632434485268,2.3971278180097344,2.639007848098209,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.3467053956423747,1.5405532080391828,2.3971278180097344,2.639007848098209,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.3463698705755782,1.5393453177987158,2.3971278180097344,2.639007848098209,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.0283203125,0.03866666666666667,0.3460345792424259,1.5161381270700607,2.3971278180097344,2.639007848098209,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.34679715956056034,1.5260813763467995,2.3971278180097344,2.639007848098209,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.02783203125,0.038,0.3472938960816604,1.5136047008164177,2.3971278180097344,2.639007848098209,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.34596298142910886,1.537880516871426,2.3971278180097344,2.639007848098209,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.3469609540173886,1.5414732181892328,2.3971278180097344,2.639007848098209,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.3462398581958806,1.5314073444840286,2.3971278180097344,2.639007848098209,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.3474562916642809,1.5357865049702695,2.3971278180097344,2.639007848098209,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.3476525110461005,1.529160641694744,2.3971278180097344,2.639007848098209,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.34732040903954364,1.542767256268991,2.3971278180097344,2.639007848098209,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.3457380167419482,1.5296007152498718,2.3971278180097344,2.639007848098209,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.02783203125,0.038,0.34757590793474774,1.5146199434875318,2.3971278180097344,2.639007848098209,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.347316284721374,1.5352824799758047,2.3971278180097344,2.639007848098209,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.0283203125,0.03866666666666667,0.3468908517135383,1.5192207079660651,2.3971278180097344,2.639007848098209,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.34651951169445905,1.5250818440288347,2.3971278180097344,2.639007848098209,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.3482744733300709,1.546201887714889,2.3971278180097344,2.639007848098209,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.03076171875,0.042,0.34660117678799923,1.5555448640683391,2.3971278180097344,2.639007848098209,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.34686645683778605,1.526330846544812,2.3971278180097344,2.639007848098209,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.346547579351837,1.5251828875953954,2.3971278180097344,2.639007848098209,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.0283203125,0.03866666666666667,0.3463124777740365,1.5171385617838589,2.3971278180097344,2.639007848098209,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.34695219290071094,1.5414416781691935,2.3971278180097344,2.639007848098209,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.3474350935729122,1.5431801205891178,2.3971278180097344,2.639007848098209,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.03076171875,0.042,0.3471291690976846,1.5574456363832063,2.3971278180097344,2.639007848098209,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.0283203125,0.03866666666666667,0.3466392811082172,1.5183150537869092,2.3971278180097344,2.639007848098209,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.3473912373771358,1.528220056486471,2.3971278180097344,2.639007848098209,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.3463116584722775,1.5243335724289813,2.3971278180097344,2.639007848098209,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.34662937519770914,1.5328096056906113,2.3971278180097344,2.639007848098209,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.347465953257748,1.535821286706751,2.3971278180097344,2.639007848098209,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.02880859375,0.03933333333333333,0.34655583242184784,1.5252125986474345,2.3971278180097344,2.639007848098209,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.3466605135124935,1.532921703623835,2.3971278180097344,2.639007848098209,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.0302734375,0.04133333333333333,0.34661081850309255,1.5478238027730256,2.3971278180097344,2.639007848098209,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.3464955813527329,1.5323279478486969,2.3971278180097344,2.639007848098209,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.34685995541855086,1.541109623233417,2.3971278180097344,2.639007848098209,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.0302734375,0.04133333333333333,0.3466892443467702,1.548106135810265,2.3971278180097344,2.639007848098209,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.0302734375,0.04133333333333333,0.3470688765837667,1.5494728118634524,2.3971278180097344,2.639007848098209,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.3472780836610945,1.5351449561587986,2.3971278180097344,2.639007848098209,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.346786050975197,1.540843567237343,2.3971278180097344,2.639007848098209,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.0283203125,0.03866666666666667,0.34648245952327067,1.5177504960811017,2.3971278180097344,2.639007848098209,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.34668869573935757,1.5330231596405457,2.3971278180097344,2.639007848098209,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.34577580837634025,1.5297367651336833,2.3971278180097344,2.639007848098209,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.02734375,0.037333333333333336,0.3467450647067226,1.504689715661054,2.3971278180097344,2.639007848098209,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.029296875,0.04,0.34646910441060363,1.5322326308570315,2.3971278180097344,2.639007848098209,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.02978515625,0.04066666666666666,0.3469058349852293,1.5412747896734595,2.3971278180097344,2.639007848098209,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.046875,0.064,0.49292983103457505,2.4489640513552233,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.04638671875,0.06333333333333334,0.49419459266866705,2.438266493292521,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.4934348608260821,2.5152423355427764,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.05078125,0.06933333333333333,0.49435963652838494,2.5889949157089838,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.49364960709058514,2.533038901158882,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4940662905597249,2.4845766114824306,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.49373070102482475,2.55073611177019,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.05078125,0.06933333333333333,0.49417653606125006,2.588335754027298,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.04736328125,0.06466666666666666,0.4946894824905736,2.4708866344064115,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.0458984375,0.06266666666666666,0.49378796466246144,2.4218807866980874,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.49381319146573144,2.533627804909409,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4943193121645238,2.4854874892597065,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.046875,0.064,0.4955915330889309,2.458546178750904,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.05078125,0.06933333333333333,0.49347807408164807,2.585821290900731,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.4939450798678911,2.500428057508319,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4943401374310456,2.5355248103845396,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.046875,0.064,0.493552412820923,2.4512053457860756,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.04541015625,0.062,0.4938090977900523,2.407355794203368,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.05029296875,0.06866666666666667,0.4931324509865344,2.56637909467061,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4941263227789098,2.5521603500848964,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49415724890194596,2.5178429326158867,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4940849600714685,2.4846438217247075,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.046875,0.064,0.49399351408396663,2.452793310333033,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.49435972665480626,2.5355953315900783,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4939658449250136,2.48421500719747,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.4944363064978465,2.4859086688596683,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.04736328125,0.06466666666666666,0.49411135296731307,2.4688053681226734,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.4949662401905024,2.5207553012546895,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.4941637582072875,2.5178663661151157,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49406435193860376,2.5175085035478544,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4936882730321472,2.550583370996551,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.05029296875,0.06866666666666667,0.49418732353757655,2.5701766358543616,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.04736328125,0.06466666666666666,0.49418341501376795,2.4690647914899113,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.0478515625,0.06533333333333333,0.49441575650149183,2.4858346888727914,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.49398670152469804,2.5005778954728237,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.04638671875,0.06333333333333334,0.4936751206486905,2.4363963940206057,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.046875,0.064,0.49391157973149724,2.452498346664143,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.04833984375,0.066,0.49413729383045146,2.501120027773536,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4935753427400768,2.532771549497052,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49344168189420184,2.5152668913880074,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.4935569991757069,2.5156820336014256,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49422425525999303,2.518084155504856,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4944838659011311,2.5360422328768477,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.0498046875,0.068,0.4939206773961824,2.5514200267070777,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4940339308090015,2.534422466545181,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49364800856633284,2.5160096674076793,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.048828125,0.06666666666666667,0.49477662707915154,2.5200726940538267,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.04736328125,0.06466666666666666,0.49381647075744484,2.467743792167148,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.04931640625,0.06733333333333333,0.4938787885445782,2.533863954393257,2.3971278180097344,2.639007848098209,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.05078125,0.06933333333333333,0.4941803302070143,2.5883494129520495,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.4906819418911645,2.522355306440968,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.05029296875,0.06866666666666667,0.48989535571657616,2.5547255516987604,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.4896242363636099,2.518547566541771,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.49099165541619894,2.523470275131092,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.4903348736357279,2.455210042528967,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.0478515625,0.06533333333333333,0.48895426038036127,2.4661733028367214,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.04638671875,0.06333333333333334,0.48938265586258134,2.4209435207906127,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.0458984375,0.06266666666666666,0.4895995224262444,2.406802394647706,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.4903903765868759,2.4554098531530997,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.04638671875,0.06333333333333334,0.4900136762731232,2.423215194268563,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.488989390602181,2.450366303608198,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.05029296875,0.06866666666666667,0.4901261455741776,2.5555563951861258,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.4907870002565335,2.4568376983638673,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.48929754571225487,2.517371480196893,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.04833984375,0.066,0.48987018999630966,2.4857584539706257,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.48982252789073255,2.4533655978469837,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.048828125,0.06666666666666667,0.4908082408703146,2.5057865037020135,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.0439453125,0.06,0.4890888975909202,2.348406649648853,2.3971278180097344,2.639007848098209,True
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.0478515625,0.06533333333333333,0.4904127638330027,2.4714239152662305,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.49022368880947426,2.520705595346883,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.05029296875,0.06866666666666667,0.4905259949397142,2.5569958529020576,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.04931640625,0.06733333333333333,0.48969676827985104,2.5188086814402393,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.4908043374078906,2.4569001121087526,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.0458984375,0.06266666666666666,0.4899822860616878,2.408180343735302,2.3971278180097344,2.639007848098209,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.04736328125,0.06466666666666666,0.4898235921475762,2.453369429171621,2.3971278180097344,2.639007848098209,False
