split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,35,0,1500,0.0,0,0.008864576384256171,0.23376623376623376,False,9966,1124250
heldout_benign,36,0,1500,0.0,0,0.009462308205470314,0.8531468531468531,False,10638,1124250
heldout_benign,37,0,1500,0.0,0,0.009150989548587948,0.4515484515484515,False,10288,1124250
heldout_benign,38,0,1500,0.0,0,0.010132088058705803,0.3776223776223776,False,11391,1124250
heldout_benign,39,0,1500,0.0,0,0.00921325327996442,0.5134865134865135,False,10358,1124250
heldout_benign,40,0,1500,0.0,0,0.009617967533911496,0.9530469530469531,False,10813,1124250
heldout_benign,41,0,1500,0.0,0,0.009256837891927952,0.5654345654345654,False,10407,1124250
heldout_benign,42,0,1500,0.0,0,0.010957527240382478,0.03396603396603397,True,12319,1124250
heldout_benign,43,0,1500,0.0,0,0.009802979764287303,0.7252747252747253,False,11021,1124250
heldout_benign,44,0,1500,0.0,0,0.009835890593729153,0.6913086913086913,False,11058,1124250
heldout_benign,45,0,1500,0.0,0,0.009540582610629308,0.9170829170829171,False,10726,1124250
heldout_benign,46,0,1500,0.0,0,0.010304647542806316,0.2517482517482518,False,11585,1124250
heldout_benign,47,0,1500,0.0,0,0.008992661774516344,0.3116883116883117,False,10110,1124250
heldout_benign,48,0,1500,0.0,0,0.009626862352679564,0.9410589410589411,False,10823,1124250
heldout_benign,49,0,1500,0.0,0,0.009611741160773849,0.971028971028971,False,10806,1124250
attacker,0,1,1500,1.0,1500,6.849010451412052e-05,0.001998001998001998,True,77,1124250
attacker,1,1,1500,1.0,1500,0.00013698020902824104,0.001998001998001998,True,154,1124250
attacker,2,1,1500,1.0,1500,0.0001271959083833667,0.001998001998001998,True,143,1124250
attacker,3,1,1500,1.0,1500,0.00012185901712252613,0.001998001998001998,True,137,1124250
attacker,4,1,1500,1.0,1500,0.00010584834334000445,0.001998001998001998,True,119,1124250
attacker,5,1,1500,1.0,1500,0.000133422281521014,0.001998001998001998,True,150,1124250
attacker,6,1,1500,1.0,1500,9.428507894151657e-05,0.001998001998001998,True,106,1124250
attacker,7,1,1500,1.0,1500,0.00013698020902824104,0.001998001998001998,True,154,1124250
attacker,8,1,1500,1.0,1500,7.204803202134757e-05,0.001998001998001998,True,81,1124250
attacker,9,1,1500,1.0,1500,0.00012096953524571937,0.001998001998001998,True,136,1124250
attacker,10,1,1500,1.0,1500,9.428507894151657e-05,0.001998001998001998,True,106,1124250
attacker,11,1,1500,1.0,1500,0.00010495886146319769,0.001998001998001998,True,118,1124250
attacker,12,1,1500,1.0,1500,9.517456081832332e-05,0.001998001998001998,True,107,1124250
attacker,13,1,1500,1.0,1500,0.00010317989770958417,0.001998001998001998,True,116,1124250
attacker,14,1,1500,1.0,1500,0.00013964865465866132,0.001998001998001998,True,157,1124250
attacker,15,1,1500,1.0,1500,9.072715143428952e-05,0.001998001998001998,True,102,1124250
attacker,16,1,1500,1.0,1500,0.00011029575272403825,0.001998001998001998,True,124,1124250
attacker,17,1,1500,1.0,1500,0.00012185901712252613,0.001998001998001998,True,137,1124250
attacker,18,1,1500,1.0,1500,0.0001423171002890816,0.001998001998001998,True,160,1124250
attacker,19,1,1500,1.0,1500,8.8948187680676e-05,0.001998001998001998,True,100,1124250
attacker,20,1,1500,1.0,1500,0.00010051145207916389,0.001998001998001998,True,113,1124250
attacker,21,1,1500,1.0,1500,0.0001271959083833667,0.001998001998001998,True,143,1124250
attacker,22,1,1500,1.0,1500,0.00010051145207916389,0.001998001998001998,True,113,1124250
attacker,23,1,1500,1.0,1500,9.962197020235712e-05,0.001998001998001998,True,112,1124250
attacker,24,1,1500,1.0,1500,0.0001200800533689126,0.001998001998001998,True,135,1124250
attacker,25,1,1500,1.0,1500,0.0001245274627529464,0.001998001998001998,True,140,1124250
attacker,26,1,1500,1.0,1500,8.361129641983545e-05,0.001998001998001998,True,94,1124250
attacker,27,1,1500,1.0,1500,7.649544140538137e-05,0.001998001998001998,True,86,1124250
attacker,28,1,1500,1.0,1500,9.78430064487436e-05,0.001998001998001998,True,110,1124250
attacker,29,1,1500,1.0,1500,9.072715143428952e-05,0.001998001998001998,True,102,1124250
attacker,30,1,1500,1.0,1500,0.00012808539026017344,0.001998001998001998,True,144,1124250
attacker,31,1,1500,1.0,1500,8.272181454302869e-05,0.001998001998001998,True,93,1124250
attacker,32,1,1500,1.0,1500,0.00010051145207916389,0.001998001998001998,True,113,1124250
attacker,33,1,1500,1.0,1500,8.627974205025572e-05,0.001998001998001998,True,97,1124250
attacker,34,1,1500,1.0,1500,0.0001227484989993329,0.001998001998001998,True,138,1124250
attacker,35,1,1500,1.0,1500,0.00010495886146319769,0.001998001998001998,True,118,1124250
attacker,36,1,1500,1.0,1500,0.0001360907271514343,0.001998001998001998,True,153,1124250
attacker,37,1,1500,1.0,1500,8.272181454302869e-05,0.001998001998001998,True,93,1124250
attacker,38,1,1500,1.0,1500,9.873248832555037e-05,0.001998001998001998,True,111,1124250
attacker,39,1,1500,1.0,1500,8.8948187680676e-05,0.001998001998001998,True,100,1124250
attacker,40,1,1500,1.0,1500,0.00010851678897042473,0.001998001998001998,True,122,1124250
attacker,41,1,1500,1.0,1500,0.00011474316210807205,0.001998001998001998,True,129,1124250
attacker,42,1,1500,1.0,1500,0.00011919057149210585,0.001998001998001998,True,134,1124250
attacker,43,1,1500,1.0,1500,9.962197020235712e-05,0.001998001998001998,True,112,1124250
attacker,44,1,1500,1.0,1500,9.517456081832332e-05,0.001998001998001998,True,107,1124250
attacker,45,1,1500,1.0,1500,0.00011296419835445853,0.001998001998001998,True,127,1124250
attacker,46,1,1500,1.0,1500,0.00011474316210807205,0.001998001998001998,True,129,1124250
attacker,47,1,1500,1.0,1500,7.738492328218812e-05,0.001998001998001998,True,87,1124250
attacker,48,1,1500,1.0,1500,0.00012808539026017344,0.001998001998001998,True,144,1124250
attacker,49,1,1500,1.0,1500,8.361129641983545e-05,0.001998001998001998,True,94,1124250
mixed_0.05,0,1,1500,0.05,75,0.009314654213920392,0.6453546453546454,False,10472,1124250
mixed_0.05,1,1,1500,0.05,75,0.008890371358683567,0.25374625374625376,False,9995,1124250
mixed_0.05,2,1,1500,0.05,75,0.008732933066488771,0.15984015984015984,False,9818,1124250
mixed_0.05,3,1,1500,0.05,75,0.008663553480097843,0.11788211788211789,False,9740,1124250
mixed_0.05,4,1,1500,0.05,75,0.008354903268845897,0.03596403596403597,True,9393,1124250
mixed_0.05,5,1,1500,0.05,75,0.008188570157883034,0.02197802197802198,True,9206,1124250
mixed_0.05,6,1,1500,0.05,75,0.008420724927729597,0.04595404595404595,True,9467,1124250
mixed_0.05,7,1,1500,0.05,75,0.00838959306204136,0.03996003996003996,True,9432,1124250
mixed_0.05,8,1,1500,0.05,75,0.008953524571936846,0.2917082917082917,False,10066,1124250
mixed_0.05,9,1,1500,0.05,75,0.009462308205470314,0.8531468531468531,False,10638,1124250
mixed_0.05,10,1,1500,0.05,75,0.00829086057371581,0.029970029970029972,True,9321,1124250
mixed_0.05,11,1,1500,0.05,75,0.009464976651100734,0.8571428571428571,False,10641,1124250
mixed_0.05,12,1,1500,0.05,75,0.008997998665777185,0.31368631368631367,False,10116,1124250
mixed_0.05,13,1,1500,0.05,75,0.007754503002001334,0.001998001998001998,True,8718,1124250
mixed_0.05,14,1,1500,0.05,75,0.009314654213920392,0.6453546453546454,False,10472,1124250
mixed_0.05,15,1,1500,0.05,75,0.00854080498109851,0.06993006993006994,True,9602,1124250
mixed_0.05,16,1,1500,0.05,75,0.009095841672225928,0.4075924075924076,False,10226,1124250
mixed_0.05,17,1,1500,0.05,75,0.009436513231042918,0.8211788211788211,False,10609,1124250
mixed_0.05,18,1,1500,0.05,75,0.008996219702023571,0.31368631368631367,False,10114,1124250
mixed_0.05,19,1,1500,0.05,75,0.009702468312208138,0.8571428571428571,False,10908,1124250
mixed_0.05,20,1,1500,0.05,75,0.009142984211696686,0.4435564435564436,False,10279,1124250
mixed_0.05,21,1,1500,0.05,75,0.008650211251945742,0.11388611388611389,False,9725,1124250
mixed_0.05,22,1,1500,0.05,75,0.009218590171225262,0.5154845154845155,False,10364,1124250
mixed_0.05,23,1,1500,0.05,75,0.008337113631309762,0.03596403596403597,True,9373,1124250
mixed_0.05,24,1,1500,0.05,75,0.008296197464976651,0.029970029970029972,True,9327,1124250
mixed_0.05,25,1,1500,0.05,75,0.009521903491216366,0.903096903096903,False,10705,1124250
mixed_0.05,26,1,1500,0.05,75,0.00872759617522793,0.15984015984015984,False,9812,1124250
mixed_0.05,27,1,1500,0.05,75,0.009764732043584612,0.7692307692307693,False,10978,1124250
mixed_0.05,28,1,1500,0.05,75,0.007809650878363353,0.001998001998001998,True,8780,1124250
mixed_0.05,29,1,1500,0.05,75,0.009448965977318213,0.8411588411588412,False,10623,1124250
mixed_0.05,30,1,1500,0.05,75,0.008259728708027573,0.027972027972027972,True,9286,1124250
mixed_0.05,31,1,1500,0.05,75,0.009376028463420057,0.7172827172827173,False,10541,1124250
mixed_0.05,32,1,1500,0.05,75,0.008410051145207917,0.04395604395604396,True,9455,1124250
mixed_0.05,33,1,1500,0.05,75,0.008692906382032467,0.13986013986013987,False,9773,1124250
mixed_0.05,34,1,1500,0.05,75,0.009315543695797198,0.6473526473526473,False,10473,1124250
mixed_0.05,35,1,1500,0.05,75,0.009198132088058706,0.4995004995004995,False,10341,1124250
mixed_0.05,36,1,1500,0.05,75,0.007929730931732265,0.007992007992007992,True,8915,1124250
mixed_0.05,37,1,1500,0.05,75,0.009592172559484101,0.995004995004995,False,10784,1124250
mixed_0.05,38,1,1500,0.05,75,0.008977540582610629,0.3076923076923077,False,10093,1124250
mixed_0.05,39,1,1500,0.05,75,0.008657327106960195,0.11588411588411589,False,9733,1124250
mixed_0.05,40,1,1500,0.05,75,0.008587947520569269,0.08591408591408592,True,9655,1124250
mixed_0.05,41,1,1500,0.05,75,0.008585279074938848,0.08391608391608392,True,9652,1124250
mixed_0.05,42,1,1500,0.05,75,0.009129641983544585,0.43356643356643354,False,10264,1124250
mixed_0.05,43,1,1500,0.05,75,0.009711363130976206,0.8451548451548452,False,10918,1124250
mixed_0.05,44,1,1500,0.05,75,0.009134978874805426,0.4355644355644356,False,10270,1124250
mixed_0.05,45,1,1500,0.05,75,0.009253279964420725,0.5614385614385614,False,10403,1124250
mixed_0.05,46,1,1500,0.05,75,0.00949610851678897,0.8831168831168831,False,10676,1124250
mixed_0.05,47,1,1500,0.05,75,0.009011340893929286,0.33166833166833165,False,10131,1124250
mixed_0.05,48,1,1500,0.05,75,0.009118078719146097,0.4275724275724276,False,10251,1124250
mixed_0.05,49,1,1500,0.05,75,0.009464087169223928,0.8551448551448552,False,10640,1124250
mixed_0.1,0,1,1500,0.1,150,0.008655548143206583,0.11588411588411589,False,9731,1124250
mixed_0.1,1,1,1500,0.1,150,0.009211474316210807,0.5134865134865135,False,10356,1124250
mixed_0.1,2,1,1500,0.1,150,0.008367356015121192,0.03796203796203796,True,9407,1124250
mixed_0.1,3,1,1500,0.1,150,0.008048032021347564,0.013986013986013986,True,9048,1124250
mixed_0.1,4,1,1500,0.1,150,0.007266177451634423,0.001998001998001998,True,8169,1124250
mixed_0.1,5,1,1500,0.1,150,0.008101400933955972,0.017982017982017984,True,9108,1124250
mixed_0.1,6,1,1500,0.1,150,0.008160106737825216,0.02197802197802198,True,9174,1124250
mixed_0.1,7,1,1500,0.1,150,0.008026684456304202,0.013986013986013986,True,9024,1124250
mixed_0.1,8,1,1500,0.1,150,0.00805514787636202,0.015984015984015984,True,9056,1124250
mixed_0.1,9,1,1500,0.1,150,0.00832377140315766,0.03396603396603397,True,9358,1124250
mixed_0.1,10,1,1500,0.1,150,0.008936624416277518,0.2857142857142857,False,10047,1124250
mixed_0.1,11,1,1500,0.1,150,0.007561485434734267,0.001998001998001998,True,8501,1124250
mixed_0.1,12,1,1500,0.1,150,0.00851056259728708,0.061938061938061936,True,9568,1124250
mixed_0.1,13,1,1500,0.1,150,0.007605070046697799,0.001998001998001998,True,8550,1124250
mixed_0.1,14,1,1500,0.1,150,0.008622637313764732,0.1018981018981019,True,9694,1124250
mixed_0.1,15,1,1500,0.1,150,0.006816099621970203,0.001998001998001998,True,7663,1124250
mixed_0.1,16,1,1500,0.1,150,0.007383589059372915,0.001998001998001998,True,8301,1124250
mixed_0.1,17,1,1500,0.1,150,0.008837891927951967,0.21978021978021978,False,9936,1124250
mixed_0.1,18,1,1500,0.1,150,0.00845541472092506,0.05194805194805195,True,9506,1124250
mixed_0.1,19,1,1500,0.1,150,0.007919057149210585,0.005994005994005994,True,8903,1124250
mixed_0.1,20,1,1500,0.1,150,0.00802757393818101,0.013986013986013986,True,9025,1124250
mixed_0.1,21,1,1500,0.1,150,0.007549032688458973,0.001998001998001998,True,8487,1124250
mixed_0.1,22,1,1500,0.1,150,0.007478763620191239,0.001998001998001998,True,8408,1124250
mixed_0.1,23,1,1500,0.1,150,0.00810673782521681,0.017982017982017984,True,9114,1124250
mixed_0.1,24,1,1500,0.1,150,0.007162997553924839,0.001998001998001998,True,8053,1124250
mixed_0.1,25,1,1500,0.1,150,0.008696464309539693,0.14185814185814186,False,9777,1124250
mixed_0.1,26,1,1500,0.1,150,0.008567489437402712,0.08191808191808192,True,9632,1124250
mixed_0.1,27,1,1500,0.1,150,0.007879919946631087,0.001998001998001998,True,8859,1124250
mixed_0.1,28,1,1500,0.1,150,0.00832377140315766,0.03396603396603397,True,9358,1124250
mixed_0.1,29,1,1500,0.1,150,0.007443184345118968,0.001998001998001998,True,8368,1124250
mixed_0.1,30,1,1500,0.1,150,0.007064265065599288,0.001998001998001998,True,7942,1124250
mixed_0.1,31,1,1500,0.1,150,0.008256170780520346,0.027972027972027972,True,9282,1124250
mixed_0.1,32,1,1500,0.1,150,0.008031131865688237,0.013986013986013986,True,9029,1124250
mixed_0.1,33,1,1500,0.1,150,0.008251723371136313,0.027972027972027972,True,9277,1124250
mixed_0.1,34,1,1500,0.1,150,0.007743829219479653,0.001998001998001998,True,8706,1124250
mixed_0.1,35,1,1500,0.1,150,0.007864798754725372,0.001998001998001998,True,8842,1124250
mixed_0.1,36,1,1500,0.1,150,0.0072359350678229935,0.001998001998001998,True,8135,1124250
mixed_0.1,37,1,1500,0.1,150,0.00767622859684234,0.001998001998001998,True,8630,1124250
mixed_0.1,38,1,1500,0.1,150,0.008321992439404046,0.03396603396603397,True,9356,1124250
mixed_0.1,39,1,1500,0.1,150,0.007927062486101845,0.007992007992007992,True,8912,1124250
mixed_0.1,40,1,1500,0.1,150,0.007647765176784523,0.001998001998001998,True,8598,1124250
mixed_0.1,41,1,1500,0.1,150,0.009563709139426285,0.9530469530469531,False,10752,1124250
mixed_0.1,42,1,1500,0.1,150,0.008639537469424061,0.10789210789210789,False,9713,1124250
mixed_0.1,43,1,1500,0.1,150,0.006798309984434067,0.001998001998001998,True,7643,1124250
mixed_0.1,44,1,1500,0.1,150,0.008350455859461864,0.03596403596403597,True,9388,1124250
mixed_0.1,45,1,1500,0.1,150,0.007719813208805871,0.001998001998001998,True,8679,1124250
mixed_0.1,46,1,1500,0.1,150,0.008167222592839671,0.02197802197802198,True,9182,1124250
mixed_0.1,47,1,1500,0.1,150,0.007775850567044697,0.001998001998001998,True,8742,1124250
mixed_0.1,48,1,1500,0.1,150,0.006946853457860796,0.001998001998001998,True,7810,1124250
mixed_0.1,49,1,1500,0.1,150,0.007635312430509228,0.001998001998001998,True,8584,1124250
mixed_0.25,0,1,1500,0.25,375,0.005707805203468979,0.001998001998001998,True,6417,1124250
mixed_0.25,1,1,1500,0.25,375,0.005167889704247276,0.001998001998001998,True,5810,1124250
mixed_0.25,2,1,1500,0.25,375,0.005279074938848121,0.001998001998001998,True,5935,1124250
mixed_0.25,3,1,1500,0.25,375,0.005158994885479208,0.001998001998001998,True,5800,1124250
mixed_0.25,4,1,1500,0.25,375,0.005483655770513676,0.001998001998001998,True,6165,1124250
mixed_0.25,5,1,1500,0.25,375,0.005785190126751168,0.001998001998001998,True,6504,1124250
mixed_0.25,6,1,1500,0.25,375,0.0056473204358461196,0.001998001998001998,True,6349,1124250
mixed_0.25,7,1,1500,0.25,375,0.005923949299533022,0.001998001998001998,True,6660,1124250
mixed_0.25,8,1,1500,0.25,375,0.00564998888147654,0.001998001998001998,True,6352,1124250
mixed_0.25,9,1,1500,0.25,375,0.005024683122081388,0.001998001998001998,True,5649,1124250
mixed_0.25,10,1,1500,0.25,375,0.005936402045808317,0.001998001998001998,True,6674,1124250
mixed_0.25,11,1,1500,0.25,375,0.005644651990215699,0.001998001998001998,True,6346,1124250
mixed_0.25,12,1,1500,0.25,375,0.005550366911274183,0.001998001998001998,True,6240,1124250
mixed_0.25,13,1,1500,0.25,375,0.006267289303980432,0.001998001998001998,True,7046,1124250
mixed_0.25,14,1,1500,0.25,375,0.005422281521014009,0.001998001998001998,True,6096,1124250
mixed_0.25,15,1,1500,0.25,375,0.005343117633978207,0.001998001998001998,True,6007,1124250
mixed_0.25,16,1,1500,0.25,375,0.0061863464531910165,0.001998001998001998,True,6955,1124250
mixed_0.25,17,1,1500,0.25,375,0.0062192572826328665,0.001998001998001998,True,6992,1124250
mixed_0.25,18,1,1500,0.25,375,0.005233711363130976,0.001998001998001998,True,5884,1124250
mixed_0.25,19,1,1500,0.25,375,0.005889259506337559,0.001998001998001998,True,6621,1124250
mixed_0.25,20,1,1500,0.25,375,0.005145652657327107,0.001998001998001998,True,5785,1124250
mixed_0.25,21,1,1500,0.25,375,0.005276406493217701,0.001998001998001998,True,5932,1124250
mixed_0.25,22,1,1500,0.25,375,0.0060822770736046255,0.001998001998001998,True,6838,1124250
mixed_0.25,23,1,1500,0.25,375,0.005779853235490327,0.001998001998001998,True,6498,1124250
mixed_0.25,24,1,1500,0.25,375,0.006212141427618412,0.001998001998001998,True,6984,1124250
mixed_0.25,25,1,1500,0.25,375,0.00552101400933956,0.001998001998001998,True,6207,1124250
mixed_0.25,26,1,1500,0.25,375,0.0057416055147876364,0.001998001998001998,True,6455,1124250
mixed_0.25,27,1,1500,0.25,375,0.005069157215921725,0.001998001998001998,True,5699,1124250
mixed_0.25,28,1,1500,0.25,375,0.004951745608183233,0.001998001998001998,True,5567,1124250
mixed_0.25,29,1,1500,0.25,375,0.004421614409606404,0.001998001998001998,True,4971,1124250
mixed_0.25,30,1,1500,0.25,375,0.005194574160551479,0.001998001998001998,True,5840,1124250
mixed_0.25,31,1,1500,0.25,375,0.005602846342005781,0.001998001998001998,True,6299,1124250
mixed_0.25,32,1,1500,0.25,375,0.005231932399377363,0.001998001998001998,True,5882,1124250
mixed_0.25,33,1,1500,0.25,375,0.005399154992217034,0.001998001998001998,True,6070,1124250
mixed_0.25,34,1,1500,0.25,375,0.005485434734267289,0.001998001998001998,True,6167,1124250
mixed_0.25,35,1,1500,0.25,375,0.006325995107849677,0.001998001998001998,True,7112,1124250
mixed_0.25,36,1,1500,0.25,375,0.00520524794307316,0.001998001998001998,True,5852,1124250
mixed_0.25,37,1,1500,0.25,375,0.0055005559261730045,0.001998001998001998,True,6184,1124250
mixed_0.25,38,1,1500,0.25,375,0.005569046030687125,0.001998001998001998,True,6261,1124250
mixed_0.25,39,1,1500,0.25,375,0.006275294640871692,0.001998001998001998,True,7055,1124250
mixed_0.25,40,1,1500,0.25,375,0.005295085612630643,0.001998001998001998,True,5953,1124250
mixed_0.25,41,1,1500,0.25,375,0.005360907271514343,0.001998001998001998,True,6027,1124250
mixed_0.25,42,1,1500,0.25,375,0.005595730486991328,0.001998001998001998,True,6291,1124250
mixed_0.25,43,1,1500,0.25,375,0.0053724705359128305,0.001998001998001998,True,6040,1124250
mixed_0.25,44,1,1500,0.25,375,0.005782521681120747,0.001998001998001998,True,6501,1124250
mixed_0.25,45,1,1500,0.25,375,0.005357349344007116,0.001998001998001998,True,6023,1124250
mixed_0.25,46,1,1500,0.25,375,0.005324438514565265,0.001998001998001998,True,5986,1124250
mixed_0.25,47,1,1500,0.25,375,0.00530398043139871,0.001998001998001998,True,5963,1124250
mixed_0.25,48,1,1500,0.25,375,0.00530398043139871,0.001998001998001998,True,5963,1124250
mixed_0.25,49,1,1500,0.25,375,0.005342228152101401,0.001998001998001998,True,6006,1124250
mixed_0.5,0,1,1500,0.5,750,0.0021400933955970647,0.001998001998001998,True,2406,1124250
mixed_0.5,1,1,1500,0.5,750,0.0021747831887925285,0.001998001998001998,True,2445,1124250
mixed_0.5,2,1,1500,0.5,750,0.0028685790527018013,0.001998001998001998,True,3225,1124250
mixed_0.5,3,1,1500,0.5,750,0.002559039359573049,0.001998001998001998,True,2877,1124250
mixed_0.5,4,1,1500,0.5,750,0.002424727596175228,0.001998001998001998,True,2726,1124250
mixed_0.5,5,1,1500,0.5,750,0.002535912830776073,0.001998001998001998,True,2851,1124250
mixed_0.5,6,1,1500,0.5,750,0.0022699577496108517,0.001998001998001998,True,2552,1124250
mixed_0.5,7,1,1500,0.5,750,0.0028054258394485214,0.001998001998001998,True,3154,1124250
mixed_0.5,8,1,1500,0.5,750,0.0023927062486101846,0.001998001998001998,True,2690,1124250
mixed_0.5,9,1,1500,0.5,750,0.0024193907049143873,0.001998001998001998,True,2720,1124250
mixed_0.5,10,1,1500,0.5,750,0.0027920836112964196,0.001998001998001998,True,3139,1124250
mixed_0.5,11,1,1500,0.5,750,0.0025963975983989327,0.001998001998001998,True,2919,1124250
mixed_0.5,12,1,1500,0.5,750,0.0025448076495441408,0.001998001998001998,True,2861,1124250
mixed_0.5,13,1,1500,0.5,750,0.0026088503446742273,0.001998001998001998,True,2933,1124250
mixed_0.5,14,1,1500,0.5,750,0.002591060707138092,0.001998001998001998,True,2913,1124250
mixed_0.5,15,1,1500,0.5,750,0.0026275294640871693,0.001998001998001998,True,2954,1124250
mixed_0.5,16,1,1500,0.5,750,0.002774293973760285,0.001998001998001998,True,3119,1124250
mixed_0.5,17,1,1500,0.5,750,0.0023597954191683346,0.001998001998001998,True,2653,1124250
mixed_0.5,18,1,1500,0.5,750,0.0025830553702468314,0.001998001998001998,True,2904,1124250
mixed_0.5,19,1,1500,0.5,750,0.0022628418945963976,0.001998001998001998,True,2544,1124250
mixed_0.5,20,1,1500,0.5,750,0.0026132977540582612,0.001998001998001998,True,2938,1124250
mixed_0.5,21,1,1500,0.5,750,0.002479875472537247,0.001998001998001998,True,2788,1124250
mixed_0.5,22,1,1500,0.5,750,0.0023678007560595953,0.001998001998001998,True,2662,1124250
mixed_0.5,23,1,1500,0.5,750,0.002580386924616411,0.001998001998001998,True,2901,1124250
mixed_0.5,24,1,1500,0.5,750,0.0025759395152323773,0.001998001998001998,True,2896,1124250
mixed_0.5,25,1,1500,0.5,750,0.002913942628418946,0.001998001998001998,True,3276,1124250
mixed_0.5,26,1,1500,0.5,750,0.00263553480097843,0.001998001998001998,True,2963,1124250
mixed_0.5,27,1,1500,0.5,750,0.0022325995107849677,0.001998001998001998,True,2510,1124250
mixed_0.5,28,1,1500,0.5,750,0.002720925061151879,0.001998001998001998,True,3059,1124250
mixed_0.5,29,1,1500,0.5,750,0.0024878808094285078,0.001998001998001998,True,2797,1124250
mixed_0.5,30,1,1500,0.5,750,0.00238025350233489,0.001998001998001998,True,2676,1124250
mixed_0.5,31,1,1500,0.5,750,0.002579497442739604,0.001998001998001998,True,2900,1124250
mixed_0.5,32,1,1500,0.5,750,0.0026088503446742273,0.001998001998001998,True,2933,1124250
mixed_0.5,33,1,1500,0.5,750,0.002298421169668668,0.001998001998001998,True,2584,1124250
mixed_0.5,34,1,1500,0.5,750,0.002642650655992884,0.001998001998001998,True,2971,1124250
mixed_0.5,35,1,1500,0.5,750,0.0027520569268401156,0.001998001998001998,True,3094,1124250
mixed_0.5,36,1,1500,0.5,750,0.0025181231932399377,0.001998001998001998,True,2831,1124250
mixed_0.5,37,1,1500,0.5,750,0.0024709806537691796,0.001998001998001998,True,2778,1124250
mixed_0.5,38,1,1500,0.5,750,0.002699577496108517,0.001998001998001998,True,3035,1124250
mixed_0.5,39,1,1500,0.5,750,0.0023259951078496775,0.001998001998001998,True,2615,1124250
mixed_0.5,40,1,1500,0.5,750,0.0020529241716700022,0.001998001998001998,True,2308,1124250
mixed_0.5,41,1,1500,0.5,750,0.0025456971314209475,0.001998001998001998,True,2862,1124250
