split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_0,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.6966506884025775,44.27640418429493,2839.9900379680407,7124.728098182784,False
attacker_stream_1,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.696563163692501,44.27608909533866,2839.9900379680407,7124.728098182784,False
attacker_stream_2,0,1,1500,1.0,1500,1500,0.13427734375,0.18333333333333332,0.6966324155582819,49.7579032434791,2839.9900379680407,7124.728098182784,False
attacker_stream_3,0,1,1500,1.0,1500,1500,0.13232421875,0.18066666666666667,0.6966703035745654,45.3190218434221,2839.9900379680407,7124.728098182784,False
attacker_stream_4,0,1,1500,1.0,1500,1500,0.13427734375,0.18333333333333332,0.69635370468421,49.75689988433244,2839.9900379680407,7124.728098182784,False
attacker_stream_5,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6965887934803873,47.48312565404345,2839.9900379680407,7124.728098182784,False
attacker_stream_6,0,1,1500,1.0,1500,1500,0.1337890625,0.18266666666666667,0.6964210879768485,48.60570940204816,2839.9900379680407,7124.728098182784,False
attacker_stream_7,0,1,1500,1.0,1500,1500,0.1337890625,0.18266666666666667,0.6964868806660413,48.60594625572926,2839.9900379680407,7124.728098182784,False
attacker_stream_8,0,1,1500,1.0,1500,1500,0.1337890625,0.18266666666666667,0.6969611693588454,48.60765369502335,2839.9900379680407,7124.728098182784,False
attacker_stream_9,0,1,1500,1.0,1500,1500,0.1337890625,0.18266666666666667,0.696621274099317,48.60643007208905,2839.9900379680407,7124.728098182784,False
attacker_stream_10,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.6965238608842798,46.38725597155233,2839.9900379680407,7124.728098182784,False
attacker_stream_11,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.6963792717574591,46.386735450695774,2839.9900379680407,7124.728098182784,False
attacker_stream_12,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6967325785156101,47.48364328017025,2839.9900379680407,7124.728098182784,False
attacker_stream_13,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6968964144192002,47.48423308942317,2839.9900379680407,7124.728098182784,False
attacker_stream_14,0,1,1500,1.0,1500,1500,0.13134765625,0.17933333333333334,0.6966301664704723,43.25935343674456,2839.9900379680407,7124.728098182784,False
attacker_stream_15,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6968780673542048,47.48416703998919,2839.9900379680407,7124.728098182784,False
attacker_stream_16,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.6965889216120436,44.276181823849015,2839.9900379680407,7124.728098182784,False
attacker_stream_17,0,1,1500,1.0,1500,1500,0.13232421875,0.18066666666666667,0.6964880689759758,45.31836579886718,2839.9900379680407,7124.728098182784,False
attacker_stream_18,0,1,1500,1.0,1500,1500,0.130859375,0.17866666666666667,0.6966953517730414,42.26755313573721,2839.9900379680407,7124.728098182784,False
attacker_stream_19,0,1,1500,1.0,1500,1500,0.1337890625,0.18266666666666667,0.696828879115698,48.60717745014802,2839.9900379680407,7124.728098182784,False
attacker_stream_20,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.6962527545676246,46.38627998881237,2839.9900379680407,7124.728098182784,False
attacker_stream_21,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.6964956006444537,44.27584586836569,2839.9900379680407,7124.728098182784,False
attacker_stream_22,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6966457150098256,47.48333057154942,2839.9900379680407,7124.728098182784,False
attacker_stream_23,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6965861902511049,47.48311628241803,2839.9900379680407,7124.728098182784,False
attacker_stream_24,0,1,1500,1.0,1500,1500,0.13232421875,0.18066666666666667,0.6970341891114797,45.32033183135499,2839.9900379680407,7124.728098182784,False
attacker_stream_25,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6964778192152818,47.48272614668907,2839.9900379680407,7124.728098182784,False
attacker_stream_26,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.6964890303299056,46.38713058155658,2839.9900379680407,7124.728098182784,False
attacker_stream_27,0,1,1500,1.0,1500,1500,0.13232421875,0.18066666666666667,0.6967149626507547,45.31918261609638,2839.9900379680407,7124.728098182784,False
attacker_stream_28,0,1,1500,1.0,1500,1500,0.1337890625,0.18266666666666667,0.6966917012244922,48.606683609739676,2839.9900379680407,7124.728098182784,False
attacker_stream_29,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.696943374870559,47.484402147048066,2839.9900379680407,7124.728098182784,False
attacker_stream_30,0,1,1500,1.0,1500,1500,0.13134765625,0.17933333333333334,0.6963760052524249,43.25843845635959,2839.9900379680407,7124.728098182784,False
attacker_stream_31,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6963850834075767,47.48239229778133,2839.9900379680407,7124.728098182784,False
attacker_stream_32,0,1,1500,1.0,1500,1500,0.13232421875,0.18066666666666667,0.696739597649139,45.31927130209056,2839.9900379680407,7124.728098182784,False
attacker_stream_33,0,1,1500,1.0,1500,1500,0.13427734375,0.18333333333333332,0.696913066422872,49.758913586591625,2839.9900379680407,7124.728098182784,False
attacker_stream_34,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6967342380822056,47.48364925460999,2839.9900379680407,7124.728098182784,False
attacker_stream_35,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.6967291968623683,46.38799518107345,2839.9900379680407,7124.728098182784,False
attacker_stream_36,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.696588149191604,46.38748740945869,2839.9900379680407,7124.728098182784,False
attacker_stream_37,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.6967785092159968,46.38817270554651,2839.9900379680407,7124.728098182784,False
attacker_stream_38,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6967020949378281,47.483533539290235,2839.9900379680407,7124.728098182784,False
attacker_stream_39,0,1,1500,1.0,1500,1500,0.1328125,0.18133333333333335,0.696733002797098,46.38800888243847,2839.9900379680407,7124.728098182784,False
attacker_stream_40,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.6967198295992206,44.27665309260285,2839.9900379680407,7124.728098182784,False
attacker_stream_41,0,1,1500,1.0,1500,1500,0.13232421875,0.18066666666666667,0.6967911323416462,45.31945682698359,2839.9900379680407,7124.728098182784,False
attacker_stream_42,0,1,1500,1.0,1500,1500,0.1337890625,0.18266666666666667,0.6963855201424991,48.6055813578445,2839.9900379680407,7124.728098182784,False
attacker_stream_43,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.6968642245672375,44.277172914487714,2839.9900379680407,7124.728098182784,False
attacker_stream_44,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6968767223026173,47.48416219780347,2839.9900379680407,7124.728098182784,False
attacker_stream_45,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.6963875739111978,44.275456972125966,2839.9900379680407,7124.728098182784,False
attacker_stream_46,0,1,1500,1.0,1500,1500,0.13330078125,0.182,0.6967859983001709,47.483835591394666,2839.9900379680407,7124.728098182784,False
attacker_stream_47,0,1,1500,1.0,1500,1500,0.1298828125,0.17733333333333334,0.6966302746771014,40.35563832815746,2839.9900379680407,7124.728098182784,False
attacker_stream_48,0,1,1500,1.0,1500,1500,0.13232421875,0.18066666666666667,0.6965863498272004,45.318719609931584,2839.9900379680407,7124.728098182784,False
attacker_stream_49,0,1,1500,1.0,1500,1500,0.1318359375,0.18,0.696856454960102,44.27714494390202,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7169381219131536,3551.8621353478297,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.2265625,0.30933333333333335,0.7174173251260229,5156.949369677364,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.2265625,0.30933333333333335,0.7175473796614718,5156.949837873693,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.22607421875,0.30866666666666664,0.7186750514152763,5030.326042912204,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.22216796875,0.30333333333333334,0.7174110100247911,4123.114234507585,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.7175074478677045,4442.35075373514,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.7173933639835979,4442.3503430331575,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.22265625,0.304,0.7160479046093202,4226.885409478612,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.7174761701947672,4442.350641135517,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.22119140625,0.302,0.7166183922930497,3923.1459612004155,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.224609375,0.30666666666666664,0.7178535798819539,4668.803299923155,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.2216796875,0.30266666666666664,0.7178575405697891,4021.889558058341,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.22119140625,0.302,0.7183533714642473,3923.152207125432,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.22412109375,0.306,0.717423920658991,4554.1678117591655,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.22509765625,0.30733333333333335,0.7177433002558664,4786.32437544471,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.22705078125,0.31,0.7170189330984729,5286.765442538755,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.22509765625,0.30733333333333335,0.7173675861395779,4786.323022873891,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.7154017551610742,4442.343173241396,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.22216796875,0.30333333333333334,0.7175236448613728,4123.114639992997,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.2275390625,0.31066666666666665,0.7172324443806937,5419.8537166769975,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.22021484375,0.3006666666666667,0.7164932079358488,3732.885741115755,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.22705078125,0.31,0.7176083064080634,5286.767564282671,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.717616013670752,4442.3511445720305,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.22705078125,0.31,0.7161116478190438,5286.7621763117495,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.22314453125,0.30466666666666664,0.7164946761102285,4333.277126483793,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.22216796875,0.30333333333333334,0.7167951196904546,4123.112017302382,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.22607421875,0.30866666666666664,0.7157915343468833,5030.315662250758,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.22607421875,0.30866666666666664,0.7186170690068365,5030.325834175534,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.2216796875,0.30266666666666664,0.7174211948230597,4021.887987213653,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.22412109375,0.306,0.7162420895631676,4554.1635571672205,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.2216796875,0.30266666666666664,0.7176316475496795,4021.888744843469,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7169240225126159,3551.8620845899877,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.7173543139826255,4442.3502024531535,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.7164139193505676,4442.346817032478,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.228515625,0.312,0.7185469001198446,5696.175009088772,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.2197265625,0.3,0.7167666647966301,3641.248338158858,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.216796875,0.296,0.7176599517110183,3136.8147386820265,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.22314453125,0.30466666666666664,0.7166368837846001,4333.277638431421,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.2255859375,0.308,0.7179073875059159,4906.806705453534,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.2275390625,0.31066666666666665,0.7169121533308009,5419.852563629218,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.22509765625,0.30733333333333335,0.7176544010369948,4786.324055407522,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7168378414167357,3551.8617743380423,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.22705078125,0.31,0.7162599843482513,5286.762710323255,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.22705078125,0.31,0.7162533180792711,5286.762686324687,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.2265625,0.30933333333333335,0.7180822351657173,5156.951763353508,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.2275390625,0.31066666666666665,0.7177403718705154,5419.855545215961,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.22412109375,0.306,0.7171245838023639,4554.166734146482,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.2255859375,0.308,0.7172692067807166,4906.804408002923,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.2197265625,0.3,0.7163130291883527,3641.246705070668,2839.9900379680407,7124.728098182784,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.22265625,0.304,0.716767722663089,4226.888000823606,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.21826171875,0.298,0.7190373863349315,3379.6308241864767,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.22216796875,0.30333333333333334,0.7195076851234186,4123.121782537941,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.22412109375,0.306,0.7205538651572608,4554.17907955936,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.228515625,0.312,0.7198000394559256,5696.179520390381,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.228515625,0.312,0.720765878380065,5696.1829974105085,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.220703125,0.30133333333333334,0.719805348000516,3826.8443355496374,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.22900390625,0.31266666666666665,0.7204302960333657,5839.581860650308,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.224609375,0.30666666666666664,0.7198841938046546,4668.810610133276,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.2216796875,0.30266666666666664,0.7209303799378085,4021.900620280066,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.2197265625,0.3,0.7196300498683268,3641.258646345116,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.22705078125,0.31,0.7200999062771406,5286.776534042199,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.22119140625,0.302,0.7214935515250733,3923.163511773651,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.21484375,0.29333333333333333,0.7194854966698001,2840.015767654471,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.2236328125,0.30533333333333335,0.7214867442165035,4442.365079201995,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.224609375,0.30666666666666664,0.7191482904551035,4668.807960881218,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.2236328125,0.30533333333333335,0.7201305504624174,4442.360196904481,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.22119140625,0.302,0.7198065089825219,3923.157438420498,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.22265625,0.304,0.7199227833537833,4226.899359042092,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.220703125,0.30133333333333334,0.7192075014757926,3826.8421833021484,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.216796875,0.296,0.7201091451807772,3136.823555778518,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.22216796875,0.30333333333333334,0.7201991098762799,4123.12427166705,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.21728515625,0.2966666666666667,0.7206024225922892,3215.7574613783086,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.21435546875,0.2926666666666667,0.7206779451995639,2770.319813905278,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.220703125,0.30133333333333334,0.7200626422223043,3826.845261808836,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.220703125,0.30133333333333334,0.7193639983292586,3826.8427466908206,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.22216796875,0.30333333333333334,0.7193995568110885,4123.121393276016,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.22412109375,0.306,0.7223620092544474,4554.185588878109,2839.9900379680407,7124.728098182784,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.21923828125,0.29933333333333334,0.7204552585686934,3551.8747970397894,2839.9900379680407,7124.728098182784,False
