split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,21,0,1500,0.0,0,0.008627974205025573,0.1958041958041958,False,9700,1124250
heldout_benign,22,0,1500,0.0,0,0.008861018456748944,0.31368631368631367,False,9962,1124250
heldout_benign,23,0,1500,0.0,0,0.010090282410495886,0.6493506493506493,False,11344,1124250
heldout_benign,24,0,1500,0.0,0,0.008487436068490105,0.13186813186813187,False,9542,1124250
heldout_benign,25,0,1500,0.0,0,0.008970424727596175,0.3936063936063936,False,10085,1124250
heldout_benign,26,0,1500,0.0,0,0.008491883477874138,0.13386613386613386,False,9547,1124250
heldout_benign,27,0,1500,0.0,0,0.010197020235712697,0.5514485514485514,False,11464,1124250
heldout_benign,28,0,1500,0.0,0,0.01123148765843896,0.10589410589410589,False,12627,1124250
heldout_benign,29,0,1500,0.0,0,0.010494996664442962,0.3776223776223776,False,11799,1124250
heldout_benign,30,0,1500,0.0,0,0.009066488770291306,0.46353646353646355,False,10193,1124250
heldout_benign,31,0,1500,0.0,0,0.010151656659995553,0.5974025974025974,False,11413,1124250
heldout_benign,32,0,1500,0.0,0,0.010068934845452524,0.6593406593406593,False,11320,1124250
heldout_benign,33,0,1500,0.0,0,0.009620635979541917,0.945054945054945,False,10816,1124250
heldout_benign,34,0,1500,0.0,0,0.00863420057816322,0.1958041958041958,False,9707,1124250
heldout_benign,35,0,1500,0.0,0,0.009308427840782745,0.6513486513486514,False,10465,1124250
heldout_benign,36,0,1500,0.0,0,0.00879341783411163,0.2817182817182817,False,9886,1124250
heldout_benign,37,0,1500,0.0,0,0.008896597731821214,0.33166833166833165,False,10002,1124250
heldout_benign,38,0,1500,0.0,0,0.009304869913275516,0.6513486513486514,False,10461,1124250
heldout_benign,39,0,1500,0.0,0,0.01037758505670447,0.43756243756243757,False,11667,1124250
heldout_benign,40,0,1500,0.0,0,0.010037802979764287,0.6853146853146853,False,11285,1124250
heldout_benign,41,0,1500,0.0,0,0.008580831665554815,0.16983016983016982,False,9647,1124250
heldout_benign,42,0,1500,0.0,0,0.011066933511229709,0.15384615384615385,False,12442,1124250
heldout_benign,43,0,1500,0.0,0,0.010191683344451858,0.5554445554445554,False,11458,1124250
heldout_benign,44,0,1500,0.0,0,0.01066844563042028,0.2777222777222777,False,11994,1124250
heldout_benign,45,0,1500,0.0,0,0.008608405603735823,0.1838161838161838,False,9678,1124250
heldout_benign,46,0,1500,0.0,0,0.009207026906826773,0.5734265734265734,False,10351,1124250
heldout_benign,47,0,1500,0.0,0,0.009278185456971315,0.6173826173826173,False,10431,1124250
heldout_benign,48,0,1500,0.0,0,0.009515677118078719,0.8411588411588412,False,10698,1124250
heldout_benign,49,0,1500,0.0,0,0.008888592394929954,0.3256743256743257,False,9993,1124250
attacker,0,1,1500,1.0,1500,0.07064620858350011,0.001998001998001998,True,79424,1124250
attacker,1,1,1500,1.0,1500,0.06934845452523905,0.001998001998001998,True,77965,1124250
attacker,2,1,1500,1.0,1500,0.0791585501445408,0.001998001998001998,True,88994,1124250
attacker,3,1,1500,1.0,1500,0.08016277518345563,0.001998001998001998,True,90123,1124250
attacker,4,1,1500,1.0,1500,0.07219212808539026,0.001998001998001998,True,81162,1124250
attacker,5,1,1500,1.0,1500,0.0697104736490994,0.001998001998001998,True,78372,1124250
attacker,6,1,1500,1.0,1500,0.07191194129419613,0.001998001998001998,True,80847,1124250
attacker,7,1,1500,1.0,1500,0.0692230375806093,0.001998001998001998,True,77824,1124250
attacker,8,1,1500,1.0,1500,0.06775539248387814,0.001998001998001998,True,76174,1124250
attacker,9,1,1500,1.0,1500,0.05845230153435624,0.001998001998001998,True,65715,1124250
attacker,10,1,1500,1.0,1500,0.06993995997331555,0.001998001998001998,True,78630,1124250
attacker,11,1,1500,1.0,1500,0.07202579497442739,0.001998001998001998,True,80975,1124250
attacker,12,1,1500,1.0,1500,0.07539959973315544,0.001998001998001998,True,84768,1124250
attacker,13,1,1500,1.0,1500,0.0751701134089393,0.001998001998001998,True,84510,1124250
attacker,14,1,1500,1.0,1500,0.062290415832777404,0.001998001998001998,True,70030,1124250
attacker,15,1,1500,1.0,1500,0.077210584834334,0.001998001998001998,True,86804,1124250
attacker,16,1,1500,1.0,1500,0.07566644429619747,0.001998001998001998,True,85068,1124250
attacker,17,1,1500,1.0,1500,0.08065199021569935,0.001998001998001998,True,90673,1124250
attacker,18,1,1500,1.0,1500,0.07300511452079164,0.001998001998001998,True,82076,1124250
attacker,19,1,1500,1.0,1500,0.06709539693128752,0.001998001998001998,True,75432,1124250
attacker,20,1,1500,1.0,1500,0.07773448965977318,0.001998001998001998,True,87393,1124250
attacker,21,1,1500,1.0,1500,0.06648165443629087,0.001998001998001998,True,74742,1124250
attacker,22,1,1500,1.0,1500,0.07326484322881921,0.001998001998001998,True,82368,1124250
attacker,23,1,1500,1.0,1500,0.07498154325105626,0.001998001998001998,True,84298,1124250
attacker,24,1,1500,1.0,1500,0.06565532577273737,0.001998001998001998,True,73813,1124250
attacker,25,1,1500,1.0,1500,0.06819034912163664,0.001998001998001998,True,76663,1124250
attacker,26,1,1500,1.0,1500,0.0715659328441183,0.001998001998001998,True,80458,1124250
attacker,27,1,1500,1.0,1500,0.0721183010896153,0.001998001998001998,True,81079,1124250
attacker,28,1,1500,1.0,1500,0.06829352901934622,0.001998001998001998,True,76779,1124250
attacker,29,1,1500,1.0,1500,0.07087569490771625,0.001998001998001998,True,79682,1124250
attacker,30,1,1500,1.0,1500,0.07724438514565266,0.001998001998001998,True,86842,1124250
attacker,31,1,1500,1.0,1500,0.06814320658216588,0.001998001998001998,True,76610,1124250
attacker,32,1,1500,1.0,1500,0.0737104736490994,0.001998001998001998,True,82869,1124250
attacker,33,1,1500,1.0,1500,0.06884500778296643,0.001998001998001998,True,77399,1124250
attacker,34,1,1500,1.0,1500,0.06197642873026462,0.001998001998001998,True,69677,1124250
attacker,35,1,1500,1.0,1500,0.07790615966199689,0.001998001998001998,True,87586,1124250
attacker,36,1,1500,1.0,1500,0.07242517233711362,0.001998001998001998,True,81424,1124250
attacker,37,1,1500,1.0,1500,0.0637233711363131,0.001998001998001998,True,71641,1124250
attacker,38,1,1500,1.0,1500,0.08027129197242606,0.001998001998001998,True,90245,1124250
attacker,39,1,1500,1.0,1500,0.06869201690015565,0.001998001998001998,True,77227,1124250
attacker,40,1,1500,1.0,1500,0.07621703357794085,0.001998001998001998,True,85687,1124250
attacker,41,1,1500,1.0,1500,0.06814854347342673,0.001998001998001998,True,76616,1124250
attacker,42,1,1500,1.0,1500,0.06610896152990883,0.001998001998001998,True,74323,1124250
attacker,43,1,1500,1.0,1500,0.07515588169891038,0.001998001998001998,True,84494,1124250
attacker,44,1,1500,1.0,1500,0.06467600622637314,0.001998001998001998,True,72712,1124250
attacker,45,1,1500,1.0,1500,0.07512208138759173,0.001998001998001998,True,84456,1124250
attacker,46,1,1500,1.0,1500,0.06440471425394707,0.001998001998001998,True,72407,1124250
attacker,47,1,1500,1.0,1500,0.06895530353569046,0.001998001998001998,True,77523,1124250
attacker,48,1,1500,1.0,1500,0.07265376917945297,0.001998001998001998,True,81681,1124250
attacker,49,1,1500,1.0,1500,0.07783855903935957,0.001998001998001998,True,87510,1124250
mixed_0.05,0,1,1500,0.05,75,0.01043806982432733,0.4015984015984016,False,11735,1124250
mixed_0.05,1,1,1500,0.05,75,0.011184345118968202,0.11788211788211789,False,12574,1124250
mixed_0.05,2,1,1500,0.05,75,0.009165221258616857,0.5414585414585414,False,10304,1124250
mixed_0.05,3,1,1500,0.05,75,0.011136313097620636,0.13186813186813187,False,12520,1124250
mixed_0.05,4,1,1500,0.05,75,0.010766288636869023,0.24175824175824176,False,12104,1124250
mixed_0.05,5,1,1500,0.05,75,0.010591060707138092,0.3116883116883117,False,11907,1124250
mixed_0.05,6,1,1500,0.05,75,0.008708027573938182,0.22777222777222778,False,9790,1124250
mixed_0.05,7,1,1500,0.05,75,0.010483433400044474,0.3776223776223776,False,11786,1124250
mixed_0.05,8,1,1500,0.05,75,0.010829441850122305,0.22377622377622378,False,12175,1124250
mixed_0.05,9,1,1500,0.05,75,0.00812897487213698,0.057942057942057944,True,9139,1124250
mixed_0.05,10,1,1500,0.05,75,0.00953435623749166,0.8551448551448552,False,10719,1124250
mixed_0.05,11,1,1500,0.05,75,0.011002001334222815,0.16583416583416583,False,12369,1124250
mixed_0.05,12,1,1500,0.05,75,0.009700689348454526,0.991008991008991,False,10906,1124250
mixed_0.05,13,1,1500,0.05,75,0.009473871469868802,0.7952047952047953,False,10651,1124250
mixed_0.05,14,1,1500,0.05,75,0.010177451634422949,0.5654345654345654,False,11442,1124250
mixed_0.05,15,1,1500,0.05,75,0.010271736713364465,0.4955044955044955,False,11548,1124250
mixed_0.05,16,1,1500,0.05,75,0.012053368912608406,0.00999000999000999,True,13551,1124250
mixed_0.05,17,1,1500,0.05,75,0.009686457638425617,0.997002997002997,False,10890,1124250
mixed_0.05,18,1,1500,0.05,75,0.009391149655325772,0.7192807192807192,False,10558,1124250
mixed_0.05,19,1,1500,0.05,75,0.008356682232599512,0.10589410589410589,False,9395,1124250
mixed_0.05,20,1,1500,0.05,75,0.01066844563042028,0.2777222777222777,False,11994,1124250
mixed_0.05,21,1,1500,0.05,75,0.009168779186124083,0.5454545454545454,False,10308,1124250
mixed_0.05,22,1,1500,0.05,75,0.011292861907938627,0.0939060939060939,True,12696,1124250
mixed_0.05,23,1,1500,0.05,75,0.010681787858572381,0.2757242757242757,False,12009,1124250
mixed_0.05,24,1,1500,0.05,75,0.011516121859017122,0.05194805194805195,True,12947,1124250
mixed_0.05,25,1,1500,0.05,75,0.009125194574160552,0.5034965034965035,False,10259,1124250
mixed_0.05,26,1,1500,0.05,75,0.009742494996664443,0.957042957042957,False,10953,1124250
mixed_0.05,27,1,1500,0.05,75,0.010316210807204804,0.47352647352647353,False,11598,1124250
mixed_0.05,28,1,1500,0.05,75,0.008596842339337336,0.18181818181818182,False,9665,1124250
mixed_0.05,29,1,1500,0.05,75,0.008960640426951301,0.3856143856143856,False,10074,1124250
mixed_0.05,30,1,1500,0.05,75,0.009525461418723593,0.8471528471528471,False,10709,1124250
mixed_0.05,31,1,1500,0.05,75,0.009164331776740049,0.5394605394605395,False,10303,1124250
mixed_0.05,32,1,1500,0.05,75,0.009835001111852346,0.8711288711288712,False,11057,1124250
mixed_0.05,33,1,1500,0.05,75,0.011465421392039137,0.059940059940059943,True,12890,1124250
mixed_0.05,34,1,1500,0.05,75,0.009868801423171003,0.8491508491508492,False,11095,1124250
mixed_0.05,35,1,1500,0.05,75,0.009112741827885257,0.4935064935064935,False,10245,1124250
mixed_0.05,36,1,1500,0.05,75,0.008575494774293974,0.16983016983016982,False,9641,1124250
mixed_0.05,37,1,1500,0.05,75,0.0099737602846342,0.7452547452547452,False,11213,1124250
mixed_0.05,38,1,1500,0.05,75,0.010201467645096732,0.5394605394605395,False,11469,1124250
mixed_0.05,39,1,1500,0.05,75,0.011083833666889037,0.14585414585414586,False,12461,1124250
mixed_0.05,40,1,1500,0.05,75,0.008338892595063376,0.1038961038961039,False,9375,1124250
mixed_0.05,41,1,1500,0.05,75,0.00919991105181232,0.5714285714285714,False,10343,1124250
mixed_0.05,42,1,1500,0.05,75,0.011452079163887036,0.061938061938061936,True,12875,1124250
mixed_0.05,43,1,1500,0.05,75,0.01131065154547476,0.08791208791208792,True,12716,1124250
mixed_0.05,44,1,1500,0.05,75,0.009611741160773849,0.935064935064935,False,10806,1124250
mixed_0.05,45,1,1500,0.05,75,0.009337780742717367,0.6853146853146853,False,10498,1124250
mixed_0.05,46,1,1500,0.05,75,0.009542361574382922,0.8651348651348651,False,10728,1124250
mixed_0.05,47,1,1500,0.05,75,0.010937069157215921,0.1878121878121878,False,12296,1124250
mixed_0.05,48,1,1500,0.05,75,0.012463420057816322,0.001998001998001998,True,14012,1124250
mixed_0.05,49,1,1500,0.05,75,0.009932844118301089,0.7892107892107892,False,11167,1124250
mixed_0.1,0,1,1500,0.1,150,0.011474316210807205,0.057942057942057944,True,12900,1124250
mixed_0.1,1,1,1500,0.1,150,0.010656882366021792,0.2837162837162837,False,11981,1124250
mixed_0.1,2,1,1500,0.1,150,0.009913275517011341,0.8011988011988012,False,11145,1124250
mixed_0.1,3,1,1500,0.1,150,0.009676673337780743,0.997002997002997,False,10879,1124250
mixed_0.1,4,1,1500,0.1,150,0.01140137869690905,0.06793206793206794,True,12818,1124250
mixed_0.1,5,1,1500,0.1,150,0.009495219034912164,0.8191808191808192,False,10675,1124250
mixed_0.1,6,1,1500,0.1,150,0.011010896152990883,0.16383616383616384,False,12379,1124250
mixed_0.1,7,1,1500,0.1,150,0.011032243718034246,0.15984015984015984,False,12403,1124250
mixed_0.1,8,1,1500,0.1,150,0.009715810540360241,0.973026973026973,False,10923,1124250
mixed_0.1,9,1,1500,0.1,150,0.010527907493884813,0.3436563436563437,False,11836,1124250
mixed_0.1,10,1,1500,0.1,150,0.012692016900155659,0.001998001998001998,True,14269,1124250
mixed_0.1,11,1,1500,0.1,150,0.009101178563486769,0.48951048951048953,False,10232,1124250
mixed_0.1,12,1,1500,0.1,150,0.0108418945963976,0.2177822177822178,False,12189,1124250
mixed_0.1,13,1,1500,0.1,150,0.009484545252390482,0.8111888111888111,False,10663,1124250
mixed_0.1,14,1,1500,0.1,150,0.009071825661552145,0.46553446553446554,False,10199,1124250
mixed_0.1,15,1,1500,0.1,150,0.009545030020013343,0.8651348651348651,False,10731,1124250
mixed_0.1,16,1,1500,0.1,150,0.01051723371136313,0.35564435564435565,False,11824,1124250
mixed_0.1,17,1,1500,0.1,150,0.01031176339782077,0.47352647352647353,False,11593,1124250
mixed_0.1,18,1,1500,0.1,150,0.010140982877473871,0.6033966033966034,False,11401,1124250
mixed_0.1,19,1,1500,0.1,150,0.008560373582388259,0.16183816183816183,False,9624,1124250
mixed_0.1,20,1,1500,0.1,150,0.011430731598843674,0.06593406593406594,True,12851,1124250
mixed_0.1,21,1,1500,0.1,150,0.00887613964865466,0.32367632367632365,False,9979,1124250
mixed_0.1,22,1,1500,0.1,150,0.007844340671558817,0.01998001998001998,True,8819,1124250
mixed_0.1,23,1,1500,0.1,150,0.009426728930398044,0.7532467532467533,False,10598,1124250
mixed_0.1,24,1,1500,0.1,150,0.011631754503002,0.03796203796203796,True,13077,1124250
mixed_0.1,25,1,1500,0.1,150,0.009737158105403602,0.961038961038961,False,10947,1124250
mixed_0.1,26,1,1500,0.1,150,0.01278007560595953,0.001998001998001998,True,14368,1124250
mixed_0.1,27,1,1500,0.1,150,0.011719813208805871,0.03196803196803197,True,13176,1124250
mixed_0.1,28,1,1500,0.1,150,0.012611074049366244,0.001998001998001998,True,14178,1124250
mixed_0.1,29,1,1500,0.1,150,0.01085790527018012,0.2137862137862138,False,12207,1124250
mixed_0.1,30,1,1500,0.1,150,0.011315098954858795,0.08591408591408592,True,12721,1124250
mixed_0.1,31,1,1500,0.1,150,0.009133199911051812,0.5114885114885115,False,10268,1124250
mixed_0.1,32,1,1500,0.1,150,0.011452079163887036,0.061938061938061936,True,12875,1124250
mixed_0.1,33,1,1500,0.1,150,0.009421392039137203,0.7472527472527473,False,10592,1124250
mixed_0.1,34,1,1500,0.1,150,0.012825439181676673,0.001998001998001998,True,14419,1124250
mixed_0.1,35,1,1500,0.1,150,0.011061596619968868,0.15384615384615385,False,12436,1124250
mixed_0.1,36,1,1500,0.1,150,0.011741160773849233,0.03196803196803197,True,13200,1124250
mixed_0.1,37,1,1500,0.1,150,0.010073382254836557,0.6593406593406593,False,11325,1124250
mixed_0.1,38,1,1500,0.1,150,0.012136980209028241,0.007992007992007992,True,13645,1124250
mixed_0.1,39,1,1500,0.1,150,0.011160329108294419,0.12187812187812187,False,12547,1124250
mixed_0.1,40,1,1500,0.1,150,0.009981765621525461,0.7412587412587412,False,11222,1124250
mixed_0.1,41,1,1500,0.1,150,0.010376695574827663,0.43956043956043955,False,11666,1124250
mixed_0.1,42,1,1500,0.1,150,0.009805648209917722,0.8871128871128872,False,11024,1124250
mixed_0.1,43,1,1500,0.1,150,0.01125906159661997,0.0999000999000999,True,12658,1124250
mixed_0.1,44,1,1500,0.1,150,0.011828329997776296,0.023976023976023976,True,13298,1124250
mixed_0.1,45,1,1500,0.1,150,0.010416722259283967,0.42157842157842157,False,11711,1124250
mixed_0.1,46,1,1500,0.1,150,0.010150767178118745,0.5974025974025974,False,11412,1124250
mixed_0.1,47,1,1500,0.1,150,0.009212363798087615,0.5774225774225774,False,10357,1124250
mixed_0.1,48,1,1500,0.1,150,0.010334000444740938,0.4675324675324675,False,11618,1124250
mixed_0.1,49,1,1500,0.1,150,0.010359795419168335,0.45554445554445555,False,11647,1124250
mixed_0.25,0,1,1500,0.25,375,0.012978430064487435,0.001998001998001998,True,14591,1124250
mixed_0.25,1,1,1500,0.25,375,0.01203557927507227,0.00999000999000999,True,13531,1124250
mixed_0.25,2,1,1500,0.25,375,0.013376028463420057,0.001998001998001998,True,15038,1124250
mixed_0.25,3,1,1500,0.25,375,0.013618857015788303,0.001998001998001998,True,15311,1124250
mixed_0.25,4,1,1500,0.25,375,0.012560373582388259,0.001998001998001998,True,14121,1124250
mixed_0.25,5,1,1500,0.25,375,0.012624416277518346,0.001998001998001998,True,14193,1124250
mixed_0.25,6,1,1500,0.25,375,0.013876806760062263,0.001998001998001998,True,15601,1124250
mixed_0.25,7,1,1500,0.25,375,0.013794084945519236,0.001998001998001998,True,15508,1124250
mixed_0.25,8,1,1500,0.25,375,0.01454213920391372,0.001998001998001998,True,16349,1124250
mixed_0.25,9,1,1500,0.25,375,0.013675783855903937,0.001998001998001998,True,15375,1124250
mixed_0.25,10,1,1500,0.25,375,0.014462085835001111,0.001998001998001998,True,16259,1124250
mixed_0.25,11,1,1500,0.25,375,0.01281832332666222,0.001998001998001998,True,14411,1124250
mixed_0.25,12,1,1500,0.25,375,0.01381721147431621,0.001998001998001998,True,15534,1124250
mixed_0.25,13,1,1500,0.25,375,0.01415254614187236,0.001998001998001998,True,15911,1124250
mixed_0.25,14,1,1500,0.25,375,0.01705403602401601,0.001998001998001998,True,19173,1124250
mixed_0.25,15,1,1500,0.25,375,0.014057371581054036,0.001998001998001998,True,15804,1124250
mixed_0.25,16,1,1500,0.25,375,0.01526706693351123,0.001998001998001998,True,17164,1124250
mixed_0.25,17,1,1500,0.25,375,0.01416588837002446,0.001998001998001998,True,15926,1124250
mixed_0.25,18,1,1500,0.25,375,0.011690460306871247,0.03396603396603397,True,13143,1124250
mixed_0.25,19,1,1500,0.25,375,0.013944407382699578,0.001998001998001998,True,15677,1124250
mixed_0.25,20,1,1500,0.25,375,0.013909717589504114,0.001998001998001998,True,15638,1124250
mixed_0.25,21,1,1500,0.25,375,0.013992439404047142,0.001998001998001998,True,15731,1124250
mixed_0.25,22,1,1500,0.25,375,0.013196353124305091,0.001998001998001998,True,14836,1124250
mixed_0.25,23,1,1500,0.25,375,0.012301534356237492,0.001998001998001998,True,13830,1124250
mixed_0.25,24,1,1500,0.25,375,0.014754725372470535,0.001998001998001998,True,16588,1124250
mixed_0.25,25,1,1500,0.25,375,0.013575272403824772,0.001998001998001998,True,15262,1124250
mixed_0.25,26,1,1500,0.25,375,0.01257104736490994,0.001998001998001998,True,14133,1124250
mixed_0.25,27,1,1500,0.25,375,0.014669335112297087,0.001998001998001998,True,16492,1124250
mixed_0.25,28,1,1500,0.25,375,0.012942850789415166,0.001998001998001998,True,14551,1124250
mixed_0.25,29,1,1500,0.25,375,0.014003113186568824,0.001998001998001998,True,15743,1124250
mixed_0.25,30,1,1500,0.25,375,0.015210140093395597,0.001998001998001998,True,17100,1124250
mixed_0.25,31,1,1500,0.25,375,0.01659862130309095,0.001998001998001998,True,18661,1124250
mixed_0.25,32,1,1500,0.25,375,0.01536046253057594,0.001998001998001998,True,17269,1124250
mixed_0.25,33,1,1500,0.25,375,0.011800756059595286,0.027972027972027972,True,13267,1124250
mixed_0.25,34,1,1500,0.25,375,0.013767400489215032,0.001998001998001998,True,15478,1124250
mixed_0.25,35,1,1500,0.25,375,0.013979986657771847,0.001998001998001998,True,15717,1124250
mixed_0.25,36,1,1500,0.25,375,0.013391149655325773,0.001998001998001998,True,15055,1124250
mixed_0.25,37,1,1500,0.25,375,0.015262619524127196,0.001998001998001998,True,17159,1124250
mixed_0.25,38,1,1500,0.25,375,0.012487436068490105,0.001998001998001998,True,14039,1124250
mixed_0.25,39,1,1500,0.25,375,0.013859906604402936,0.001998001998001998,True,15582,1124250
mixed_0.25,40,1,1500,0.25,375,0.013147431621080721,0.001998001998001998,True,14781,1124250
mixed_0.25,41,1,1500,0.25,375,0.014969090504780964,0.001998001998001998,True,16829,1124250
mixed_0.25,42,1,1500,0.25,375,0.014321547698465643,0.001998001998001998,True,16101,1124250
mixed_0.25,43,1,1500,0.25,375,0.013038914832110296,0.001998001998001998,True,14659,1124250
mixed_0.25,44,1,1500,0.25,375,0.013758505670446964,0.001998001998001998,True,15468,1124250
mixed_0.25,45,1,1500,0.25,375,0.015197687347120303,0.001998001998001998,True,17086,1124250
mixed_0.25,46,1,1500,0.25,375,0.013251501000667111,0.001998001998001998,True,14898,1124250
mixed_0.25,47,1,1500,0.25,375,0.015183455637091394,0.001998001998001998,True,17070,1124250
mixed_0.25,48,1,1500,0.25,375,0.016231265287969757,0.001998001998001998,True,18248,1124250
mixed_0.25,49,1,1500,0.25,375,0.012474093840338003,0.001998001998001998,True,14024,1124250
mixed_0.5,0,1,1500,0.5,750,0.028418056482099177,0.001998001998001998,True,31949,1124250
mixed_0.5,1,1,1500,0.5,750,0.025461418723593508,0.001998001998001998,True,28625,1124250
mixed_0.5,2,1,1500,0.5,750,0.02486724482988659,0.001998001998001998,True,27957,1124250
mixed_0.5,3,1,1500,0.5,750,0.02069379586390927,0.001998001998001998,True,23265,1124250
mixed_0.5,4,1,1500,0.5,750,0.024643984878808093,0.001998001998001998,True,27706,1124250
mixed_0.5,5,1,1500,0.5,750,0.02687213698020903,0.001998001998001998,True,30211,1124250
mixed_0.5,6,1,1500,0.5,750,0.026158772515010007,0.001998001998001998,True,29409,1124250
mixed_0.5,7,1,1500,0.5,750,0.027394262841894595,0.001998001998001998,True,30798,1124250
mixed_0.5,8,1,1500,0.5,750,0.02308561263064265,0.001998001998001998,True,25954,1124250
mixed_0.5,9,1,1500,0.5,750,0.02536446519902157,0.001998001998001998,True,28516,1124250
mixed_0.5,10,1,1500,0.5,750,0.02772781854569713,0.001998001998001998,True,31173,1124250
mixed_0.5,11,1,1500,0.5,750,0.027363130976206358,0.001998001998001998,True,30763,1124250
mixed_0.5,12,1,1500,0.5,750,0.02591416499888815,0.001998001998001998,True,29134,1124250
mixed_0.5,13,1,1500,0.5,750,0.02576206359795419,0.001998001998001998,True,28963,1124250
mixed_0.5,14,1,1500,0.5,750,0.024740048921503225,0.001998001998001998,True,27814,1124250
mixed_0.5,15,1,1500,0.5,750,0.021860796086279742,0.001998001998001998,True,24577,1124250
mixed_0.5,16,1,1500,0.5,750,0.023678007560595953,0.001998001998001998,True,26620,1124250
mixed_0.5,17,1,1500,0.5,750,0.028283744718701355,0.001998001998001998,True,31798,1124250
mixed_0.5,18,1,1500,0.5,750,0.025168779186124084,0.001998001998001998,True,28296,1124250
mixed_0.5,19,1,1500,0.5,750,0.028132532799644207,0.001998001998001998,True,31628,1124250
mixed_0.5,20,1,1500,0.5,750,0.025404491883477875,0.001998001998001998,True,28561,1124250
mixed_0.5,21,1,1500,0.5,750,0.026557260395819435,0.001998001998001998,True,29857,1124250
mixed_0.5,22,1,1500,0.5,750,0.030663998221036246,0.001998001998001998,True,34474,1124250
mixed_0.5,23,1,1500,0.5,750,0.027935067822993105,0.001998001998001998,True,31406,1124250
mixed_0.5,24,1,1500,0.5,750,0.02789326217478319,0.001998001998001998,True,31359,1124250
mixed_0.5,25,1,1500,0.5,750,0.02695396931287525,0.001998001998001998,True,30303,1124250
mixed_0.5,26,1,1500,0.5,750,0.024668890371358682,0.001998001998001998,True,27734,1124250
mixed_0.5,27,1,1500,0.5,750,0.025908828107627308,0.001998001998001998,True,29128,1124250
mixed_0.5,28,1,1500,0.5,750,0.025108294418501223,0.001998001998001998,True,28228,1124250
mixed_0.5,29,1,1500,0.5,750,0.02138314431843451,0.001998001998001998,True,24040,1124250
mixed_0.5,30,1,1500,0.5,750,0.027583722481654437,0.001998001998001998,True,31011,1124250
mixed_0.5,31,1,1500,0.5,750,0.0254605292417167,0.001998001998001998,True,28624,1124250
mixed_0.5,32,1,1500,0.5,750,0.023391594396264176,0.001998001998001998,True,26298,1124250
mixed_0.5,33,1,1500,0.5,750,0.023141649988881477,0.001998001998001998,True,26017,1124250
mixed_0.5,34,1,1500,0.5,750,0.027087391594396264,0.001998001998001998,True,30453,1124250
mixed_0.5,35,1,1500,0.5,750,0.0246973537914165,0.001998001998001998,True,27766,1124250
mixed_0.5,36,1,1500,0.5,750,0.024772959750945074,0.001998001998001998,True,27851,1124250
mixed_0.5,37,1,1500,0.5,750,0.02178163219924394,0.001998001998001998,True,24488,1124250
mixed_0.5,38,1,1500,0.5,750,0.02664620858350011,0.001998001998001998,True,29957,1124250
mixed_0.5,39,1,1500,0.5,750,0.025182121414276185,0.001998001998001998,True,28311,1124250
mixed_0.5,40,1,1500,0.5,750,0.022430064487436067,0.001998001998001998,True,25217,1124250
mixed_0.5,41,1,1500,0.5,750,0.02659995552590616,0.001998001998001998,True,29905,1124250
mixed_0.5,42,1,1500,0.5,750,0.02586969090504781,0.001998001998001998,True,29084,1124250
mixed_0.5,43,1,1500,0.5,750,0.02435401378696909,0.001998001998001998,True,27380,1124250
