split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.08740234375,0.11933333333333333,0.6583770152322617,6.9493345852129,6.247456830231968,9.255091332351716,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.09033203125,0.12333333333333334,0.6610422868663806,7.6614687292921255,6.247456830231968,9.255091332351716,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.091796875,0.12533333333333332,0.6612116336015973,8.054025460787289,6.247456830231968,9.255091332351716,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.09033203125,0.12333333333333334,0.6611250423204755,7.661766648926868,6.247456830231968,9.255091332351716,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.041015625,0.056,0.5655688401480873,2.547477345670262,6.247456830231968,9.255091332351716,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.046875,0.064,0.5654026668437363,2.7098662602682038,6.247456830231968,9.255091332351716,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.04052734375,0.05533333333333333,0.5639187476995593,2.5297406279322545,6.247456830231968,9.255091332351716,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.03662109375,0.05,0.5649115959221405,2.44724161606186,6.247456830231968,9.255091332351716,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.041015625,0.056,0.5653893593622337,2.546831214841189,6.247456830231968,9.255091332351716,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.04248046875,0.058,0.56530540249897,2.583444236984668,6.247456830231968,9.255091332351716,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.04296875,0.058666666666666666,0.5669759651786707,2.602293590442813,6.247456830231968,9.255091332351716,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.04443359375,0.06066666666666667,0.566205151590395,2.639710433604029,6.247456830231968,9.255091332351716,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.0400390625,0.05466666666666667,0.5637920923834502,2.5177322633366934,6.247456830231968,9.255091332351716,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5635819890292361,2.552371191766011,6.247456830231968,9.255091332351716,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.0400390625,0.05466666666666667,0.5639280369044382,2.51822166361225,6.247456830231968,9.255091332351716,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5643448307976903,2.555117422132446,6.247456830231968,9.255091332351716,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.04248046875,0.058,0.5634801531500272,2.576873339328474,6.247456830231968,9.255091332351716,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5655622177624451,2.5595000152055634,6.247456830231968,9.255091332351716,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.0478515625,0.06533333333333333,0.5636139088200769,2.7349480372196977,6.247456830231968,9.255091332351716,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.0458984375,0.06266666666666666,0.5643421904510784,2.675875999537108,6.247456830231968,9.255091332351716,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.0439453125,0.06,0.5655609600137232,2.623706074370944,6.247456830231968,9.255091332351716,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.0419921875,0.05733333333333333,0.564195733046511,2.5668836060950175,6.247456830231968,9.255091332351716,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.0400390625,0.05466666666666667,0.565917791624661,2.5253847806050524,6.247456830231968,9.255091332351716,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.04443359375,0.06066666666666667,0.5675202182223921,2.6444446734792186,6.247456830231968,9.255091332351716,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.04296875,0.058666666666666666,0.5650034540201504,2.5951925502721402,6.247456830231968,9.255091332351716,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.04296875,0.058666666666666666,0.5626424303927762,2.586692865213593,6.247456830231968,9.255091332351716,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5627324446327137,2.5493128319385305,6.247456830231968,9.255091332351716,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.0390625,0.05333333333333334,0.5642105573591591,2.496842033105726,6.247456830231968,9.255091332351716,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5648939919628406,2.5570944023269875,6.247456830231968,9.255091332351716,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.0390625,0.05333333333333334,0.5652003197137426,2.500405177582227,6.247456830231968,9.255091332351716,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.0458984375,0.06266666666666666,0.5651790648572437,2.6788887473993035,6.247456830231968,9.255091332351716,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.04638671875,0.06333333333333334,0.5650126068378739,2.693211344301666,6.247456830231968,9.255091332351716,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.04052734375,0.05533333333333333,0.5635092847130148,2.5282665611806943,6.247456830231968,9.255091332351716,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.04345703125,0.059333333333333335,0.5649598795554943,2.6081473057216136,6.247456830231968,9.255091332351716,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.04052734375,0.05533333333333333,0.5663761694353173,2.538587346180983,6.247456830231968,9.255091332351716,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.0400390625,0.05466666666666667,0.5633887233937751,2.5162801349738633,6.247456830231968,9.255091332351716,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.03857421875,0.05266666666666667,0.5643812381153025,2.4866006339457574,6.247456830231968,9.255091332351716,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.04248046875,0.058,0.5644295314264257,2.5802911011235086,6.247456830231968,9.255091332351716,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.041015625,0.056,0.5667685935350429,2.5517964578633023,6.247456830231968,9.255091332351716,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.0390625,0.05333333333333334,0.5636065264755277,2.494667521924653,6.247456830231968,9.255091332351716,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.04296875,0.058666666666666666,0.5651168167321656,2.595600656035395,6.247456830231968,9.255091332351716,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.04296875,0.058666666666666666,0.5646561725636976,2.59394233702891,6.247456830231968,9.255091332351716,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.0419921875,0.05733333333333333,0.5650493937225143,2.569956784528629,6.247456830231968,9.255091332351716,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.04296875,0.058666666666666666,0.5654824679768838,2.5969170005163806,6.247456830231968,9.255091332351716,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.0439453125,0.06,0.5653733085690777,2.6230305291702205,6.247456830231968,9.255091332351716,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.04345703125,0.059333333333333335,0.5653859799039035,2.609681266975887,6.247456830231968,9.255091332351716,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5663156976187387,2.5622125426882203,6.247456830231968,9.255091332351716,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5643378496528648,2.5550922900110744,6.247456830231968,9.255091332351716,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.04150390625,0.056666666666666664,0.5638258161719987,2.5532489694799563,6.247456830231968,9.255091332351716,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.04345703125,0.059333333333333335,0.5655124804288649,2.610136668865748,6.247456830231968,9.255091332351716,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.0419921875,0.05733333333333333,0.5668674027833698,2.576501617147709,6.247456830231968,9.255091332351716,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.03515625,0.048,0.5647232263713231,2.417730445945109,6.247456830231968,9.255091332351716,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.044921875,0.06133333333333333,0.5629532304156198,2.6419864922986545,6.247456830231968,9.255091332351716,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.0400390625,0.05466666666666667,0.5647648165640474,2.5212340703868437,6.247456830231968,9.255091332351716,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.08837890625,0.12066666666666667,0.6594453356732685,7.175994137799129,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.09033203125,0.12333333333333334,0.6609429906853478,7.661111263040407,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.0888671875,0.12133333333333333,0.6584205365081148,7.287867721425499,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.08837890625,0.12066666666666667,0.6581684690298717,7.1713974178829005,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.0888671875,0.12133333333333333,0.6590048220205582,7.289971149270295,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.09130859375,0.12466666666666666,0.656614095981004,7.9036085594686725,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.08447265625,0.11533333333333333,0.6566625039435887,6.336483796660714,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.08935546875,0.122,0.6583836344710625,7.406161691428816,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.0947265625,0.12933333333333333,0.6591026480218853,8.922459082996385,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.0927734375,0.12666666666666668,0.659475277786853,8.325564863221327,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.08642578125,0.118,0.6599226890900227,6.742719031564207,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.08740234375,0.11933333333333333,0.6572432846010965,6.945253154940705,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.087890625,0.12,0.6568856588058812,7.054010027941231,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.08837890625,0.12066666666666667,0.6563266389903317,7.164766829740557,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.08642578125,0.118,0.6618858642682293,6.749786462205751,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.08837890625,0.12066666666666667,0.6591481239993434,7.174924175772999,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.08984375,0.12266666666666666,0.6576415951041336,7.524853265560225,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.08154296875,0.11133333333333334,0.65883104714783,5.820180654474672,6.247456830231968,9.255091332351716,True
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.08984375,0.12266666666666666,0.6596059167464842,7.531924823472687,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.0908203125,0.124,0.6580762274353411,7.778249768278396,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.08984375,0.12266666666666666,0.6583542431028013,7.527418798355429,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.08837890625,0.12066666666666667,0.6602809564176486,7.179002372478898,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.091796875,0.12533333333333332,0.6577476389518236,8.041555080048104,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.08544921875,0.11666666666666667,0.658354162215782,6.53500984490047,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.091796875,0.12533333333333332,0.6570077071694406,8.038891325631525,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.0869140625,0.11866666666666667,0.6568253266205648,6.836362173939407,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.08935546875,0.122,0.6562356439500555,7.398428925553191,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.091796875,0.12533333333333332,0.660314558478892,8.05079599034555,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.0849609375,0.116,0.6588154013090688,6.439278712437485,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.0908203125,0.124,0.6581907662229755,7.778662107913879,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.0849609375,0.116,0.6569679076294409,6.432627735190824,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.0859375,0.11733333333333333,0.6588735161015303,6.63667734263406,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.0849609375,0.116,0.6576220947620578,6.434982808868245,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.087890625,0.12,0.6562349162283677,7.051667354662182,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.0849609375,0.116,0.661264559264705,6.448095681077774,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.0888671875,0.12133333333333333,0.6574643932143976,7.284425605568117,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.09375,0.128,0.6580971526384182,8.612374535084015,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.0859375,0.11733333333333333,0.6591899775408688,6.637816603815679,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.09521484375,0.13,0.6595405679529336,9.08301094216743,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.08935546875,0.122,0.6586836178924558,7.407241631745832,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.08642578125,0.118,0.656241839491884,6.729467973010908,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.091796875,0.12533333333333332,0.6559952477324411,8.035246471658327,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.083984375,0.11466666666666667,0.6574438037262368,6.246541428626605,6.247456830231968,9.255091332351716,True
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.0869140625,0.11866666666666667,0.6613647719011364,6.852704176949465,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.09033203125,0.12333333333333334,0.6570072222076129,7.646942496520562,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.0869140625,0.11866666666666667,0.6627615333106288,6.857732518023638,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.07666015625,0.10466666666666667,0.6588773892662579,5.099946544891768,6.247456830231968,9.255091332351716,True
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.08349609375,0.114,0.6615166836020309,6.170681933995498,6.247456830231968,9.255091332351716,True
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.08935546875,0.122,0.6567436576703468,7.40025777494624,6.247456830231968,9.255091332351716,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.08984375,0.12266666666666666,0.6608787021089053,7.536506850777403,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.09130859375,0.12466666666666666,0.6575333156658559,7.90691775033414,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.0908203125,0.124,0.6550498974426894,7.76735498030485,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.08203125,0.112,0.6566161250147645,5.8943314471439585,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.09375,0.128,0.6549615959169927,8.601086530886882,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.0947265625,0.12933333333333333,0.6593978447004628,8.923521791039263,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.0859375,0.11733333333333333,0.6554402341588254,6.624317527640323,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.08544921875,0.11666666666666667,0.6549619201140473,6.522797773334226,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.091796875,0.12533333333333332,0.655039631805107,8.031806254319925,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.076171875,0.104,0.6590022474391458,5.0374855635703515,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.08544921875,0.11666666666666667,0.6551862283761907,6.523605283077941,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.0869140625,0.11866666666666667,0.6536866712471181,6.825063014594999,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.0810546875,0.11066666666666666,0.6561662505587749,5.730434860498875,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.0791015625,0.108,0.6567003535658473,5.430516011294446,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.08056640625,0.11,0.6569497379421249,5.655026421969759,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.09375,0.128,0.6579438284460427,8.611822567991464,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.0810546875,0.11066666666666666,0.6589462506869365,5.740442860960257,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.08837890625,0.12066666666666667,0.657607899427391,7.1693793673139705,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.0810546875,0.11066666666666666,0.656010425934703,5.7298738918522165,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.09423828125,0.12866666666666668,0.6559718224858171,8.756073023425262,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.08935546875,0.122,0.6572005060418298,7.401902429083579,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.0869140625,0.11866666666666667,0.655832246348833,6.832787084961172,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.083984375,0.11466666666666667,0.6570680323435529,6.2451886516489425,6.247456830231968,9.255091332351716,True
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.0908203125,0.124,0.6581187330117501,7.778402788353468,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.0859375,0.11733333333333333,0.6554826174937892,6.624470107646193,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.09130859375,0.12466666666666666,0.6567581402417737,7.904127118807444,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.08837890625,0.12066666666666667,0.6561820488137647,7.164246305104916,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.08740234375,0.11933333333333333,0.6559989399391614,6.940773514157739,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.08447265625,0.11533333333333333,0.6550711211689147,6.330754818671888,6.247456830231968,9.255091332351716,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.08544921875,0.11666666666666667,0.6576883207187719,6.532612815511234,6.247456830231968,9.255091332351716,False
