split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,26,0,0.0,0,100,10,1000,False,-1,-1,26.782444127620096,26.782444127620096,0.12109375,0.13,0.7132088917674824,39.282477310503246
heldout_benign,27,0,0.0,0,100,10,1000,False,-1,-1,31.304209659233795,31.304209659233795,0.12451171875,0.12,0.7141266321282888,39.282477310503246
heldout_benign,28,0,0.0,0,100,10,1000,False,-1,-1,32.04772017197461,32.04772017197461,0.125,0.13,0.7138340983855848,39.282477310503246
heldout_benign,29,0,0.0,0,100,10,1000,False,-1,-1,26.222249215653143,26.222249215653143,0.12060546875,0.14,0.7129457966863701,39.282477310503246
heldout_benign,30,0,0.0,0,100,10,1000,False,-1,-1,34.361931607253496,34.361931607253496,0.12646484375,0.15,0.7133871206964716,39.282477310503246
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,29.232707817434957,29.232707817434957,0.123046875,0.11,0.7147572714970938,39.282477310503246
heldout_benign,32,0,0.0,0,100,10,1000,False,-1,-1,27.247577692824535,27.247577692824535,0.12158203125,0.08,0.7140681374846335,39.282477310503246
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,22.438206933088853,22.438206933088853,0.1171875,0.12,0.7123720502305608,39.282477310503246
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,29.256743425848928,29.256743425848928,0.123046875,0.12,0.7136560516120853,39.282477310503246
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,26.731393188319778,26.731393188319778,0.12109375,0.11,0.7145836308507284,39.282477310503246
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,29.246774170148143,29.246774170148143,0.123046875,0.12,0.7108868139174233,39.282477310503246
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,26.056504505728107,26.056504505728107,0.12060546875,0.08,0.713572266151637,39.282477310503246
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,35.144687173724144,35.144687173724144,0.126953125,0.15,0.7109477135248066,39.282477310503246
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,21.347591813597422,21.347591813597422,0.1162109375,0.07,0.7123992766356152,39.282477310503246
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,24.404580227796856,24.404580227796856,0.119140625,0.09,0.7126428622825953,39.282477310503246
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,26.811935642998893,26.811935642998893,0.12109375,0.14,0.713623201594927,39.282477310503246
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,34.396592683956605,34.396592683956605,0.12646484375,0.16,0.7152374197806689,39.282477310503246
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,30.462638751838558,30.462638751838558,0.1240234375,0.07,0.713400605614345,39.282477310503246
heldout_benign,44,0,0.0,0,100,10,1000,False,-1,-1,22.034320374653138,22.034320374653138,0.11669921875,0.15,0.7105338703000135,39.282477310503246
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,28.66853626482426,28.66853626482426,0.12255859375,0.14,0.7149016443431572,39.282477310503246
heldout_benign,46,0,0.0,0,100,10,1000,False,-1,-1,22.9030607075732,22.9030607075732,0.11767578125,0.11,0.712222524753502,39.282477310503246
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,25.794179736797023,25.794179736797023,0.1201171875,0.19,0.7142650303621075,39.282477310503246
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,25.73610151807993,25.73610151807993,0.1201171875,0.17,0.7136877473851382,39.282477310503246
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,22.895678230980774,22.895678230980774,0.11767578125,0.11,0.7101718368111617,39.282477310503246
attacker,0,1,1.0,100,100,10,1000,True,5,500,1452.4623847141966,1452.4623847141966,0.20166015625,0.25,0.7576638712213237,39.282477310503246
attacker,1,1,1.0,100,100,10,1000,True,5,500,1161.6617602117558,1161.6617602117558,0.197265625,0.21,0.7582842377382412,39.282477310503246
attacker,2,1,1.0,100,100,10,1000,True,5,500,1685.7345694169721,1685.7345694169721,0.20458984375,0.25,0.7569480011759302,39.282477310503246
attacker,3,1,1.0,100,100,10,1000,True,5,500,1603.9364403751156,1603.9364403751156,0.20361328125,0.2,0.756797627829048,39.282477310503246
attacker,4,1,1.0,100,100,10,1000,True,5,500,1161.761729599891,1161.761729599891,0.197265625,0.25,0.7549424011090426,39.282477310503246
attacker,5,1,1.0,100,100,10,1000,True,5,500,952.521561178271,952.521561178271,0.193359375,0.18,0.7569580945413807,39.282477310503246
attacker,6,1,1.0,100,100,10,1000,True,4,400,1078.2676351236457,1078.2676351236457,0.19580078125,0.18,0.7572889850834373,39.282477310503246
attacker,7,1,1.0,100,100,10,1000,True,5,500,1526.522949141389,1526.522949141389,0.20263671875,0.3,0.7569746211943172,39.282477310503246
attacker,8,1,1.0,100,100,10,1000,True,5,500,1488.8524882684574,1488.8524882684574,0.2021484375,0.21,0.757750719838866,39.282477310503246
attacker,9,1,1.0,100,100,10,1000,True,5,500,1564.6646159851543,1564.6646159851543,0.203125,0.22,0.7574710651414439,39.282477310503246
attacker,10,1,1.0,100,100,10,1000,True,5,500,1488.9272888869232,1488.9272888869232,0.2021484375,0.24,0.7551953360793768,39.282477310503246
attacker,11,1,1.0,100,100,10,1000,True,5,500,1564.777156210394,1564.777156210394,0.203125,0.26,0.7576211277079574,39.282477310503246
attacker,12,1,1.0,100,100,10,1000,True,6,600,929.3385000200789,929.3385000200789,0.19287109375,0.23,0.7577562238507309,39.282477310503246
attacker,13,1,1.0,100,100,10,1000,True,5,500,1282.938804184271,1282.938804184271,0.19921875,0.24,0.7557150302935806,39.282477310503246
attacker,14,1,1.0,100,100,10,1000,True,5,500,1026.2253135928675,1026.2253135928675,0.19482421875,0.23,0.7572231335483663,39.282477310503246
attacker,15,1,1.0,100,100,10,1000,True,5,500,1685.5270775959648,1685.5270775959648,0.20458984375,0.18,0.7537558286738979,39.282477310503246
attacker,16,1,1.0,100,100,10,1000,True,6,600,1133.1718135347612,1133.1718135347612,0.19677734375,0.2,0.7584269162174196,39.282477310503246
attacker,17,1,1.0,100,100,10,1000,True,5,500,1908.4118192103413,1908.4118192103413,0.20703125,0.19,0.7593811228223906,39.282477310503246
attacker,18,1,1.0,100,100,10,1000,True,6,600,594.9671982318739,594.9671982318739,0.18408203125,0.19,0.7576937663618859,39.282477310503246
attacker,19,1,1.0,100,100,10,1000,True,5,500,1282.8609779170401,1282.8609779170401,0.19921875,0.21,0.7574299560628084,39.282477310503246
attacker,20,1,1.0,100,100,10,1000,True,5,500,1026.2506051363605,1026.2506051363605,0.19482421875,0.24,0.7564707845186411,39.282477310503246
attacker,21,1,1.0,100,100,10,1000,True,5,500,1026.058571580988,1026.058571580988,0.19482421875,0.17,0.7575725746929162,39.282477310503246
attacker,22,1,1.0,100,100,10,1000,True,5,500,1105.289415092478,1105.289415092478,0.1962890625,0.16,0.7564050281124698,39.282477310503246
attacker,23,1,1.0,100,100,10,1000,True,5,500,1026.2248902782778,1026.2248902782778,0.19482421875,0.23,0.7571055461623533,39.282477310503246
attacker,24,1,1.0,100,100,10,1000,True,6,600,976.5787495195722,976.5787495195722,0.19384765625,0.23,0.7579814199790497,39.282477310503246
attacker,25,1,1.0,100,100,10,1000,True,5,500,1416.6599965226585,1416.6599965226585,0.201171875,0.18,0.7572557017466732,39.282477310503246
attacker,26,1,1.0,100,100,10,1000,True,5,500,1908.5974226813807,1908.5974226813807,0.20703125,0.26,0.7564931981111211,39.282477310503246
attacker,27,1,1.0,100,100,10,1000,True,5,500,884.2194051015535,884.2194051015535,0.19189453125,0.17,0.7564943427629706,39.282477310503246
attacker,28,1,1.0,100,100,10,1000,True,5,500,1251.5837071272404,1251.5837071272404,0.19873046875,0.27,0.7560984630632341,39.282477310503246
attacker,29,1,1.0,100,100,10,1000,True,5,500,1190.641349129624,1190.641349129624,0.19775390625,0.14,0.7572208606300542,39.282477310503246
attacker,30,1,1.0,100,100,10,1000,True,5,500,1105.439823760562,1105.439823760562,0.1962890625,0.21,0.7592963248025024,39.282477310503246
attacker,31,1,1.0,100,100,10,1000,True,5,500,1728.169864978748,1728.169864978748,0.205078125,0.27,0.7573415678046411,39.282477310503246
attacker,32,1,1.0,100,100,10,1000,True,5,500,2161.0619187322204,2161.0619187322204,0.20947265625,0.3,0.7565621550408931,39.282477310503246
attacker,33,1,1.0,100,100,10,1000,True,5,500,1452.375727961332,1452.375727961332,0.20166015625,0.22,0.7569258843144718,39.282477310503246
attacker,34,1,1.0,100,100,10,1000,True,5,500,1452.4881645388577,1452.4881645388577,0.20166015625,0.26,0.7570471558493902,39.282477310503246
attacker,35,1,1.0,100,100,10,1000,True,5,500,1314.9610947286976,1314.9610947286976,0.19970703125,0.16,0.7595598756363885,39.282477310503246
attacker,36,1,1.0,100,100,10,1000,True,5,500,1251.428078958115,1251.428078958115,0.19873046875,0.21,0.7595350827506987,39.282477310503246
attacker,37,1,1.0,100,100,10,1000,True,5,500,1078.2884813340545,1078.2884813340545,0.19580078125,0.19,0.7553018213080501,39.282477310503246
attacker,38,1,1.0,100,100,10,1000,True,5,500,1052.040321848792,1052.040321848792,0.1953125,0.25,0.755136915076213,39.282477310503246
attacker,39,1,1.0,100,100,10,1000,True,5,500,1105.3784663710137,1105.3784663710137,0.1962890625,0.19,0.7578081610390766,39.282477310503246
attacker,40,1,1.0,100,100,10,1000,True,5,500,1956.4878237227551,1956.4878237227551,0.20751953125,0.22,0.7596515098498847,39.282477310503246
attacker,41,1,1.0,100,100,10,1000,True,6,600,743.4580349839425,743.4580349839425,0.1884765625,0.19,0.7558858491266469,39.282477310503246
attacker,42,1,1.0,100,100,10,1000,True,5,500,1105.406723457813,1105.406723457813,0.1962890625,0.2,0.7578795740389127,39.282477310503246
attacker,43,1,1.0,100,100,10,1000,True,5,500,1348.1101904800369,1348.1101904800369,0.2001953125,0.2,0.7575391946123425,39.282477310503246
attacker,44,1,1.0,100,100,10,1000,True,5,500,1603.8855450346257,1603.8855450346257,0.20361328125,0.18,0.7582155888040839,39.282477310503246
attacker,45,1,1.0,100,100,10,1000,True,5,500,1190.83694921775,1190.83694921775,0.19775390625,0.21,0.757109773998453,39.282477310503246
attacker,46,1,1.0,100,100,10,1000,True,5,500,1564.5825597119244,1564.5825597119244,0.203125,0.19,0.7580109892442648,39.282477310503246
attacker,47,1,1.0,100,100,10,1000,True,5,500,1908.3487721958659,1908.3487721958659,0.20703125,0.17,0.7574236188014095,39.282477310503246
attacker,48,1,1.0,100,100,10,1000,True,5,500,1190.777522503997,1190.777522503997,0.19775390625,0.19,0.7561579090670963,39.282477310503246
attacker,49,1,1.0,100,100,10,1000,True,5,500,1771.5002768973502,1771.5002768973502,0.20556640625,0.23,0.7565230180644661,39.282477310503246
mixed_0.05,0,1,0.05,5,100,10,1000,False,-1,-1,24.560586244617944,24.560586244617944,0.119140625,0.14,0.7170889780662315,39.282477310503246
mixed_0.05,1,1,0.05,5,100,10,1000,False,-1,-1,24.66406488386236,24.66406488386236,0.119140625,0.18,0.7147219334119012,39.282477310503246
mixed_0.05,2,1,0.05,5,100,10,1000,False,-1,-1,22.981979282363096,22.981979282363096,0.11767578125,0.13,0.7185887955284728,39.282477310503246
mixed_0.05,3,1,0.05,5,100,10,1000,False,-1,-1,35.87014466394309,35.87014466394309,0.12744140625,0.11,0.7181648193464752,39.282477310503246
mixed_0.05,4,1,0.05,5,100,10,1000,False,-1,-1,26.12431477533509,26.12431477533509,0.12060546875,0.1,0.7168528965980215,39.282477310503246
mixed_0.05,5,1,0.05,5,100,10,1000,True,10,1000,51.03298889759295,51.03298889759295,0.134765625,0.19,0.7182700611588249,39.282477310503246
mixed_0.05,6,1,0.05,5,100,10,1000,True,10,1000,41.12142704530152,41.12142704530152,0.13037109375,0.09,0.7155786338432811,39.282477310503246
mixed_0.05,7,1,0.05,5,100,10,1000,True,10,1000,52.1241835927762,52.1241835927762,0.13525390625,0.15,0.7168769357100587,39.282477310503246
mixed_0.05,8,1,0.05,5,100,10,1000,False,-1,-1,37.72613230528543,37.72613230528543,0.12841796875,0.17,0.7190533679816679,39.282477310503246
mixed_0.05,9,1,0.05,5,100,10,1000,True,10,1000,40.3042866618287,40.3042866618287,0.1298828125,0.13,0.7191807377339258,39.282477310503246
mixed_0.05,10,1,0.05,5,100,10,1000,True,10,1000,44.33057025638151,44.33057025638151,0.1318359375,0.17,0.7194745973155157,39.282477310503246
mixed_0.05,11,1,0.05,5,100,10,1000,False,-1,-1,33.351196931600555,33.351196931600555,0.1259765625,0.06,0.7170966153267648,39.282477310503246
mixed_0.05,12,1,0.05,5,100,10,1000,True,9,900,61.52123627782682,61.52123627782682,0.138671875,0.16,0.7210749958721727,39.282477310503246
mixed_0.05,13,1,0.05,5,100,10,1000,False,-1,-1,36.75244399358621,36.75244399358621,0.1279296875,0.13,0.7166044587951322,39.282477310503246
mixed_0.05,14,1,0.05,5,100,10,1000,False,-1,-1,35.93038609787427,35.93038609787427,0.12744140625,0.13,0.7193429954384716,39.282477310503246
mixed_0.05,15,1,0.05,5,100,10,1000,False,-1,-1,27.99125674570078,27.99125674570078,0.1220703125,0.12,0.7180885942939885,39.282477310503246
mixed_0.05,16,1,0.05,5,100,10,1000,False,-1,-1,38.53960563272604,38.53960563272604,0.12890625,0.15,0.7176971499992046,39.282477310503246
mixed_0.05,17,1,0.05,5,100,10,1000,False,-1,-1,33.44451637281184,33.44451637281184,0.1259765625,0.09,0.7196853489965662,39.282477310503246
mixed_0.05,18,1,0.05,5,100,10,1000,True,10,1000,47.420083116764665,47.420083116764665,0.13330078125,0.13,0.719521422014059,39.282477310503246
mixed_0.05,19,1,0.05,5,100,10,1000,False,-1,-1,34.218517781376676,34.218517781376676,0.12646484375,0.09,0.7202166135084678,39.282477310503246
mixed_0.05,20,1,0.05,5,100,10,1000,True,10,1000,45.61487090761101,45.61487090761101,0.13232421875,0.26,0.717146895478892,39.282477310503246
mixed_0.05,21,1,0.05,5,100,10,1000,True,10,1000,39.44006921784545,39.44006921784545,0.12939453125,0.15,0.7188313833933092,39.282477310503246
mixed_0.05,22,1,0.05,5,100,10,1000,False,-1,-1,38.559456516881625,38.559456516881625,0.12890625,0.16,0.7154335067090903,39.282477310503246
mixed_0.05,23,1,0.05,5,100,10,1000,True,10,1000,45.346767198145365,45.346767198145365,0.13232421875,0.16,0.7204514206273256,39.282477310503246
mixed_0.05,24,1,0.05,5,100,10,1000,False,-1,-1,37.55325553030619,37.55325553030619,0.12841796875,0.11,0.7176987082652125,39.282477310503246
mixed_0.05,25,1,0.05,5,100,10,1000,False,-1,-1,34.288617366615604,34.288617366615604,0.12646484375,0.12,0.716355387185947,39.282477310503246
mixed_0.05,26,1,0.05,5,100,10,1000,False,-1,-1,36.82572763838138,36.82572763838138,0.1279296875,0.15,0.7214054712382335,39.282477310503246
mixed_0.05,27,1,0.05,5,100,10,1000,True,10,1000,41.264855899918885,41.264855899918885,0.13037109375,0.14,0.7165310934592138,39.282477310503246
mixed_0.05,28,1,0.05,5,100,10,1000,False,-1,-1,32.741939756051124,32.741939756051124,0.12548828125,0.11,0.7181691066138608,39.282477310503246
mixed_0.05,29,1,0.05,5,100,10,1000,True,10,1000,41.38399858207643,41.38399858207643,0.13037109375,0.18,0.7185151718363127,39.282477310503246
mixed_0.05,30,1,0.05,5,100,10,1000,True,10,1000,44.238081984444406,44.238081984444406,0.1318359375,0.14,0.7171167439996509,39.282477310503246
mixed_0.05,31,1,0.05,5,100,10,1000,False,-1,-1,33.48832736333588,33.48832736333588,0.1259765625,0.11,0.7162995130310201,39.282477310503246
mixed_0.05,32,1,0.05,5,100,10,1000,False,-1,-1,34.213762255469376,34.213762255469376,0.12646484375,0.09,0.7188956340897733,39.282477310503246
mixed_0.05,33,1,0.05,5,100,10,1000,False,-1,-1,30.66998781652959,30.66998781652959,0.1240234375,0.14,0.7165531235840764,39.282477310503246
mixed_0.05,34,1,0.05,5,100,10,1000,False,-1,-1,33.434880973588825,33.434880973588825,0.1259765625,0.09,0.7170088492123943,39.282477310503246
mixed_0.05,35,1,0.05,5,100,10,1000,False,-1,-1,36.0159454735372,36.0159454735372,0.12744140625,0.16,0.7197761553448413,39.282477310503246
mixed_0.05,36,1,0.05,5,100,10,1000,True,10,1000,39.38008147674041,39.38008147674041,0.12939453125,0.13,0.7177236775307998,39.282477310503246
mixed_0.05,37,1,0.05,5,100,10,1000,True,10,1000,47.501387522890454,47.501387522890454,0.13330078125,0.16,0.718772645937889,39.282477310503246
mixed_0.05,38,1,0.05,5,100,10,1000,False,-1,-1,36.783666441064675,36.783666441064675,0.1279296875,0.14,0.7174995830947036,39.282477310503246
mixed_0.05,39,1,0.05,5,100,10,1000,False,-1,-1,27.896781851298055,27.896781851298055,0.1220703125,0.09,0.7151789014043421,39.282477310503246
mixed_0.05,40,1,0.05,5,100,10,1000,False,-1,-1,28.595794337136695,28.595794337136695,0.12255859375,0.11,0.7180288866521671,39.282477310503246
mixed_0.05,41,1,0.05,5,100,10,1000,True,10,1000,50.88547991028521,50.88547991028521,0.134765625,0.14,0.716184231351118,39.282477310503246
mixed_0.05,42,1,0.05,5,100,10,1000,False,-1,-1,34.433715228014265,34.433715228014265,0.12646484375,0.17,0.7177714597966853,39.282477310503246
mixed_0.05,43,1,0.05,5,100,10,1000,False,-1,-1,36.813209688154,36.813209688154,0.1279296875,0.15,0.717928262841738,39.282477310503246
mixed_0.05,44,1,0.05,5,100,10,1000,False,-1,-1,34.94777460402278,34.94777460402278,0.126953125,0.07,0.7184719997188741,39.282477310503246
mixed_0.05,45,1,0.05,5,100,10,1000,False,-1,-1,25.520775901359585,25.520775901359585,0.1201171875,0.09,0.7160972982961533,39.282477310503246
mixed_0.05,46,1,0.05,5,100,10,1000,True,9,900,55.775438590243304,55.775438590243304,0.13671875,0.09,0.7193585205766726,39.282477310503246
mixed_0.05,47,1,0.05,5,100,10,1000,True,10,1000,41.244418891360574,41.244418891360574,0.13037109375,0.13,0.7186319244152407,39.282477310503246
mixed_0.05,48,1,0.05,5,100,10,1000,False,-1,-1,34.299288630351704,34.299288630351704,0.12646484375,0.12,0.7193196271126412,39.282477310503246
mixed_0.05,49,1,0.05,5,100,10,1000,True,10,1000,43.114303091989115,43.114303091989115,0.13134765625,0.1,0.7180421077421069,39.282477310503246
mixed_0.1,0,1,0.1,10,100,10,1000,True,9,900,66.03802084151104,66.03802084151104,0.14013671875,0.15,0.7237537118033681,39.282477310503246
mixed_0.1,1,1,0.1,10,100,10,1000,False,-1,-1,38.62259015030553,38.62259015030553,0.12890625,0.17,0.7251928493268426,39.282477310503246
mixed_0.1,2,1,0.1,10,100,10,1000,True,10,1000,44.17017020572282,44.17017020572282,0.1318359375,0.11,0.7215856943547677,39.282477310503246
mixed_0.1,3,1,0.1,10,100,10,1000,True,9,900,66.12335285930843,66.12335285930843,0.14013671875,0.18,0.7241237167470839,39.282477310503246
mixed_0.1,4,1,0.1,10,100,10,1000,True,10,1000,50.91843419111838,50.91843419111838,0.134765625,0.14,0.725338198249219,39.282477310503246
mixed_0.1,5,1,0.1,10,100,10,1000,True,10,1000,57.35014895650025,57.35014895650025,0.13720703125,0.17,0.7238268101989079,39.282477310503246
mixed_0.1,6,1,0.1,10,100,10,1000,True,9,900,69.19934141271479,69.19934141271479,0.14111328125,0.13,0.7238367237042878,39.282477310503246
mixed_0.1,7,1,0.1,10,100,10,1000,True,9,900,62.944768822265615,62.944768822265615,0.13916015625,0.14,0.722537976931431,39.282477310503246
mixed_0.1,8,1,0.1,10,100,10,1000,True,9,900,72.80428817983898,72.80428817983898,0.14208984375,0.21,0.7237848048747181,39.282477310503246
mixed_0.1,9,1,0.1,10,100,10,1000,True,9,900,50.73450193098392,50.73450193098392,0.134765625,0.08,0.7209125704340937,39.282477310503246
mixed_0.1,10,1,0.1,10,100,10,1000,True,9,900,83.91061860387484,83.91061860387484,0.14501953125,0.17,0.725001766006625,39.282477310503246
mixed_0.1,11,1,0.1,10,100,10,1000,True,10,1000,56.12806965966124,56.12806965966124,0.13671875,0.21,0.723978262081656,39.282477310503246
mixed_0.1,12,1,0.1,10,100,10,1000,True,10,1000,39.335079101850745,39.335079101850745,0.12939453125,0.11,0.7207785733947826,39.282477310503246
mixed_0.1,13,1,0.1,10,100,10,1000,True,9,900,61.5887063619786,61.5887063619786,0.138671875,0.18,0.7242611303587788,39.282477310503246
mixed_0.1,14,1,0.1,10,100,10,1000,True,9,900,61.4741691387549,61.4741691387549,0.138671875,0.14,0.7235563461299722,39.282477310503246
mixed_0.1,15,1,0.1,10,100,10,1000,True,10,1000,40.3009127638213,40.3009127638213,0.1298828125,0.12,0.726021321620761,39.282477310503246
mixed_0.1,16,1,0.1,10,100,10,1000,True,10,1000,54.78936202346574,54.78936202346574,0.13623046875,0.2,0.7215127947763934,39.282477310503246
mixed_0.1,17,1,0.1,10,100,10,1000,True,9,900,64.4875069432352,64.4875069432352,0.1396484375,0.15,0.7234647008689576,39.282477310503246
mixed_0.1,18,1,0.1,10,100,10,1000,True,10,1000,47.492703778431206,47.492703778431206,0.13330078125,0.15,0.7241382724769861,39.282477310503246
mixed_0.1,19,1,0.1,10,100,10,1000,True,10,1000,40.32190429860492,40.32190429860492,0.1298828125,0.13,0.724074525727321,39.282477310503246
mixed_0.1,20,1,0.1,10,100,10,1000,True,10,1000,45.3261033151287,45.3261033151287,0.13232421875,0.15,0.722489230900473,39.282477310503246
mixed_0.1,21,1,0.1,10,100,10,1000,True,10,1000,52.09418072536471,52.09418072536471,0.13525390625,0.13,0.7240983614290889,39.282477310503246
mixed_0.1,22,1,0.1,10,100,10,1000,True,9,900,54.527816787163,54.527816787163,0.13623046875,0.1,0.7266391180256303,39.282477310503246
mixed_0.1,23,1,0.1,10,100,10,1000,True,9,900,53.24194191383696,53.24194191383696,0.1357421875,0.1,0.7221864083186287,39.282477310503246
mixed_0.1,24,1,0.1,10,100,10,1000,True,10,1000,42.22698363490278,42.22698363490278,0.130859375,0.13,0.7232778978375526,39.282477310503246
mixed_0.1,25,1,0.1,10,100,10,1000,True,10,1000,57.37025766513927,57.37025766513927,0.13720703125,0.18,0.721634784820859,39.282477310503246
mixed_0.1,26,1,0.1,10,100,10,1000,True,10,1000,41.18151446000343,41.18151446000343,0.13037109375,0.1,0.7244918045938111,39.282477310503246
mixed_0.1,27,1,0.1,10,100,10,1000,True,9,900,59.973133902366534,59.973133902366534,0.13818359375,0.12,0.7216138271342903,39.282477310503246
mixed_0.1,28,1,0.1,10,100,10,1000,True,9,900,70.92545424813035,70.92545424813035,0.1416015625,0.15,0.7239960226142963,39.282477310503246
mixed_0.1,29,1,0.1,10,100,10,1000,True,9,900,69.22068717068912,69.22068717068912,0.14111328125,0.14,0.7219883231416048,39.282477310503246
mixed_0.1,30,1,0.1,10,100,10,1000,True,9,900,67.57243990589211,67.57243990589211,0.140625,0.13,0.7242856718131947,39.282477310503246
mixed_0.1,31,1,0.1,10,100,10,1000,True,10,1000,39.42934978026516,39.42934978026516,0.12939453125,0.14,0.7236315396210087,39.282477310503246
mixed_0.1,32,1,0.1,10,100,10,1000,True,9,900,60.06483589540585,60.06483589540585,0.13818359375,0.15,0.7237532696452104,39.282477310503246
mixed_0.1,33,1,0.1,10,100,10,1000,True,9,900,54.602317879497015,54.602317879497015,0.13623046875,0.13,0.72400053256286,39.282477310503246
mixed_0.1,34,1,0.1,10,100,10,1000,True,9,900,70.89965317447852,70.89965317447852,0.1416015625,0.14,0.7246068354887896,39.282477310503246
